.HEADER
..NAMES
Time,V U1.AC16
.DATA
3.90955e-008,0.9900
3.91322e-008,0.9946
3.91689e-008,1.0092
3.92056e-008,1.0261
3.92422e-008,1.0378
3.92789e-008,1.0408
3.93156e-008,1.0361
3.93523e-008,1.0267
3.93890e-008,1.0164
3.94256e-008,1.0080
3.94623e-008,1.0036
3.94990e-008,1.0046
3.95356e-008,1.0116
3.95723e-008,1.0244
3.96090e-008,1.0411
3.96457e-008,1.0592
3.96824e-008,1.0755
3.97190e-008,1.0876
3.97557e-008,1.0937
3.97924e-008,1.0937
3.98291e-008,1.0897
3.98657e-008,1.0853
3.99024e-008,1.0838
3.99391e-008,1.0868
3.99757e-008,1.0925
4.00124e-008,1.0978
4.00491e-008,1.0998
4.00858e-008,1.0974
4.01225e-008,1.0920
4.01591e-008,1.0861
4.01958e-008,1.0824
4.02325e-008,1.0823
4.02691e-008,1.0860
4.03058e-008,1.0924
4.03425e-008,1.0994
4.03792e-008,1.1049
4.04158e-008,1.1072
4.04525e-008,1.1062
4.04892e-008,1.1026
4.05259e-008,1.0982
4.05626e-008,1.0941
4.05992e-008,1.0912
4.06359e-008,1.0901
4.06726e-008,1.0908
4.07092e-008,1.0934
4.07459e-008,1.0973
4.07826e-008,1.1014
4.08193e-008,1.1043
4.08560e-008,1.1049
4.08926e-008,1.1030
4.09293e-008,1.0995
4.09660e-008,1.0957
4.10027e-008,1.0931
4.10393e-008,1.0926
4.10760e-008,1.0942
4.11127e-008,1.0972
4.11493e-008,1.1002
4.11860e-008,1.1021
4.12227e-008,1.1023
4.12594e-008,1.1008
4.12961e-008,1.0984
4.13327e-008,1.0960
4.13694e-008,1.0944
4.14061e-008,1.0939
4.14427e-008,1.0945
4.14794e-008,1.0955
4.15161e-008,1.0967
4.15528e-008,1.0977
4.15894e-008,1.0982
4.16261e-008,1.0982
4.16628e-008,1.0976
4.16995e-008,1.0968
4.17362e-008,1.0959
4.17728e-008,1.0954
4.18095e-008,1.0954
4.18462e-008,1.0960
4.18828e-008,1.0969
4.19195e-008,1.0977
4.19562e-008,1.0983
4.19929e-008,1.0983
4.20296e-008,1.0976
4.20662e-008,1.0966
4.21029e-008,1.0956
4.21396e-008,1.0949
4.21763e-008,1.0949
4.22129e-008,1.0954
4.22496e-008,1.0962
4.22863e-008,1.0971
4.23229e-008,1.0976
4.23596e-008,1.0977
4.23963e-008,1.0973
4.24330e-008,1.0967
4.24697e-008,1.0962
4.25063e-008,1.0958
4.25430e-008,1.0957
4.25797e-008,1.0959
4.26163e-008,1.0961
4.26530e-008,1.0964
4.26897e-008,1.0966
4.27264e-008,1.0966
4.27631e-008,1.0965
4.27997e-008,1.0964
4.28364e-008,1.0962
4.28731e-008,1.0960
4.29098e-008,1.0960
4.29464e-008,1.0960
4.29831e-008,1.0962
4.30198e-008,1.0964
4.30564e-008,1.0966
4.30931e-008,1.0966
4.31298e-008,1.0965
4.31665e-008,1.0962
4.32032e-008,1.0959
4.32398e-008,1.0957
4.32765e-008,1.0957
4.33132e-008,1.0958
4.33498e-008,1.0961
4.33865e-008,1.0964
4.34232e-008,1.0966
4.34599e-008,1.0966
4.34965e-008,1.0964
4.35332e-008,1.0961
4.35699e-008,1.0958
4.36066e-008,1.0957
4.36433e-008,1.0956
4.36799e-008,1.0957
4.37166e-008,1.0959
4.37533e-008,1.0961
4.37899e-008,1.0963
4.38266e-008,1.0964
4.38633e-008,1.0964
4.39000e-008,1.0962
4.39367e-008,1.0960
4.39733e-008,1.0958
4.40100e-008,1.0957
4.40467e-008,1.0956
4.40834e-008,1.0957
4.41200e-008,1.0959
4.41567e-008,1.0960
4.41934e-008,1.0962
4.42300e-008,1.0962
4.42667e-008,1.0962
4.43034e-008,1.0960
4.43401e-008,1.0958
4.43768e-008,1.0957
4.44134e-008,1.0956
4.44501e-008,1.0957
4.44868e-008,1.0958
4.45234e-008,1.0959
4.45601e-008,1.0960
4.45968e-008,1.0961
4.46335e-008,1.0960
4.46701e-008,1.0960
4.47068e-008,1.0958
4.47435e-008,1.0957
4.47802e-008,1.0956
4.48169e-008,1.0956
4.48535e-008,1.0957
4.48902e-008,1.0957
4.49269e-008,1.0958
4.49635e-008,1.0959
4.50002e-008,1.0959
4.50369e-008,1.0956
4.50736e-008,1.0962
4.51103e-008,1.0972
4.51469e-008,1.0998
4.51836e-008,1.1045
4.52203e-008,1.1023
4.52570e-008,1.0802
4.52936e-008,1.0161
4.53303e-008,0.9037
4.53670e-008,0.7710
4.54036e-008,0.6430
4.54403e-008,0.5364
4.54770e-008,0.4585
4.55137e-008,0.4063
4.55504e-008,0.3724
4.55870e-008,0.3489
4.56237e-008,0.3326
4.56604e-008,0.3205
4.56970e-008,0.3118
4.57337e-008,0.3057
4.57704e-008,0.3012
4.58071e-008,0.2977
4.58437e-008,0.2952
4.58804e-008,0.2946
4.59171e-008,0.2978
4.59538e-008,0.3066
4.59905e-008,0.3189
4.60271e-008,0.3292
4.60638e-008,0.3354
4.61005e-008,0.3400
4.61371e-008,0.3470
4.61738e-008,0.3603
4.62105e-008,0.3801
4.62472e-008,0.4016
4.62839e-008,0.4183
4.63205e-008,0.4245
4.63572e-008,0.4189
4.63939e-008,0.4057
4.64306e-008,0.3918
4.64672e-008,0.3833
4.65039e-008,0.3835
4.65406e-008,0.3918
4.65772e-008,0.4043
4.66139e-008,0.4153
4.66506e-008,0.4201
4.66873e-008,0.4178
4.67240e-008,0.4110
4.67606e-008,0.4035
4.67973e-008,0.3987
4.68340e-008,0.3978
4.68706e-008,0.3998
4.69073e-008,0.4028
4.69440e-008,0.4055
4.69807e-008,0.4067
4.70173e-008,0.4061
4.70540e-008,0.4031
4.70907e-008,0.3970
4.71274e-008,0.3877
4.71641e-008,0.3758
4.72007e-008,0.3625
4.72374e-008,0.3495
4.72741e-008,0.3388
4.73107e-008,0.3316
4.73474e-008,0.3281
4.73841e-008,0.3266
4.74208e-008,0.3254
4.74575e-008,0.3231
4.74941e-008,0.3198
4.75308e-008,0.3168
4.75675e-008,0.3160
4.76041e-008,0.3183
4.76408e-008,0.3233
4.76775e-008,0.3289
4.77142e-008,0.3331
4.77508e-008,0.3343
4.77875e-008,0.3318
4.78242e-008,0.3264
4.78609e-008,0.3197
4.78976e-008,0.3137
4.79342e-008,0.3105
4.79709e-008,0.3141
4.80076e-008,0.3327
4.80442e-008,0.3795
4.80809e-008,0.4680
4.81176e-008,0.5887
4.81543e-008,0.7232
4.81910e-008,0.8302
4.82276e-008,0.9038
4.82643e-008,0.9544
4.83010e-008,0.9916
4.83377e-008,1.0220
4.83743e-008,1.0472
4.84110e-008,1.0678
4.84477e-008,1.0846
4.84843e-008,1.0979
4.85210e-008,1.1080
4.85577e-008,1.1149
4.85944e-008,1.1184
4.86311e-008,1.1186
4.86677e-008,1.1154
4.87044e-008,1.1082
4.87411e-008,1.0976
4.87777e-008,1.0869
4.88144e-008,1.0794
4.88511e-008,1.0770
4.88878e-008,1.0752
4.89244e-008,1.0674
4.89611e-008,1.0515
4.89978e-008,1.0307
4.90345e-008,1.0116
4.90712e-008,1.0011
4.91078e-008,1.0014
4.91445e-008,1.0102
4.91812e-008,1.0221
4.92178e-008,1.0308
4.92545e-008,1.0328
4.92912e-008,1.0276
4.93279e-008,1.0178
4.93646e-008,1.0078
4.94012e-008,1.0016
4.94379e-008,1.0013
4.94746e-008,1.0061
4.95113e-008,1.0124
4.95479e-008,1.0168
4.95846e-008,1.0180
4.96213e-008,1.0167
4.96579e-008,1.0147
4.96946e-008,1.0134
4.97313e-008,1.0135
4.97680e-008,1.0156
4.98047e-008,1.0193
4.98413e-008,1.0266
4.98780e-008,1.0369
4.99147e-008,1.0395
4.99513e-008,1.0189
4.99880e-008,0.9524
5.00247e-008,0.8420
5.00614e-008,0.7190
5.00980e-008,0.6038
5.01347e-008,0.5089
5.01714e-008,0.4394
5.02081e-008,0.3937
5.02448e-008,0.3652
5.02814e-008,0.3470
5.03181e-008,0.3335
5.03548e-008,0.3213
5.03914e-008,0.3094
5.04281e-008,0.2984
5.04648e-008,0.2899
5.05015e-008,0.2848
5.05382e-008,0.2841
5.05748e-008,0.2887
5.06115e-008,0.2989
5.06482e-008,0.3144
5.06849e-008,0.3305
5.07215e-008,0.3408
5.07582e-008,0.3448
5.07949e-008,0.3467
5.08315e-008,0.3517
5.08682e-008,0.3636
5.09049e-008,0.3819
5.09416e-008,0.4013
5.09783e-008,0.4157
5.10149e-008,0.4208
5.10516e-008,0.4161
5.10883e-008,0.4062
5.11249e-008,0.3964
5.11616e-008,0.3911
5.11983e-008,0.3923
5.12350e-008,0.3991
5.12716e-008,0.4082
5.13083e-008,0.4153
5.13450e-008,0.4175
5.13817e-008,0.4149
5.14184e-008,0.4101
5.14550e-008,0.4059
5.14917e-008,0.4040
5.15284e-008,0.4042
5.15650e-008,0.4054
5.16017e-008,0.4064
5.16384e-008,0.4066
5.16751e-008,0.4059
5.17118e-008,0.4041
5.17484e-008,0.4004
5.17851e-008,0.3942
5.18218e-008,0.3852
5.18584e-008,0.3740
5.18951e-008,0.3614
5.19318e-008,0.3492
5.19685e-008,0.3392
5.20051e-008,0.3323
5.20418e-008,0.3283
5.20785e-008,0.3261
5.21152e-008,0.3241
5.21519e-008,0.3216
5.21885e-008,0.3190
5.22252e-008,0.3176
5.22619e-008,0.3186
5.22985e-008,0.3222
5.23352e-008,0.3273
5.23719e-008,0.3319
5.24086e-008,0.3344
5.24453e-008,0.3336
5.24819e-008,0.3298
5.25186e-008,0.3239
5.25553e-008,0.3178
5.25920e-008,0.3130
5.26286e-008,0.3108
5.26653e-008,0.3116
5.27020e-008,0.3147
5.27386e-008,0.3189
5.27753e-008,0.3232
5.28120e-008,0.3264
5.28487e-008,0.3280
5.28854e-008,0.3276
5.29220e-008,0.3254
5.29587e-008,0.3218
5.29954e-008,0.3178
5.30320e-008,0.3147
5.30687e-008,0.3134
5.31054e-008,0.3144
5.31421e-008,0.3171
5.31787e-008,0.3205
5.32154e-008,0.3232
5.32521e-008,0.3245
5.32888e-008,0.3238
5.33255e-008,0.3218
5.33621e-008,0.3192
5.33988e-008,0.3170
5.34355e-008,0.3161
5.34721e-008,0.3166
5.35088e-008,0.3183
5.35455e-008,0.3205
5.35822e-008,0.3244
5.36189e-008,0.3355
5.36555e-008,0.3649
5.36922e-008,0.4302
5.37289e-008,0.5316
5.37656e-008,0.6567
5.38022e-008,0.7751
5.38389e-008,0.8619
5.38756e-008,0.9249
5.39122e-008,0.9734
5.39489e-008,1.0129
5.39856e-008,1.0456
5.40223e-008,1.0698
5.40590e-008,1.0865
5.40956e-008,1.0976
5.41323e-008,1.1048
5.41690e-008,1.1095
5.42056e-008,1.1129
5.42423e-008,1.1156
5.42790e-008,1.1165
5.43157e-008,1.1144
5.43523e-008,1.1079
5.43890e-008,1.0982
5.44257e-008,1.0896
5.44624e-008,1.0844
5.44991e-008,1.0817
5.45357e-008,1.0778
5.45724e-008,1.0675
5.46091e-008,1.0400
5.46457e-008,0.9802
5.46824e-008,0.8679
5.47191e-008,0.7207
5.47558e-008,0.5856
5.47925e-008,0.4831
5.48291e-008,0.4115
5.48658e-008,0.3592
5.49025e-008,0.3170
5.49392e-008,0.2802
5.49758e-008,0.2505
5.50125e-008,0.2290
5.50492e-008,0.2176
5.50858e-008,0.2147
5.51225e-008,0.2168
5.51592e-008,0.2194
5.51959e-008,0.2192
5.52326e-008,0.2167
5.52692e-008,0.2155
5.53059e-008,0.2196
5.53426e-008,0.2314
5.53792e-008,0.2456
5.54159e-008,0.2551
5.54526e-008,0.2606
5.54893e-008,0.2752
5.55259e-008,0.3156
5.55626e-008,0.4036
5.55993e-008,0.5478
5.56360e-008,0.7248
5.56727e-008,0.8873
5.57093e-008,0.9890
5.57460e-008,1.0394
5.57827e-008,1.0630
5.58193e-008,1.0825
5.58560e-008,1.1087
5.58927e-008,1.1408
5.59294e-008,1.1718
5.59661e-008,1.1954
5.60027e-008,1.2069
5.60394e-008,1.2057
5.60761e-008,1.1972
5.61128e-008,1.1886
5.61494e-008,1.1840
5.61861e-008,1.1833
5.62228e-008,1.1827
5.62594e-008,1.1789
5.62961e-008,1.1730
5.63328e-008,1.1688
5.63695e-008,1.1666
5.64062e-008,1.1591
5.64428e-008,1.1399
5.64795e-008,1.1086
5.65162e-008,1.0719
5.65528e-008,1.0400
5.65895e-008,1.0216
5.66262e-008,1.0191
5.66629e-008,1.0289
5.66996e-008,1.0425
5.67362e-008,1.0512
5.67729e-008,1.0491
5.68096e-008,1.0357
5.68463e-008,1.0161
5.68829e-008,0.9984
5.69196e-008,0.9903
5.69563e-008,0.9952
5.69929e-008,1.0100
5.70296e-008,1.0268
5.70663e-008,1.0382
5.71030e-008,1.0408
5.71397e-008,1.0357
5.71763e-008,1.0260
5.72130e-008,1.0156
5.72497e-008,1.0079
5.72863e-008,1.0051
5.73230e-008,1.0084
5.73597e-008,1.0204
5.73964e-008,1.0344
5.74330e-008,1.0370
5.74697e-008,1.0085
5.75064e-008,0.9298
5.75431e-008,0.8163
5.75798e-008,0.6942
5.76164e-008,0.5790
5.76531e-008,0.4838
5.76898e-008,0.4150
5.77264e-008,0.3718
5.77631e-008,0.3479
5.77998e-008,0.3354
5.78365e-008,0.3279
5.78732e-008,0.3202
5.79098e-008,0.3105
5.79465e-008,0.2994
5.79832e-008,0.2893
5.80199e-008,0.2822
5.80565e-008,0.2806
5.80932e-008,0.2861
5.81299e-008,0.2992
5.81665e-008,0.3175
5.82032e-008,0.3344
5.82399e-008,0.3444
5.82766e-008,0.3505
5.83133e-008,0.3660
5.83499e-008,0.4086
5.83866e-008,0.5018
5.84233e-008,0.6419
5.84599e-008,0.8042
5.84966e-008,0.9398
5.85333e-008,1.0232
5.85700e-008,1.0684
5.86066e-008,1.0938
5.86433e-008,1.1138
5.86800e-008,1.1346
5.87167e-008,1.1556
5.87534e-008,1.1752
5.87900e-008,1.1912
5.88267e-008,1.2013
5.88634e-008,1.2050
5.89000e-008,1.2046
5.89367e-008,1.2026
5.89734e-008,1.1996
5.90101e-008,1.1946
5.90468e-008,1.1859
5.90834e-008,1.1745
5.91201e-008,1.1644
5.91568e-008,1.1592
5.91935e-008,1.1565
5.92301e-008,1.1510
5.92668e-008,1.1359
5.93035e-008,1.1011
5.93401e-008,1.0327
5.93768e-008,0.9118
5.94135e-008,0.7579
5.94502e-008,0.6157
5.94869e-008,0.5058
5.95235e-008,0.4272
5.95602e-008,0.3692
5.95969e-008,0.3218
5.96335e-008,0.2796
5.96702e-008,0.2450
5.97069e-008,0.2212
5.97436e-008,0.2111
5.97802e-008,0.2133
5.98169e-008,0.2222
5.98536e-008,0.2306
5.98903e-008,0.2334
5.99269e-008,0.2304
5.99636e-008,0.2256
6.00003e-008,0.2244
6.00370e-008,0.2303
6.00737e-008,0.2396
6.01103e-008,0.2465
6.01470e-008,0.2526
6.01837e-008,0.2642
6.02204e-008,0.2868
6.02570e-008,0.3213
6.02937e-008,0.3618
6.03304e-008,0.3978
6.03671e-008,0.4194
6.04037e-008,0.4222
6.04404e-008,0.4087
6.04771e-008,0.3892
6.05137e-008,0.3743
6.05504e-008,0.3711
6.05871e-008,0.3805
6.06238e-008,0.3974
6.06604e-008,0.4136
6.06971e-008,0.4213
6.07338e-008,0.4176
6.07705e-008,0.4058
6.08072e-008,0.3933
6.08438e-008,0.3861
6.08805e-008,0.3864
6.09172e-008,0.3931
6.09539e-008,0.4024
6.09905e-008,0.4108
6.10272e-008,0.4159
6.10639e-008,0.4166
6.11006e-008,0.4128
6.11372e-008,0.4046
6.11739e-008,0.3927
6.12106e-008,0.3783
6.12472e-008,0.3629
6.12839e-008,0.3486
6.13206e-008,0.3377
6.13573e-008,0.3318
6.13939e-008,0.3310
6.14306e-008,0.3331
6.14673e-008,0.3346
6.15040e-008,0.3327
6.15407e-008,0.3268
6.15773e-008,0.3194
6.16140e-008,0.3139
6.16507e-008,0.3133
6.16874e-008,0.3182
6.17240e-008,0.3265
6.17607e-008,0.3347
6.17974e-008,0.3397
6.18341e-008,0.3396
6.18707e-008,0.3344
6.19074e-008,0.3260
