.HEADER
..NAMES
Time,V U1.AB23
4.14681e-008,0.3567
4.15067e-008,0.4618
4.15453e-008,0.6213
4.15838e-008,0.7990
4.16224e-008,0.9409
4.16610e-008,1.0356
4.16996e-008,1.0895
4.17382e-008,1.1225
4.17767e-008,1.1522
4.18153e-008,1.1722
4.18539e-008,1.2219
4.18924e-008,1.2330
4.19310e-008,1.2158
4.19696e-008,1.1476
4.20082e-008,1.0054
4.20468e-008,0.8332
4.20853e-008,0.6714
4.21239e-008,0.5368
4.21625e-008,0.4486
4.22011e-008,0.3943
4.22396e-008,0.3530
4.22782e-008,0.3280
4.23168e-008,0.2972
4.23553e-008,0.2911
4.23939e-008,0.3202
4.24325e-008,0.4075
4.24711e-008,0.5546
4.25097e-008,0.7376
4.25482e-008,0.8999
4.25868e-008,1.0149
4.26254e-008,1.0809
4.26639e-008,1.1167
4.27025e-008,1.1450
4.27411e-008,1.1660
4.27797e-008,1.2113
4.28183e-008,1.2309
4.28568e-008,1.2248
4.28954e-008,1.1771
4.29340e-008,1.0583
4.29726e-008,0.8892
4.30111e-008,0.7221
4.30497e-008,0.5746
4.30883e-008,0.4707
4.31268e-008,0.4084
4.31654e-008,0.3634
4.32040e-008,0.3340
4.32426e-008,0.3043
4.32812e-008,0.2903
4.33197e-008,0.3059
4.33583e-008,0.3736
4.33969e-008,0.5026
4.34354e-008,0.6789
4.34740e-008,0.8528
4.35126e-008,0.9840
4.35512e-008,1.0642
4.35898e-008,1.1071
4.36283e-008,1.1365
4.36669e-008,1.1606
4.37055e-008,1.1753
4.37440e-008,1.1844
4.37826e-008,1.1881
4.38212e-008,1.1815
4.38598e-008,1.1674
4.38983e-008,1.1520
4.39369e-008,1.1369
4.39755e-008,1.1263
4.40141e-008,1.1262
4.40527e-008,1.1347
4.40912e-008,1.1461
4.41298e-008,1.1577
4.41684e-008,1.1696
4.42069e-008,1.1810
4.42455e-008,1.1849
4.42841e-008,1.1675
4.43227e-008,1.1014
4.43613e-008,0.9750
4.43998e-008,0.8296
4.44384e-008,0.6940
4.44770e-008,0.5781
4.45155e-008,0.4898
4.45541e-008,0.4228
4.45927e-008,0.3734
4.46313e-008,0.3422
4.46699e-008,0.3204
4.47084e-008,0.3042
4.47470e-008,0.2978
4.47856e-008,0.3028
4.48242e-008,0.3157
4.48627e-008,0.3351
4.49013e-008,0.3557
4.49399e-008,0.3689
4.49784e-008,0.3716
4.50170e-008,0.3670
4.50556e-008,0.3573
4.50942e-008,0.3451
4.51328e-008,0.3380
4.51713e-008,0.3472
4.52099e-008,0.3878
4.52485e-008,0.4767
4.52870e-008,0.6084
4.53256e-008,0.7594
4.53642e-008,0.8772
4.54028e-008,0.9553
4.54414e-008,1.0081
4.54799e-008,1.0506
4.55185e-008,1.0934
4.55571e-008,1.1313
4.55957e-008,1.1568
4.56342e-008,1.1701
4.56728e-008,1.1733
4.57114e-008,1.1658
4.57499e-008,1.1529
4.57885e-008,1.1400
4.58271e-008,1.1303
4.58657e-008,1.1271
4.59043e-008,1.1334
4.59428e-008,1.1446
4.59814e-008,1.1552
4.60200e-008,1.1636
4.60585e-008,1.1744
4.60971e-008,1.1830
4.61357e-008,1.1806
4.61743e-008,1.1492
4.62129e-008,1.0599
4.62514e-008,0.9209
4.62900e-008,0.7788
4.63286e-008,0.6489
4.63671e-008,0.5431
4.64057e-008,0.4631
4.64443e-008,0.4021
4.64829e-008,0.3598
4.65214e-008,0.3330
4.65600e-008,0.3134
4.65986e-008,0.3005
4.66372e-008,0.2987
4.66758e-008,0.3069
4.67143e-008,0.3225
4.67529e-008,0.3431
4.67915e-008,0.3618
4.68300e-008,0.3709
4.68686e-008,0.3706
4.69072e-008,0.3639
4.69458e-008,0.3529
4.69844e-008,0.3410
4.70229e-008,0.3316
4.70615e-008,0.3254
4.71001e-008,0.3220
4.71386e-008,0.3209
4.71772e-008,0.3205
4.72158e-008,0.3196
4.72544e-008,0.3185
4.72930e-008,0.3168
4.73315e-008,0.3147
4.73701e-008,0.3131
4.74087e-008,0.3128
4.74473e-008,0.3132
4.74858e-008,0.3137
4.75244e-008,0.3144
4.75630e-008,0.3150
4.76015e-008,0.3152
4.76401e-008,0.3152
4.76787e-008,0.3150
4.77173e-008,0.3148
4.77559e-008,0.3146
4.77944e-008,0.3147
4.78330e-008,0.3147
4.78716e-008,0.3147
4.79101e-008,0.3148
4.79487e-008,0.3197
4.79873e-008,0.3367
4.80259e-008,0.3828
4.80645e-008,0.4746
4.81030e-008,0.6069
4.81416e-008,0.7579
4.81802e-008,0.8755
4.82188e-008,0.9543
4.82573e-008,1.0092
4.82959e-008,1.0542
4.83345e-008,1.0976
4.83730e-008,1.1346
4.84116e-008,1.1590
4.84502e-008,1.1711
4.84888e-008,1.1731
4.85274e-008,1.1652
4.85659e-008,1.1524
4.86045e-008,1.1397
4.86431e-008,1.1304
4.86816e-008,1.1276
4.87202e-008,1.1339
4.87588e-008,1.1450
4.87974e-008,1.1556
4.88360e-008,1.1637
4.88745e-008,1.1746
4.89131e-008,1.1833
4.89517e-008,1.1800
4.89902e-008,1.1464
4.90288e-008,1.0540
4.90674e-008,0.9136
4.91060e-008,0.7721
4.91445e-008,0.6431
4.91831e-008,0.5386
4.92217e-008,0.4597
4.92603e-008,0.3995
4.92989e-008,0.3583
4.93374e-008,0.3322
4.93760e-008,0.3127
4.94146e-008,0.3003
4.94531e-008,0.2991
4.94917e-008,0.3077
4.95303e-008,0.3236
4.95689e-008,0.3443
4.96075e-008,0.3626
4.96460e-008,0.3712
4.96846e-008,0.3705
4.97232e-008,0.3635
4.97617e-008,0.3524
4.98003e-008,0.3412
4.98389e-008,0.3393
4.98775e-008,0.3594
4.99160e-008,0.4192
4.99546e-008,0.5279
4.99932e-008,0.6720
5.00318e-008,0.8146
5.00704e-008,0.9143
5.01089e-008,0.9797
5.01475e-008,1.0267
5.01861e-008,1.0685
5.02246e-008,1.1108
5.02632e-008,1.1436
5.03018e-008,1.1638
5.03404e-008,1.1729
5.03790e-008,1.1715
5.04175e-008,1.1608
5.04561e-008,1.1474
5.04947e-008,1.1356
5.05332e-008,1.1280
5.05718e-008,1.1288
5.06104e-008,1.1379
5.06490e-008,1.1494
5.06876e-008,1.1591
5.07261e-008,1.1664
5.07647e-008,1.1787
5.08033e-008,1.1842
5.08419e-008,1.1727
5.08804e-008,1.1199
5.09190e-008,1.0054
5.09576e-008,0.8600
5.09961e-008,0.7225
5.10347e-008,0.6011
5.10733e-008,0.5070
5.11119e-008,0.4355
5.11505e-008,0.3821
5.11890e-008,0.3474
5.12276e-008,0.3242
5.12662e-008,0.3069
5.13047e-008,0.2984
5.13433e-008,0.3012
5.13819e-008,0.3126
5.14205e-008,0.3308
5.14591e-008,0.3517
5.14976e-008,0.3670
5.15362e-008,0.3718
5.15748e-008,0.3685
5.16133e-008,0.3597
5.16519e-008,0.3478
5.16905e-008,0.3367
5.17291e-008,0.3288
5.17676e-008,0.3237
5.18062e-008,0.3214
5.18448e-008,0.3209
5.18834e-008,0.3203
5.19220e-008,0.3192
5.19605e-008,0.3180
5.19991e-008,0.3159
5.20377e-008,0.3139
5.20762e-008,0.3129
5.21148e-008,0.3130
5.21534e-008,0.3134
5.21920e-008,0.3140
5.22306e-008,0.3147
5.22691e-008,0.3152
5.23077e-008,0.3152
5.23463e-008,0.3152
5.23848e-008,0.3150
5.24234e-008,0.3147
5.24620e-008,0.3147
5.25006e-008,0.3147
5.25391e-008,0.3147
5.25777e-008,0.3148
5.26163e-008,0.3164
5.26549e-008,0.3246
5.26935e-008,0.3513
5.27320e-008,0.4156
5.27706e-008,0.5259
5.28092e-008,0.6707
5.28477e-008,0.8127
5.28863e-008,0.9125
5.29249e-008,0.9792
5.29635e-008,1.0287
5.30021e-008,1.0725
5.30406e-008,1.1146
5.30792e-008,1.1465
5.31178e-008,1.1654
5.31563e-008,1.1732
5.31949e-008,1.1709
5.32335e-008,1.1602
5.32721e-008,1.1469
5.33107e-008,1.1353
5.33492e-008,1.1282
5.33878e-008,1.1293
5.34264e-008,1.1384
5.34650e-008,1.1498
5.35035e-008,1.1593
5.35421e-008,1.1664
5.35807e-008,1.1709
5.36192e-008,1.1732
5.36578e-008,1.1750
5.36964e-008,1.1766
5.37350e-008,1.1778
5.37736e-008,1.1792
5.38121e-008,1.1808
5.38507e-008,1.1825
5.38893e-008,1.1836
5.39278e-008,1.1845
5.39664e-008,1.1846
5.40050e-008,1.1839
5.40436e-008,1.1834
5.40822e-008,1.1832
5.41207e-008,1.1831
5.41593e-008,1.1833
5.41979e-008,1.1836
5.42365e-008,1.1836
5.42750e-008,1.1836
5.43136e-008,1.1837
5.43522e-008,1.1836
5.43907e-008,1.1835
5.44293e-008,1.1836
5.44679e-008,1.1836
5.45065e-008,1.1835
5.45451e-008,1.1835
5.45836e-008,1.1836
5.46222e-008,1.1836
5.46608e-008,1.1836
5.46993e-008,1.1836
5.47379e-008,1.1836
5.47765e-008,1.1836
5.48151e-008,1.1836
5.48537e-008,1.1836
5.48922e-008,1.1835
5.49308e-008,1.1836
5.49694e-008,1.1864
5.50079e-008,1.1915
5.50465e-008,1.1881
5.50851e-008,1.1563
5.51237e-008,1.0680
5.51622e-008,0.9292
5.52008e-008,0.7849
5.52394e-008,0.6525
5.52780e-008,0.5445
5.53166e-008,0.4626
5.53551e-008,0.4011
5.53937e-008,0.3596
5.54323e-008,0.3229
5.54708e-008,0.3038
5.55094e-008,0.3181
5.55480e-008,0.3790
5.55866e-008,0.4981
5.56252e-008,0.6673
5.56637e-008,0.8388
5.57023e-008,0.9687
5.57409e-008,1.0521
5.57794e-008,1.0990
5.58180e-008,1.1304
5.58566e-008,1.1583
5.58952e-008,1.1761
5.59338e-008,1.1852
5.59723e-008,1.1887
5.60109e-008,1.1829
5.60495e-008,1.1681
5.60881e-008,1.1521
5.61266e-008,1.1377
5.61652e-008,1.1271
5.62038e-008,1.1261
5.62423e-008,1.1345
5.62809e-008,1.1457
5.63195e-008,1.1567
5.63581e-008,1.1670
5.63967e-008,1.1798
5.64352e-008,1.1847
5.64738e-008,1.1707
5.65124e-008,1.1117
5.65509e-008,0.9909
5.65895e-008,0.8451
5.66281e-008,0.7085
5.66667e-008,0.5897
5.67053e-008,0.4983
5.67438e-008,0.4292
5.67824e-008,0.3776
5.68210e-008,0.3448
5.68596e-008,0.3223
5.68981e-008,0.3055
5.69367e-008,0.2977
5.69753e-008,0.3017
5.70138e-008,0.3139
5.70524e-008,0.3326
5.70910e-008,0.3535
5.71296e-008,0.3679
5.71682e-008,0.3717
5.72067e-008,0.3676
5.72453e-008,0.3584
5.72839e-008,0.3463
5.73224e-008,0.3355
5.73610e-008,0.3279
5.73996e-008,0.3231
5.74382e-008,0.3211
5.74768e-008,0.3207
5.75153e-008,0.3200
5.75539e-008,0.3189
5.75925e-008,0.3176
5.76310e-008,0.3156
5.76696e-008,0.3136
5.77082e-008,0.3127
5.77468e-008,0.3128
5.77853e-008,0.3159
5.78239e-008,0.3280
5.78625e-008,0.3632
5.79011e-008,0.4404
5.79397e-008,0.5616
5.79782e-008,0.7114
5.80168e-008,0.8429
5.80554e-008,0.9323
5.80939e-008,0.9929
5.81325e-008,1.0400
5.81711e-008,1.0837
5.82097e-008,1.1238
5.82483e-008,1.1526
5.82868e-008,1.1684
5.83254e-008,1.1735
5.83640e-008,1.1686
5.84025e-008,1.1565
5.84411e-008,1.1433
5.84797e-008,1.1326
5.85183e-008,1.1274
5.85569e-008,1.1310
5.85954e-008,1.1413
5.86340e-008,1.1524
5.86726e-008,1.1613
5.87112e-008,1.1711
5.87497e-008,1.1811
5.87883e-008,1.1831
5.88269e-008,1.1622
5.88654e-008,1.0904
5.89040e-008,0.9607
5.89426e-008,0.8160
5.89812e-008,0.6821
5.90198e-008,0.5688
5.90583e-008,0.4826
5.90969e-008,0.4167
5.91355e-008,0.3695
5.91740e-008,0.3360
5.92126e-008,0.3053
5.92512e-008,0.3098
5.92898e-008,0.3564
5.93284e-008,0.4604
5.93669e-008,0.6198
5.94055e-008,0.7981
5.94441e-008,0.9400
5.94827e-008,1.0348
5.95212e-008,1.0893
5.95598e-008,1.1222
5.95984e-008,1.1517
5.96370e-008,1.1720
5.96755e-008,1.1833
5.97141e-008,1.1886
5.97527e-008,1.1859
5.97912e-008,1.1727
5.98298e-008,1.1565
5.98684e-008,1.1414
5.99070e-008,1.1292
5.99455e-008,1.1252
5.99841e-008,1.1317
6.00227e-008,1.1428
6.00613e-008,1.1541
6.00999e-008,1.1641
6.01384e-008,1.1706
6.01770e-008,1.1735
6.02156e-008,1.1755
6.02542e-008,1.1770
6.02927e-008,1.1775
6.03313e-008,1.1785
6.03699e-008,1.1802
6.04085e-008,1.1818
6.04470e-008,1.1831
6.04856e-008,1.1843
6.05242e-008,1.1847
6.05627e-008,1.1841
6.06013e-008,1.1836
6.06399e-008,1.1832
6.06785e-008,1.1828
6.07170e-008,1.1829
6.07556e-008,1.1832
6.07942e-008,1.1833
6.08328e-008,1.1834
6.08714e-008,1.1835
6.09099e-008,1.1835
6.09485e-008,1.1833
6.09871e-008,1.1834
6.10257e-008,1.1834
6.10642e-008,1.1833
6.11028e-008,1.1833
6.11414e-008,1.1834
6.11800e-008,1.1834
6.12185e-008,1.1834
6.12571e-008,1.1835
6.12957e-008,1.1834
6.13342e-008,1.1834
6.13728e-008,1.1834
6.14114e-008,1.1834
6.14500e-008,1.1834
6.14885e-008,1.1834
6.15271e-008,1.1834
6.15657e-008,1.1834
6.16043e-008,1.1834
6.16429e-008,1.1834
6.16814e-008,1.1834
6.17200e-008,1.1833
6.17586e-008,1.1834
6.17972e-008,1.1833
6.18357e-008,1.1833
6.18743e-008,1.1833
