.HEADER
..NAMES
Time,V U1.AC6
4.14681e-008,0.9743
4.15067e-008,0.8280
4.15453e-008,0.6917
4.15838e-008,0.5761
4.16224e-008,0.4867
4.16610e-008,0.4174
4.16996e-008,0.3688
4.17382e-008,0.3386
4.17767e-008,0.3171
4.18153e-008,0.3027
4.18539e-008,0.2993
4.18924e-008,0.3060
4.19310e-008,0.3207
4.19696e-008,0.3413
4.20082e-008,0.3615
4.20468e-008,0.3737
4.20853e-008,0.3758
4.21239e-008,0.3698
4.21625e-008,0.3585
4.22011e-008,0.3461
4.22396e-008,0.3397
4.22782e-008,0.3497
4.23168e-008,0.3923
4.23553e-008,0.4842
4.23939e-008,0.6175
4.24325e-008,0.7673
4.24711e-008,0.8818
4.25097e-008,0.9571
4.25482e-008,1.0089
4.25868e-008,1.0531
4.26254e-008,1.0978
4.26639e-008,1.1349
4.27025e-008,1.1965
4.27411e-008,1.2177
4.27797e-008,1.2074
4.28183e-008,1.1514
4.28568e-008,1.0210
4.28954e-008,0.8528
4.29340e-008,0.6927
4.29726e-008,0.5576
4.30111e-008,0.4669
4.30497e-008,0.4085
4.30883e-008,0.3606
4.31268e-008,0.3296
4.31654e-008,0.3090
4.32040e-008,0.2905
4.32426e-008,0.2824
4.32812e-008,0.2902
4.33197e-008,0.3069
4.33583e-008,0.3293
4.33969e-008,0.3554
4.34354e-008,0.3740
4.34740e-008,0.3794
4.35126e-008,0.3759
4.35512e-008,0.3654
4.35898e-008,0.3504
4.36283e-008,0.3382
4.36669e-008,0.3304
4.37055e-008,0.3246
4.37440e-008,0.3223
4.37826e-008,0.3227
4.38212e-008,0.3215
4.38598e-008,0.3196
4.38983e-008,0.3184
4.39369e-008,0.3156
4.39755e-008,0.3133
4.40141e-008,0.3126
4.40527e-008,0.3126
4.40912e-008,0.3129
4.41298e-008,0.3141
4.41684e-008,0.3151
4.42069e-008,0.3152
4.42455e-008,0.3153
4.42841e-008,0.3153
4.43227e-008,0.3148
4.43613e-008,0.3146
4.43998e-008,0.3147
4.44384e-008,0.3147
4.44770e-008,0.3147
4.45155e-008,0.3150
4.45541e-008,0.3155
4.45927e-008,0.3218
4.46313e-008,0.3434
4.46699e-008,0.3982
4.47084e-008,0.4995
4.47470e-008,0.6385
4.47856e-008,0.7868
4.48242e-008,0.8943
4.48627e-008,0.9663
4.49013e-008,1.0188
4.49399e-008,1.0647
4.49784e-008,1.1091
4.50170e-008,1.1430
4.50556e-008,1.1637
4.50942e-008,1.1723
4.51328e-008,1.1697
4.51713e-008,1.1583
4.52099e-008,1.1444
4.52485e-008,1.1324
4.52870e-008,1.1245
4.53256e-008,1.1248
4.53642e-008,1.1333
4.54028e-008,1.1452
4.54414e-008,1.1559
4.54799e-008,1.1639
4.55185e-008,1.1686
4.55571e-008,1.1713
4.55957e-008,1.1736
4.56342e-008,1.1756
4.56728e-008,1.1770
4.57114e-008,1.1788
4.57499e-008,1.1808
4.57885e-008,1.1824
4.58271e-008,1.1835
4.58657e-008,1.1844
4.59043e-008,1.1845
4.59428e-008,1.1840
4.59814e-008,1.1869
4.60200e-008,1.1914
4.60585e-008,1.1860
4.60971e-008,1.1498
4.61357e-008,1.0549
4.61743e-008,0.9130
4.62129e-008,0.7700
4.62514e-008,0.6404
4.62900e-008,0.5362
4.63286e-008,0.4558
4.63671e-008,0.3945
4.64057e-008,0.3548
4.64443e-008,0.3292
4.64829e-008,0.3102
4.65214e-008,0.3002
4.65600e-008,0.3013
4.65986e-008,0.3115
4.66372e-008,0.3291
4.66758e-008,0.3505
4.67143e-008,0.3681
4.67529e-008,0.3760
4.67915e-008,0.3744
4.68300e-008,0.3657
4.68686e-008,0.3535
4.69072e-008,0.3418
4.69458e-008,0.3326
4.69844e-008,0.3261
4.70229e-008,0.3229
4.70615e-008,0.3220
4.71001e-008,0.3211
4.71386e-008,0.3197
4.71772e-008,0.3184
4.72158e-008,0.3162
4.72544e-008,0.3142
4.72930e-008,0.3130
4.73315e-008,0.3127
4.73701e-008,0.3131
4.74087e-008,0.3140
4.74473e-008,0.3147
4.74858e-008,0.3150
4.75244e-008,0.3152
4.75630e-008,0.3152
4.76015e-008,0.3150
4.76401e-008,0.3147
4.76787e-008,0.3147
4.77173e-008,0.3147
4.77559e-008,0.3148
4.77944e-008,0.3149
4.78330e-008,0.3149
4.78716e-008,0.3149
4.79101e-008,0.3150
4.79487e-008,0.3149
4.79873e-008,0.3148
4.80259e-008,0.3147
4.80645e-008,0.3148
4.81030e-008,0.3148
4.81416e-008,0.3148
4.81802e-008,0.3148
4.82188e-008,0.3149
4.82573e-008,0.3149
4.82959e-008,0.3149
4.83345e-008,0.3192
4.83730e-008,0.3351
4.84116e-008,0.3791
4.84502e-008,0.4685
4.84888e-008,0.5992
4.85274e-008,0.7506
4.85659e-008,0.8700
4.86045e-008,0.9500
4.86431e-008,1.0059
4.86816e-008,1.0524
4.87202e-008,1.0978
4.87588e-008,1.1355
4.87974e-008,1.1943
4.88360e-008,1.2176
4.88745e-008,1.2092
4.89131e-008,1.1570
4.89517e-008,1.0308
4.89902e-008,0.8627
4.90288e-008,0.7022
4.90674e-008,0.5651
4.91060e-008,0.4711
4.91445e-008,0.4115
4.91831e-008,0.3630
4.92217e-008,0.3311
4.92603e-008,0.3104
4.92989e-008,0.2920
4.93374e-008,0.2828
4.93760e-008,0.2897
4.94146e-008,0.3062
4.94531e-008,0.3282
4.94917e-008,0.3542
4.95303e-008,0.3736
4.95689e-008,0.3798
4.96075e-008,0.3766
4.96460e-008,0.3665
4.96846e-008,0.3516
4.97232e-008,0.3400
4.97617e-008,0.3406
4.98003e-008,0.3637
4.98389e-008,0.4293
4.98775e-008,0.5443
4.99160e-008,0.6909
4.99546e-008,0.8281
4.99932e-008,0.9223
5.00318e-008,0.9837
5.00704e-008,1.0295
5.01089e-008,1.0743
5.01475e-008,1.1172
5.01861e-008,1.1483
5.02246e-008,1.1666
5.02632e-008,1.1732
5.03018e-008,1.1675
5.03404e-008,1.1547
5.03790e-008,1.1410
5.04175e-008,1.1293
5.04561e-008,1.1232
5.04947e-008,1.1265
5.05332e-008,1.1367
5.05718e-008,1.1486
5.06104e-008,1.1590
5.06490e-008,1.1659
5.06876e-008,1.1696
5.07261e-008,1.1720
5.07647e-008,1.1743
5.08033e-008,1.1758
5.08419e-008,1.1773
5.08804e-008,1.1794
5.09190e-008,1.1812
5.09576e-008,1.1827
5.09961e-008,1.1840
5.10347e-008,1.1846
5.10733e-008,1.1844
5.11119e-008,1.1839
5.11505e-008,1.1834
5.11890e-008,1.1830
5.12276e-008,1.1831
5.12662e-008,1.1835
5.13047e-008,1.1836
5.13433e-008,1.1836
5.13819e-008,1.1837
5.14205e-008,1.1837
5.14591e-008,1.1835
5.14976e-008,1.1835
5.15362e-008,1.1835
5.15748e-008,1.1835
5.16133e-008,1.1835
5.16519e-008,1.1835
5.16905e-008,1.1835
5.17291e-008,1.1836
5.17676e-008,1.1836
5.18062e-008,1.1836
5.18448e-008,1.1835
5.18834e-008,1.1835
5.19220e-008,1.1835
5.19605e-008,1.1835
5.19991e-008,1.1835
5.20377e-008,1.1835
5.20762e-008,1.1835
5.21148e-008,1.1835
5.21534e-008,1.1835
5.21920e-008,1.1834
5.22306e-008,1.1834
5.22691e-008,1.1834
5.23077e-008,1.1834
5.23463e-008,1.1834
5.23848e-008,1.1834
5.24234e-008,1.1834
5.24620e-008,1.1834
5.25006e-008,1.1834
5.25391e-008,1.1834
5.25777e-008,1.1834
5.26163e-008,1.1834
5.26549e-008,1.1833
5.26935e-008,1.1833
5.27320e-008,1.1833
5.27706e-008,1.1833
5.28092e-008,1.1833
5.28477e-008,1.1833
5.28863e-008,1.1833
5.29249e-008,1.1833
5.29635e-008,1.1833
5.30021e-008,1.1833
5.30406e-008,1.1833
5.30792e-008,1.1833
5.31178e-008,1.1833
5.31563e-008,1.1833
5.31949e-008,1.1833
5.32335e-008,1.1832
5.32721e-008,1.1832
5.33107e-008,1.1832
5.33492e-008,1.1832
5.33878e-008,1.1832
5.34264e-008,1.1832
5.34650e-008,1.1832
5.35035e-008,1.1832
5.35421e-008,1.1832
5.35807e-008,1.1832
5.36192e-008,1.1832
5.36578e-008,1.1832
5.36964e-008,1.1832
5.37350e-008,1.1832
5.37736e-008,1.1832
5.38121e-008,1.1832
5.38507e-008,1.1832
5.38893e-008,1.1832
5.39278e-008,1.1832
5.39664e-008,1.1883
5.40050e-008,1.1917
5.40436e-008,1.1795
5.40822e-008,1.1267
5.41207e-008,1.0130
5.41593e-008,0.8664
5.41979e-008,0.7267
5.42365e-008,0.6041
5.42750e-008,0.5084
5.43136e-008,0.4339
5.43522e-008,0.3796
5.43907e-008,0.3454
5.44293e-008,0.3220
5.44679e-008,0.3054
5.45065e-008,0.2989
5.45451e-008,0.3032
5.45836e-008,0.3158
5.46222e-008,0.3352
5.46608e-008,0.3564
5.46993e-008,0.3713
5.47379e-008,0.3760
5.47765e-008,0.3719
5.48151e-008,0.3616
5.48537e-008,0.3491
5.48922e-008,0.3382
5.49308e-008,0.3299
5.49694e-008,0.3244
5.50079e-008,0.3222
5.50465e-008,0.3214
5.50851e-008,0.3203
5.51237e-008,0.3190
5.51622e-008,0.3175
5.52008e-008,0.3152
5.52394e-008,0.3134
5.52780e-008,0.3125
5.53166e-008,0.3124
5.53551e-008,0.3150
5.53937e-008,0.3259
5.54323e-008,0.3577
5.54708e-008,0.4297
5.55094e-008,0.5467
5.55480e-008,0.6949
5.55866e-008,0.8305
5.56252e-008,0.9232
5.56637e-008,0.9860
5.57023e-008,1.0348
5.57409e-008,1.0807
5.57794e-008,1.1225
5.58180e-008,1.1520
5.58566e-008,1.1679
5.58952e-008,1.1725
5.59338e-008,1.1660
5.59723e-008,1.1529
5.60109e-008,1.1393
5.60495e-008,1.1284
5.60881e-008,1.1232
5.61266e-008,1.1268
5.61652e-008,1.1373
5.62038e-008,1.1491
5.62423e-008,1.1589
5.62809e-008,1.1656
5.63195e-008,1.1693
5.63581e-008,1.1718
5.63967e-008,1.1741
5.64352e-008,1.1758
5.64738e-008,1.1773
5.65124e-008,1.1793
5.65509e-008,1.1811
5.65895e-008,1.1826
5.66281e-008,1.1837
5.66667e-008,1.1843
5.67053e-008,1.1840
5.67438e-008,1.1835
5.67824e-008,1.1885
5.68210e-008,1.1912
5.68596e-008,1.1778
5.68981e-008,1.1224
5.69367e-008,1.0060
5.69753e-008,0.8593
5.70138e-008,0.7204
5.70524e-008,0.5991
5.70910e-008,0.5044
5.71296e-008,0.4308
5.71682e-008,0.3775
5.72067e-008,0.3443
5.72453e-008,0.3067
5.72839e-008,0.3036
5.73224e-008,0.3394
5.73610e-008,0.4305
5.73996e-008,0.5798
5.74382e-008,0.7604
5.74768e-008,0.9147
5.75153e-008,1.0210
5.75539e-008,1.0826
5.75925e-008,1.1190
5.76310e-008,1.1500
5.76696e-008,1.1727
5.77082e-008,1.1852
5.77468e-008,1.1906
5.77853e-008,1.1871
5.78239e-008,1.1733
5.78625e-008,1.1559
5.79011e-008,1.1393
5.79397e-008,1.1256
5.79782e-008,1.1205
5.80168e-008,1.1258
5.80554e-008,1.1369
5.80939e-008,1.1494
5.81325e-008,1.1607
5.81711e-008,1.1728
5.82097e-008,1.1821
5.82483e-008,1.1806
5.82868e-008,1.1496
5.83254e-008,1.0598
5.83640e-008,0.9212
5.84025e-008,0.7795
5.84411e-008,0.6501
5.84797e-008,0.5454
5.85183e-008,0.4647
5.85569e-008,0.4012
5.85954e-008,0.3585
5.86340e-008,0.3206
5.86726e-008,0.3002
5.87112e-008,0.3152
5.87497e-008,0.3790
5.87883e-008,0.5025
5.88269e-008,0.6741
5.88654e-008,0.8481
5.89040e-008,0.9775
5.89426e-008,1.0582
5.89812e-008,1.1028
5.90198e-008,1.1352
5.90583e-008,1.1626
5.90969e-008,1.1934
5.91355e-008,1.2295
5.91740e-008,1.2328
5.92126e-008,1.2025
5.92512e-008,1.1128
5.92898e-008,0.9546
5.93284e-008,0.7816
5.93669e-008,0.6244
5.94055e-008,0.5046
5.94441e-008,0.4306
5.94827e-008,0.3790
5.95212e-008,0.3419
5.95598e-008,0.3197
5.95984e-008,0.3014
5.96370e-008,0.2862
5.96755e-008,0.2850
5.97141e-008,0.2966
5.97527e-008,0.3156
5.97912e-008,0.3406
5.98298e-008,0.3649
5.98684e-008,0.3780
5.99070e-008,0.3795
5.99455e-008,0.3726
5.99841e-008,0.3590
6.00227e-008,0.3443
6.00613e-008,0.3341
6.00999e-008,0.3270
6.01384e-008,0.3226
6.01770e-008,0.3221
6.02156e-008,0.3221
6.02542e-008,0.3205
6.02927e-008,0.3191
6.03313e-008,0.3172
6.03699e-008,0.3143
6.04085e-008,0.3127
6.04470e-008,0.3124
6.04856e-008,0.3125
6.05242e-008,0.3133
6.05627e-008,0.3145
6.06013e-008,0.3150
6.06399e-008,0.3151
6.06785e-008,0.3153
6.07170e-008,0.3150
6.07556e-008,0.3146
6.07942e-008,0.3145
6.08328e-008,0.3146
6.08714e-008,0.3145
6.09099e-008,0.3147
6.09485e-008,0.3149
6.09871e-008,0.3148
6.10257e-008,0.3148
6.10642e-008,0.3149
6.11028e-008,0.3147
6.11414e-008,0.3146
6.11800e-008,0.3147
6.12185e-008,0.3147
6.12571e-008,0.3147
6.12957e-008,0.3148
6.13342e-008,0.3148
6.13728e-008,0.3148
6.14114e-008,0.3148
6.14500e-008,0.3148
6.14885e-008,0.3148
6.15271e-008,0.3148
6.15657e-008,0.3148
6.16043e-008,0.3148
6.16429e-008,0.3148
6.16814e-008,0.3148
6.17200e-008,0.3148
6.17586e-008,0.3148
6.17972e-008,0.3149
6.18357e-008,0.3149
6.18743e-008,0.3149
