.HEADER
..NAMES
Time,V U1.AC15
.DATA
3.93156e-008,1.1999
3.93523e-008,1.2030
3.93890e-008,1.2024
3.94256e-008,1.1974
3.94623e-008,1.1890
3.94990e-008,1.1782
3.95356e-008,1.1635
3.95723e-008,1.1419
3.96090e-008,1.1143
3.96457e-008,1.0877
3.96824e-008,1.0709
3.97190e-008,1.0658
3.97557e-008,1.0675
3.97924e-008,1.0672
3.98291e-008,1.0585
3.98657e-008,1.0425
3.99024e-008,1.0257
3.99391e-008,1.0149
3.99757e-008,1.0133
4.00124e-008,1.0194
4.00491e-008,1.0286
4.00858e-008,1.0356
4.01225e-008,1.0370
4.01591e-008,1.0326
4.01958e-008,1.0246
4.02325e-008,1.0163
4.02691e-008,1.0106
4.03058e-008,1.0093
4.03425e-008,1.0123
4.03792e-008,1.0182
4.04158e-008,1.0234
4.04525e-008,1.0276
4.04892e-008,1.0328
4.05259e-008,1.0324
4.05626e-008,1.0144
4.05992e-008,0.9562
4.06359e-008,0.8503
4.06726e-008,0.7264
4.07092e-008,0.6104
4.07459e-008,0.5161
4.07826e-008,0.4476
4.08193e-008,0.4013
4.08560e-008,0.3693
4.08926e-008,0.3440
4.09293e-008,0.3238
4.09660e-008,0.3080
4.10027e-008,0.2979
4.10393e-008,0.2937
4.10760e-008,0.2938
4.11127e-008,0.2956
4.11493e-008,0.2969
4.11860e-008,0.2962
4.12227e-008,0.2937
4.12594e-008,0.2911
4.12961e-008,0.2905
4.13327e-008,0.2933
4.13694e-008,0.2998
4.14061e-008,0.3111
4.14427e-008,0.3285
4.14794e-008,0.3519
4.15161e-008,0.3769
4.15528e-008,0.3963
4.15894e-008,0.4054
4.16261e-008,0.4035
4.16628e-008,0.3950
4.16995e-008,0.3874
4.17362e-008,0.3860
4.17728e-008,0.3909
4.18095e-008,0.3995
4.18462e-008,0.4073
4.18828e-008,0.4109
4.19195e-008,0.4093
4.19562e-008,0.4040
4.19929e-008,0.3982
4.20296e-008,0.3949
4.20662e-008,0.3954
4.21029e-008,0.3994
4.21396e-008,0.4050
4.21763e-008,0.4101
4.22129e-008,0.4125
4.22496e-008,0.4119
4.22863e-008,0.4092
4.23229e-008,0.4061
4.23596e-008,0.4031
4.23963e-008,0.3996
4.24330e-008,0.3943
4.24697e-008,0.3867
4.25063e-008,0.3774
4.25430e-008,0.3675
4.25797e-008,0.3576
4.26163e-008,0.3481
4.26530e-008,0.3393
4.26897e-008,0.3317
4.27264e-008,0.3263
4.27631e-008,0.3239
4.27997e-008,0.3247
4.28364e-008,0.3275
4.28731e-008,0.3306
4.29098e-008,0.3324
4.29464e-008,0.3319
4.29831e-008,0.3292
4.30198e-008,0.3254
4.30564e-008,0.3219
4.30931e-008,0.3199
4.31298e-008,0.3199
4.31665e-008,0.3217
4.32032e-008,0.3239
4.32398e-008,0.3255
4.32765e-008,0.3288
4.33132e-008,0.3416
4.33498e-008,0.3778
4.33865e-008,0.4545
4.34232e-008,0.5658
4.34599e-008,0.6975
4.34965e-008,0.8106
4.35332e-008,0.8924
4.35699e-008,0.9507
4.36066e-008,0.9938
4.36433e-008,1.0280
4.36799e-008,1.0543
4.37166e-008,1.0734
4.37533e-008,1.0867
4.37899e-008,1.0962
4.38266e-008,1.1033
4.38633e-008,1.1092
4.39000e-008,1.1142
4.39367e-008,1.1183
4.39733e-008,1.1209
4.40100e-008,1.1216
4.40467e-008,1.1200
4.40834e-008,1.1162
4.41200e-008,1.1105
4.41567e-008,1.1036
4.41934e-008,1.0951
4.42300e-008,1.0829
4.42667e-008,1.0655
4.43034e-008,1.0452
4.43401e-008,1.0278
4.43768e-008,1.0199
4.44134e-008,1.0216
4.44501e-008,1.0281
4.44868e-008,1.0330
4.45234e-008,1.0321
4.45601e-008,1.0260
4.45968e-008,1.0187
4.46335e-008,1.0141
4.46701e-008,1.0136
4.47068e-008,1.0164
4.47435e-008,1.0203
4.47802e-008,1.0230
4.48169e-008,1.0231
4.48535e-008,1.0208
4.48902e-008,1.0172
4.49269e-008,1.0139
4.49635e-008,1.0119
4.50002e-008,1.0118
4.50369e-008,1.0135
4.50736e-008,1.0165
4.51103e-008,1.0195
4.51469e-008,1.0237
4.51836e-008,1.0304
4.52203e-008,1.0306
4.52570e-008,1.0102
4.52936e-008,0.9457
4.53303e-008,0.8341
4.53670e-008,0.7083
4.54036e-008,0.5929
4.54403e-008,0.5008
4.54770e-008,0.4355
4.55137e-008,0.3921
4.55504e-008,0.3630
4.55870e-008,0.3408
4.56237e-008,0.3238
4.56604e-008,0.3107
4.56970e-008,0.3021
4.57337e-008,0.2977
4.57704e-008,0.2963
4.58071e-008,0.2962
4.58437e-008,0.2960
4.58804e-008,0.2950
4.59171e-008,0.2935
4.59538e-008,0.2928
4.59905e-008,0.2942
4.60271e-008,0.2982
4.60638e-008,0.3049
4.61005e-008,0.3153
4.61371e-008,0.3314
4.61738e-008,0.3537
4.62105e-008,0.3781
4.62472e-008,0.3973
4.62839e-008,0.4063
4.63205e-008,0.4043
4.63572e-008,0.3958
4.63939e-008,0.3884
4.64306e-008,0.3871
4.64672e-008,0.3921
4.65039e-008,0.4003
4.65406e-008,0.4076
4.65772e-008,0.4107
4.66139e-008,0.4088
4.66506e-008,0.4038
4.66873e-008,0.3987
4.67240e-008,0.3961
4.67606e-008,0.3971
4.67973e-008,0.4010
4.68340e-008,0.4061
4.68706e-008,0.4104
4.69073e-008,0.4122
4.69440e-008,0.4113
4.69807e-008,0.4088
4.70173e-008,0.4100
4.70540e-008,0.4219
4.70907e-008,0.4569
4.71274e-008,0.5328
4.71641e-008,0.6426
4.72007e-008,0.7662
4.72374e-008,0.8707
4.72741e-008,0.9371
4.73107e-008,0.9792
4.73474e-008,1.0092
4.73841e-008,1.0339
4.74208e-008,1.0565
4.74575e-008,1.0756
4.74941e-008,1.0917
4.75308e-008,1.1051
4.75675e-008,1.1154
4.76041e-008,1.1221
4.76408e-008,1.1253
4.76775e-008,1.1257
4.77142e-008,1.1243
4.77508e-008,1.1220
4.77875e-008,1.1195
4.78242e-008,1.1168
4.78609e-008,1.1144
4.78976e-008,1.1109
4.79342e-008,1.1042
4.79709e-008,1.0937
4.80076e-008,1.0760
4.80442e-008,1.0426
4.80809e-008,0.9813
4.81176e-008,0.8741
4.81543e-008,0.7381
4.81910e-008,0.6109
4.82276e-008,0.5047
4.82643e-008,0.4187
4.83010e-008,0.3510
4.83377e-008,0.3011
4.83743e-008,0.2672
4.84110e-008,0.2481
4.84477e-008,0.2386
4.84843e-008,0.2345
4.85210e-008,0.2319
4.85577e-008,0.2284
4.85944e-008,0.2236
4.86311e-008,0.2178
4.86677e-008,0.2123
4.87044e-008,0.2083
4.87411e-008,0.2070
4.87777e-008,0.2094
4.88144e-008,0.2149
4.88511e-008,0.2214
4.88878e-008,0.2282
4.89244e-008,0.2453
4.89611e-008,0.2889
4.89978e-008,0.3802
4.90345e-008,0.5241
4.90712e-008,0.6956
4.91078e-008,0.8490
4.91445e-008,0.9458
4.91812e-008,1.0026
4.92178e-008,1.0437
4.92545e-008,1.0826
4.92912e-008,1.1200
4.93279e-008,1.1498
4.93646e-008,1.1677
4.94012e-008,1.1755
4.94379e-008,1.1775
4.94746e-008,1.1781
4.95113e-008,1.1808
4.95479e-008,1.1864
4.95846e-008,1.1935
4.96213e-008,1.2002
4.96579e-008,1.2041
4.96946e-008,1.2032
4.97313e-008,1.1974
4.97680e-008,1.1890
4.98047e-008,1.1807
4.98413e-008,1.1715
4.98780e-008,1.1561
4.99147e-008,1.1308
4.99513e-008,1.0999
4.99880e-008,1.0741
5.00247e-008,1.0613
5.00614e-008,1.0601
5.00980e-008,1.0622
5.01347e-008,1.0584
5.01714e-008,1.0459
5.02081e-008,1.0299
5.02448e-008,1.0179
5.02814e-008,1.0146
5.03181e-008,1.0198
5.03548e-008,1.0289
5.03914e-008,1.0364
5.04281e-008,1.0385
5.04648e-008,1.0346
5.05015e-008,1.0268
5.05382e-008,1.0185
5.05748e-008,1.0127
5.06115e-008,1.0111
5.06482e-008,1.0138
5.06849e-008,1.0194
5.07215e-008,1.0246
5.07582e-008,1.0270
5.07949e-008,1.0296
5.08315e-008,1.0300
5.08682e-008,1.0187
5.09049e-008,0.9772
5.09416e-008,0.8865
5.09783e-008,0.7662
5.10149e-008,0.6467
5.10516e-008,0.5438
5.10883e-008,0.4665
5.11249e-008,0.4135
5.11616e-008,0.3777
5.11983e-008,0.3516
5.12350e-008,0.3301
5.12716e-008,0.3131
5.13083e-008,0.3012
5.13450e-008,0.2952
5.13817e-008,0.2939
5.14184e-008,0.2953
5.14550e-008,0.2967
5.14917e-008,0.2965
5.15284e-008,0.2944
5.15650e-008,0.2917
5.16017e-008,0.2902
5.16384e-008,0.2918
5.16751e-008,0.2971
5.17118e-008,0.3070
5.17484e-008,0.3227
5.17851e-008,0.3446
5.18218e-008,0.3697
5.18584e-008,0.3911
5.18951e-008,0.4033
5.19318e-008,0.4046
5.19685e-008,0.3979
5.20051e-008,0.3896
5.20418e-008,0.3862
5.20785e-008,0.3892
5.21152e-008,0.3967
5.21519e-008,0.4049
5.21885e-008,0.4100
5.22252e-008,0.4100
5.22619e-008,0.4058
5.22985e-008,0.4001
5.23352e-008,0.3959
5.23719e-008,0.3952
5.24086e-008,0.3981
5.24453e-008,0.4033
5.24819e-008,0.4086
5.25186e-008,0.4119
5.25553e-008,0.4122
5.25920e-008,0.4102
5.26286e-008,0.4073
5.26653e-008,0.4044
5.27020e-008,0.4011
5.27386e-008,0.3964
5.27753e-008,0.3895
5.28120e-008,0.3807
5.28487e-008,0.3708
5.28854e-008,0.3609
5.29220e-008,0.3511
5.29587e-008,0.3419
5.29954e-008,0.3339
5.30320e-008,0.3277
5.30687e-008,0.3245
5.31054e-008,0.3244
5.31421e-008,0.3266
5.31787e-008,0.3297
5.32154e-008,0.3320
5.32521e-008,0.3322
5.32888e-008,0.3301
5.33255e-008,0.3266
5.33621e-008,0.3229
5.33988e-008,0.3204
5.34355e-008,0.3198
5.34721e-008,0.3211
5.35088e-008,0.3232
5.35455e-008,0.3249
5.35822e-008,0.3250
5.36189e-008,0.3233
5.36555e-008,0.3207
5.36922e-008,0.3184
5.37289e-008,0.3174
5.37656e-008,0.3180
5.38022e-008,0.3195
5.38389e-008,0.3213
5.38756e-008,0.3225
5.39122e-008,0.3230
5.39489e-008,0.3227
5.39856e-008,0.3217
5.40223e-008,0.3203
5.40590e-008,0.3189
5.40956e-008,0.3180
5.41323e-008,0.3178
5.41690e-008,0.3184
5.42056e-008,0.3194
5.42423e-008,0.3206
5.42790e-008,0.3213
5.43157e-008,0.3214
5.43523e-008,0.3207
5.43890e-008,0.3197
5.44257e-008,0.3187
5.44624e-008,0.3182
5.44991e-008,0.3184
5.45357e-008,0.3194
5.45724e-008,0.3208
5.46091e-008,0.3221
5.46457e-008,0.3226
5.46824e-008,0.3224
5.47191e-008,0.3216
5.47558e-008,0.3207
5.47925e-008,0.3202
5.48291e-008,0.3202
5.48658e-008,0.3206
5.49025e-008,0.3212
5.49392e-008,0.3216
5.49758e-008,0.3218
5.50125e-008,0.3217
5.50492e-008,0.3213
5.50858e-008,0.3210
5.51225e-008,0.3207
5.51592e-008,0.3206
5.51959e-008,0.3207
5.52326e-008,0.3211
5.52692e-008,0.3214
5.53059e-008,0.3217
5.53426e-008,0.3218
5.53792e-008,0.3217
5.54159e-008,0.3215
5.54526e-008,0.3213
5.54893e-008,0.3211
5.55259e-008,0.3209
5.55626e-008,0.3210
5.55993e-008,0.3212
5.56360e-008,0.3215
5.56727e-008,0.3218
5.57093e-008,0.3219
5.57460e-008,0.3218
5.57827e-008,0.3215
5.58193e-008,0.3213
5.58560e-008,0.3212
5.58927e-008,0.3213
5.59294e-008,0.3215
5.59661e-008,0.3217
5.60027e-008,0.3219
5.60394e-008,0.3219
5.60761e-008,0.3218
5.61128e-008,0.3216
5.61494e-008,0.3215
5.61861e-008,0.3214
5.62228e-008,0.3214
5.62594e-008,0.3216
5.62961e-008,0.3217
5.63328e-008,0.3218
5.63695e-008,0.3220
5.64062e-008,0.3253
5.64428e-008,0.3391
5.64795e-008,0.3760
5.65162e-008,0.4532
5.65528e-008,0.5644
5.65895e-008,0.6953
5.66262e-008,0.8085
5.66629e-008,0.8891
5.66996e-008,0.9469
5.67362e-008,0.9902
5.67729e-008,1.0253
5.68096e-008,1.0534
5.68463e-008,1.0743
5.68829e-008,1.0892
5.69196e-008,1.0997
5.69563e-008,1.1069
5.69929e-008,1.1122
5.70296e-008,1.1161
5.70663e-008,1.1192
5.71030e-008,1.1214
5.71397e-008,1.1223
5.71763e-008,1.1215
5.72130e-008,1.1187
5.72497e-008,1.1151
5.72863e-008,1.1097
5.73230e-008,1.1024
5.73597e-008,1.0937
5.73964e-008,1.0773
5.74330e-008,1.0424
5.74697e-008,0.9724
5.75064e-008,0.8525
5.75431e-008,0.7099
5.75798e-008,0.5818
5.76164e-008,0.4786
5.76531e-008,0.3988
5.76898e-008,0.3383
5.77264e-008,0.2944
5.77631e-008,0.2652
5.77998e-008,0.2481
5.78365e-008,0.2397
5.78732e-008,0.2361
5.79098e-008,0.2335
5.79465e-008,0.2299
5.79832e-008,0.2248
5.80199e-008,0.2188
5.80565e-008,0.2133
5.80932e-008,0.2096
5.81299e-008,0.2091
5.81665e-008,0.2124
5.82032e-008,0.2187
5.82399e-008,0.2257
5.82766e-008,0.2334
5.83133e-008,0.2462
5.83499e-008,0.2698
5.83866e-008,0.3040
5.84233e-008,0.3395
5.84599e-008,0.3657
5.84966e-008,0.3770
5.85333e-008,0.3761
5.85700e-008,0.3718
5.86066e-008,0.3729
5.86433e-008,0.3804
5.86800e-008,0.3906
5.87167e-008,0.3987
5.87534e-008,0.4013
5.87900e-008,0.3986
5.88267e-008,0.3935
5.88634e-008,0.3895
5.89000e-008,0.3890
5.89367e-008,0.3923
5.89734e-008,0.3979
5.90101e-008,0.4037
5.90468e-008,0.4078
5.90834e-008,0.4088
5.91201e-008,0.4070
5.91568e-008,0.4043
5.91935e-008,0.4045
5.92301e-008,0.4137
5.92668e-008,0.4395
5.93035e-008,0.4962
5.93401e-008,0.5924
5.93768e-008,0.7080
5.94135e-008,0.8237
5.94502e-008,0.9046
5.94869e-008,0.9567
5.95235e-008,0.9928
5.95602e-008,1.0212
5.95969e-008,1.0460
5.96335e-008,1.0677
5.96702e-008,1.0865
5.97069e-008,1.1021
5.97436e-008,1.1141
5.97802e-008,1.1221
5.98169e-008,1.1261
5.98536e-008,1.1267
5.98903e-008,1.1255
5.99269e-008,1.1238
5.99636e-008,1.1223
6.00003e-008,1.1206
6.00370e-008,1.1184
6.00737e-008,1.1149
6.01103e-008,1.1086
6.01470e-008,1.0967
6.01837e-008,1.0768
6.02204e-008,1.0515
6.02570e-008,1.0279
6.02937e-008,1.0150
6.03304e-008,1.0165
6.03671e-008,1.0268
6.04037e-008,1.0368
6.04404e-008,1.0394
6.04771e-008,1.0334
6.05137e-008,1.0233
6.05504e-008,1.0148
6.05871e-008,1.0112
6.06238e-008,1.0126
6.06604e-008,1.0169
6.06971e-008,1.0212
6.07338e-008,1.0233
6.07705e-008,1.0226
6.08072e-008,1.0197
6.08438e-008,1.0159
6.08805e-008,1.0126
6.09172e-008,1.0109
6.09539e-008,1.0110
6.09905e-008,1.0124
6.10272e-008,1.0140
6.10639e-008,1.0155
6.11006e-008,1.0181
6.11372e-008,1.0234
6.11739e-008,1.0323
6.12106e-008,1.0432
6.12472e-008,1.0538
6.12839e-008,1.0622
6.13206e-008,1.0690
6.13573e-008,1.0752
6.13939e-008,1.0816
6.14306e-008,1.0874
6.14673e-008,1.0912
6.15040e-008,1.0920
6.15407e-008,1.0903
6.15773e-008,1.0877
6.16140e-008,1.0861
6.16507e-008,1.0865
6.16874e-008,1.0889
6.17240e-008,1.0923
6.17607e-008,1.0954
6.17974e-008,1.0973
6.18341e-008,1.0974
6.18707e-008,1.0961
6.19074e-008,1.0943
