.HEADER
..NAMES
Time,V U1.AC3
4.14681e-008,0.9306
4.15067e-008,0.7570
4.15453e-008,0.5911
4.15838e-008,0.4601
4.16224e-008,0.3735
4.16610e-008,0.3241
4.16996e-008,0.2997
4.17382e-008,0.2766
4.17767e-008,0.2740
4.18153e-008,0.2951
4.18539e-008,0.3567
4.18924e-008,0.4705
4.19310e-008,0.6317
4.19696e-008,0.7979
4.20082e-008,0.9382
4.20468e-008,1.0460
4.20853e-008,1.1216
4.21239e-008,1.1698
4.21625e-008,1.1967
4.22011e-008,1.2078
4.22396e-008,1.2104
4.22782e-008,1.2118
4.23168e-008,1.2109
4.23553e-008,1.2055
4.23939e-008,1.1961
4.24325e-008,1.1825
4.24711e-008,1.1660
4.25097e-008,1.1536
4.25482e-008,1.1498
4.25868e-008,1.1521
4.26254e-008,1.1570
4.26639e-008,1.1664
4.27025e-008,1.1787
4.27411e-008,1.1829
4.27797e-008,1.1631
4.28183e-008,1.0914
4.28568e-008,0.9607
4.28954e-008,0.8105
4.29340e-008,0.6664
4.29726e-008,0.5389
4.30111e-008,0.4391
4.30497e-008,0.3706
4.30883e-008,0.3307
4.31268e-008,0.3024
4.31654e-008,0.2823
4.32040e-008,0.2917
4.32426e-008,0.3341
4.32812e-008,0.4230
4.33197e-008,0.5621
4.33583e-008,0.7332
4.33969e-008,0.8861
4.34354e-008,1.0071
4.34740e-008,1.0929
4.35126e-008,1.1491
4.35512e-008,1.1833
4.35898e-008,1.2011
4.36283e-008,1.2439
4.36669e-008,1.2531
4.37055e-008,1.2418
4.37440e-008,1.1896
4.37826e-008,1.0715
4.38212e-008,0.9065
4.38598e-008,0.7334
4.38983e-008,0.5708
4.39369e-008,0.4441
4.39755e-008,0.3605
4.40141e-008,0.3146
4.40527e-008,0.2930
4.40912e-008,0.2840
4.41298e-008,0.2770
4.41684e-008,0.2692
4.42069e-008,0.2665
4.42455e-008,0.2702
4.42841e-008,0.2803
4.43227e-008,0.2985
4.43613e-008,0.3210
4.43998e-008,0.3401
4.44384e-008,0.3522
4.44770e-008,0.3569
4.45155e-008,0.3541
4.45541e-008,0.3455
4.45927e-008,0.3353
4.46313e-008,0.3269
4.46699e-008,0.3210
4.47084e-008,0.3179
4.47470e-008,0.3173
4.47856e-008,0.3176
4.48242e-008,0.3182
4.48627e-008,0.3185
4.49013e-008,0.3183
4.49399e-008,0.3171
4.49784e-008,0.3156
4.50170e-008,0.3144
4.50556e-008,0.3135
4.50942e-008,0.3130
4.51328e-008,0.3134
4.51713e-008,0.3141
4.52099e-008,0.3147
4.52485e-008,0.3151
4.52870e-008,0.3153
4.53256e-008,0.3153
4.53642e-008,0.3152
4.54028e-008,0.3151
4.54414e-008,0.3149
4.54799e-008,0.3162
4.55185e-008,0.3246
4.55571e-008,0.3521
4.55957e-008,0.4182
4.56342e-008,0.5316
4.56728e-008,0.6818
4.57114e-008,0.8309
4.57499e-008,0.9403
4.57885e-008,1.0175
4.58271e-008,1.0732
4.58657e-008,1.1151
4.59043e-008,1.1468
4.59428e-008,1.1698
4.59814e-008,1.1852
4.60200e-008,1.1951
4.60585e-008,1.2003
4.60971e-008,1.1999
4.61357e-008,1.1923
4.61743e-008,1.1785
4.62129e-008,1.1618
4.62514e-008,1.1496
4.62900e-008,1.1472
4.63286e-008,1.1518
4.63671e-008,1.1587
4.64057e-008,1.1657
4.64443e-008,1.1790
4.64829e-008,1.1860
4.65214e-008,1.1738
4.65600e-008,1.1175
4.65986e-008,0.9996
4.66372e-008,0.8497
4.66758e-008,0.7030
4.67143e-008,0.5695
4.67529e-008,0.4623
4.67915e-008,0.3863
4.68300e-008,0.3396
4.68686e-008,0.3140
4.69072e-008,0.2850
4.69458e-008,0.2868
4.69844e-008,0.3186
4.70229e-008,0.3944
4.70615e-008,0.5204
4.71001e-008,0.6881
4.71386e-008,0.8484
4.71772e-008,0.9789
4.72158e-008,1.0735
4.72544e-008,1.1368
4.72930e-008,1.1761
4.73315e-008,1.1980
4.73701e-008,1.2371
4.74087e-008,1.2521
4.74473e-008,1.2474
4.74858e-008,1.2095
4.75244e-008,1.1094
4.75630e-008,0.9521
4.76015e-008,0.7797
4.76401e-008,0.6114
4.76787e-008,0.4735
4.77173e-008,0.3790
4.77559e-008,0.3240
4.77944e-008,0.2972
4.78330e-008,0.2860
4.78716e-008,0.2793
4.79101e-008,0.2712
4.79487e-008,0.2666
4.79873e-008,0.2687
4.80259e-008,0.2769
4.80645e-008,0.2930
4.81030e-008,0.3151
4.81416e-008,0.3357
4.81802e-008,0.3498
4.82188e-008,0.3565
4.82573e-008,0.3556
4.82959e-008,0.3482
4.83345e-008,0.3380
4.83730e-008,0.3290
4.84116e-008,0.3224
4.84502e-008,0.3186
4.84888e-008,0.3173
4.85274e-008,0.3176
4.85659e-008,0.3182
4.86045e-008,0.3185
4.86431e-008,0.3185
4.86816e-008,0.3176
4.87202e-008,0.3161
4.87588e-008,0.3159
4.87974e-008,0.3221
4.88360e-008,0.3460
4.88745e-008,0.4067
4.89131e-008,0.5158
4.89517e-008,0.6632
4.89902e-008,0.8164
4.90288e-008,0.9306
4.90674e-008,1.0110
4.91060e-008,1.0686
4.91445e-008,1.1116
4.91831e-008,1.1441
4.92217e-008,1.1748
4.92603e-008,1.2242
4.92989e-008,1.2383
4.93374e-008,1.2272
4.93760e-008,1.1709
4.94146e-008,1.0463
4.94531e-008,0.8781
4.94917e-008,0.7037
4.95303e-008,0.5457
4.95689e-008,0.4280
4.96075e-008,0.3542
4.96460e-008,0.3143
4.96846e-008,0.2956
4.97232e-008,0.2736
4.97617e-008,0.2780
4.98003e-008,0.3093
4.98389e-008,0.3865
4.98775e-008,0.5165
4.99160e-008,0.6859
4.99546e-008,0.8448
4.99932e-008,0.9756
5.00318e-008,1.0729
5.00704e-008,1.1393
5.01089e-008,1.1803
5.01475e-008,1.2019
5.01861e-008,1.2094
5.02246e-008,1.2110
5.02632e-008,1.2120
5.03018e-008,1.2098
5.03404e-008,1.2031
5.03790e-008,1.1924
5.04175e-008,1.1775
5.04561e-008,1.1614
5.04947e-008,1.1516
5.05332e-008,1.1502
5.05718e-008,1.1536
5.06104e-008,1.1589
5.06490e-008,1.1704
5.06876e-008,1.1815
5.07261e-008,1.1804
5.07647e-008,1.1478
5.08033e-008,1.0561
5.08419e-008,0.9138
5.08804e-008,0.7650
5.09190e-008,0.6243
5.09576e-008,0.5047
5.09961e-008,0.4145
5.10347e-008,0.3556
5.10733e-008,0.3223
5.11119e-008,0.3042
5.11505e-008,0.2924
5.11890e-008,0.2833
5.12276e-008,0.2769
5.12662e-008,0.2754
5.13047e-008,0.2815
5.13433e-008,0.2974
5.13819e-008,0.3190
5.14205e-008,0.3378
5.14591e-008,0.3496
5.14976e-008,0.3546
5.15362e-008,0.3533
5.15748e-008,0.3474
5.16133e-008,0.3459
5.16519e-008,0.3646
5.16905e-008,0.4231
5.17291e-008,0.5308
5.17676e-008,0.6770
5.18062e-008,0.8269
5.18448e-008,0.9391
5.18834e-008,1.0190
5.19220e-008,1.0757
5.19605e-008,1.1166
5.19991e-008,1.1468
5.20377e-008,1.1686
5.20762e-008,1.1833
5.21148e-008,1.1931
5.21534e-008,1.1986
5.21920e-008,1.1989
5.22306e-008,1.1922
5.22691e-008,1.1790
5.23077e-008,1.1626
5.23463e-008,1.1503
5.23848e-008,1.1474
5.24234e-008,1.1516
5.24620e-008,1.1581
5.25006e-008,1.1644
5.25391e-008,1.1781
5.25777e-008,1.1858
5.26163e-008,1.1753
5.26549e-008,1.1223
5.26935e-008,1.0075
5.27320e-008,0.8580
5.27706e-008,0.7110
5.28092e-008,0.5762
5.28477e-008,0.4674
5.28863e-008,0.3894
5.29249e-008,0.3415
5.29635e-008,0.3149
5.30021e-008,0.2862
5.30406e-008,0.2860
5.30792e-008,0.3157
5.31178e-008,0.3888
5.31563e-008,0.5118
5.31949e-008,0.6783
5.32335e-008,0.8400
5.32721e-008,0.9723
5.33107e-008,1.0690
5.33492e-008,1.1340
5.33878e-008,1.1744
5.34264e-008,1.1971
5.34650e-008,1.2066
5.35035e-008,1.2097
5.35421e-008,1.2117
5.35807e-008,1.2106
5.36192e-008,1.2041
5.36578e-008,1.1929
5.36964e-008,1.1780
5.37350e-008,1.1623
5.37736e-008,1.1520
5.38121e-008,1.1497
5.38507e-008,1.1527
5.38893e-008,1.1582
5.39278e-008,1.1644
5.39664e-008,1.1702
5.40050e-008,1.1745
5.40436e-008,1.1778
5.40822e-008,1.1801
5.41207e-008,1.1808
5.41593e-008,1.1806
5.41979e-008,1.1805
5.42365e-008,1.1804
5.42750e-008,1.1808
5.43136e-008,1.1821
5.43522e-008,1.1834
5.43907e-008,1.1862
5.44293e-008,1.1915
5.44679e-008,1.1909
5.45065e-008,1.1665
5.45451e-008,1.0899
5.45836e-008,0.9566
5.46222e-008,0.8065
5.46608e-008,0.6630
5.46993e-008,0.5371
5.47379e-008,0.4386
5.47765e-008,0.3702
5.48151e-008,0.3297
5.48537e-008,0.3015
5.48922e-008,0.2819
5.49308e-008,0.2925
5.49694e-008,0.3371
5.50079e-008,0.4284
5.50465e-008,0.5694
5.50851e-008,0.7405
5.51237e-008,0.8923
5.51622e-008,1.0118
5.52008e-008,1.0962
5.52394e-008,1.1511
5.52780e-008,1.1843
5.53166e-008,1.2076
5.53551e-008,1.2453
5.53937e-008,1.2531
5.54323e-008,1.2405
5.54708e-008,1.1857
5.55094e-008,1.0644
5.55480e-008,0.8985
5.55866e-008,0.7253
5.56252e-008,0.5639
5.56637e-008,0.4392
5.57023e-008,0.3577
5.57409e-008,0.3129
5.57794e-008,0.2923
5.58180e-008,0.2700
5.58566e-008,0.2744
5.58952e-008,0.3049
5.59338e-008,0.3803
5.59723e-008,0.5077
5.60109e-008,0.6755
5.60495e-008,0.8354
5.60881e-008,0.9682
5.61266e-008,1.0675
5.61652e-008,1.1354
5.62038e-008,1.1777
5.62423e-008,1.2007
5.62809e-008,1.2091
5.63195e-008,1.2112
5.63581e-008,1.2123
5.63967e-008,1.2101
5.64352e-008,1.2035
5.64738e-008,1.1930
5.65124e-008,1.1781
5.65509e-008,1.1618
5.65895e-008,1.1518
5.66281e-008,1.1499
5.66667e-008,1.1531
5.67053e-008,1.1584
5.67438e-008,1.1644
5.67824e-008,1.1701
5.68210e-008,1.1743
5.68596e-008,1.1776
5.68981e-008,1.1799
5.69367e-008,1.1807
5.69753e-008,1.1807
5.70138e-008,1.1806
5.70524e-008,1.1804
5.70910e-008,1.1807
5.71296e-008,1.1821
5.71682e-008,1.1834
5.72067e-008,1.1862
5.72453e-008,1.1916
5.72839e-008,1.1903
5.73224e-008,1.1640
5.73610e-008,1.0842
5.73996e-008,0.9488
5.74382e-008,0.7989
5.74768e-008,0.6560
5.75153e-008,0.5314
5.75539e-008,0.4342
5.75925e-008,0.3673
5.76310e-008,0.3282
5.76696e-008,0.3067
5.77082e-008,0.2939
5.77468e-008,0.2845
5.77853e-008,0.2778
5.78239e-008,0.2750
5.78625e-008,0.2791
5.79011e-008,0.2930
5.79397e-008,0.3141
5.79782e-008,0.3342
5.80168e-008,0.3477
5.80554e-008,0.3539
5.80939e-008,0.3538
5.81325e-008,0.3481
5.81711e-008,0.3392
5.82097e-008,0.3305
5.82483e-008,0.3239
5.82868e-008,0.3198
5.83254e-008,0.3177
5.83640e-008,0.3171
5.84025e-008,0.3178
5.84411e-008,0.3185
5.84797e-008,0.3186
5.85183e-008,0.3175
5.85569e-008,0.3159
5.85954e-008,0.3146
5.86340e-008,0.3187
5.86726e-008,0.3353
5.87112e-008,0.3820
5.87497e-008,0.4759
5.87883e-008,0.6127
5.88269e-008,0.7707
5.88654e-008,0.8977
5.89040e-008,0.9880
5.89426e-008,1.0517
5.89812e-008,1.0988
5.90198e-008,1.1343
5.90583e-008,1.1606
5.90969e-008,1.1790
5.91355e-008,1.1911
5.91740e-008,1.1984
5.92126e-008,1.2007
5.92512e-008,1.1964
5.92898e-008,1.1851
5.93284e-008,1.1689
5.93669e-008,1.1537
5.94055e-008,1.1469
5.94441e-008,1.1491
5.94827e-008,1.1555
5.95212e-008,1.1622
5.95598e-008,1.1736
5.95984e-008,1.1842
5.96370e-008,1.1824
5.96755e-008,1.1490
5.97141e-008,1.0566
5.97527e-008,0.9140
5.97912e-008,0.7649
5.98298e-008,0.6238
5.98684e-008,0.5043
5.99070e-008,0.4147
5.99455e-008,0.3563
5.99841e-008,0.3230
6.00227e-008,0.3045
6.00613e-008,0.2924
6.00999e-008,0.2831
6.01384e-008,0.2766
6.01770e-008,0.2751
6.02156e-008,0.2812
6.02542e-008,0.2972
6.02927e-008,0.3189
6.03313e-008,0.3377
6.03699e-008,0.3496
6.04085e-008,0.3546
6.04470e-008,0.3533
6.04856e-008,0.3467
6.05242e-008,0.3373
6.05627e-008,0.3289
6.06013e-008,0.3229
6.06399e-008,0.3192
6.06785e-008,0.3175
6.07170e-008,0.3173
6.07556e-008,0.3181
6.07942e-008,0.3187
6.08328e-008,0.3185
6.08714e-008,0.3173
6.09099e-008,0.3157
6.09485e-008,0.3146
6.09871e-008,0.3138
6.10257e-008,0.3133
6.10642e-008,0.3134
6.11028e-008,0.3140
6.11414e-008,0.3146
6.11800e-008,0.3149
6.12185e-008,0.3151
6.12571e-008,0.3152
6.12957e-008,0.3153
6.13342e-008,0.3152
6.13728e-008,0.3149
6.14114e-008,0.3147
6.14500e-008,0.3146
6.14885e-008,0.3147
6.15271e-008,0.3148
6.15657e-008,0.3149
6.16043e-008,0.3150
6.16429e-008,0.3150
6.16814e-008,0.3150
6.17200e-008,0.3149
6.17586e-008,0.3149
6.17972e-008,0.3149
6.18357e-008,0.3149
6.18743e-008,0.3149
