.HEADER
..NAMES
Time,V U1.AD18&AE18
3.98480e-008,0.7909
3.98866e-008,0.7869
3.99251e-008,0.7541
3.99637e-008,0.6502
4.00023e-008,0.4671
4.00408e-008,0.2061
4.00794e-008,-0.0578
4.01180e-008,-0.2995
4.01566e-008,-0.4816
4.01952e-008,-0.6055
4.02337e-008,-0.6844
4.02723e-008,-0.7232
4.03109e-008,-0.7461
4.03494e-008,-0.7200
4.03880e-008,-0.6946
4.04266e-008,-0.5910
4.04652e-008,-0.4424
4.05037e-008,-0.2352
4.05423e-008,-0.0021
4.05809e-008,0.1947
4.06195e-008,0.3714
4.06581e-008,0.5064
4.06966e-008,0.6198
4.07352e-008,0.7060
4.07738e-008,0.7764
4.08123e-008,0.7954
4.08509e-008,0.7716
4.08895e-008,0.6904
4.09281e-008,0.5356
4.09667e-008,0.2917
4.10052e-008,0.0240
4.10438e-008,-0.2255
4.10824e-008,-0.4327
4.11209e-008,-0.5707
4.11595e-008,-0.6646
4.11981e-008,-0.7143
4.12367e-008,-0.7419
4.12752e-008,-0.7331
4.13138e-008,-0.7049
4.13524e-008,-0.6315
4.13910e-008,-0.4945
4.14296e-008,-0.3077
4.14681e-008,-0.0731
4.15067e-008,0.1342
4.15453e-008,0.3210
4.15838e-008,0.4663
4.16224e-008,0.5861
4.16610e-008,0.6836
4.16996e-008,0.7528
4.17382e-008,0.7975
4.17767e-008,0.7811
4.18153e-008,0.7241
4.18539e-008,0.5944
4.18924e-008,0.3757
4.19310e-008,0.1073
4.19696e-008,-0.1484
4.20082e-008,-0.3768
4.20468e-008,-0.5316
4.20853e-008,-0.6403
4.21239e-008,-0.7026
4.21625e-008,-0.7301
4.22011e-008,-0.7432
4.22396e-008,-0.7026
4.22782e-008,-0.6671
4.23168e-008,-0.5410
4.23553e-008,-0.3744
4.23939e-008,-0.1478
4.24325e-008,0.0733
4.24711e-008,0.2651
4.25097e-008,0.4243
4.25482e-008,0.5505
4.25868e-008,0.6561
4.26254e-008,0.7255
4.26639e-008,0.7933
4.27025e-008,0.7860
4.27411e-008,0.7511
4.27797e-008,0.6434
4.28183e-008,0.4548
4.28568e-008,0.1920
4.28954e-008,-0.0698
4.29340e-008,-0.3113
4.29726e-008,-0.4889
4.30111e-008,-0.6111
4.30497e-008,-0.6870
4.30883e-008,-0.7242
4.31268e-008,-0.7474
4.31654e-008,-0.7176
4.32040e-008,-0.6931
4.32426e-008,-0.5840
4.32812e-008,-0.4338
4.33197e-008,-0.2229
4.33583e-008,0.0088
4.33969e-008,0.2051
4.34354e-008,0.3795
4.34740e-008,0.5128
4.35126e-008,0.6253
4.35512e-008,0.7090
4.35898e-008,0.7776
4.36283e-008,0.7935
4.36669e-008,0.7681
4.37055e-008,0.6844
4.37440e-008,0.5248
4.37826e-008,0.2783
4.38212e-008,0.0102
4.38598e-008,-0.2377
4.38983e-008,-0.4409
4.39369e-008,-0.5765
4.39755e-008,-0.6680
4.40141e-008,-0.7162
4.40527e-008,-0.7442
4.40912e-008,-0.7316
4.41298e-008,-0.7067
4.41684e-008,-0.6251
4.42069e-008,-0.4873
4.42455e-008,-0.2961
4.42841e-008,-0.0615
4.43227e-008,0.1436
4.43613e-008,0.3303
4.43998e-008,0.4729
4.44384e-008,0.5918
4.44770e-008,0.6874
4.45155e-008,0.7549
4.45541e-008,0.7967
4.45927e-008,0.7779
4.46313e-008,0.7190
4.46699e-008,0.5851
4.47084e-008,0.3629
4.47470e-008,0.0935
4.47856e-008,-0.1614
4.48242e-008,-0.3860
4.48627e-008,-0.5382
4.49013e-008,-0.6445
4.49399e-008,-0.7050
4.49784e-008,-0.7346
4.50170e-008,-0.7424
4.50556e-008,-0.7075
4.50942e-008,-0.6619
4.51328e-008,-0.5347
4.51713e-008,-0.3641
4.52099e-008,-0.1357
4.52485e-008,0.0825
4.52870e-008,0.2755
4.53256e-008,0.4313
4.53642e-008,0.5567
4.54028e-008,0.6608
4.54414e-008,0.7274
4.54799e-008,0.7938
4.55185e-008,0.7836
4.55571e-008,0.7468
4.55957e-008,0.6355
4.56342e-008,0.4428
4.56728e-008,0.1783
4.57114e-008,-0.0834
4.57499e-008,-0.3220
4.57885e-008,-0.4961
4.58271e-008,-0.6162
4.58657e-008,-0.6900
4.59043e-008,-0.7253
4.59428e-008,-0.7460
4.59814e-008,-0.7151
4.60200e-008,-0.6888
4.60585e-008,-0.5773
4.60971e-008,-0.4244
4.61357e-008,-0.2109
4.61743e-008,0.0199
4.62129e-008,0.2141
4.62514e-008,0.3867
4.62900e-008,0.5190
4.63286e-008,0.6303
4.63671e-008,0.7121
4.64057e-008,0.7819
4.64443e-008,0.7934
4.64829e-008,0.7670
4.65214e-008,0.6782
4.65600e-008,0.5147
4.65986e-008,0.2639
4.66372e-008,-0.0027
4.66758e-008,-0.2500
4.67143e-008,-0.4492
4.67529e-008,-0.5825
4.67915e-008,-0.6715
4.68300e-008,-0.7177
4.68686e-008,-0.7443
4.69072e-008,-0.7291
4.69458e-008,-0.7029
4.69844e-008,-0.6186
4.70229e-008,-0.4785
4.70615e-008,-0.2847
4.71001e-008,-0.0495
4.71386e-008,0.1536
4.71772e-008,0.3379
4.72158e-008,0.4794
4.72544e-008,0.5971
4.72930e-008,0.6915
4.73315e-008,0.7620
4.73701e-008,0.7974
4.74087e-008,0.7789
4.74473e-008,0.7138
4.74858e-008,0.5765
4.75244e-008,0.3488
4.75630e-008,0.0801
4.76015e-008,-0.1735
4.76401e-008,-0.3958
4.76787e-008,-0.5446
4.77173e-008,-0.6489
4.77559e-008,-0.7067
4.77944e-008,-0.7350
4.78330e-008,-0.7405
4.78716e-008,-0.7049
4.79101e-008,-0.6564
4.79487e-008,-0.5264
4.79873e-008,-0.3536
4.80259e-008,-0.1234
4.80645e-008,0.0933
4.81030e-008,0.2837
4.81416e-008,0.4383
4.81802e-008,0.5623
4.82188e-008,0.6656
4.82573e-008,0.7296
4.82959e-008,0.7956
4.83345e-008,0.7831
4.83730e-008,0.7431
4.84116e-008,0.6284
4.84502e-008,0.4300
4.84888e-008,0.1645
4.85274e-008,-0.0953
4.85659e-008,-0.3336
4.86045e-008,-0.5032
4.86431e-008,-0.6214
4.86816e-008,-0.6924
4.87202e-008,-0.7263
4.87588e-008,-0.7467
4.87974e-008,-0.7126
4.88360e-008,-0.6861
4.88745e-008,-0.5703
4.89131e-008,-0.4154
4.89517e-008,-0.1986
4.89902e-008,0.0303
4.90288e-008,0.2248
4.90674e-008,0.3943
4.91060e-008,0.5252
4.91445e-008,0.6355
4.91831e-008,0.7149
4.92217e-008,0.7829
4.92603e-008,0.7913
4.92989e-008,0.7632
4.93374e-008,0.6717
4.93760e-008,0.5034
4.94146e-008,0.2504
4.94531e-008,-0.0164
4.94917e-008,-0.2619
4.95303e-008,-0.4572
4.95689e-008,-0.5879
4.96075e-008,-0.6747
4.96460e-008,-0.7194
4.96846e-008,-0.7461
4.97232e-008,-0.7275
4.97617e-008,-0.7036
4.98003e-008,-0.6121
4.98389e-008,-0.4709
4.98775e-008,-0.2729
4.99160e-008,-0.0383
4.99546e-008,0.1634
4.99932e-008,0.3467
5.00318e-008,0.4859
5.00704e-008,0.6027
5.01089e-008,0.6950
5.01475e-008,0.7636
5.01861e-008,0.7963
5.02246e-008,0.7757
5.02632e-008,0.7085
5.03018e-008,0.5666
5.03404e-008,0.3358
5.03790e-008,0.0663
5.04175e-008,-0.1863
5.04561e-008,-0.4047
5.04947e-008,-0.5510
5.05332e-008,-0.6528
5.05718e-008,-0.7088
5.06104e-008,-0.7384
5.06490e-008,-0.7393
5.06876e-008,-0.7092
5.07261e-008,-0.6507
5.07647e-008,-0.5198
5.08033e-008,-0.3430
5.08419e-008,-0.1113
5.08804e-008,0.1023
5.09190e-008,0.2939
5.09576e-008,0.4451
5.09961e-008,0.5684
5.10347e-008,0.6701
5.10733e-008,0.7315
5.11119e-008,0.7956
5.11505e-008,0.7805
5.11890e-008,0.7386
5.12276e-008,0.6201
5.12662e-008,0.4177
5.13047e-008,0.1507
5.13433e-008,-0.1088
5.13819e-008,-0.3437
5.14205e-008,-0.5102
5.14591e-008,-0.6260
5.14976e-008,-0.6953
5.15362e-008,-0.7273
5.15748e-008,-0.7452
5.16133e-008,-0.7100
5.16519e-008,-0.6815
5.16905e-008,-0.5635
5.17291e-008,-0.4057
5.17676e-008,-0.1866
5.18062e-008,0.0413
5.18448e-008,0.2336
5.18834e-008,0.4015
5.19220e-008,0.5312
5.19605e-008,0.6403
5.19991e-008,0.7179
5.20377e-008,0.7865
5.20762e-008,0.7909
5.21148e-008,0.7614
5.21534e-008,0.6653
5.21920e-008,0.4925
5.22306e-008,0.2362
5.22691e-008,-0.0291
5.23077e-008,-0.2742
5.23463e-008,-0.4651
5.23848e-008,-0.5937
5.24234e-008,-0.6779
5.24620e-008,-0.7206
5.25006e-008,-0.7459
5.25391e-008,-0.7249
5.25777e-008,-0.6996
5.26163e-008,-0.6055
5.26549e-008,-0.4617
5.26935e-008,-0.2613
5.27320e-008,-0.0265
5.27706e-008,0.1732
5.28092e-008,0.3542
5.28477e-008,0.4923
5.28863e-008,0.6080
5.29249e-008,0.6988
5.29635e-008,0.7696
5.30021e-008,0.7968
5.30406e-008,0.7759
5.30792e-008,0.7030
5.31178e-008,0.5574
5.31563e-008,0.3215
5.31949e-008,0.0531
5.32335e-008,-0.1986
5.32721e-008,-0.4141
5.33107e-008,-0.5573
5.33492e-008,-0.6568
5.33878e-008,-0.7104
5.34264e-008,-0.7387
5.34650e-008,-0.7372
5.35035e-008,-0.7063
5.35421e-008,-0.6448
5.35807e-008,-0.5114
5.36192e-008,-0.3322
5.36578e-008,-0.0992
5.36964e-008,0.1128
5.37350e-008,0.3019
5.37736e-008,0.4519
5.38121e-008,0.5738
5.38507e-008,0.6746
5.38893e-008,0.7410
5.39278e-008,0.7969
5.39664e-008,0.7830
5.40050e-008,0.7343
5.40436e-008,0.6126
5.40822e-008,0.4043
5.41207e-008,0.1370
5.41593e-008,-0.1207
5.41979e-008,-0.3548
5.42365e-008,-0.5171
5.42750e-008,-0.6309
5.43136e-008,-0.6976
5.43522e-008,-0.7283
5.43907e-008,-0.7454
5.44293e-008,-0.7073
5.44679e-008,-0.6777
5.45065e-008,-0.5565
5.45451e-008,-0.3963
5.45836e-008,-0.1742
5.46222e-008,0.0510
5.46608e-008,0.2444
5.46993e-008,0.4088
5.47379e-008,0.5373
5.47765e-008,0.6455
5.48151e-008,0.7203
5.48537e-008,0.7873
5.48922e-008,0.7886
5.49308e-008,0.7575
5.49694e-008,0.6583
5.50079e-008,0.4807
5.50465e-008,0.2226
5.50851e-008,-0.0426
5.51237e-008,-0.2857
5.51622e-008,-0.4728
5.52008e-008,-0.5989
5.52394e-008,-0.6809
5.52780e-008,-0.7220
5.53166e-008,-0.7470
5.53551e-008,-0.7232
5.53937e-008,-0.6995
5.54323e-008,-0.5991
5.54708e-008,-0.4536
5.55094e-008,-0.2492
5.55480e-008,-0.0157
5.55866e-008,0.1834
5.56252e-008,0.3627
5.56637e-008,0.4988
5.57023e-008,0.6135
5.57409e-008,0.7019
5.57794e-008,0.7711
5.58180e-008,0.7954
5.58566e-008,0.7726
5.58952e-008,0.6972
5.59338e-008,0.5471
5.59723e-008,0.3084
5.60109e-008,0.0393
5.60495e-008,-0.2111
5.60881e-008,-0.4226
5.61266e-008,-0.5634
5.61652e-008,-0.6604
5.62038e-008,-0.7124
5.62423e-008,-0.7417
5.62809e-008,-0.7359
5.63195e-008,-0.7090
5.63581e-008,-0.6387
5.63967e-008,-0.5046
5.64352e-008,-0.3210
5.64738e-008,-0.0874
5.65124e-008,0.1221
5.65509e-008,0.3117
5.65895e-008,0.4586
5.66281e-008,0.5797
5.66667e-008,0.6786
5.67053e-008,0.7435
5.67438e-008,0.7965
5.67824e-008,0.7799
5.68210e-008,0.7296
5.68596e-008,0.6038
5.68981e-008,0.3916
5.69367e-008,0.1232
5.69753e-008,-0.1341
5.70138e-008,-0.3646
5.70524e-008,-0.5239
5.70910e-008,-0.6351
5.71296e-008,-0.7003
5.71682e-008,-0.7291
5.72067e-008,-0.7450
5.72453e-008,-0.7061
5.72839e-008,-0.6733
5.73224e-008,-0.5504
5.73610e-008,-0.3865
5.73996e-008,-0.1622
5.74382e-008,0.0604
5.74768e-008,0.2551
5.75153e-008,0.4160
5.75539e-008,0.5437
5.75925e-008,0.6503
5.76310e-008,0.7225
5.76696e-008,0.7908
5.77082e-008,0.7871
5.77468e-008,0.7548
5.77853e-008,0.6514
5.78239e-008,0.4691
5.78625e-008,0.2084
5.79011e-008,-0.0555
5.79397e-008,-0.2976
5.79782e-008,-0.4804
5.80168e-008,-0.6046
5.80554e-008,-0.6840
5.80939e-008,-0.7231
5.81325e-008,-0.7464
5.81711e-008,-0.7205
5.82097e-008,-0.6953
5.82483e-008,-0.5922
5.82868e-008,-0.4441
5.83254e-008,-0.2374
5.83640e-008,-0.0041
5.84025e-008,0.1930
5.84411e-008,0.3701
5.84797e-008,0.5052
5.85183e-008,0.6188
5.85569e-008,0.7054
5.85954e-008,0.7762
5.86340e-008,0.7955
5.86726e-008,0.7721
5.87112e-008,0.6914
5.87497e-008,0.5374
5.87883e-008,0.2940
5.88269e-008,0.0263
5.88654e-008,-0.2234
5.89040e-008,-0.4313
5.89426e-008,-0.5697
5.89812e-008,-0.6641
5.90198e-008,-0.7140
5.90583e-008,-0.7420
5.90969e-008,-0.7335
5.91355e-008,-0.7056
5.91740e-008,-0.6326
5.92126e-008,-0.4959
5.92512e-008,-0.3098
5.92898e-008,-0.0752
5.93284e-008,0.1324
5.93669e-008,0.3195
5.94055e-008,0.4651
5.94441e-008,0.5851
5.94827e-008,0.6829
5.95212e-008,0.7523
5.95598e-008,0.7975
5.95984e-008,0.7815
5.96370e-008,0.7249
5.96755e-008,0.5959
5.97141e-008,0.3779
5.97527e-008,0.1096
5.97912e-008,-0.1461
5.98298e-008,-0.3752
5.98684e-008,-0.5305
5.99070e-008,-0.6397
5.99455e-008,-0.7023
5.99841e-008,-0.7300
6.00227e-008,-0.7435
6.00613e-008,-0.7031
6.00999e-008,-0.6680
6.01384e-008,-0.5424
6.01770e-008,-0.3763
6.02156e-008,-0.1500
6.02542e-008,0.0713
6.02927e-008,0.2636
6.03313e-008,0.4230
6.03699e-008,0.5494
6.04085e-008,0.6552
6.04470e-008,0.7250
6.04856e-008,0.7909
6.05242e-008,0.7857
6.05627e-008,0.7509
6.06013e-008,0.6442
6.06399e-008,0.4570
6.06785e-008,0.1948
6.07170e-008,-0.0685
6.07556e-008,-0.3086
6.07942e-008,-0.4876
6.08328e-008,-0.6096
6.08714e-008,-0.6865
6.09099e-008,-0.7242
6.09485e-008,-0.7472
6.09871e-008,-0.7185
6.10257e-008,-0.6941
6.10642e-008,-0.5857
6.11028e-008,-0.4358
6.11414e-008,-0.2252
6.11800e-008,0.0064
6.12185e-008,0.2033
6.12571e-008,0.3781
6.12957e-008,0.5117
6.13342e-008,0.6243
6.13728e-008,0.7083
6.14114e-008,0.7775
6.14500e-008,0.7937
6.14885e-008,0.7687
6.15271e-008,0.6854
6.15657e-008,0.5267
6.16043e-008,0.2807
6.16429e-008,0.0125
6.16814e-008,-0.2356
6.17200e-008,-0.4395
6.17586e-008,-0.5756
6.17972e-008,-0.6675
6.18357e-008,-0.7160
6.18743e-008,-0.7443
