.HEADER
..NAMES
Time,V U1.AC14
3.94256e-008,1.0039
3.94623e-008,1.0121
3.94990e-008,1.0236
3.95356e-008,1.0396
3.95723e-008,1.0539
3.96090e-008,1.0543
3.96457e-008,1.0224
3.96824e-008,0.9390
3.97190e-008,0.8196
3.97557e-008,0.6961
3.97924e-008,0.5864
3.98291e-008,0.5008
3.98657e-008,0.4399
3.99024e-008,0.3990
3.99391e-008,0.3689
3.99757e-008,0.3445
4.00124e-008,0.3235
4.00491e-008,0.3062
4.00858e-008,0.2940
4.01225e-008,0.2880
4.01591e-008,0.2880
4.01958e-008,0.2922
4.02325e-008,0.2986
4.02691e-008,0.3058
4.03058e-008,0.3133
4.03425e-008,0.3212
4.03792e-008,0.3277
4.04158e-008,0.3312
4.04525e-008,0.3358
4.04892e-008,0.3548
4.05259e-008,0.4040
4.05626e-008,0.5042
4.05992e-008,0.6486
4.06359e-008,0.8078
4.06726e-008,0.9342
4.07092e-008,1.0056
4.07459e-008,1.0434
4.07826e-008,1.0689
4.08193e-008,1.0951
4.08560e-008,1.1248
4.08926e-008,1.1537
4.09293e-008,1.1780
4.09660e-008,1.1946
4.10027e-008,1.2024
4.10393e-008,1.2028
4.10760e-008,1.1996
4.11127e-008,1.1959
4.11493e-008,1.1930
4.11860e-008,1.1899
4.12227e-008,1.1843
4.12594e-008,1.1761
4.12961e-008,1.1676
4.13327e-008,1.1607
4.13694e-008,1.1529
4.14061e-008,1.1376
4.14427e-008,1.1116
4.14794e-008,1.0797
4.15161e-008,1.0516
4.15528e-008,1.0364
4.15894e-008,1.0353
4.16261e-008,1.0422
4.16628e-008,1.0479
4.16995e-008,1.0456
4.17362e-008,1.0344
4.17728e-008,1.0183
4.18095e-008,1.0038
4.18462e-008,0.9966
4.18828e-008,0.9992
4.19195e-008,1.0098
4.19562e-008,1.0234
4.19929e-008,1.0334
4.20296e-008,1.0355
4.20662e-008,1.0294
4.21029e-008,1.0186
4.21396e-008,1.0080
4.21763e-008,1.0013
4.22129e-008,1.0003
4.22496e-008,1.0055
4.22863e-008,1.0151
4.23229e-008,1.0279
4.23596e-008,1.0448
4.23963e-008,1.0567
4.24330e-008,1.0506
4.24697e-008,1.0053
4.25063e-008,0.9086
4.25430e-008,0.7848
4.25797e-008,0.6630
4.26163e-008,0.5594
4.26530e-008,0.4812
4.26897e-008,0.4275
4.27264e-008,0.3905
4.27631e-008,0.3628
4.27997e-008,0.3392
4.28364e-008,0.3187
4.28731e-008,0.3020
4.29098e-008,0.2909
4.29464e-008,0.2864
4.29831e-008,0.2880
4.30198e-008,0.2935
4.30564e-008,0.3007
4.30931e-008,0.3083
4.31298e-008,0.3163
4.31665e-008,0.3239
4.32032e-008,0.3292
4.32398e-008,0.3317
4.32765e-008,0.3385
4.33132e-008,0.3637
4.33498e-008,0.4247
4.33865e-008,0.5394
4.34232e-008,0.6913
4.34599e-008,0.8481
4.34965e-008,0.9590
4.35332e-008,1.0191
4.35699e-008,1.0514
4.36066e-008,1.0756
4.36433e-008,1.1027
4.36799e-008,1.1321
4.37166e-008,1.1603
4.37533e-008,1.1831
4.37899e-008,1.1975
4.38266e-008,1.2033
4.38633e-008,1.2025
4.39000e-008,1.1988
4.39367e-008,1.1952
4.39733e-008,1.1923
4.40100e-008,1.1885
4.40467e-008,1.1819
4.40834e-008,1.1734
4.41200e-008,1.1652
4.41567e-008,1.1587
4.41934e-008,1.1498
4.42300e-008,1.1316
4.42667e-008,1.1033
4.43034e-008,1.0714
4.43401e-008,1.0459
4.43768e-008,1.0347
4.44134e-008,1.0365
4.44501e-008,1.0440
4.44868e-008,1.0480
4.45234e-008,1.0432
4.45601e-008,1.0302
4.45968e-008,1.0140
4.46335e-008,1.0010
4.46701e-008,0.9963
4.47068e-008,1.0014
4.47435e-008,1.0134
4.47802e-008,1.0266
4.48169e-008,1.0347
4.48535e-008,1.0344
4.48902e-008,1.0267
4.49269e-008,1.0154
4.49635e-008,1.0055
4.50002e-008,1.0003
4.50369e-008,1.0008
4.50736e-008,1.0063
4.51103e-008,1.0153
4.51469e-008,1.0265
4.51836e-008,1.0392
4.52203e-008,1.0521
4.52570e-008,1.0632
4.52936e-008,1.0713
4.53303e-008,1.0763
4.53670e-008,1.0793
4.54036e-008,1.0821
4.54403e-008,1.0861
4.54770e-008,1.0912
4.55137e-008,1.0962
4.55504e-008,1.0991
4.55870e-008,1.0983
4.56237e-008,1.0937
4.56604e-008,1.0869
4.56970e-008,1.0806
4.57337e-008,1.0776
4.57704e-008,1.0792
4.58071e-008,1.0853
4.58437e-008,1.0937
4.58804e-008,1.1015
4.59171e-008,1.1059
4.59538e-008,1.1060
4.59905e-008,1.1024
4.60271e-008,1.0979
4.60638e-008,1.0944
4.61005e-008,1.0957
4.61371e-008,1.0982
4.61738e-008,1.0912
4.62105e-008,1.0577
4.62472e-008,0.9776
4.62839e-008,0.8614
4.63205e-008,0.7363
4.63572e-008,0.6189
4.63939e-008,0.5214
4.64306e-008,0.4482
4.64672e-008,0.3982
4.65039e-008,0.3645
4.65406e-008,0.3429
4.65772e-008,0.3294
4.66139e-008,0.3212
4.66506e-008,0.3159
4.66873e-008,0.3115
4.67240e-008,0.3069
4.67606e-008,0.3016
4.67973e-008,0.2970
4.68340e-008,0.2955
4.68706e-008,0.2993
4.69073e-008,0.3088
4.69440e-008,0.3209
4.69807e-008,0.3312
4.70173e-008,0.3404
4.70540e-008,0.3606
4.70907e-008,0.4071
4.71274e-008,0.5016
4.71641e-008,0.6396
4.72007e-008,0.7943
4.72374e-008,0.9205
4.72741e-008,0.9949
4.73107e-008,1.0370
4.73474e-008,1.0666
4.73841e-008,1.0955
4.74208e-008,1.1263
4.74575e-008,1.1548
4.74941e-008,1.1775
4.75308e-008,1.1921
4.75675e-008,1.1981
4.76041e-008,1.1975
4.76408e-008,1.1942
4.76775e-008,1.1918
4.77142e-008,1.1909
4.77508e-008,1.1899
4.77875e-008,1.1859
4.78242e-008,1.1782
4.78609e-008,1.1692
4.78976e-008,1.1617
4.79342e-008,1.1538
4.79709e-008,1.1419
4.80076e-008,1.1214
4.80442e-008,1.0851
4.80809e-008,1.0225
4.81176e-008,0.9164
4.81543e-008,0.7820
4.81910e-008,0.6549
4.82276e-008,0.5455
4.82643e-008,0.4529
4.83010e-008,0.3749
4.83377e-008,0.3125
4.83743e-008,0.2662
4.84110e-008,0.2384
4.84477e-008,0.2268
4.84843e-008,0.2280
4.85210e-008,0.2351
4.85577e-008,0.2407
4.85944e-008,0.2398
4.86311e-008,0.2315
4.86677e-008,0.2191
4.87044e-008,0.2092
4.87411e-008,0.2075
4.87777e-008,0.2166
4.88144e-008,0.2324
4.88511e-008,0.2486
4.88878e-008,0.2646
4.89244e-008,0.2847
4.89611e-008,0.3120
4.89978e-008,0.3449
4.90345e-008,0.3762
4.90712e-008,0.3973
4.91078e-008,0.4039
4.91445e-008,0.3988
4.91812e-008,0.3891
4.92178e-008,0.3831
4.92545e-008,0.3845
4.92912e-008,0.3924
4.93279e-008,0.4024
4.93646e-008,0.4092
4.94012e-008,0.4094
4.94379e-008,0.4029
4.94746e-008,0.3933
4.95113e-008,0.3864
4.95479e-008,0.3862
4.95846e-008,0.3933
4.96213e-008,0.4043
4.96579e-008,0.4146
4.96946e-008,0.4199
4.97313e-008,0.4189
4.97680e-008,0.4129
4.98047e-008,0.4052
4.98413e-008,0.4020
4.98780e-008,0.4114
4.99147e-008,0.4467
4.99513e-008,0.5236
4.99880e-008,0.6294
5.00247e-008,0.7477
5.00614e-008,0.8432
5.00980e-008,0.9083
5.01347e-008,0.9544
5.01714e-008,0.9895
5.02081e-008,1.0184
5.02448e-008,1.0420
5.02814e-008,1.0624
5.03181e-008,1.0813
5.03548e-008,1.0994
5.03914e-008,1.1154
5.04281e-008,1.1272
5.04648e-008,1.1328
5.05015e-008,1.1312
5.05382e-008,1.1228
5.05748e-008,1.1092
5.06115e-008,1.0935
5.06482e-008,1.0802
5.06849e-008,1.0724
5.07215e-008,1.0699
5.07582e-008,1.0676
5.07949e-008,1.0590
5.08315e-008,1.0430
5.08682e-008,1.0243
5.09049e-008,1.0103
5.09416e-008,1.0065
5.09783e-008,1.0114
5.10149e-008,1.0200
5.10516e-008,1.0263
5.10883e-008,1.0271
5.11249e-008,1.0225
5.11616e-008,1.0154
5.11983e-008,1.0090
5.12350e-008,1.0057
5.12716e-008,1.0064
5.13083e-008,1.0098
5.13450e-008,1.0133
5.13817e-008,1.0147
5.14184e-008,1.0136
5.14550e-008,1.0110
5.14917e-008,1.0091
5.15284e-008,1.0090
5.15650e-008,1.0108
5.16017e-008,1.0136
5.16384e-008,1.0169
5.16751e-008,1.0208
5.17118e-008,1.0263
5.17484e-008,1.0341
5.17851e-008,1.0441
5.18218e-008,1.0548
5.18584e-008,1.0648
5.18951e-008,1.0731
5.19318e-008,1.0798
5.19685e-008,1.0853
5.20051e-008,1.0901
5.20418e-008,1.0940
5.20785e-008,1.0965
5.21152e-008,1.0969
5.21519e-008,1.0949
5.21885e-008,1.0911
5.22252e-008,1.0869
5.22619e-008,1.0839
5.22985e-008,1.0837
5.23352e-008,1.0866
5.23719e-008,1.0917
5.24086e-008,1.0975
5.24453e-008,1.1018
5.24819e-008,1.1036
5.25186e-008,1.1027
5.25553e-008,1.0999
5.25920e-008,1.0964
5.26286e-008,1.0936
5.26653e-008,1.0921
5.27020e-008,1.0921
5.27386e-008,1.0932
5.27753e-008,1.0951
5.28120e-008,1.0973
5.28487e-008,1.0991
5.28854e-008,1.0999
5.29220e-008,1.0997
5.29587e-008,1.0984
5.29954e-008,1.0966
5.30320e-008,1.0952
5.30687e-008,1.0946
5.31054e-008,1.0952
5.31421e-008,1.0967
5.31787e-008,1.0984
5.32154e-008,1.0998
5.32521e-008,1.1002
5.32888e-008,1.0994
5.33255e-008,1.0978
5.33621e-008,1.0959
5.33988e-008,1.0945
5.34355e-008,1.0940
5.34721e-008,1.0944
5.35088e-008,1.0954
5.35455e-008,1.0965
5.35822e-008,1.0971
5.36189e-008,1.0972
5.36555e-008,1.0967
5.36922e-008,1.0960
5.37289e-008,1.0952
5.37656e-008,1.0945
5.38022e-008,1.0942
5.38389e-008,1.0944
5.38756e-008,1.0949
5.39122e-008,1.0957
5.39489e-008,1.0964
5.39856e-008,1.0969
5.40223e-008,1.0970
5.40590e-008,1.0966
5.40956e-008,1.0960
5.41323e-008,1.0952
5.41690e-008,1.0947
5.42056e-008,1.0944
5.42423e-008,1.0945
5.42790e-008,1.0949
5.43157e-008,1.0954
5.43523e-008,1.0958
5.43890e-008,1.0960
5.44257e-008,1.0960
5.44624e-008,1.0958
5.44991e-008,1.0956
5.45357e-008,1.0954
5.45724e-008,1.0952
5.46091e-008,1.0951
5.46457e-008,1.0951
5.46824e-008,1.0950
5.47191e-008,1.0951
5.47558e-008,1.0951
5.47925e-008,1.0952
5.48291e-008,1.0953
5.48658e-008,1.0954
5.49025e-008,1.0954
5.49392e-008,1.0954
5.49758e-008,1.0953
5.50125e-008,1.0952
5.50492e-008,1.0951
5.50858e-008,1.0950
5.51225e-008,1.0950
5.51592e-008,1.0951
5.51959e-008,1.0951
5.52326e-008,1.0952
5.52692e-008,1.0953
5.53059e-008,1.0953
5.53426e-008,1.0953
5.53792e-008,1.0954
5.54159e-008,1.0962
5.54526e-008,1.0977
5.54893e-008,1.1023
5.55259e-008,1.1034
5.55626e-008,1.0902
5.55993e-008,1.0437
5.56360e-008,0.9482
5.56727e-008,0.8233
5.57093e-008,0.6966
5.57460e-008,0.5844
5.57827e-008,0.4962
5.58193e-008,0.4331
5.58560e-008,0.3899
5.58927e-008,0.3609
5.59294e-008,0.3403
5.59661e-008,0.3260
5.60027e-008,0.3161
5.60394e-008,0.3092
5.60761e-008,0.3042
5.61128e-008,0.3005
5.61494e-008,0.2975
5.61861e-008,0.2959
5.62228e-008,0.2971
5.62594e-008,0.3029
5.62961e-008,0.3129
5.63328e-008,0.3236
5.63695e-008,0.3319
5.64062e-008,0.3393
5.64428e-008,0.3492
5.64795e-008,0.3645
5.65162e-008,0.3846
5.65528e-008,0.4040
5.65895e-008,0.4166
5.66262e-008,0.4181
5.66629e-008,0.4100
5.66996e-008,0.3977
5.67362e-008,0.3882
5.67729e-008,0.3859
5.68096e-008,0.3910
5.68463e-008,0.4008
5.68829e-008,0.4104
5.69196e-008,0.4156
5.69563e-008,0.4148
5.69929e-008,0.4091
5.70296e-008,0.4023
5.70663e-008,0.3978
5.71030e-008,0.3975
5.71397e-008,0.4007
5.71763e-008,0.4053
5.72130e-008,0.4090
5.72497e-008,0.4102
5.72863e-008,0.4087
5.73230e-008,0.4069
5.73597e-008,0.4103
5.73964e-008,0.4289
5.74330e-008,0.4799
5.74697e-008,0.5685
5.75064e-008,0.6777
5.75431e-008,0.7873
5.75798e-008,0.8663
5.76164e-008,0.9227
5.76531e-008,0.9661
5.76898e-008,1.0020
5.77264e-008,1.0309
5.77631e-008,1.0539
5.77998e-008,1.0718
5.78365e-008,1.0871
5.78732e-008,1.1012
5.79098e-008,1.1137
5.79465e-008,1.1232
5.79832e-008,1.1278
5.80199e-008,1.1263
5.80565e-008,1.1187
5.80932e-008,1.1058
5.81299e-008,1.0906
5.81665e-008,1.0784
5.82032e-008,1.0726
5.82399e-008,1.0703
5.82766e-008,1.0675
5.83133e-008,1.0604
5.83499e-008,1.0403
5.83866e-008,0.9965
5.84233e-008,0.9101
5.84599e-008,0.7825
5.84966e-008,0.6523
5.85333e-008,0.5410
5.85700e-008,0.4504
5.86066e-008,0.3779
5.86433e-008,0.3214
5.86800e-008,0.2803
5.87167e-008,0.2523
5.87534e-008,0.2363
5.87900e-008,0.2289
5.88267e-008,0.2261
5.88634e-008,0.2241
5.89000e-008,0.2204
5.89367e-008,0.2150
5.89734e-008,0.2096
5.90101e-008,0.2077
5.90468e-008,0.2122
5.90834e-008,0.2241
5.91201e-008,0.2400
5.91568e-008,0.2538
5.91935e-008,0.2645
5.92301e-008,0.2776
5.92668e-008,0.2988
5.93035e-008,0.3287
5.93401e-008,0.3615
5.93768e-008,0.3877
5.94135e-008,0.4009
5.94502e-008,0.4008
5.94869e-008,0.3934
5.95235e-008,0.3863
5.95602e-008,0.3849
5.95969e-008,0.3898
5.96335e-008,0.3984
5.96702e-008,0.4060
5.97069e-008,0.4089
5.97436e-008,0.4059
5.97802e-008,0.3992
5.98169e-008,0.3930
5.98536e-008,0.3915
5.98903e-008,0.3959
5.99269e-008,0.4041
5.99636e-008,0.4124
6.00003e-008,0.4172
6.00370e-008,0.4171
6.00737e-008,0.4128
6.01103e-008,0.4065
6.01470e-008,0.3994
6.01837e-008,0.3917
6.02204e-008,0.3829
6.02570e-008,0.3734
6.02937e-008,0.3638
6.03304e-008,0.3551
6.03671e-008,0.3477
6.04037e-008,0.3410
6.04404e-008,0.3344
6.04771e-008,0.3275
6.05137e-008,0.3209
6.05504e-008,0.3161
6.05871e-008,0.3144
6.06238e-008,0.3169
6.06604e-008,0.3230
6.06971e-008,0.3306
6.07338e-008,0.3371
6.07705e-008,0.3398
6.08072e-008,0.3374
6.08438e-008,0.3307
6.08805e-008,0.3220
6.09172e-008,0.3143
6.09539e-008,0.3102
6.09905e-008,0.3103
6.10272e-008,0.3139
6.10639e-008,0.3189
6.11006e-008,0.3233
6.11372e-008,0.3261
6.11739e-008,0.3267
6.12106e-008,0.3254
6.12472e-008,0.3228
6.12839e-008,0.3198
6.13206e-008,0.3173
6.13573e-008,0.3161
6.13939e-008,0.3166
6.14306e-008,0.3185
6.14673e-008,0.3211
6.15040e-008,0.3231
6.15407e-008,0.3239
6.15773e-008,0.3232
6.16140e-008,0.3211
6.16507e-008,0.3185
6.16874e-008,0.3163
6.17240e-008,0.3155
6.17607e-008,0.3163
6.17974e-008,0.3185
6.18341e-008,0.3212
6.18707e-008,0.3233
6.19074e-008,0.3242
