.HEADER
..NAMES
Time,V U1.AC22
4.14681e-008,1.1758
4.15067e-008,1.0476
4.15453e-008,0.8828
4.15838e-008,0.7119
4.16224e-008,0.5531
4.16610e-008,0.4303
4.16996e-008,0.3516
4.17382e-008,0.3089
4.17767e-008,0.2885
4.18153e-008,0.2795
4.18539e-008,0.2740
4.18924e-008,0.2670
4.19310e-008,0.2640
4.19696e-008,0.2682
4.20082e-008,0.2785
4.20468e-008,0.2957
4.20853e-008,0.3183
4.21239e-008,0.3387
4.21625e-008,0.3521
4.22011e-008,0.3582
4.22396e-008,0.3570
4.22782e-008,0.3495
4.23168e-008,0.3388
4.23553e-008,0.3295
4.23939e-008,0.3233
4.24325e-008,0.3193
4.24711e-008,0.3178
4.25097e-008,0.3180
4.25482e-008,0.3182
4.25868e-008,0.3184
4.26254e-008,0.3187
4.26639e-008,0.3180
4.27025e-008,0.3165
4.27411e-008,0.3185
4.27797e-008,0.3309
4.28183e-008,0.3687
4.28568e-008,0.4513
4.28954e-008,0.5789
4.29340e-008,0.7348
4.29726e-008,0.8693
4.30111e-008,0.9662
4.30497e-008,1.0355
4.30883e-008,1.0871
4.31268e-008,1.1262
4.31654e-008,1.1554
4.32040e-008,1.1757
4.32426e-008,1.1891
4.32812e-008,1.1976
4.33197e-008,1.2015
4.33583e-008,1.2000
4.33969e-008,1.1922
4.34354e-008,1.1786
4.34740e-008,1.1620
4.35126e-008,1.1489
4.35512e-008,1.1456
4.35898e-008,1.1501
4.36283e-008,1.1573
4.36669e-008,1.1680
4.37055e-008,1.1800
4.37440e-008,1.1825
4.37826e-008,1.1584
4.38212e-008,1.0797
4.38598e-008,0.9459
4.38983e-008,0.7983
4.39369e-008,0.6571
4.39755e-008,0.5329
4.40141e-008,0.4353
4.40527e-008,0.3684
4.40912e-008,0.3298
4.41298e-008,0.3087
4.41684e-008,0.2956
4.42069e-008,0.2857
4.42455e-008,0.2783
4.42841e-008,0.2751
4.43227e-008,0.2775
4.43613e-008,0.2880
4.43998e-008,0.3074
4.44384e-008,0.3294
4.44770e-008,0.3460
4.45155e-008,0.3548
4.45541e-008,0.3568
4.45927e-008,0.3530
4.46313e-008,0.3450
4.46699e-008,0.3355
4.47084e-008,0.3274
4.47470e-008,0.3222
4.47856e-008,0.3194
4.48242e-008,0.3182
4.48627e-008,0.3181
4.49013e-008,0.3183
4.49399e-008,0.3189
4.49784e-008,0.3189
4.50170e-008,0.3176
4.50556e-008,0.3159
4.50942e-008,0.3196
4.51328e-008,0.3362
4.51713e-008,0.3824
4.52099e-008,0.4752
4.52485e-008,0.6106
4.52870e-008,0.7670
4.53256e-008,0.8928
4.53642e-008,0.9830
4.54028e-008,1.0475
4.54414e-008,1.0961
4.54799e-008,1.1332
4.55185e-008,1.1605
4.55571e-008,1.1791
4.55957e-008,1.1913
4.56342e-008,1.1989
4.56728e-008,1.2018
4.57114e-008,1.1991
4.57499e-008,1.1899
4.57885e-008,1.1752
4.58271e-008,1.1586
4.58657e-008,1.1474
4.59043e-008,1.1461
4.59428e-008,1.1516
4.59814e-008,1.1588
4.60200e-008,1.1708
4.60585e-008,1.1819
4.60971e-008,1.1805
4.61357e-008,1.1474
4.61743e-008,1.0555
4.62129e-008,0.9147
4.62514e-008,0.7683
4.62900e-008,0.6293
4.63286e-008,0.5102
4.63671e-008,0.4189
4.64057e-008,0.3583
4.64443e-008,0.3242
4.64829e-008,0.2938
4.65214e-008,0.2837
4.65600e-008,0.3015
4.65986e-008,0.3568
4.66372e-008,0.4594
4.66758e-008,0.6083
4.67143e-008,0.7701
4.67529e-008,0.9111
4.67915e-008,1.0243
4.68300e-008,1.1058
4.68686e-008,1.1593
4.69072e-008,1.1919
4.69458e-008,1.2257
4.69844e-008,1.2534
4.70229e-008,1.2553
4.70615e-008,1.2347
4.71001e-008,1.1657
4.71386e-008,1.0317
4.71772e-008,0.8659
4.72158e-008,0.6952
4.72544e-008,0.5391
4.72930e-008,0.4208
4.73315e-008,0.3461
4.73701e-008,0.3065
4.74087e-008,0.2814
4.74473e-008,0.2663
4.74858e-008,0.2787
4.75244e-008,0.3189
4.75630e-008,0.4045
4.76015e-008,0.5415
4.76401e-008,0.7078
4.76787e-008,0.8565
4.77173e-008,0.9812
4.77559e-008,1.0768
4.77944e-008,1.1429
4.78330e-008,1.1850
4.78716e-008,1.2080
4.79101e-008,1.2163
4.79487e-008,1.2167
4.79873e-008,1.2163
4.80259e-008,1.2136
4.80645e-008,1.2059
4.81030e-008,1.1947
4.81416e-008,1.1803
4.81802e-008,1.1637
4.82188e-008,1.1518
4.82573e-008,1.1490
4.82959e-008,1.1520
4.83345e-008,1.1570
4.83730e-008,1.1698
4.84116e-008,1.1800
4.84502e-008,1.1747
4.84888e-008,1.1315
4.85274e-008,1.0276
4.85659e-008,0.8833
4.86045e-008,0.7383
4.86431e-008,0.6025
4.86816e-008,0.4891
4.87202e-008,0.4040
4.87588e-008,0.3490
4.87974e-008,0.3188
4.88360e-008,0.2886
4.88745e-008,0.2847
4.89131e-008,0.3092
4.89517e-008,0.3743
4.89902e-008,0.4874
4.90288e-008,0.6433
4.90674e-008,0.8017
4.91060e-008,0.9376
4.91445e-008,1.0439
4.91831e-008,1.1190
4.92217e-008,1.1676
4.92603e-008,1.1965
4.92989e-008,1.2347
4.93374e-008,1.2550
4.93760e-008,1.2533
4.94146e-008,1.2254
4.94531e-008,1.1427
4.94917e-008,0.9979
4.95303e-008,0.8302
4.95689e-008,0.6602
4.96075e-008,0.5107
4.96460e-008,0.4013
4.96846e-008,0.3352
4.97232e-008,0.3011
4.97617e-008,0.2751
4.98003e-008,0.2671
4.98389e-008,0.2842
4.98775e-008,0.3326
4.99160e-008,0.4290
4.99546e-008,0.5757
4.99932e-008,0.7405
5.00318e-008,0.8847
5.00704e-008,1.0036
5.01089e-008,1.0927
5.01475e-008,1.1533
5.01861e-008,1.1911
5.02246e-008,1.2109
5.02632e-008,1.2166
5.03018e-008,1.2165
5.03404e-008,1.2161
5.03790e-008,1.2123
5.04175e-008,1.2038
5.04561e-008,1.1920
5.04947e-008,1.1768
5.05332e-008,1.1605
5.05718e-008,1.1505
5.06104e-008,1.1493
5.06490e-008,1.1529
5.06876e-008,1.1581
5.07261e-008,1.1641
5.07647e-008,1.1697
5.08033e-008,1.1738
5.08419e-008,1.1769
5.08804e-008,1.1793
5.09190e-008,1.1805
5.09576e-008,1.1806
5.09961e-008,1.1809
5.10347e-008,1.1807
5.10733e-008,1.1807
5.11119e-008,1.1816
5.11505e-008,1.1832
5.11890e-008,1.1841
5.12276e-008,1.1843
5.12662e-008,1.1842
5.13047e-008,1.1840
5.13433e-008,1.1837
5.13819e-008,1.1834
5.14205e-008,1.1834
5.14591e-008,1.1834
5.14976e-008,1.1832
5.15362e-008,1.1832
5.15748e-008,1.1832
5.16133e-008,1.1833
5.16519e-008,1.1835
5.16905e-008,1.1837
5.17291e-008,1.1836
5.17676e-008,1.1834
5.18062e-008,1.1833
5.18448e-008,1.1833
5.18834e-008,1.1833
5.19220e-008,1.1834
5.19605e-008,1.1834
5.19991e-008,1.1834
5.20377e-008,1.1834
5.20762e-008,1.1834
5.21148e-008,1.1864
5.21534e-008,1.1915
5.21920e-008,1.1878
5.22306e-008,1.1554
5.22691e-008,1.0664
5.23077e-008,0.9269
5.23463e-008,0.7798
5.23848e-008,0.6403
5.24234e-008,0.5202
5.24620e-008,0.4270
5.25006e-008,0.3636
5.25391e-008,0.3261
5.25777e-008,0.2953
5.26163e-008,0.2822
5.26549e-008,0.2987
5.26935e-008,0.3521
5.27320e-008,0.4522
5.27706e-008,0.5988
5.28092e-008,0.7612
5.28477e-008,0.9033
5.28863e-008,1.0182
5.29249e-008,1.1016
5.29635e-008,1.1566
5.30021e-008,1.1902
5.30406e-008,1.2080
5.30792e-008,1.2138
5.31178e-008,1.2147
5.31563e-008,1.2150
5.31949e-008,1.2116
5.32335e-008,1.2031
5.32721e-008,1.1904
5.33107e-008,1.1744
5.33492e-008,1.1587
5.33878e-008,1.1500
5.34264e-008,1.1493
5.34650e-008,1.1529
5.35035e-008,1.1594
5.35421e-008,1.1731
5.35807e-008,1.1809
5.36192e-008,1.1685
5.36578e-008,1.1105
5.36964e-008,0.9919
5.37350e-008,0.8448
5.37736e-008,0.7011
5.38121e-008,0.5700
5.38507e-008,0.4634
5.38893e-008,0.3864
5.39278e-008,0.3389
5.39664e-008,0.3134
5.40050e-008,0.2986
5.40436e-008,0.2881
5.40822e-008,0.2801
5.41207e-008,0.2756
5.41593e-008,0.2759
5.41979e-008,0.2835
5.42365e-008,0.3004
5.42750e-008,0.3225
5.43136e-008,0.3413
5.43522e-008,0.3525
5.43907e-008,0.3565
5.44293e-008,0.3545
5.44679e-008,0.3505
5.45065e-008,0.3565
5.45451e-008,0.3901
5.45836e-008,0.4710
5.46222e-008,0.5967
5.46608e-008,0.7496
5.46993e-008,0.8795
5.47379e-008,0.9738
5.47765e-008,1.0424
5.48151e-008,1.0937
5.48537e-008,1.1313
5.48922e-008,1.1582
5.49308e-008,1.1765
5.49694e-008,1.1887
5.50079e-008,1.1965
5.50465e-008,1.1999
5.50851e-008,1.1983
5.51237e-008,1.1904
5.51622e-008,1.1770
5.52008e-008,1.1607
5.52394e-008,1.1486
5.52780e-008,1.1460
5.53166e-008,1.1509
5.53551e-008,1.1579
5.53937e-008,1.1642
5.54323e-008,1.1697
5.54708e-008,1.1739
5.55094e-008,1.1769
5.55480e-008,1.1789
5.55866e-008,1.1799
5.56252e-008,1.1804
5.56637e-008,1.1806
5.57023e-008,1.1804
5.57409e-008,1.1802
5.57794e-008,1.1810
5.58180e-008,1.1827
5.58566e-008,1.1860
5.58952e-008,1.1915
5.59338e-008,1.1914
5.59723e-008,1.1690
5.60109e-008,1.0964
5.60495e-008,0.9665
5.60881e-008,0.8181
5.61266e-008,0.6759
5.61652e-008,0.5495
5.62038e-008,0.4488
5.62423e-008,0.3773
5.62809e-008,0.3341
5.63195e-008,0.3100
5.63581e-008,0.2959
5.63967e-008,0.2860
5.64352e-008,0.2788
5.64738e-008,0.2752
5.65124e-008,0.2768
5.65509e-008,0.2861
5.65895e-008,0.3046
5.66281e-008,0.3268
5.66667e-008,0.3444
5.67053e-008,0.3541
5.67438e-008,0.3568
5.67824e-008,0.3535
5.68210e-008,0.3504
5.68596e-008,0.3605
5.68981e-008,0.4030
5.69367e-008,0.4942
5.69753e-008,0.6277
5.70138e-008,0.7804
5.70524e-008,0.9021
5.70910e-008,0.9901
5.71296e-008,1.0544
5.71682e-008,1.1026
5.72067e-008,1.1378
5.72453e-008,1.1626
5.72839e-008,1.2148
5.73224e-008,1.2352
5.73610e-008,1.2317
5.73996e-008,1.1916
5.74382e-008,1.0882
5.74768e-008,0.9321
5.75153e-008,0.7630
5.75539e-008,0.5978
5.75925e-008,0.4630
5.76310e-008,0.3728
5.76696e-008,0.3226
5.77082e-008,0.2979
5.77468e-008,0.2858
5.77853e-008,0.2791
5.78239e-008,0.2715
5.78625e-008,0.2653
5.79011e-008,0.2664
5.79397e-008,0.2744
5.79782e-008,0.2894
5.80168e-008,0.3108
5.80554e-008,0.3326
5.80939e-008,0.3484
5.81325e-008,0.3571
5.81711e-008,0.3586
5.82097e-008,0.3531
5.82483e-008,0.3429
5.82868e-008,0.3326
5.83254e-008,0.3251
5.83640e-008,0.3205
5.84025e-008,0.3181
5.84411e-008,0.3180
5.84797e-008,0.3185
5.85183e-008,0.3186
5.85569e-008,0.3189
5.85954e-008,0.3186
5.86340e-008,0.3172
5.86726e-008,0.3158
5.87112e-008,0.3146
5.87497e-008,0.3138
5.87883e-008,0.3134
5.88269e-008,0.3137
5.88654e-008,0.3145
5.89040e-008,0.3152
5.89426e-008,0.3155
5.89812e-008,0.3157
5.90198e-008,0.3157
5.90583e-008,0.3156
5.90969e-008,0.3155
5.91355e-008,0.3153
5.91740e-008,0.3151
5.92126e-008,0.3150
5.92512e-008,0.3151
5.92898e-008,0.3152
5.93284e-008,0.3153
5.93669e-008,0.3154
5.94055e-008,0.3155
5.94441e-008,0.3155
5.94827e-008,0.3154
5.95212e-008,0.3153
5.95598e-008,0.3153
5.95984e-008,0.3153
5.96370e-008,0.3153
5.96755e-008,0.3153
5.97141e-008,0.3153
5.97527e-008,0.3154
5.97912e-008,0.3154
5.98298e-008,0.3154
5.98684e-008,0.3154
5.99070e-008,0.3154
5.99455e-008,0.3154
5.99841e-008,0.3154
6.00227e-008,0.3154
6.00613e-008,0.3154
6.00999e-008,0.3154
6.01384e-008,0.3154
6.01770e-008,0.3154
6.02156e-008,0.3155
6.02542e-008,0.3155
6.02927e-008,0.3155
6.03313e-008,0.3155
6.03699e-008,0.3155
6.04085e-008,0.3155
6.04470e-008,0.3155
6.04856e-008,0.3155
6.05242e-008,0.3155
6.05627e-008,0.3155
6.06013e-008,0.3155
6.06399e-008,0.3155
6.06785e-008,0.3155
6.07170e-008,0.3155
6.07556e-008,0.3155
6.07942e-008,0.3155
6.08328e-008,0.3155
6.08714e-008,0.3155
6.09099e-008,0.3155
6.09485e-008,0.3155
6.09871e-008,0.3155
6.10257e-008,0.3155
6.10642e-008,0.3155
6.11028e-008,0.3156
6.11414e-008,0.3156
6.11800e-008,0.3156
6.12185e-008,0.3156
6.12571e-008,0.3156
6.12957e-008,0.3156
6.13342e-008,0.3156
6.13728e-008,0.3156
6.14114e-008,0.3156
6.14500e-008,0.3156
6.14885e-008,0.3156
6.15271e-008,0.3156
6.15657e-008,0.3156
6.16043e-008,0.3156
6.16429e-008,0.3156
6.16814e-008,0.3156
6.17200e-008,0.3156
6.17586e-008,0.3156
6.17972e-008,0.3156
6.18357e-008,0.3156
6.18743e-008,0.3156
