.HEADER
..NAMES
Time,V U1.AC4
7.5993e-009,1.2335
7.6379e-009,1.1634
7.6764e-009,1.0252
7.7150e-009,0.8520
7.7536e-009,0.6762
7.7922e-009,0.5207
7.8307e-009,0.4066
7.8693e-009,0.3363
7.9079e-009,0.3001
7.9464e-009,0.2812
7.9850e-009,0.2652
8.0236e-009,0.2750
8.0622e-009,0.3147
8.1008e-009,0.4032
8.1393e-009,0.5449
8.1779e-009,0.7205
8.2165e-009,0.8793
8.2550e-009,1.0071
8.2936e-009,1.0986
8.3322e-009,1.1578
8.3708e-009,1.1924
8.4093e-009,1.2089
8.4479e-009,1.2133
8.4865e-009,1.2134
8.5251e-009,1.2124
8.5637e-009,1.2074
8.6022e-009,1.1980
8.6408e-009,1.1850
8.6794e-009,1.1683
8.7179e-009,1.1527
8.7565e-009,1.1451
8.7951e-009,1.1457
8.8337e-009,1.1506
8.8722e-009,1.1570
8.9108e-009,1.1640
8.9494e-009,1.1699
8.9880e-009,1.1743
9.0266e-009,1.1775
9.0651e-009,1.1795
9.1037e-009,1.1799
9.1423e-009,1.1797
9.1808e-009,1.1798
9.2194e-009,1.1799
9.2580e-009,1.1807
9.2966e-009,1.1823
9.3352e-009,1.1836
9.3737e-009,1.1840
9.4123e-009,1.1840
9.4509e-009,1.1838
9.4895e-009,1.1835
9.5280e-009,1.1833
9.5666e-009,1.1831
9.6052e-009,1.1830
9.6437e-009,1.1829
9.6823e-009,1.1829
9.7209e-009,1.1829
9.7595e-009,1.1831
9.7981e-009,1.1833
9.8366e-009,1.1860
9.8752e-009,1.1911
9.9138e-009,1.1890
9.9524e-009,1.1609
9.9909e-009,1.0777
1.00295e-008,0.9396
1.00681e-008,0.7889
1.01066e-008,0.6457
1.01452e-008,0.5218
1.01838e-008,0.4261
1.02224e-008,0.3612
1.02610e-008,0.3235
1.02995e-008,0.2948
1.03381e-008,0.2795
1.03767e-008,0.2936
1.04152e-008,0.3439
1.04538e-008,0.4432
1.04924e-008,0.5938
1.05310e-008,0.7691
1.05695e-008,0.9209
1.06081e-008,1.0369
1.06467e-008,1.1160
1.06853e-008,1.1653
1.07239e-008,1.1939
1.07624e-008,1.2195
1.08010e-008,1.2499
1.08396e-008,1.2545
1.08781e-008,1.2376
1.09167e-008,1.1742
1.09553e-008,1.0426
1.09939e-008,0.8709
1.10324e-008,0.6947
1.10710e-008,0.5356
1.11096e-008,0.4166
1.11482e-008,0.3421
1.11868e-008,0.3027
1.12253e-008,0.2856
1.12639e-008,0.2654
1.13025e-008,0.2729
1.13410e-008,0.3084
1.13796e-008,0.3911
1.14182e-008,0.5276
1.14568e-008,0.7019
1.14953e-008,0.8637
1.15339e-008,0.9954
1.15725e-008,1.0905
1.16111e-008,1.1528
1.16497e-008,1.1896
1.16882e-008,1.2079
1.17268e-008,1.2132
1.17654e-008,1.2134
1.18039e-008,1.2127
1.18425e-008,1.2082
1.18811e-008,1.1993
1.19197e-008,1.1866
1.19583e-008,1.1703
1.19968e-008,1.1541
1.20354e-008,1.1455
1.20740e-008,1.1454
1.21126e-008,1.1500
1.21511e-008,1.1564
1.21897e-008,1.1694
1.22283e-008,1.1807
1.22668e-008,1.1789
1.23054e-008,1.1441
1.23440e-008,1.0487
1.23826e-008,0.9038
1.24212e-008,0.7538
1.24597e-008,0.6129
1.24983e-008,0.4946
1.25369e-008,0.4066
1.25755e-008,0.3498
1.26140e-008,0.3182
1.26526e-008,0.2895
1.26912e-008,0.2809
1.27297e-008,0.3010
1.27683e-008,0.3605
1.28069e-008,0.4706
1.28455e-008,0.6308
1.28841e-008,0.8036
1.29226e-008,0.9485
1.29612e-008,1.0564
1.29998e-008,1.1285
1.30383e-008,1.1729
1.30769e-008,1.1979
1.31155e-008,1.2301
1.31541e-008,1.2523
1.31926e-008,1.2531
1.32312e-008,1.2292
1.32698e-008,1.1521
1.33084e-008,1.0082
1.33470e-008,0.8342
1.33855e-008,0.6592
1.34241e-008,0.5071
1.34627e-008,0.3977
1.35012e-008,0.3314
1.35398e-008,0.2981
1.35784e-008,0.2838
1.36170e-008,0.2778
1.36555e-008,0.2712
1.36941e-008,0.2661
1.37327e-008,0.2678
1.37713e-008,0.2759
1.38099e-008,0.2909
1.38484e-008,0.3130
1.38870e-008,0.3358
1.39256e-008,0.3523
1.39641e-008,0.3606
1.40027e-008,0.3609
1.40413e-008,0.3542
1.40799e-008,0.3486
1.41185e-008,0.3587
1.41570e-008,0.4036
1.41956e-008,0.4984
1.42342e-008,0.6369
1.42728e-008,0.7944
1.43113e-008,0.9180
1.43499e-008,1.0054
1.43885e-008,1.0669
1.44270e-008,1.1108
1.44656e-008,1.1425
1.45042e-008,1.1653
1.45428e-008,1.2186
1.45814e-008,1.2362
1.46199e-008,1.2300
1.46585e-008,1.1843
1.46971e-008,1.0710
1.47357e-008,0.9041
1.47742e-008,0.7280
1.48128e-008,0.5640
1.48514e-008,0.4386
1.48899e-008,0.3580
1.49285e-008,0.3142
1.49671e-008,0.2929
1.50057e-008,0.2708
1.50443e-008,0.2713
1.50828e-008,0.2963
1.51214e-008,0.3645
1.51600e-008,0.4869
1.51985e-008,0.6561
1.52371e-008,0.8249
1.52757e-008,0.9651
1.53143e-008,1.0698
1.53528e-008,1.1401
1.53914e-008,1.1827
1.54300e-008,1.2049
1.54686e-008,1.2395
1.55071e-008,1.2545
1.55457e-008,1.2509
1.55843e-008,1.2184
1.56229e-008,1.1271
1.56615e-008,0.9737
1.57000e-008,0.7993
1.57386e-008,0.6261
1.57772e-008,0.4812
1.58158e-008,0.3808
1.58543e-008,0.3225
1.58929e-008,0.2937
1.59315e-008,0.2820
1.59701e-008,0.2763
1.60086e-008,0.2695
1.60472e-008,0.2658
1.60858e-008,0.2691
1.61243e-008,0.2785
1.61629e-008,0.2953
1.62015e-008,0.3183
1.62401e-008,0.3399
1.62786e-008,0.3546
1.63172e-008,0.3613
1.63558e-008,0.3603
1.63944e-008,0.3529
1.64329e-008,0.3488
1.64715e-008,0.3646
1.65101e-008,0.4195
1.65487e-008,0.5245
1.65873e-008,0.6702
1.66258e-008,0.8241
1.66644e-008,0.9391
1.67030e-008,1.0203
1.67416e-008,1.0775
1.67801e-008,1.1185
1.68187e-008,1.1483
1.68573e-008,1.1765
1.68959e-008,1.2244
1.69344e-008,1.2371
1.69730e-008,1.2249
1.70116e-008,1.1667
1.70501e-008,1.0389
1.70887e-008,0.8674
1.71273e-008,0.6917
1.71659e-008,0.5342
1.72044e-008,0.4182
1.72430e-008,0.3464
1.72816e-008,0.3081
1.73202e-008,0.2904
1.73588e-008,0.2692
1.73973e-008,0.2744
1.74359e-008,0.3066
1.74745e-008,0.3856
1.75131e-008,0.5192
1.75516e-008,0.6936
1.75902e-008,0.8571
1.76288e-008,0.9903
1.76674e-008,1.0873
1.77059e-008,1.1511
1.77445e-008,1.1888
1.77831e-008,1.2076
1.78216e-008,1.2448
1.78602e-008,1.2552
1.78988e-008,1.2474
1.79374e-008,1.2052
1.79759e-008,1.0993
1.80145e-008,0.9378
1.80531e-008,0.7624
1.80917e-008,0.5925
1.81302e-008,0.4564
1.81688e-008,0.3658
1.82074e-008,0.3146
1.82460e-008,0.2904
1.82846e-008,0.2687
1.83231e-008,0.2677
1.83617e-008,0.2905
1.84003e-008,0.3543
1.84389e-008,0.4712
1.84774e-008,0.6363
1.85160e-008,0.8073
1.85546e-008,0.9511
1.85932e-008,1.0596
1.86317e-008,1.1332
1.86703e-008,1.1787
1.87089e-008,1.2033
1.87474e-008,1.2367
1.87860e-008,1.2545
1.88246e-008,1.2529
1.88632e-008,1.2246
1.89017e-008,1.1405
1.89403e-008,0.9923
1.89789e-008,0.8182
1.90175e-008,0.6437
1.90560e-008,0.4947
1.90946e-008,0.3895
1.91332e-008,0.3271
1.91718e-008,0.2961
1.92104e-008,0.2829
1.92489e-008,0.2770
1.92875e-008,0.2703
1.93261e-008,0.2659
1.93647e-008,0.2684
1.94032e-008,0.2772
1.94418e-008,0.2931
1.94804e-008,0.3158
1.95190e-008,0.3379
1.95575e-008,0.3535
1.95961e-008,0.3611
1.96347e-008,0.3608
1.96732e-008,0.3539
1.97118e-008,0.3488
1.97504e-008,0.3615
1.97890e-008,0.4112
1.98275e-008,0.5112
1.98661e-008,0.6533
1.99047e-008,0.8096
1.99433e-008,0.9287
1.99819e-008,1.0130
2.00204e-008,1.0724
2.00590e-008,1.1148
2.00976e-008,1.1455
2.01362e-008,1.1674
2.01747e-008,1.1825
2.02133e-008,1.1919
2.02519e-008,1.1967
2.02905e-008,1.1963
2.03290e-008,1.1890
2.03676e-008,1.1756
2.04062e-008,1.1591
2.04447e-008,1.1461
2.04833e-008,1.1425
2.05219e-008,1.1470
2.05605e-008,1.1545
2.05990e-008,1.1616
2.06376e-008,1.1748
2.06762e-008,1.1844
2.07148e-008,1.1785
2.07533e-008,1.1348
2.07919e-008,1.0289
2.08305e-008,0.8805
2.08691e-008,0.7311
2.09077e-008,0.5926
2.09462e-008,0.4790
2.09848e-008,0.3966
2.10234e-008,0.3447
2.10620e-008,0.3158
2.11005e-008,0.2859
2.11391e-008,0.2821
2.11777e-008,0.3069
2.12163e-008,0.3739
2.12548e-008,0.4924
2.12934e-008,0.6585
2.13320e-008,0.8281
2.13705e-008,0.9680
2.14091e-008,1.0700
2.14477e-008,1.1374
2.14863e-008,1.1784
2.15248e-008,1.2009
2.15634e-008,1.2344
2.16020e-008,1.2533
2.16406e-008,1.2517
2.16791e-008,1.2219
2.17177e-008,1.1343
2.17563e-008,0.9825
2.17949e-008,0.8074
2.18335e-008,0.6340
2.18720e-008,0.4878
2.19106e-008,0.3849
2.19492e-008,0.3246
2.19878e-008,0.2952
2.20263e-008,0.2728
2.20649e-008,0.2660
2.21035e-008,0.2820
2.21420e-008,0.3328
2.21806e-008,0.4350
2.22192e-008,0.5892
2.22578e-008,0.7641
2.22963e-008,0.9159
2.23349e-008,1.0344
2.23735e-008,1.1169
2.24121e-008,1.1690
2.24506e-008,1.1985
2.24892e-008,1.2235
2.25278e-008,1.2519
2.25664e-008,1.2552
2.26050e-008,1.2362
2.26435e-008,1.1697
2.26821e-008,1.0359
2.27207e-008,0.8646
2.27593e-008,0.6885
2.27978e-008,0.5301
2.28364e-008,0.4130
2.28750e-008,0.3402
2.29136e-008,0.3019
2.29521e-008,0.2852
2.29907e-008,0.2785
2.30293e-008,0.2723
2.30678e-008,0.2665
2.31064e-008,0.2670
2.31450e-008,0.2742
2.31836e-008,0.2881
2.32221e-008,0.3094
2.32607e-008,0.3326
2.32993e-008,0.3502
2.33379e-008,0.3599
2.33764e-008,0.3616
2.34150e-008,0.3559
2.34536e-008,0.3491
2.34922e-008,0.3553
2.35308e-008,0.3932
2.35693e-008,0.4800
2.36079e-008,0.6124
2.36465e-008,0.7707
2.36851e-008,0.9008
2.37236e-008,0.9936
2.37622e-008,1.0585
2.38008e-008,1.1048
2.38394e-008,1.1382
2.38779e-008,1.1625
2.39165e-008,1.2122
2.39551e-008,1.2348
2.39936e-008,1.2330
2.40322e-008,1.1960
2.40708e-008,1.0944
2.41094e-008,0.9328
2.41479e-008,0.7568
2.41865e-008,0.5887
2.42251e-008,0.4560
2.42637e-008,0.3687
2.43023e-008,0.3195
2.43408e-008,0.2955
2.43794e-008,0.2723
2.44180e-008,0.2698
2.44566e-008,0.2902
2.44951e-008,0.3501
2.45337e-008,0.4635
2.45723e-008,0.6271
2.46109e-008,0.7994
2.46494e-008,0.9448
2.46880e-008,1.0554
2.47266e-008,1.1309
2.47651e-008,1.1774
2.48037e-008,1.2025
2.48423e-008,1.2122
2.48809e-008,1.2133
2.49194e-008,1.2132
2.49580e-008,1.2109
2.49966e-008,1.2037
2.50352e-008,1.1926
2.50737e-008,1.1780
2.51123e-008,1.1610
2.51509e-008,1.1484
2.51895e-008,1.1449
2.52281e-008,1.1480
2.52666e-008,1.1539
2.53052e-008,1.1606
2.53438e-008,1.1672
2.53824e-008,1.1724
2.54209e-008,1.1763
2.54595e-008,1.1790
2.54981e-008,1.1802
2.55367e-008,1.1802
2.55752e-008,1.1801
2.56138e-008,1.1802
2.56524e-008,1.1804
2.56909e-008,1.1817
2.57295e-008,1.1833
2.57681e-008,1.1846
2.58067e-008,1.1901
2.58452e-008,1.1927
2.58838e-008,1.1772
2.59224e-008,1.1174
2.59610e-008,0.9964
2.59995e-008,0.8453
2.60381e-008,0.6983
2.60767e-008,0.5654
2.61153e-008,0.4586
2.61539e-008,0.3823
2.61924e-008,0.3351
2.62310e-008,0.3099
2.62696e-008,0.2956
2.63082e-008,0.2860
2.63467e-008,0.2792
2.63853e-008,0.2766
2.64239e-008,0.2801
2.64625e-008,0.2926
2.65010e-008,0.3135
2.65396e-008,0.3354
2.65782e-008,0.3509
2.66167e-008,0.3584
2.66553e-008,0.3590
2.66939e-008,0.3536
2.67325e-008,0.3444
2.67710e-008,0.3346
2.68096e-008,0.3268
2.68482e-008,0.3218
2.68868e-008,0.3192
2.69254e-008,0.3183
2.69639e-008,0.3186
2.70025e-008,0.3194
2.70411e-008,0.3194
2.70797e-008,0.3184
2.71182e-008,0.3166
2.71568e-008,0.3151
2.71954e-008,0.3167
2.72340e-008,0.3277
2.72725e-008,0.3625
2.73111e-008,0.4410
2.73497e-008,0.5663
2.73882e-008,0.7235
2.74268e-008,0.8653
2.74654e-008,0.9671
2.75040e-008,1.0381
2.75425e-008,1.0892
2.75811e-008,1.1273
2.76197e-008,1.1555
2.76583e-008,1.2028
2.76968e-008,1.2334
2.77354e-008,1.2381
2.77740e-008,1.2128
2.78126e-008,1.1300
2.78512e-008,0.9803
2.78897e-008,0.8043
2.79283e-008,0.6308
2.79669e-008,0.4864
2.80055e-008,0.3870
2.80440e-008,0.3292
2.80826e-008,0.3002
2.81212e-008,0.2789
2.81598e-008,0.2685
2.81983e-008,0.2818
2.82369e-008,0.3292
2.82755e-008,0.4281
2.83140e-008,0.5799
2.83526e-008,0.7558
2.83912e-008,0.9093
2.84298e-008,1.0296
2.84683e-008,1.1140
2.85069e-008,1.1675
2.85455e-008,1.1978
2.85841e-008,1.2110
2.86226e-008,1.2133
2.86612e-008,1.2132
2.86998e-008,1.2119
2.87384e-008,1.2060
2.87770e-008,1.1960
2.88155e-008,1.1823
2.88541e-008,1.1654
2.88927e-008,1.1508
2.89313e-008,1.1450
2.89698e-008,1.1468
2.90084e-008,1.1522
2.90470e-008,1.1588
2.90855e-008,1.1737
2.91241e-008,1.1826
2.91627e-008,1.1735
2.92013e-008,1.1222
2.92398e-008,1.0081
2.92784e-008,0.8576
2.93170e-008,0.7096
2.93556e-008,0.5741
2.93941e-008,0.4646
2.94327e-008,0.3861
2.94713e-008,0.3383
2.95099e-008,0.3122
2.95485e-008,0.2975
2.95870e-008,0.2874
2.96256e-008,0.2800
2.96642e-008,0.2766
2.97028e-008,0.2795
2.97413e-008,0.2910
2.97799e-008,0.3112
2.98185e-008,0.3333
2.98570e-008,0.3497
2.98956e-008,0.3580
2.99342e-008,0.3593
2.99728e-008,0.3546
3.00113e-008,0.3457
3.00499e-008,0.3356
3.00885e-008,0.3275
3.01271e-008,0.3222
3.01657e-008,0.3193
3.02042e-008,0.3183
3.02428e-008,0.3186
3.02814e-008,0.3195
3.03199e-008,0.3195
3.03585e-008,0.3186
3.03971e-008,0.3169
3.04357e-008,0.3153
3.04743e-008,0.3143
3.05128e-008,0.3137
3.05514e-008,0.3135
3.05900e-008,0.3139
3.06285e-008,0.3146
3.06671e-008,0.3151
3.07057e-008,0.3154
3.07443e-008,0.3156
3.07829e-008,0.3156
3.08214e-008,0.3155
3.08600e-008,0.3153
3.08986e-008,0.3151
3.09372e-008,0.3149
3.09757e-008,0.3150
3.10143e-008,0.3151
3.10529e-008,0.3152
3.10914e-008,0.3153
3.11300e-008,0.3154
3.11686e-008,0.3154
3.12072e-008,0.3153
3.12458e-008,0.3152
3.12843e-008,0.3152
3.13229e-008,0.3152
3.13615e-008,0.3152
3.14000e-008,0.3161
3.14386e-008,0.3228
3.14772e-008,0.3458
3.15158e-008,0.4038
3.15544e-008,0.5101
3.15929e-008,0.6558
3.16315e-008,0.8113
3.16701e-008,0.9283
3.17087e-008,1.0107
3.17472e-008,1.0692
3.17858e-008,1.1124
3.18244e-008,1.1451
3.18629e-008,1.1685
3.19015e-008,1.1846
3.19401e-008,1.1945
3.19787e-008,1.1990
3.20173e-008,1.1977
3.20558e-008,1.1895
3.20944e-008,1.1753
3.21330e-008,1.1583
3.21715e-008,1.1455
3.22101e-008,1.1424
3.22487e-008,1.1474
3.22873e-008,1.1551
3.23259e-008,1.1623
3.23644e-008,1.1759
3.24030e-008,1.1849
3.24416e-008,1.1777
3.24801e-008,1.1314
3.25187e-008,1.0227
3.25573e-008,0.8734
3.25959e-008,0.7245
3.26344e-008,0.5868
3.26730e-008,0.4747
3.27116e-008,0.3937
3.27502e-008,0.3432
3.27888e-008,0.3151
3.28273e-008,0.2860
3.28659e-008,0.2829
3.29045e-008,0.3092
3.29430e-008,0.3785
3.29816e-008,0.4994
3.30202e-008,0.6672
3.30588e-008,0.8358
3.30974e-008,0.9739
3.31359e-008,1.0743
3.31745e-008,1.1401
3.32131e-008,1.1800
3.32516e-008,1.2019
3.32902e-008,1.2106
3.33288e-008,1.2125
3.33674e-008,1.2130
3.34060e-008,1.2105
3.34445e-008,1.2025
3.34831e-008,1.1900
3.35217e-008,1.1743
3.35603e-008,1.1580
3.35988e-008,1.1472
3.36374e-008,1.1449
3.36760e-008,1.1487
3.37145e-008,1.1551
3.37531e-008,1.1622
3.37917e-008,1.1687
3.38303e-008,1.1736
3.38689e-008,1.1771
3.39074e-008,1.1795
3.39460e-008,1.1803
3.39846e-008,1.1801
3.40231e-008,1.1800
3.40617e-008,1.1802
3.41003e-008,1.1807
3.41389e-008,1.1821
3.41775e-008,1.1836
3.42160e-008,1.1843
3.42546e-008,1.1844
3.42932e-008,1.1843
3.43318e-008,1.1840
3.43703e-008,1.1837
3.44089e-008,1.1835
3.44475e-008,1.1834
3.44860e-008,1.1833
3.45246e-008,1.1832
3.45632e-008,1.1833
3.46018e-008,1.1834
3.46404e-008,1.1836
3.46789e-008,1.1837
3.47175e-008,1.1837
3.47561e-008,1.1836
3.47946e-008,1.1835
3.48332e-008,1.1834
3.48718e-008,1.1834
3.49104e-008,1.1834
3.49490e-008,1.1835
3.49875e-008,1.1835
3.50261e-008,1.1835
3.50647e-008,1.1835
3.51032e-008,1.1835
3.51418e-008,1.1835
3.51804e-008,1.1883
3.52190e-008,1.1922
3.52575e-008,1.1812
3.52961e-008,1.1310
3.53347e-008,1.0193
3.53733e-008,0.8698
3.54119e-008,0.7220
3.54504e-008,0.5857
3.54890e-008,0.4744
3.55276e-008,0.3927
3.55661e-008,0.3413
3.56047e-008,0.3128
3.56433e-008,0.2972
3.56819e-008,0.2872
3.57205e-008,0.2801
3.57590e-008,0.2767
3.57976e-008,0.2790
3.58362e-008,0.2899
3.58747e-008,0.3098
3.59133e-008,0.3321
3.59519e-008,0.3489
3.59905e-008,0.3576
3.60290e-008,0.3592
3.60676e-008,0.3548
3.61062e-008,0.3460
3.61448e-008,0.3360
3.61834e-008,0.3279
3.62219e-008,0.3225
3.62605e-008,0.3194
3.62991e-008,0.3183
3.63376e-008,0.3184
3.63762e-008,0.3193
3.64148e-008,0.3194
3.64534e-008,0.3186
3.64920e-008,0.3168
3.65305e-008,0.3152
3.65691e-008,0.3160
3.66077e-008,0.3247
3.66462e-008,0.3544
3.66848e-008,0.4248
3.67234e-008,0.5430
3.67620e-008,0.6971
3.68006e-008,0.8452
3.68391e-008,0.9528
3.68777e-008,1.0280
3.69163e-008,1.0818
3.69549e-008,1.1216
3.69934e-008,1.1514
3.70320e-008,1.1729
3.70706e-008,1.1872
3.71091e-008,1.1958
3.71477e-008,1.1992
3.71863e-008,1.1962
3.72249e-008,1.1863
3.72635e-008,1.1709
3.73020e-008,1.1542
3.73406e-008,1.1435
3.73792e-008,1.1429
3.74177e-008,1.1490
3.74563e-008,1.1568
3.74949e-008,1.1653
3.75335e-008,1.1786
3.75721e-008,1.1850
3.76106e-008,1.1706
3.76492e-008,1.1090
3.76878e-008,0.9854
3.77263e-008,0.8338
3.77649e-008,0.6865
3.78035e-008,0.5546
3.78421e-008,0.4502
3.78806e-008,0.3777
3.79192e-008,0.3338
3.79578e-008,0.3100
3.79964e-008,0.2959
3.80350e-008,0.2860
3.80735e-008,0.2789
3.81121e-008,0.2763
3.81507e-008,0.2804
3.81892e-008,0.2935
3.82278e-008,0.3148
3.82664e-008,0.3365
3.83050e-008,0.3516
3.83436e-008,0.3588
3.83821e-008,0.3591
3.84207e-008,0.3535
3.84593e-008,0.3472
3.84978e-008,0.3531
3.85364e-008,0.3891
3.85750e-008,0.4738
3.86136e-008,0.6041
3.86521e-008,0.7618
3.86907e-008,0.8943
3.87293e-008,0.9892
3.87679e-008,1.0555
3.88065e-008,1.1023
3.88450e-008,1.1360
3.88836e-008,1.1610
3.89222e-008,1.2114
3.89607e-008,1.2348
3.89993e-008,1.2344
3.90379e-008,1.2002
3.90765e-008,1.1029
3.91151e-008,0.9435
3.91536e-008,0.7674
3.91922e-008,0.5981
3.92308e-008,0.4628
3.92693e-008,0.3729
3.93079e-008,0.3216
3.93465e-008,0.2964
3.93851e-008,0.2854
3.94237e-008,0.2787
3.94622e-008,0.2706
3.95008e-008,0.2664
3.95394e-008,0.2699
3.95780e-008,0.2803
3.96165e-008,0.2980
3.96551e-008,0.3212
3.96937e-008,0.3424
3.97322e-008,0.3564
3.97708e-008,0.3622
3.98094e-008,0.3600
3.98480e-008,0.3521
3.98866e-008,0.3489
3.99251e-008,0.3673
3.99637e-008,0.4270
4.00023e-008,0.5364
4.00408e-008,0.6855
4.00794e-008,0.8368
4.01180e-008,0.9485
4.01566e-008,1.0269
4.01952e-008,1.0822
4.02337e-008,1.1218
4.02723e-008,1.1506
4.03109e-008,1.1851
4.03494e-008,1.2268
4.03880e-008,1.2373
4.04266e-008,1.2221
4.04652e-008,1.1581
4.05037e-008,1.0243
4.05423e-008,0.8514
4.05809e-008,0.6760
4.06195e-008,0.5217
4.06581e-008,0.4099
4.06966e-008,0.3419
4.07352e-008,0.3061
4.07738e-008,0.2895
4.08123e-008,0.2820
4.08509e-008,0.2746
4.08895e-008,0.2675
4.09281e-008,0.2673
4.09667e-008,0.2745
4.10052e-008,0.2887
4.10438e-008,0.3100
4.10824e-008,0.3331
4.11209e-008,0.3509
4.11595e-008,0.3605
4.11981e-008,0.3620
4.12367e-008,0.3560
4.12752e-008,0.3488
4.13138e-008,0.3548
4.13524e-008,0.3923
4.13910e-008,0.4788
4.14296e-008,0.6110
