.HEADER
..NAMES
Time,V U1.Y7
4.14681e-008,0.5609
4.15067e-008,0.4742
4.15453e-008,0.4053
4.15838e-008,0.3603
4.16224e-008,0.3307
4.16610e-008,0.3112
4.16996e-008,0.3027
4.17382e-008,0.3030
4.17767e-008,0.3109
4.18153e-008,0.3263
4.18539e-008,0.3446
4.18924e-008,0.3596
4.19310e-008,0.3670
4.19696e-008,0.3653
4.20082e-008,0.3572
4.20468e-008,0.3472
4.20853e-008,0.3376
4.21239e-008,0.3296
4.21625e-008,0.3246
4.22011e-008,0.3224
4.22396e-008,0.3211
4.22782e-008,0.3200
4.23168e-008,0.3188
4.23553e-008,0.3174
4.23939e-008,0.3158
4.24325e-008,0.3145
4.24711e-008,0.3134
4.25097e-008,0.3133
4.25482e-008,0.3140
4.25868e-008,0.3196
4.26254e-008,0.3377
4.26639e-008,0.3857
4.27025e-008,0.4794
4.27411e-008,0.6134
4.27797e-008,0.7637
4.28183e-008,0.8773
4.28568e-008,0.9536
4.28954e-008,1.0090
4.29340e-008,1.0586
4.29726e-008,1.1062
4.30111e-008,1.1413
4.30497e-008,1.1989
4.30883e-008,1.2167
4.31268e-008,1.2032
4.31654e-008,1.1444
4.32040e-008,1.0175
4.32426e-008,0.8555
4.32812e-008,0.6994
4.33197e-008,0.5705
4.33583e-008,0.4830
4.33969e-008,0.4151
4.34354e-008,0.3639
4.34740e-008,0.3323
4.35126e-008,0.3082
4.35512e-008,0.2926
4.35898e-008,0.2900
4.36283e-008,0.2964
4.36669e-008,0.3117
4.37055e-008,0.3336
4.37440e-008,0.3536
4.37826e-008,0.3662
4.38212e-008,0.3701
4.38598e-008,0.3645
4.38983e-008,0.3533
4.39369e-008,0.3424
4.39755e-008,0.3343
4.40141e-008,0.3371
4.40527e-008,0.3657
4.40912e-008,0.4372
4.41298e-008,0.5540
4.41684e-008,0.7016
4.42069e-008,0.8352
4.42455e-008,0.9237
4.42841e-008,0.9845
4.43227e-008,1.0338
4.43613e-008,1.0825
4.43998e-008,1.1252
4.44384e-008,1.1533
4.44770e-008,1.1674
4.45155e-008,1.1698
4.45541e-008,1.1633
4.45927e-008,1.1534
4.46313e-008,1.1434
4.46699e-008,1.1349
4.47084e-008,1.1321
4.47470e-008,1.1368
4.47856e-008,1.1467
4.48242e-008,1.1574
4.48627e-008,1.1655
4.49013e-008,1.1723
4.49399e-008,1.1812
4.49784e-008,1.1847
4.50170e-008,1.1679
4.50556e-008,1.1032
4.50942e-008,0.9799
4.51328e-008,0.8353
4.51713e-008,0.7006
4.52099e-008,0.5868
4.52485e-008,0.4957
4.52870e-008,0.4214
4.53256e-008,0.3698
4.53642e-008,0.3374
4.54028e-008,0.3013
4.54414e-008,0.3065
4.54799e-008,0.3524
4.55185e-008,0.4544
4.55571e-008,0.6092
4.55957e-008,0.7865
4.56342e-008,0.9280
4.56728e-008,1.0204
4.57114e-008,1.0740
4.57499e-008,1.1133
4.57885e-008,1.1471
4.58271e-008,1.1697
4.58657e-008,1.2191
4.59043e-008,1.2302
4.59428e-008,1.2127
4.59814e-008,1.1490
4.60200e-008,1.0178
4.60585e-008,0.8508
4.60971e-008,0.6908
4.61357e-008,0.5611
4.61743e-008,0.4739
4.62129e-008,0.4074
4.62514e-008,0.3601
4.62900e-008,0.3311
4.63286e-008,0.3079
4.63671e-008,0.2931
4.64057e-008,0.2904
4.64443e-008,0.2967
4.64829e-008,0.3123
4.65214e-008,0.3340
4.65600e-008,0.3539
4.65986e-008,0.3667
4.66372e-008,0.3705
4.66758e-008,0.3644
4.67143e-008,0.3530
4.67529e-008,0.3419
4.67915e-008,0.3325
4.68300e-008,0.3258
4.68686e-008,0.3229
4.69072e-008,0.3218
4.69458e-008,0.3207
4.69844e-008,0.3199
4.70229e-008,0.3184
4.70615e-008,0.3164
4.71001e-008,0.3148
4.71386e-008,0.3137
4.71772e-008,0.3129
4.72158e-008,0.3135
4.72544e-008,0.3158
4.72930e-008,0.3248
4.73315e-008,0.3531
4.73701e-008,0.4195
4.74087e-008,0.5314
4.74473e-008,0.6773
4.74858e-008,0.8168
4.75244e-008,0.9126
4.75630e-008,0.9782
4.76015e-008,1.0297
4.76401e-008,1.0793
4.76787e-008,1.1228
4.77173e-008,1.1516
4.77559e-008,1.1665
4.77944e-008,1.1698
4.78330e-008,1.1639
4.78716e-008,1.1545
4.79101e-008,1.1446
4.79487e-008,1.1359
4.79873e-008,1.1322
4.80259e-008,1.1359
4.80645e-008,1.1451
4.81030e-008,1.1559
4.81416e-008,1.1644
4.81802e-008,1.1699
4.82188e-008,1.1802
4.82573e-008,1.1850
4.82959e-008,1.1714
4.83345e-008,1.1132
4.83730e-008,0.9951
4.84116e-008,0.8503
4.84502e-008,0.7144
4.84888e-008,0.5977
4.85274e-008,0.5046
4.85659e-008,0.4282
4.86045e-008,0.3742
4.86431e-008,0.3403
4.86816e-008,0.3029
4.87202e-008,0.3041
4.87588e-008,0.3450
4.87974e-008,0.4406
4.88360e-008,0.5907
4.88745e-008,0.7684
4.89131e-008,0.9151
4.89517e-008,1.0126
4.89902e-008,1.0693
4.90288e-008,1.1092
4.90674e-008,1.1439
4.91060e-008,1.1679
4.91445e-008,1.1812
4.91831e-008,1.1853
4.92217e-008,1.1796
4.92603e-008,1.1680
4.92989e-008,1.1547
4.93374e-008,1.1411
4.93760e-008,1.1318
4.94146e-008,1.1303
4.94531e-008,1.1364
4.94917e-008,1.1472
4.95303e-008,1.1588
4.95689e-008,1.1671
4.96075e-008,1.1714
4.96460e-008,1.1741
4.96846e-008,1.1755
4.97232e-008,1.1767
4.97617e-008,1.1785
4.98003e-008,1.1801
4.98389e-008,1.1813
4.98775e-008,1.1827
4.99160e-008,1.1836
4.99546e-008,1.1840
4.99932e-008,1.1843
5.00318e-008,1.1840
5.00704e-008,1.1857
5.01089e-008,1.1907
5.01475e-008,1.1892
5.01861e-008,1.1626
5.02246e-008,1.0817
5.02632e-008,0.9467
5.03018e-008,0.8016
5.03404e-008,0.6697
5.03790e-008,0.5610
5.04175e-008,0.4736
5.04561e-008,0.4048
5.04947e-008,0.3599
5.05332e-008,0.3310
5.05718e-008,0.3118
5.06104e-008,0.3031
5.06490e-008,0.3030
5.06876e-008,0.3106
5.07261e-008,0.3256
5.07647e-008,0.3439
5.08033e-008,0.3591
5.08419e-008,0.3668
5.08804e-008,0.3654
5.09190e-008,0.3573
5.09576e-008,0.3471
5.09961e-008,0.3375
5.10347e-008,0.3349
5.10733e-008,0.3514
5.11119e-008,0.4042
5.11505e-008,0.5052
5.11890e-008,0.6435
5.12276e-008,0.7899
5.12662e-008,0.8945
5.13047e-008,0.9641
5.13433e-008,1.0160
5.13819e-008,1.0645
5.14205e-008,1.1106
5.14591e-008,1.1439
5.14976e-008,1.1631
5.15362e-008,1.1698
5.15748e-008,1.1658
5.16133e-008,1.1569
5.16519e-008,1.1469
5.16905e-008,1.1374
5.17291e-008,1.1319
5.17676e-008,1.1339
5.18062e-008,1.1423
5.18448e-008,1.1532
5.18834e-008,1.1625
5.19220e-008,1.1682
5.19605e-008,1.1711
5.19991e-008,1.1733
5.20377e-008,1.1750
5.20762e-008,1.1767
5.21148e-008,1.1788
5.21534e-008,1.1805
5.21920e-008,1.1817
5.22306e-008,1.1828
5.22691e-008,1.1835
5.23077e-008,1.1839
5.23463e-008,1.1841
5.23848e-008,1.1837
5.24234e-008,1.1832
5.24620e-008,1.1830
5.25006e-008,1.1831
5.25391e-008,1.1834
5.25777e-008,1.1835
5.26163e-008,1.1836
5.26549e-008,1.1836
5.26935e-008,1.1835
5.27320e-008,1.1834
5.27706e-008,1.1833
5.28092e-008,1.1834
5.28477e-008,1.1835
5.28863e-008,1.1861
5.29249e-008,1.1912
5.29635e-008,1.1891
5.30021e-008,1.1603
5.30406e-008,1.0759
5.30792e-008,0.9389
5.31178e-008,0.7943
5.31563e-008,0.6632
5.31949e-008,0.5561
5.32335e-008,0.4696
5.32721e-008,0.4019
5.33107e-008,0.3580
5.33492e-008,0.3211
5.33878e-008,0.2996
5.34264e-008,0.3161
5.34650e-008,0.3775
5.35035e-008,0.4974
5.35421e-008,0.6634
5.35807e-008,0.8346
5.36192e-008,0.9610
5.36578e-008,1.0397
5.36964e-008,1.0867
5.37350e-008,1.1246
5.37736e-008,1.1552
5.38121e-008,1.1877
5.38507e-008,1.2252
5.38893e-008,1.2276
5.39278e-008,1.1995
5.39664e-008,1.1142
5.40050e-008,0.9669
5.40436e-008,0.7986
5.40822e-008,0.6452
5.41207e-008,0.5298
5.41593e-008,0.4512
5.41979e-008,0.3898
5.42365e-008,0.3491
5.42750e-008,0.3230
5.43136e-008,0.3017
5.43522e-008,0.2908
5.43907e-008,0.2911
5.44293e-008,0.3002
5.44679e-008,0.3184
5.45065e-008,0.3405
5.45451e-008,0.3585
5.45836e-008,0.3687
5.46222e-008,0.3693
5.46608e-008,0.3608
5.46993e-008,0.3491
5.47379e-008,0.3385
5.47765e-008,0.3328
5.48151e-008,0.3430
5.48537e-008,0.3850
5.48922e-008,0.4741
5.49308e-008,0.6044
5.49694e-008,0.7548
5.50079e-008,0.8711
5.50465e-008,0.9476
5.50851e-008,1.0025
5.51237e-008,1.0510
5.51622e-008,1.0990
5.52008e-008,1.1368
5.52394e-008,1.1942
5.52780e-008,1.2162
5.53166e-008,1.2064
5.53551e-008,1.1542
5.53937e-008,1.0337
5.54323e-008,0.8731
5.54708e-008,0.7150
5.55094e-008,0.5819
5.55480e-008,0.4912
5.55866e-008,0.4221
5.56252e-008,0.3683
5.56637e-008,0.3352
5.57023e-008,0.2988
5.57409e-008,0.2847
5.57794e-008,0.3102
5.58180e-008,0.3847
5.58566e-008,0.5199
5.58952e-008,0.6992
5.59338e-008,0.8686
5.59723e-008,0.9859
5.60109e-008,1.0554
5.60495e-008,1.0968
5.60881e-008,1.1312
5.61266e-008,1.1584
5.61652e-008,1.1756
5.62038e-008,1.1839
5.62423e-008,1.1827
5.62809e-008,1.1734
5.63195e-008,1.1603
5.63581e-008,1.1465
5.63967e-008,1.1346
5.64352e-008,1.1291
5.64738e-008,1.1324
5.65124e-008,1.1421
5.65509e-008,1.1542
5.65895e-008,1.1646
5.66281e-008,1.1703
5.66667e-008,1.1732
5.67053e-008,1.1752
5.67438e-008,1.1762
5.67824e-008,1.1775
5.68210e-008,1.1794
5.68596e-008,1.1808
5.68981e-008,1.1820
5.69367e-008,1.1833
5.69753e-008,1.1838
5.70138e-008,1.1841
5.70524e-008,1.1842
5.70910e-008,1.1838
5.71296e-008,1.1887
5.71682e-008,1.1914
5.72067e-008,1.1770
5.72453e-008,1.1193
5.72839e-008,1.0008
5.73224e-008,0.8541
5.73610e-008,0.7165
5.73996e-008,0.5983
5.74382e-008,0.5041
5.74768e-008,0.4277
5.75153e-008,0.3737
5.75539e-008,0.3403
5.75925e-008,0.3177
5.76310e-008,0.3051
5.76696e-008,0.3021
5.77082e-008,0.3068
5.77468e-008,0.3193
5.77853e-008,0.3370
5.78239e-008,0.3540
5.78625e-008,0.3650
5.79011e-008,0.3669
5.79397e-008,0.3607
5.79782e-008,0.3508
5.80168e-008,0.3408
5.80554e-008,0.3344
5.80939e-008,0.3419
5.81325e-008,0.3787
5.81711e-008,0.4622
5.82097e-008,0.5887
5.82483e-008,0.7386
5.82868e-008,0.8605
5.83254e-008,0.9411
5.83640e-008,0.9977
5.84025e-008,1.0462
5.84411e-008,1.0945
5.84797e-008,1.1333
5.85183e-008,1.1895
5.85569e-008,1.2154
5.85954e-008,1.2088
5.86340e-008,1.1628
5.86726e-008,1.0494
5.87112e-008,0.8909
5.87497e-008,0.7312
5.87883e-008,0.5943
5.88269e-008,0.4995
5.88654e-008,0.4287
5.89040e-008,0.3728
5.89426e-008,0.3379
5.89812e-008,0.3025
5.90198e-008,0.2843
5.90583e-008,0.3055
5.90969e-008,0.3739
5.91355e-008,0.5028
5.91740e-008,0.6790
5.92126e-008,0.8529
5.92512e-008,0.9758
5.92898e-008,1.0497
5.93284e-008,1.0929
5.93669e-008,1.1277
5.94055e-008,1.1560
5.94441e-008,1.1932
5.94827e-008,1.2261
5.95212e-008,1.2266
5.95598e-008,1.1951
5.95984e-008,1.1024
5.96370e-008,0.9509
5.96755e-008,0.7828
5.97141e-008,0.6309
5.97527e-008,0.5194
5.97912e-008,0.4435
5.98298e-008,0.3841
5.98684e-008,0.3465
5.99070e-008,0.3178
5.99455e-008,0.2871
5.99841e-008,0.2956
6.00227e-008,0.3464
6.00613e-008,0.4555
6.00999e-008,0.6190
6.01384e-008,0.8018
6.01770e-008,0.9421
6.02156e-008,1.0312
6.02542e-008,1.0819
6.02927e-008,1.1181
6.03313e-008,1.1488
6.03699e-008,1.1695
6.04085e-008,1.1812
6.04470e-008,1.1841
6.04856e-008,1.1777
6.05242e-008,1.1658
6.05627e-008,1.1523
6.06013e-008,1.1392
6.06399e-008,1.1304
6.06785e-008,1.1300
6.07170e-008,1.1374
6.07556e-008,1.1489
6.07942e-008,1.1605
6.08328e-008,1.1683
6.08714e-008,1.1721
6.09099e-008,1.1745
6.09485e-008,1.1758
6.09871e-008,1.1769
6.10257e-008,1.1786
6.10642e-008,1.1802
6.11028e-008,1.1814
6.11414e-008,1.1828
6.11800e-008,1.1836
6.12185e-008,1.1840
6.12571e-008,1.1843
6.12957e-008,1.1839
6.13342e-008,1.1832
6.13728e-008,1.1830
6.14114e-008,1.1829
6.14500e-008,1.1831
6.14885e-008,1.1834
6.15271e-008,1.1835
6.15657e-008,1.1835
6.16043e-008,1.1835
6.16429e-008,1.1834
6.16814e-008,1.1832
6.17200e-008,1.1833
6.17586e-008,1.1834
6.17972e-008,1.1834
6.18357e-008,1.1834
6.18743e-008,1.1834
