.HEADER
..NAMES
Time,V U1.AD8&AE8
4.14296e-008,1.0755
4.14681e-008,1.0877
4.15067e-008,1.0841
4.15453e-008,1.0746
4.15838e-008,1.0489
4.16224e-008,0.9580
4.16610e-008,0.8193
4.16996e-008,0.7001
4.17382e-008,0.5935
4.17767e-008,0.5011
4.18153e-008,0.4315
4.18539e-008,0.3907
4.18924e-008,0.3844
4.19310e-008,0.3963
4.19696e-008,0.4283
4.20082e-008,0.4781
4.20468e-008,0.5566
4.20853e-008,0.6709
4.21239e-008,0.8104
4.21625e-008,0.9149
4.22011e-008,0.9774
4.22396e-008,1.0223
4.22782e-008,1.0626
4.23168e-008,1.0851
4.23553e-008,1.0819
4.23939e-008,1.0883
4.24325e-008,1.0849
4.24711e-008,1.0788
4.25097e-008,1.0614
4.25482e-008,0.9951
4.25868e-008,0.8637
4.26254e-008,0.7352
4.26639e-008,0.6261
4.27025e-008,0.5285
4.27411e-008,0.4502
4.27797e-008,0.4006
4.28183e-008,0.3821
4.28568e-008,0.3899
4.28954e-008,0.4169
4.29340e-008,0.4594
4.29726e-008,0.5286
4.30111e-008,0.6305
4.30497e-008,0.7663
4.30883e-008,0.8880
4.31268e-008,0.9608
4.31654e-008,1.0085
4.32040e-008,1.0512
4.32426e-008,1.0803
4.32812e-008,1.0857
4.33197e-008,1.0807
4.33583e-008,1.0851
4.33969e-008,1.0828
4.34354e-008,1.0689
4.34740e-008,1.0240
4.35126e-008,0.9085
4.35512e-008,0.7717
4.35898e-008,0.6608
4.36283e-008,0.5584
4.36669e-008,0.4719
4.37055e-008,0.4128
4.37440e-008,0.3835
4.37826e-008,0.3875
4.38212e-008,0.4064
4.38598e-008,0.4436
4.38983e-008,0.5035
4.39369e-008,0.5939
4.39755e-008,0.7213
4.40141e-008,0.8559
4.40527e-008,0.9414
4.40912e-008,0.9946
4.41298e-008,1.0382
4.41684e-008,1.0733
4.42069e-008,1.0870
4.42455e-008,1.0743
4.42841e-008,1.0865
4.43227e-008,1.0839
4.43613e-008,1.0743
4.43998e-008,1.0457
4.44384e-008,0.9513
4.44770e-008,0.8123
4.45155e-008,0.6947
4.45541e-008,0.5891
4.45927e-008,0.4969
4.46313e-008,0.4283
4.46699e-008,0.3892
4.47084e-008,0.3852
4.47470e-008,0.3969
4.47856e-008,0.4303
4.48242e-008,0.4815
4.48627e-008,0.5611
4.49013e-008,0.6777
4.49399e-008,0.8174
4.49784e-008,0.9189
4.50170e-008,0.9802
4.50556e-008,1.0245
4.50942e-008,1.0641
4.51328e-008,1.0854
4.51713e-008,1.0811
4.52099e-008,1.0868
4.52485e-008,1.0845
4.52870e-008,1.0788
4.53256e-008,1.0595
4.53642e-008,0.9893
4.54028e-008,0.8563
4.54414e-008,0.7293
4.54799e-008,0.6214
4.55185e-008,0.5241
4.55571e-008,0.4467
4.55957e-008,0.3983
4.56342e-008,0.3821
4.56728e-008,0.3897
4.57114e-008,0.4185
4.57499e-008,0.4625
4.57885e-008,0.5326
4.58271e-008,0.6365
4.58657e-008,0.7737
4.59043e-008,0.8926
4.59428e-008,0.9639
4.59814e-008,1.0108
4.60200e-008,1.0529
4.60585e-008,1.0810
4.60971e-008,1.0852
4.61357e-008,1.0843
4.61743e-008,1.0856
4.62129e-008,1.0821
4.62514e-008,1.0677
4.62900e-008,1.0201
4.63286e-008,0.9015
4.63671e-008,0.7658
4.64057e-008,0.6547
4.64443e-008,0.5530
4.64829e-008,0.4682
4.65214e-008,0.4108
4.65600e-008,0.3833
4.65986e-008,0.3892
4.66372e-008,0.4084
4.66758e-008,0.4458
4.67143e-008,0.5073
4.67529e-008,0.5999
4.67915e-008,0.7285
4.68300e-008,0.8616
4.68686e-008,0.9444
4.69072e-008,0.9966
4.69458e-008,1.0405
4.69844e-008,1.0749
4.70229e-008,1.0872
4.70615e-008,1.0737
4.71001e-008,1.0872
4.71386e-008,1.0838
4.71772e-008,1.0731
4.72158e-008,1.0432
4.72544e-008,0.9449
4.72930e-008,0.8056
4.73315e-008,0.6890
4.73701e-008,0.5833
4.74087e-008,0.4926
4.74473e-008,0.4260
4.74858e-008,0.3881
4.75244e-008,0.3859
4.75630e-008,0.3989
4.76015e-008,0.4323
4.76401e-008,0.4848
4.76787e-008,0.5665
4.77173e-008,0.6846
4.77559e-008,0.8239
4.77944e-008,0.9227
4.78330e-008,0.9824
4.78716e-008,1.0267
4.79101e-008,1.0659
4.79487e-008,1.0859
4.79873e-008,1.0802
4.80259e-008,1.0885
4.80645e-008,1.0846
4.81030e-008,1.0775
4.81416e-008,1.0581
4.81802e-008,0.9838
4.82188e-008,0.8491
4.82573e-008,0.7238
4.82959e-008,0.6153
4.83345e-008,0.5193
4.83730e-008,0.4441
4.84116e-008,0.3970
4.84502e-008,0.3823
4.84888e-008,0.3916
4.85274e-008,0.4204
4.85659e-008,0.4652
4.86045e-008,0.5373
4.86431e-008,0.6432
4.86816e-008,0.7808
4.87202e-008,0.8972
4.87588e-008,0.9665
4.87974e-008,1.0130
4.88360e-008,1.0551
4.88745e-008,1.0821
4.89131e-008,1.0847
4.89517e-008,1.0828
4.89902e-008,1.0848
4.90288e-008,1.0821
4.90674e-008,1.0667
4.91060e-008,1.0153
4.91445e-008,0.8941
4.91831e-008,0.7594
4.92217e-008,0.6500
4.92603e-008,0.5487
4.92989e-008,0.4645
4.93374e-008,0.4083
4.93760e-008,0.3827
4.94146e-008,0.3877
4.94531e-008,0.4097
4.94917e-008,0.4484
4.95303e-008,0.5112
4.95689e-008,0.6054
4.96075e-008,0.7358
4.96460e-008,0.8671
4.96846e-008,0.9479
4.97232e-008,0.9991
4.97617e-008,1.0425
4.98003e-008,1.0758
4.98389e-008,1.0871
4.98775e-008,1.0724
4.99160e-008,1.0861
4.99546e-008,1.0837
4.99932e-008,1.0727
5.00318e-008,1.0397
5.00704e-008,0.9379
5.01089e-008,0.7987
5.01475e-008,0.6836
5.01861e-008,0.5790
5.02246e-008,0.4885
5.02632e-008,0.4230
5.03018e-008,0.3868
5.03404e-008,0.3868
5.03790e-008,0.3997
5.04175e-008,0.4343
5.04561e-008,0.4884
5.04947e-008,0.5712
5.05332e-008,0.6916
5.05718e-008,0.8305
5.06104e-008,0.9265
5.06490e-008,0.9851
5.06876e-008,1.0289
5.07261e-008,1.0672
5.07647e-008,1.0862
5.08033e-008,1.0792
5.08419e-008,1.0870
5.08804e-008,1.0843
5.09190e-008,1.0774
5.09576e-008,1.0558
5.09961e-008,0.9776
5.10347e-008,0.8418
5.10733e-008,0.7179
5.11119e-008,0.6107
5.11505e-008,0.5150
5.11890e-008,0.4406
5.12276e-008,0.3950
5.12662e-008,0.3827
5.13047e-008,0.3917
5.13433e-008,0.4222
5.13819e-008,0.4684
5.14205e-008,0.5414
5.14591e-008,0.6496
5.14976e-008,0.7882
5.15362e-008,0.9016
5.15748e-008,0.9696
5.16133e-008,1.0153
5.16519e-008,1.0567
5.16905e-008,1.0827
5.17291e-008,1.0841
5.17676e-008,1.0858
5.18062e-008,1.0851
5.18448e-008,1.0811
5.18834e-008,1.0655
5.19220e-008,1.0109
5.19605e-008,0.8870
5.19991e-008,0.7537
5.20377e-008,0.6438
5.20762e-008,0.5435
5.21148e-008,0.4609
5.21534e-008,0.4065
5.21920e-008,0.3826
5.22306e-008,0.3894
5.22691e-008,0.4117
5.23077e-008,0.4507
5.23463e-008,0.5152
5.23848e-008,0.6115
5.24234e-008,0.7430
5.24620e-008,0.8723
5.25006e-008,0.9508
5.25391e-008,1.0011
5.25777e-008,1.0447
5.26163e-008,1.0773
5.26549e-008,1.0870
5.26935e-008,1.0783
5.27320e-008,1.0867
5.27706e-008,1.0834
5.28092e-008,1.0716
5.28477e-008,1.0367
5.28863e-008,0.9311
5.29249e-008,0.7923
5.29635e-008,0.6778
5.30021e-008,0.5734
5.30406e-008,0.4844
5.30792e-008,0.4209
5.31178e-008,0.3859
5.31563e-008,0.3878
5.31949e-008,0.4018
5.32335e-008,0.4365
5.32721e-008,0.4919
5.33107e-008,0.5768
5.33492e-008,0.6986
5.33878e-008,0.8367
5.34264e-008,0.9302
5.34650e-008,0.9872
5.35035e-008,1.0312
5.35421e-008,1.0690
5.35807e-008,1.0866
5.36192e-008,1.0781
5.36578e-008,1.0884
5.36964e-008,1.0843
5.37350e-008,1.0761
5.37736e-008,1.0541
5.38121e-008,0.9718
5.38507e-008,0.8348
5.38893e-008,0.7124
5.39278e-008,0.6047
5.39664e-008,0.5104
5.40050e-008,0.4380
5.40436e-008,0.3939
5.40822e-008,0.3831
5.41207e-008,0.3936
5.41593e-008,0.4241
5.41979e-008,0.4712
5.42365e-008,0.5463
5.42750e-008,0.6564
5.43136e-008,0.7952
5.43522e-008,0.9059
5.43907e-008,0.9719
5.44293e-008,1.0175
5.44679e-008,1.0588
5.45065e-008,1.0837
5.45451e-008,1.0835
5.45836e-008,1.0881
5.46222e-008,1.0853
5.46608e-008,1.0801
5.46993e-008,1.0644
5.47379e-008,1.0064
5.47765e-008,0.8797
5.48151e-008,0.7480
5.48537e-008,0.6378
5.48922e-008,0.5385
5.49308e-008,0.4576
5.49694e-008,0.4049
5.50079e-008,0.3824
5.50465e-008,0.3884
5.50851e-008,0.4130
5.51237e-008,0.4535
5.51622e-008,0.5195
5.52008e-008,0.6173
5.52394e-008,0.7503
5.52780e-008,0.8772
5.53166e-008,0.9544
5.53551e-008,1.0037
5.53937e-008,1.0468
5.54323e-008,1.0781
5.54708e-008,1.0865
5.55094e-008,1.0772
5.55480e-008,1.0857
5.55866e-008,1.0833
5.56252e-008,1.0710
5.56637e-008,1.0326
5.57023e-008,0.9239
5.57409e-008,0.7857
5.57794e-008,0.6726
5.58180e-008,0.5691
5.58566e-008,0.4803
5.58952e-008,0.4181
5.59338e-008,0.3849
5.59723e-008,0.3885
5.60109e-008,0.4028
5.60495e-008,0.4386
5.60881e-008,0.4956
5.61266e-008,0.5818
5.61652e-008,0.7057
5.62038e-008,0.8430
5.62423e-008,0.9339
5.62809e-008,0.9898
5.63195e-008,1.0334
5.63581e-008,1.0702
5.63967e-008,1.0867
5.64352e-008,1.0769
5.64738e-008,1.0870
5.65124e-008,1.0841
5.65509e-008,1.0760
5.65895e-008,1.0515
5.66281e-008,0.9653
5.66667e-008,0.8276
5.67053e-008,0.7067
5.67438e-008,0.6003
5.67824e-008,0.5062
5.68210e-008,0.4346
5.68596e-008,0.3921
5.68981e-008,0.3837
5.69367e-008,0.3940
5.69753e-008,0.4260
5.70138e-008,0.4745
5.70524e-008,0.5506
5.70910e-008,0.6629
5.71296e-008,0.8024
5.71682e-008,0.9101
5.72067e-008,0.9748
5.72453e-008,1.0197
5.72839e-008,1.0604
5.73224e-008,1.0842
5.73610e-008,1.0828
5.73996e-008,1.0866
5.74382e-008,1.0848
5.74768e-008,1.0801
5.75153e-008,1.0629
5.75539e-008,1.0011
5.75925e-008,0.8724
5.76310e-008,0.7419
5.76696e-008,0.6330
5.77082e-008,0.5342
5.77468e-008,0.4538
5.77853e-008,0.4024
5.78239e-008,0.3822
5.78625e-008,0.3901
5.79011e-008,0.4151
5.79397e-008,0.4559
5.79782e-008,0.5235
5.80168e-008,0.6234
5.80554e-008,0.7579
5.80939e-008,0.8824
5.81325e-008,0.9570
5.81711e-008,1.0056
5.82097e-008,1.0489
5.82483e-008,1.0794
5.82868e-008,1.0863
5.83254e-008,1.0824
5.83640e-008,1.0861
5.84025e-008,1.0828
5.84411e-008,1.0699
5.84797e-008,1.0293
5.85183e-008,0.9171
5.85569e-008,0.7794
5.85954e-008,0.6666
5.86340e-008,0.5636
5.86726e-008,0.4765
5.87112e-008,0.4161
5.87497e-008,0.3844
5.87883e-008,0.3896
5.88269e-008,0.4048
5.88654e-008,0.4408
5.89040e-008,0.4992
5.89426e-008,0.5876
5.89812e-008,0.7129
5.90198e-008,0.8489
5.90583e-008,0.9373
5.90969e-008,0.9918
5.91355e-008,1.0357
5.91740e-008,1.0719
5.92126e-008,1.0870
5.92512e-008,1.0757
5.92898e-008,1.0880
5.93284e-008,1.0841
5.93669e-008,1.0747
5.94055e-008,1.0494
5.94441e-008,0.9592
5.94827e-008,0.8206
5.95212e-008,0.7011
5.95598e-008,0.5944
5.95984e-008,0.5018
5.96370e-008,0.4321
5.96755e-008,0.3910
5.97141e-008,0.3843
5.97527e-008,0.3960
5.97912e-008,0.4280
5.98298e-008,0.4776
5.98684e-008,0.5557
5.99070e-008,0.6698
5.99455e-008,0.8092
5.99841e-008,0.9142
6.00227e-008,0.9771
6.00613e-008,1.0220
6.00999e-008,1.0623
6.01384e-008,1.0849
6.01770e-008,1.0821
6.02156e-008,1.0885
6.02542e-008,1.0850
6.02927e-008,1.0789
6.03313e-008,1.0617
6.03699e-008,0.9961
6.04085e-008,0.8651
6.04470e-008,0.7363
6.04856e-008,0.6269
6.05242e-008,0.5292
6.05627e-008,0.4508
6.06013e-008,0.4010
6.06399e-008,0.3821
6.06785e-008,0.3896
6.07170e-008,0.4165
6.07556e-008,0.4590
6.07942e-008,0.5279
6.08328e-008,0.6294
6.08714e-008,0.7651
6.09099e-008,0.8871
6.09485e-008,0.9603
6.09871e-008,1.0082
6.10257e-008,1.0508
6.10642e-008,1.0801
6.11028e-008,1.0858
6.11414e-008,1.0809
6.11800e-008,1.0853
6.12185e-008,1.0828
6.12571e-008,1.0691
6.12957e-008,1.0248
6.13342e-008,0.9098
6.13728e-008,0.7729
6.14114e-008,0.6617
6.14500e-008,0.5592
6.14885e-008,0.4726
6.15271e-008,0.4133
6.15657e-008,0.3837
6.16043e-008,0.3873
6.16429e-008,0.4060
6.16814e-008,0.4432
6.17200e-008,0.5029
6.17586e-008,0.5929
6.17972e-008,0.7201
6.18357e-008,0.8549
6.18743e-008,0.9409
