.HEADER
..NAMES
Time,V U1.AC8
.DATA
4.12752e-008,0.3208
4.13138e-008,0.3202
4.13524e-008,0.3193
4.13910e-008,0.3185
4.14296e-008,0.3177
4.14681e-008,0.3158
4.15067e-008,0.3144
4.15453e-008,0.3134
4.15838e-008,0.3130
4.16224e-008,0.3153
4.16610e-008,0.3254
4.16996e-008,0.3559
4.17382e-008,0.4265
4.17767e-008,0.5434
4.18153e-008,0.6932
4.18539e-008,0.8327
4.18924e-008,0.9278
4.19310e-008,0.9906
4.19696e-008,1.0376
4.20082e-008,1.0815
4.20468e-008,1.1220
4.20853e-008,1.1713
4.21239e-008,1.2122
4.21625e-008,1.2174
4.22011e-008,1.1884
4.22396e-008,1.0976
4.22782e-008,0.9430
4.23168e-008,0.7772
4.23553e-008,0.6254
4.23939e-008,0.5083
4.24325e-008,0.4349
4.24711e-008,0.3807
4.25097e-008,0.3434
4.25482e-008,0.3185
4.25868e-008,0.2911
4.26254e-008,0.2954
4.26639e-008,0.3450
4.27025e-008,0.4529
4.27411e-008,0.6146
4.27797e-008,0.7979
4.28183e-008,0.9437
4.28568e-008,1.0379
4.28954e-008,1.0909
4.29340e-008,1.1250
4.29726e-008,1.1523
4.30111e-008,1.1704
4.30497e-008,1.2206
4.30883e-008,1.2313
4.31268e-008,1.2132
4.31654e-008,1.1462
4.32040e-008,1.0070
4.32426e-008,0.8365
4.32812e-008,0.6736
4.33197e-008,0.5382
4.33583e-008,0.4494
4.33969e-008,0.3908
4.34354e-008,0.3497
4.34740e-008,0.3268
4.35126e-008,0.3102
4.35512e-008,0.2942
4.35898e-008,0.2887
4.36283e-008,0.2943
4.36669e-008,0.3067
4.37055e-008,0.3263
4.37440e-008,0.3488
4.37826e-008,0.3639
4.38212e-008,0.3696
4.38598e-008,0.3675
4.38983e-008,0.3576
4.39369e-008,0.3448
4.39755e-008,0.3365
4.40141e-008,0.3412
4.40527e-008,0.3733
4.40912e-008,0.4536
4.41298e-008,0.5803
4.41684e-008,0.7329
4.42069e-008,0.8624
4.42455e-008,0.9480
4.42841e-008,1.0034
4.43227e-008,1.0465
4.43613e-008,1.0897
4.43998e-008,1.1275
4.44384e-008,1.1829
4.44770e-008,1.2152
4.45155e-008,1.2147
4.45541e-008,1.1762
4.45927e-008,1.0695
4.46313e-008,0.9082
4.46699e-008,0.7439
4.47084e-008,0.5972
4.47470e-008,0.4900
4.47856e-008,0.4225
4.48242e-008,0.3716
4.48627e-008,0.3384
4.49013e-008,0.3183
4.49399e-008,0.3004
4.49784e-008,0.2883
4.50170e-008,0.2900
4.50556e-008,0.3001
4.50942e-008,0.3166
4.51328e-008,0.3392
4.51713e-008,0.3586
4.52099e-008,0.3678
4.52485e-008,0.3690
4.52870e-008,0.3626
4.53256e-008,0.3503
4.53642e-008,0.3392
4.54028e-008,0.3366
4.54414e-008,0.3535
4.54799e-008,0.4093
4.55185e-008,0.5160
4.55571e-008,0.6593
4.55957e-008,0.8073
4.56342e-008,0.9123
4.56728e-008,0.9797
4.57114e-008,1.0266
4.57499e-008,1.0691
4.57885e-008,1.1111
4.58271e-008,1.1430
4.58657e-008,1.2045
4.59043e-008,1.2188
4.59428e-008,1.2006
4.59814e-008,1.1302
4.60200e-008,0.9878
4.60585e-008,0.8202
4.60971e-008,0.6631
4.61357e-008,0.5347
4.61743e-008,0.4513
4.62129e-008,0.3944
4.62514e-008,0.3518
4.62900e-008,0.3270
4.63286e-008,0.3090
4.63671e-008,0.2925
4.64057e-008,0.2877
4.64443e-008,0.2945
4.64829e-008,0.3078
4.65214e-008,0.3280
4.65600e-008,0.3505
4.65986e-008,0.3647
4.66372e-008,0.3694
4.66758e-008,0.3667
4.67143e-008,0.3565
4.67529e-008,0.3438
4.67915e-008,0.3339
4.68300e-008,0.3264
4.68686e-008,0.3216
4.69072e-008,0.3207
4.69458e-008,0.3207
4.69844e-008,0.3197
4.70229e-008,0.3190
4.70615e-008,0.3179
4.71001e-008,0.3156
4.71386e-008,0.3141
4.71772e-008,0.3135
4.72158e-008,0.3131
4.72544e-008,0.3135
4.72930e-008,0.3144
4.73315e-008,0.3149
4.73701e-008,0.3151
4.74087e-008,0.3154
4.74473e-008,0.3153
4.74858e-008,0.3149
4.75244e-008,0.3149
4.75630e-008,0.3148
4.76015e-008,0.3147
4.76401e-008,0.3149
4.76787e-008,0.3149
4.77173e-008,0.3149
4.77559e-008,0.3150
4.77944e-008,0.3150
4.78330e-008,0.3149
4.78716e-008,0.3148
4.79101e-008,0.3149
4.79487e-008,0.3148
4.79873e-008,0.3148
4.80259e-008,0.3149
4.80645e-008,0.3149
4.81030e-008,0.3149
4.81416e-008,0.3149
4.81802e-008,0.3149
4.82188e-008,0.3149
4.82573e-008,0.3149
4.82959e-008,0.3149
4.83345e-008,0.3149
4.83730e-008,0.3149
4.84116e-008,0.3149
4.84502e-008,0.3149
4.84888e-008,0.3149
4.85274e-008,0.3149
4.85659e-008,0.3149
4.86045e-008,0.3149
4.86431e-008,0.3152
4.86816e-008,0.3213
4.87202e-008,0.3417
4.87588e-008,0.3948
4.87974e-008,0.4952
4.88360e-008,0.6348
4.88745e-008,0.7862
4.89131e-008,0.8975
4.89517e-008,0.9705
4.89902e-008,1.0218
4.90288e-008,1.0656
4.90674e-008,1.1085
4.91060e-008,1.1420
4.91445e-008,1.1628
4.91831e-008,1.1722
4.92217e-008,1.1715
4.92603e-008,1.1633
4.92989e-008,1.1529
4.93374e-008,1.1428
4.93760e-008,1.1346
4.94146e-008,1.1330
4.94531e-008,1.1391
4.94917e-008,1.1491
4.95303e-008,1.1591
4.95689e-008,1.1669
4.96075e-008,1.1715
4.96460e-008,1.1739
4.96846e-008,1.1757
4.97232e-008,1.1769
4.97617e-008,1.1781
4.98003e-008,1.1796
4.98389e-008,1.1811
4.98775e-008,1.1823
4.99160e-008,1.1832
4.99546e-008,1.1840
4.99932e-008,1.1843
5.00318e-008,1.1842
5.00704e-008,1.1869
5.01089e-008,1.1917
5.01475e-008,1.1871
5.01861e-008,1.1530
5.02246e-008,1.0604
5.02632e-008,0.9179
5.03018e-008,0.7722
5.03404e-008,0.6401
5.03790e-008,0.5342
5.04175e-008,0.4536
5.04561e-008,0.3930
5.04947e-008,0.3541
5.05332e-008,0.3298
5.05718e-008,0.3118
5.06104e-008,0.3019
5.06490e-008,0.3014
5.06876e-008,0.3082
5.07261e-008,0.3219
5.07647e-008,0.3406
5.08033e-008,0.3571
5.08419e-008,0.3660
5.08804e-008,0.3665
5.09190e-008,0.3601
5.09576e-008,0.3496
5.09961e-008,0.3398
5.10347e-008,0.3383
5.10733e-008,0.3583
5.11119e-008,0.4189
5.11505e-008,0.5292
5.11890e-008,0.6749
5.12276e-008,0.8196
5.12662e-008,0.9202
5.13047e-008,0.9850
5.13433e-008,1.0314
5.13819e-008,1.0737
5.14205e-008,1.1150
5.14591e-008,1.1541
5.14976e-008,1.2074
5.15362e-008,1.2183
5.15748e-008,1.1963
5.16133e-008,1.1185
5.16519e-008,0.9705
5.16905e-008,0.8035
5.17291e-008,0.6482
5.17676e-008,0.5242
5.18062e-008,0.4448
5.18448e-008,0.3894
5.18834e-008,0.3484
5.19220e-008,0.3250
5.19605e-008,0.3072
5.19991e-008,0.2913
5.20377e-008,0.2880
5.20762e-008,0.2956
5.21148e-008,0.3095
5.21534e-008,0.3304
5.21920e-008,0.3525
5.22306e-008,0.3656
5.22691e-008,0.3695
5.23077e-008,0.3659
5.23463e-008,0.3552
5.23848e-008,0.3426
5.24234e-008,0.3330
5.24620e-008,0.3257
5.25006e-008,0.3213
5.25391e-008,0.3208
5.25777e-008,0.3206
5.26163e-008,0.3196
5.26549e-008,0.3190
5.26935e-008,0.3177
5.27320e-008,0.3154
5.27706e-008,0.3140
5.28092e-008,0.3134
5.28477e-008,0.3131
5.28863e-008,0.3136
5.29249e-008,0.3145
5.29635e-008,0.3149
5.30021e-008,0.3152
5.30406e-008,0.3155
5.30792e-008,0.3153
5.31178e-008,0.3149
5.31563e-008,0.3149
5.31949e-008,0.3148
5.32335e-008,0.3147
5.32721e-008,0.3149
5.33107e-008,0.3150
5.33492e-008,0.3149
5.33878e-008,0.3150
5.34264e-008,0.3150
5.34650e-008,0.3149
5.35035e-008,0.3149
5.35421e-008,0.3149
5.35807e-008,0.3148
5.36192e-008,0.3148
5.36578e-008,0.3149
5.36964e-008,0.3149
5.37350e-008,0.3149
5.37736e-008,0.3149
5.38121e-008,0.3149
5.38507e-008,0.3149
5.38893e-008,0.3149
5.39278e-008,0.3149
5.39664e-008,0.3149
5.40050e-008,0.3149
5.40436e-008,0.3149
5.40822e-008,0.3149
5.41207e-008,0.3150
5.41593e-008,0.3150
5.41979e-008,0.3150
5.42365e-008,0.3150
5.42750e-008,0.3159
5.43136e-008,0.3225
5.43522e-008,0.3453
5.43907e-008,0.4029
5.44293e-008,0.5080
5.44679e-008,0.6506
5.45065e-008,0.7999
5.45451e-008,0.9064
5.45836e-008,0.9765
5.46222e-008,1.0265
5.46608e-008,1.0702
5.46993e-008,1.1127
5.47379e-008,1.1448
5.47765e-008,1.2054
5.48151e-008,1.2190
5.48537e-008,1.2009
5.48922e-008,1.1307
5.49308e-008,0.9885
5.49694e-008,0.8214
5.50079e-008,0.6646
5.50465e-008,0.5358
5.50851e-008,0.4520
5.51237e-008,0.3947
5.51622e-008,0.3518
5.52008e-008,0.3271
5.52394e-008,0.3092
5.52780e-008,0.2927
5.53166e-008,0.2879
5.53551e-008,0.2948
5.53937e-008,0.3080
5.54323e-008,0.3281
5.54708e-008,0.3507
5.55094e-008,0.3649
5.55480e-008,0.3696
5.55866e-008,0.3669
5.56252e-008,0.3568
5.56637e-008,0.3440
5.57023e-008,0.3364
5.57409e-008,0.3423
5.57794e-008,0.3764
5.58180e-008,0.4594
5.58566e-008,0.5878
5.58952e-008,0.7406
5.59338e-008,0.8678
5.59723e-008,0.9515
5.60109e-008,1.0059
5.60495e-008,1.0488
5.60881e-008,1.0919
5.61266e-008,1.1294
5.61652e-008,1.1876
5.62038e-008,1.2166
5.62423e-008,1.2143
5.62809e-008,1.1732
5.63195e-008,1.0626
5.63581e-008,0.9008
5.63967e-008,0.7370
5.64352e-008,0.5914
5.64738e-008,0.4866
5.65124e-008,0.4203
5.65509e-008,0.3697
5.65895e-008,0.3373
5.66281e-008,0.3177
5.66667e-008,0.2996
5.67053e-008,0.2883
5.67438e-008,0.2906
5.67824e-008,0.3009
5.68210e-008,0.3178
5.68596e-008,0.3406
5.68981e-008,0.3594
5.69367e-008,0.3682
5.69753e-008,0.3691
5.70138e-008,0.3623
5.70524e-008,0.3498
5.70910e-008,0.3385
5.71296e-008,0.3299
5.71682e-008,0.3235
5.72067e-008,0.3209
5.72453e-008,0.3210
5.72839e-008,0.3203
5.73224e-008,0.3194
5.73610e-008,0.3188
5.73996e-008,0.3168
5.74382e-008,0.3148
5.74768e-008,0.3139
5.75153e-008,0.3133
5.75539e-008,0.3133
5.75925e-008,0.3141
5.76310e-008,0.3148
5.76696e-008,0.3151
5.77082e-008,0.3155
5.77468e-008,0.3155
5.77853e-008,0.3152
5.78239e-008,0.3150
5.78625e-008,0.3149
5.79011e-008,0.3148
5.79397e-008,0.3149
5.79782e-008,0.3151
5.80168e-008,0.3150
5.80554e-008,0.3150
5.80939e-008,0.3151
5.81325e-008,0.3151
5.81711e-008,0.3150
5.82097e-008,0.3150
5.82483e-008,0.3149
5.82868e-008,0.3149
5.83254e-008,0.3149
5.83640e-008,0.3150
5.84025e-008,0.3150
5.84411e-008,0.3150
5.84797e-008,0.3150
5.85183e-008,0.3150
5.85569e-008,0.3150
5.85954e-008,0.3150
5.86340e-008,0.3150
5.86726e-008,0.3150
5.87112e-008,0.3150
5.87497e-008,0.3150
5.87883e-008,0.3150
5.88269e-008,0.3150
5.88654e-008,0.3150
5.89040e-008,0.3150
5.89426e-008,0.3150
5.89812e-008,0.3150
5.90198e-008,0.3150
5.90583e-008,0.3150
5.90969e-008,0.3151
5.91355e-008,0.3151
5.91740e-008,0.3151
5.92126e-008,0.3151
5.92512e-008,0.3151
5.92898e-008,0.3151
5.93284e-008,0.3151
5.93669e-008,0.3151
5.94055e-008,0.3151
5.94441e-008,0.3151
5.94827e-008,0.3151
5.95212e-008,0.3151
5.95598e-008,0.3151
5.95984e-008,0.3151
5.96370e-008,0.3151
5.96755e-008,0.3151
5.97141e-008,0.3151
5.97527e-008,0.3151
5.97912e-008,0.3151
5.98298e-008,0.3151
5.98684e-008,0.3151
5.99070e-008,0.3151
5.99455e-008,0.3151
5.99841e-008,0.3151
6.00227e-008,0.3151
6.00613e-008,0.3151
6.00999e-008,0.3151
6.01384e-008,0.3151
6.01770e-008,0.3151
6.02156e-008,0.3151
6.02542e-008,0.3151
6.02927e-008,0.3151
6.03313e-008,0.3151
6.03699e-008,0.3156
6.04085e-008,0.3220
6.04470e-008,0.3435
6.04856e-008,0.3986
6.05242e-008,0.5012
6.05627e-008,0.6422
6.06013e-008,0.7929
6.06399e-008,0.9019
6.06785e-008,0.9735
6.07170e-008,1.0242
6.07556e-008,1.0680
6.07942e-008,1.1107
6.08328e-008,1.1435
6.08714e-008,1.1636
6.09099e-008,1.1726
6.09485e-008,1.1715
6.09871e-008,1.1630
6.10257e-008,1.1525
6.10642e-008,1.1425
6.11028e-008,1.1345
6.11414e-008,1.1333
6.11800e-008,1.1396
6.12185e-008,1.1497
6.12571e-008,1.1597
6.12957e-008,1.1674
6.13342e-008,1.1718
6.13728e-008,1.1741
6.14114e-008,1.1759
6.14500e-008,1.1771
6.14885e-008,1.1783
6.15271e-008,1.1799
6.15657e-008,1.1813
6.16043e-008,1.1825
6.16429e-008,1.1834
6.16814e-008,1.1842
6.17200e-008,1.1845
6.17586e-008,1.1843
6.17972e-008,1.1840
6.18357e-008,1.1835
6.18743e-008,1.1833
