.HEADER
..NAMES
Time,V U1.AC25
4.14296e-008,0.3771
4.14681e-008,0.4887
4.15067e-008,0.6372
4.15453e-008,0.7807
4.15838e-008,0.8984
4.16224e-008,0.9999
4.16610e-008,1.0860
4.16996e-008,1.1489
4.17382e-008,1.1880
4.17767e-008,1.2112
4.18153e-008,1.2243
4.18539e-008,1.2285
4.18924e-008,1.2266
4.19310e-008,1.2249
4.19696e-008,1.2225
4.20082e-008,1.2168
4.20468e-008,1.2063
4.20853e-008,1.1915
4.21239e-008,1.1746
4.21625e-008,1.1618
4.22011e-008,1.1579
4.22396e-008,1.1650
4.22782e-008,1.1756
4.23168e-008,1.1775
4.23553e-008,1.1543
4.23939e-008,1.0785
4.24325e-008,0.9463
4.24711e-008,0.7963
4.25097e-008,0.6516
4.25482e-008,0.5244
4.25868e-008,0.4245
4.26254e-008,0.3569
4.26639e-008,0.3195
4.27025e-008,0.2999
4.27411e-008,0.2890
4.27797e-008,0.2823
4.28183e-008,0.2782
4.28568e-008,0.2742
4.28954e-008,0.2704
4.29340e-008,0.2691
4.29726e-008,0.2725
4.30111e-008,0.2847
4.30497e-008,0.3048
4.30883e-008,0.3247
4.31268e-008,0.3391
4.31654e-008,0.3467
4.32040e-008,0.3483
4.32426e-008,0.3452
4.32812e-008,0.3378
4.33197e-008,0.3290
4.33583e-008,0.3222
4.33969e-008,0.3182
4.34354e-008,0.3160
4.34740e-008,0.3140
4.35126e-008,0.3130
4.35512e-008,0.3131
4.35898e-008,0.3139
4.36283e-008,0.3154
4.36669e-008,0.3165
4.37055e-008,0.3162
4.37440e-008,0.3149
4.37826e-008,0.3136
4.38212e-008,0.3127
4.38598e-008,0.3122
4.38983e-008,0.3118
4.39369e-008,0.3118
4.39755e-008,0.3125
4.40141e-008,0.3131
4.40527e-008,0.3133
4.40912e-008,0.3133
4.41298e-008,0.3169
4.41684e-008,0.3308
4.42069e-008,0.3707
4.42455e-008,0.4559
4.42841e-008,0.5862
4.43227e-008,0.7452
4.43613e-008,0.8824
4.43998e-008,0.9818
4.44384e-008,1.0522
4.44770e-008,1.1019
4.45155e-008,1.1361
4.45541e-008,1.1592
4.45927e-008,1.1767
4.46313e-008,1.1902
4.46699e-008,1.2002
4.47084e-008,1.2073
4.47470e-008,1.2118
4.47856e-008,1.2132
4.48242e-008,1.2101
4.48627e-008,1.2008
4.49013e-008,1.1858
4.49399e-008,1.1684
4.49784e-008,1.1571
4.50170e-008,1.1555
4.50556e-008,1.1598
4.50942e-008,1.1652
4.51328e-008,1.1698
4.51713e-008,1.1745
4.52099e-008,1.1790
4.52485e-008,1.1818
4.52870e-008,1.1832
4.53256e-008,1.1841
4.53642e-008,1.1849
4.54028e-008,1.1849
4.54414e-008,1.1841
4.54799e-008,1.1831
4.55185e-008,1.1842
4.55571e-008,1.1890
4.55957e-008,1.1909
4.56342e-008,1.1716
4.56728e-008,1.1017
4.57114e-008,0.9719
4.57499e-008,0.8197
4.57885e-008,0.6723
4.58271e-008,0.5404
4.58657e-008,0.4353
4.59043e-008,0.3637
4.59428e-008,0.3244
4.59814e-008,0.3011
4.60200e-008,0.2802
4.60585e-008,0.2901
4.60971e-008,0.3326
4.61357e-008,0.4187
4.61743e-008,0.5478
4.62129e-008,0.7018
4.62514e-008,0.8337
4.62900e-008,0.9431
4.63286e-008,1.0385
4.63671e-008,1.1156
4.64057e-008,1.1680
4.64443e-008,1.1993
4.64829e-008,1.2534
4.65214e-008,1.2688
4.65600e-008,1.2589
4.65986e-008,1.2123
4.66372e-008,1.1100
4.66758e-008,0.9608
4.67143e-008,0.7969
4.67529e-008,0.6328
4.67915e-008,0.4875
4.68300e-008,0.3769
4.68686e-008,0.3126
4.69072e-008,0.2854
4.69458e-008,0.2632
4.69844e-008,0.2675
4.70229e-008,0.3001
4.70615e-008,0.3724
4.71001e-008,0.4854
4.71386e-008,0.6358
4.71772e-008,0.7793
4.72158e-008,0.8986
4.72544e-008,1.0002
4.72930e-008,1.0846
4.73315e-008,1.1469
4.73701e-008,1.1875
4.74087e-008,1.2120
4.74473e-008,1.2255
4.74858e-008,1.2304
4.75244e-008,1.2295
4.75630e-008,1.2275
4.76015e-008,1.2237
4.76401e-008,1.2171
4.76787e-008,1.2058
4.77173e-008,1.1908
4.77559e-008,1.1741
4.77944e-008,1.1620
4.78330e-008,1.1585
4.78716e-008,1.1611
4.79101e-008,1.1653
4.79487e-008,1.1689
4.79873e-008,1.1727
4.80259e-008,1.1769
4.80645e-008,1.1800
4.81030e-008,1.1815
4.81416e-008,1.1827
4.81802e-008,1.1839
4.82188e-008,1.1843
4.82573e-008,1.1839
4.82959e-008,1.1830
4.83345e-008,1.1842
4.83730e-008,1.1893
4.84116e-008,1.1902
4.84502e-008,1.1688
4.84888e-008,1.0956
4.85274e-008,0.9635
4.85659e-008,0.8114
4.86045e-008,0.6645
4.86431e-008,0.5338
4.86816e-008,0.4305
4.87202e-008,0.3608
4.87588e-008,0.3229
4.87974e-008,0.3036
4.88360e-008,0.2926
4.88745e-008,0.2847
4.89131e-008,0.2787
4.89517e-008,0.2738
4.89902e-008,0.2702
4.90288e-008,0.2693
4.90674e-008,0.2722
4.91060e-008,0.2830
4.91445e-008,0.3027
4.91831e-008,0.3233
4.92217e-008,0.3384
4.92603e-008,0.3464
4.92989e-008,0.3485
4.93374e-008,0.3458
4.93760e-008,0.3387
4.94146e-008,0.3298
4.94531e-008,0.3225
4.94917e-008,0.3181
4.95303e-008,0.3158
4.95689e-008,0.3140
4.96075e-008,0.3132
4.96460e-008,0.3132
4.96846e-008,0.3138
4.97232e-008,0.3151
4.97617e-008,0.3207
4.98003e-008,0.3364
4.98389e-008,0.3791
4.98775e-008,0.4677
4.99160e-008,0.6007
4.99546e-008,0.7598
4.99932e-008,0.8921
5.00318e-008,0.9881
5.00704e-008,1.0565
5.01089e-008,1.1053
5.01475e-008,1.1386
5.01861e-008,1.1612
5.02246e-008,1.1782
5.02632e-008,1.1913
5.03018e-008,1.2011
5.03404e-008,1.2080
5.03790e-008,1.2121
5.04175e-008,1.2128
5.04561e-008,1.2089
5.04947e-008,1.1990
5.05332e-008,1.1838
5.05718e-008,1.1668
5.06104e-008,1.1565
5.06490e-008,1.1557
5.06876e-008,1.1652
5.07261e-008,1.1765
5.07647e-008,1.1772
5.08033e-008,1.1493
5.08419e-008,1.0645
5.08804e-008,0.9264
5.09190e-008,0.7769
5.09576e-008,0.6335
5.09961e-008,0.5088
5.10347e-008,0.4124
5.10733e-008,0.3497
5.11119e-008,0.3157
5.11505e-008,0.2979
5.11890e-008,0.2878
5.12276e-008,0.2820
5.12662e-008,0.2782
5.13047e-008,0.2741
5.13433e-008,0.2704
5.13819e-008,0.2697
5.14205e-008,0.2741
5.14591e-008,0.2875
5.14976e-008,0.3081
5.15362e-008,0.3274
5.15748e-008,0.3408
5.16133e-008,0.3481
5.16519e-008,0.3559
5.16905e-008,0.3784
5.17291e-008,0.4344
5.17676e-008,0.5366
5.18062e-008,0.6769
5.18448e-008,0.8269
5.18834e-008,0.9400
5.19220e-008,1.0204
5.19605e-008,1.0778
5.19991e-008,1.1195
5.20377e-008,1.1490
5.20762e-008,1.1775
5.21148e-008,1.2277
5.21534e-008,1.2428
5.21920e-008,1.2343
5.22306e-008,1.1856
5.22691e-008,1.0777
5.23077e-008,0.9272
5.23463e-008,0.7642
5.23848e-008,0.6035
5.24234e-008,0.4633
5.24620e-008,0.3605
5.25006e-008,0.3041
5.25391e-008,0.2822
5.25777e-008,0.2618
5.26163e-008,0.2698
5.26549e-008,0.3079
5.26935e-008,0.3855
5.27320e-008,0.5024
5.27706e-008,0.6540
5.28092e-008,0.7951
5.28477e-008,0.9126
5.28863e-008,1.0122
5.29249e-008,1.0936
5.29635e-008,1.1529
5.30021e-008,1.1910
5.30406e-008,1.2460
5.30792e-008,1.2680
5.31178e-008,1.2652
5.31563e-008,1.2297
5.31949e-008,1.1399
5.32335e-008,0.9972
5.32721e-008,0.8349
5.33107e-008,0.6683
5.33492e-008,0.5170
5.33878e-008,0.3981
5.34264e-008,0.3238
5.34650e-008,0.2897
5.35035e-008,0.2653
5.35421e-008,0.2639
5.35807e-008,0.2901
5.36192e-008,0.3539
5.36578e-008,0.4580
5.36964e-008,0.6022
5.37350e-008,0.7513
5.37736e-008,0.8751
5.38121e-008,0.9797
5.38507e-008,1.0679
5.38893e-008,1.1354
5.39278e-008,1.1803
5.39664e-008,1.2080
5.40050e-008,1.2238
5.40436e-008,1.2302
5.40822e-008,1.2300
5.41207e-008,1.2280
5.41593e-008,1.2248
5.41979e-008,1.2191
5.42365e-008,1.2088
5.42750e-008,1.1943
5.43136e-008,1.1776
5.43522e-008,1.1640
5.43907e-008,1.1586
5.44293e-008,1.1639
5.44679e-008,1.1743
5.45065e-008,1.1782
5.45451e-008,1.1595
5.45836e-008,1.0907
5.46222e-008,0.9631
5.46608e-008,0.8132
5.46993e-008,0.6676
5.47379e-008,0.5376
5.47765e-008,0.4342
5.48151e-008,0.3630
5.48537e-008,0.3227
5.48922e-008,0.3018
5.49308e-008,0.2903
5.49694e-008,0.2832
5.50079e-008,0.2787
5.50465e-008,0.2747
5.50851e-008,0.2709
5.51237e-008,0.2694
5.51622e-008,0.2721
5.52008e-008,0.2830
5.52394e-008,0.3025
5.52780e-008,0.3229
5.53166e-008,0.3380
5.53551e-008,0.3462
5.53937e-008,0.3529
5.54323e-008,0.3700
5.54708e-008,0.4149
5.55094e-008,0.5050
5.55480e-008,0.6366
5.55866e-008,0.7898
5.56252e-008,0.9133
5.56637e-008,1.0017
5.57023e-008,1.0642
5.57409e-008,1.1096
5.57794e-008,1.1419
5.58180e-008,1.1652
5.58566e-008,1.1833
5.58952e-008,1.1959
5.59338e-008,1.2038
5.59723e-008,1.2088
5.60109e-008,1.2118
5.60495e-008,1.2116
5.60881e-008,1.2062
5.61266e-008,1.1951
5.61652e-008,1.1799
5.62038e-008,1.1644
5.62423e-008,1.1561
5.62809e-008,1.1564
5.63195e-008,1.1613
5.63581e-008,1.1666
5.63967e-008,1.1712
5.64352e-008,1.1757
5.64738e-008,1.1796
5.65124e-008,1.1818
5.65509e-008,1.1829
5.65895e-008,1.1839
5.66281e-008,1.1846
5.66667e-008,1.1845
5.67053e-008,1.1836
5.67438e-008,1.1827
5.67824e-008,1.1820
5.68210e-008,1.1823
5.68596e-008,1.1837
5.68981e-008,1.1852
5.69367e-008,1.1859
5.69753e-008,1.1857
5.70138e-008,1.1853
5.70524e-008,1.1853
5.70910e-008,1.1852
5.71296e-008,1.1849
5.71682e-008,1.1847
5.72067e-008,1.1847
5.72453e-008,1.1848
5.72839e-008,1.1847
5.73224e-008,1.1846
5.73610e-008,1.1846
5.73996e-008,1.1847
5.74382e-008,1.1849
5.74768e-008,1.1850
5.75153e-008,1.1850
5.75539e-008,1.1848
5.75925e-008,1.1846
5.76310e-008,1.1846
5.76696e-008,1.1847
5.77082e-008,1.1861
5.77468e-008,1.1909
5.77853e-008,1.1928
5.78239e-008,1.1754
5.78625e-008,1.1112
5.79011e-008,0.9862
5.79397e-008,0.8347
5.79782e-008,0.6866
5.80168e-008,0.5525
5.80554e-008,0.4444
5.80939e-008,0.3697
5.81325e-008,0.3270
5.81711e-008,0.3057
5.82097e-008,0.2803
5.82483e-008,0.2874
5.82868e-008,0.3256
5.83254e-008,0.4066
5.83640e-008,0.5309
5.84025e-008,0.6842
5.84411e-008,0.8192
5.84797e-008,0.9309
5.85183e-008,1.0281
5.85569e-008,1.1078
5.85954e-008,1.1629
5.86340e-008,1.1963
5.86726e-008,1.2161
5.87112e-008,1.2264
5.87497e-008,1.2281
5.87883e-008,1.2258
5.88269e-008,1.2244
5.88654e-008,1.2212
5.89040e-008,1.2139
5.89426e-008,1.2020
5.89812e-008,1.1862
5.90198e-008,1.1698
5.90583e-008,1.1595
5.90969e-008,1.1582
5.91355e-008,1.1621
5.91740e-008,1.1663
5.92126e-008,1.1694
5.92512e-008,1.1731
5.92898e-008,1.1774
5.93284e-008,1.1802
5.93669e-008,1.1813
5.94055e-008,1.1827
5.94441e-008,1.1840
5.94827e-008,1.1842
5.95212e-008,1.1835
5.95598e-008,1.1825
5.95984e-008,1.1845
5.96370e-008,1.1900
5.96755e-008,1.1882
5.97141e-008,1.1589
5.97527e-008,1.0724
5.97912e-008,0.9320
5.98298e-008,0.7803
5.98684e-008,0.6355
5.99070e-008,0.5099
5.99455e-008,0.4129
5.99841e-008,0.3505
6.00227e-008,0.3175
6.00613e-008,0.3007
6.00999e-008,0.2906
6.01384e-008,0.2831
6.01770e-008,0.2774
6.02156e-008,0.2727
6.02542e-008,0.2697
6.02927e-008,0.2693
6.03313e-008,0.2735
6.03699e-008,0.2863
6.04085e-008,0.3069
6.04470e-008,0.3268
6.04856e-008,0.3405
6.05242e-008,0.3471
6.05627e-008,0.3481
6.06013e-008,0.3445
6.06399e-008,0.3368
6.06785e-008,0.3279
6.07170e-008,0.3212
6.07556e-008,0.3173
6.07942e-008,0.3153
6.08328e-008,0.3136
6.08714e-008,0.3130
6.09099e-008,0.3131
6.09485e-008,0.3139
6.09871e-008,0.3153
6.10257e-008,0.3164
6.10642e-008,0.3160
6.11028e-008,0.3146
6.11414e-008,0.3132
6.11800e-008,0.3125
6.12185e-008,0.3120
6.12571e-008,0.3116
6.12957e-008,0.3117
6.13342e-008,0.3124
6.13728e-008,0.3130
6.14114e-008,0.3132
6.14500e-008,0.3132
6.14885e-008,0.3133
6.15271e-008,0.3134
6.15657e-008,0.3134
6.16043e-008,0.3135
6.16429e-008,0.3133
6.16814e-008,0.3131
6.17200e-008,0.3129
6.17586e-008,0.3130
6.17972e-008,0.3131
6.18357e-008,0.3132
6.18743e-008,0.3132
