"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tDS, [ps]","Min Setup Time, tDS(min) = tDS - Initial Delay Delta, [ps]","Base Setup Time, tDS(base), [ps]","Setup Derate Time Delta, d(tDS), [ps]","Required Setup Time, tDS(req) = tDS(base) + d(tDS), [ps]","Setup Time Margin, tDS(margin) = tDS(min) - tDS(req), [ps]","Hold Time (From Sim), tDH, [ps]","Min Hold Time, tDH(min) = tDH - Initial Delay Delta, [ps]","Base Hold Time, tDH(base), [ps]","Hold Derate Time Delta, d(tDH), [ps]","Required Hold Time, tDH(req) = tDH(base) + d(tDH), [ps]","Hold Time Margin, tDH(margin) = tDH(min) - tDH(req), [ps]","Stimulus Offset, [ns]","Comments"
"DRAM_D43","Pass","Write rank(1,1)","U1.AD21","U4.C8","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","29.982"," 172.7","  97.7","  53.0","  20.3","  73.3","  24.4"," 184.3"," 109.3","  55.0","  18.7","  73.7","  35.6","-0.233"
"DRAM_D43","Pass","Write rank(1,1)","U1.AD21","U4.C8","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","34.203","N/A","N/A","N/A","N/A","N/A","N/A"," 173.0","  98.0","  55.0","  19.6","  74.6","  23.4","-0.233"
"DRAM_D44","Pass","Write rank(1,1)","U1.Y20","U4.A2","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","17.788"," 172.2","  97.2","  53.0","  19.3","  72.3","  25.0"," 186.5"," 111.5","  55.0","  19.8","  74.8","  36.7","-0.216"
"DRAM_D44","Pass","Write rank(1,1)","U1.Y20","U4.A2","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","31.389","N/A","N/A","N/A","N/A","N/A","N/A"," 175.3"," 100.3","  55.0","  20.3","  75.3","  25.0","-0.216"
"DRAM_D45","Pass","Write rank(1,1)","U1.AA20","U4.A3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","58.122"," 172.9","  97.9","  53.0","  19.6","  72.6","  25.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.221"
"DRAM_D45","Pass","Write rank(1,1)","U1.AA20","U4.A3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","25.761","N/A","N/A","N/A","N/A","N/A","N/A"," 175.0"," 100.0","  55.0","  19.5","  74.5","  25.5","-0.221"
"DRAM_D46","Pass","Write rank(1,1)","U1.AE21","U4.B8","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","33.734"," 171.7","  96.7","  53.0","  20.9","  73.9","  22.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.239"
"DRAM_D46","Pass","Write rank(1,1)","U1.AE21","U4.B8","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","34.203","N/A","N/A","N/A","N/A","N/A","N/A"," 172.6","  97.6","  55.0","  20.5","  75.5","  22.2","-0.239"
"DRAM_D47","Pass","Write rank(1,1)","U1.AC21","U4.C3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7"," 6.532"," 171.5","  96.5","  53.0","  18.3","  71.3","  25.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.231"
"DRAM_D47","Pass","Write rank(1,1)","U1.AC21","U4.C3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","18.257","N/A","N/A","N/A","N/A","N/A","N/A"," 173.8","  98.8","  55.0","  18.3","  73.3","  25.5","-0.231"
"DRAM_D48","Pass","Write rank(1,1)","U1.AC22","U5.E3","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","19.564"," 171.5","  96.5","  53.0","  21.2","  74.2","  22.3"," 183.7"," 108.7","  55.0","  14.2","  69.2","  39.5","-0.231"
"DRAM_D48","Pass","Write rank(1,1)","U1.AC22","U5.E3","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","54.739","N/A","N/A","N/A","N/A","N/A","N/A"," 169.9","  94.9","  55.0","  17.1","  72.1","  22.8","-0.231"
"DRAM_D49","Pass","Write rank(1,1)","U1.AE22","U5.G2","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3"," 1.740"," 165.6","  90.6","  53.0","  17.3","  70.3","  20.2"," 182.9"," 107.9","  55.0","  16.0","  71.0","  36.9","-0.241"
"DRAM_D49","Pass","Write rank(1,1)","U1.AE22","U5.G2","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","52.863","N/A","N/A","N/A","N/A","N/A","N/A"," 168.5","  93.5","  55.0","  18.1","  73.1","  20.5","-0.241"
"DRAM_D5","Pass","Write rank(1,1)","U1.AD1","U2.G2","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3"," 2.137"," 166.9","  91.9","  53.0","  18.6","  71.6","  20.2"," 182.4"," 107.4","  55.0","  16.2","  71.2","  36.2","-0.239"
"DRAM_D5","Pass","Write rank(1,1)","U1.AD1","U2.G2","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","20.898","N/A","N/A","N/A","N/A","N/A","N/A"," 168.9","  93.9","  55.0","  18.4","  73.4","  20.5","-0.239"
"DRAM_D50","Pass","Write rank(1,1)","U1.AE24","U5.H7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","18.626"," 168.3","  93.3","  53.0","  19.5","  72.5","  20.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.253"
"DRAM_D50","Pass","Write rank(1,1)","U1.AE24","U5.H7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","35.041","N/A","N/A","N/A","N/A","N/A","N/A"," 168.1","  93.1","  55.0","  17.3","  72.3","  20.8","-0.253"
"DRAM_D51","Pass","Write rank(1,1)","U1.AC24","U5.F8","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","43.014"," 166.1","  91.1","  53.0","  17.4","  70.4","  20.7"," 181.4"," 106.4","  55.0","  16.0","  71.0","  35.4","-0.242"
"DRAM_D51","Pass","Write rank(1,1)","U1.AC24","U5.F8","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","50.049","N/A","N/A","N/A","N/A","N/A","N/A"," 168.4","  93.4","  55.0","  18.1","  73.1","  20.3","-0.242"
"DRAM_D52","Pass","Write rank(1,1)","U1.AB22","U5.F2","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3"," 1.740"," 169.0","  94.0","  53.0","  19.7","  72.7","  21.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.224"
"DRAM_D52","Pass","Write rank(1,1)","U1.AB22","U5.F2","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","45.359","N/A","N/A","N/A","N/A","N/A","N/A"," 168.7","  93.7","  55.0","  18.4","  73.4","  20.3","-0.224"
"DRAM_D53","Pass","Write rank(1,1)","U1.AC23","U5.H3","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","36.448"," 171.5","  96.5","  53.0","  21.2","  74.2","  22.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.241"
"DRAM_D53","Pass","Write rank(1,1)","U1.AC23","U5.H3","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","32.227","N/A","N/A","N/A","N/A","N/A","N/A"," 169.0","  94.0","  55.0","  16.7","  71.7","  22.3","-0.241"
"DRAM_D54","Pass","Write rank(1,1)","U1.AD25","U5.F7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","16.750"," 169.0","  94.0","  53.0","  19.6","  72.6","  21.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.256"
"DRAM_D54","Pass","Write rank(1,1)","U1.AD25","U5.F7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","23.785","N/A","N/A","N/A","N/A","N/A","N/A"," 167.8","  92.8","  55.0","  17.3","  72.3","  20.5","-0.256"
"DRAM_D55","Pass","Write rank(1,1)","U1.AC25","U5.H8","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3"," 2.680"," 165.0","  90.0","  53.0","  17.3","  70.3","  19.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.251"
"DRAM_D55","Pass","Write rank(1,1)","U1.AC25","U5.H8","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","27.537","N/A","N/A","N/A","N/A","N/A","N/A"," 167.8","  92.8","  55.0","  17.8","  72.8","  20.0","-0.251"
"DRAM_D56","Pass","Write rank(1,1)","U1.AB25","U5.D7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","23.316"," 172.8","  97.8","  53.0","  18.8","  71.8","  26.0"," 180.5"," 105.5","  55.0","  16.7","  71.7","  33.8","-0.244"
"DRAM_D56","Pass","Write rank(1,1)","U1.AB25","U5.D7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","37.855","N/A","N/A","N/A","N/A","N/A","N/A"," 173.5","  98.5","  55.0","  17.0","  72.0","  26.5","-0.244"
"DRAM_D57","Pass","Write rank(1,1)","U1.AA21","U5.C2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","53.332"," 173.6","  98.6","  53.0","  18.9","  71.9","  26.7"," 183.3"," 108.3","  55.0","  18.4","  73.4","  34.8","-0.218"
"DRAM_D57","Pass","Write rank(1,1)","U1.AA21","U5.C2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","18.157","N/A","N/A","N/A","N/A","N/A","N/A"," 175.6"," 100.6","  55.0","  19.0","  74.0","  26.6","-0.218"
"DRAM_D58","Pass","Write rank(1,1)","U1.Y25","U5.B8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","16.750"," 171.0","  96.0","  53.0","  17.9","  70.9","  25.0"," 184.7"," 109.7","  55.0","  18.5","  73.5","  36.2","-0.225"
"DRAM_D58","Pass","Write rank(1,1)","U1.Y25","U5.B8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","39.731","N/A","N/A","N/A","N/A","N/A","N/A"," 176.4"," 101.4","  55.0","  20.5","  75.5","  25.8","-0.225"
"DRAM_D59","Pass","Write rank(1,1)","U1.Y22","U5.A2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","37.386"," 173.5","  98.5","  53.0","  19.1","  72.1","  26.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.211"
"DRAM_D59","Pass","Write rank(1,1)","U1.Y22","U5.A2","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","31.289","N/A","N/A","N/A","N/A","N/A","N/A"," 176.8"," 101.8","  55.0","  20.1","  75.1","  26.8","-0.211"
"DRAM_D6","Pass","Write rank(1,1)","U1.AB4","U2.F7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","49.976"," 174.4","  99.4","  53.0","  21.9","  74.9","  24.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.226"
"DRAM_D6","Pass","Write rank(1,1)","U1.AB4","U2.F7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","42.941","N/A","N/A","N/A","N/A","N/A","N/A"," 171.4","  96.4","  55.0","  17.2","  72.2","  24.2","-0.226"
"DRAM_D60","Pass","Write rank(1,1)","U1.AB23","U5.C3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7"," 3.149"," 171.5","  96.5","  53.0","  17.5","  70.5","  26.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.225"
"DRAM_D60","Pass","Write rank(1,1)","U1.AB23","U5.C3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7"," 7.370","N/A","N/A","N/A","N/A","N/A","N/A"," 174.2","  99.2","  55.0","  17.6","  72.6","  26.7","-0.225"
"DRAM_D61","Pass","Write rank(1,1)","U1.AA23","U5.A3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","59.898"," 173.7","  98.7","  53.0","  18.9","  71.9","  26.8"," 183.8"," 108.8","  55.0","  18.5","  73.5","  35.3","-0.216"
"DRAM_D61","Pass","Write rank(1,1)","U1.AA23","U5.A3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","11.591","N/A","N/A","N/A","N/A","N/A","N/A"," 175.6"," 100.6","  55.0","  18.8","  73.8","  26.8","-0.216"
"DRAM_D62","Pass","Write rank(1,1)","U1.Y23","U5.A7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","50.987"," 171.1","  96.1","  53.0","  16.4","  69.4","  26.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.217"
"DRAM_D62","Pass","Write rank(1,1)","U1.Y23","U5.A7","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","55.677","N/A","N/A","N/A","N/A","N/A","N/A"," 175.7"," 100.7","  55.0","  18.7","  73.7","  27.0","-0.217"
"DRAM_D63","Pass","Write rank(1,1)","U1.W25","U5.C8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","16.750"," 171.9","  96.9","  53.0","  18.6","  71.6","  25.4"," 184.1"," 109.1","  55.0","  17.8","  72.8","  36.4","-0.225"
"DRAM_D63","Pass","Write rank(1,1)","U1.W25","U5.C8","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","58.491","N/A","N/A","N/A","N/A","N/A","N/A"," 175.6"," 100.6","  55.0","  19.4","  74.4","  26.2","-0.225"
"DRAM_D7","Pass","Write rank(1,1)","U1.AE4","U2.H8","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","41.534"," 169.2","  94.2","  53.0","  19.3","  72.3","  21.8"," 182.1"," 107.1","  55.0","  16.4","  71.4","  35.7","-0.236"
"DRAM_D7","Pass","Write rank(1,1)","U1.AE4","U2.H8","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","50.445","N/A","N/A","N/A","N/A","N/A","N/A"," 169.2","  94.2","  55.0","  18.0","  73.0","  21.1","-0.236"
"DRAM_D8","Pass","Write rank(1,1)","U1.AD5","U2.D7","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","43.880"," 174.5","  99.5","  53.0","  20.0","  73.0","  26.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.227"
"DRAM_D8","Pass","Write rank(1,1)","U1.AD5","U2.D7","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","28.872","N/A","N/A","N/A","N/A","N/A","N/A"," 172.8","  97.8","  55.0","  17.1","  72.1","  25.7","-0.227"
"DRAM_D9","Pass","Write rank(1,1)","U1.AE5","U2.C3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","46.224"," 172.6","  97.6","  53.0","  19.6","  72.6","  25.1"," 183.4"," 108.4","  55.0","  16.6","  71.6","  36.8","-0.230"
"DRAM_D9","Pass","Write rank(1,1)","U1.AE5","U2.C3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","17.616","N/A","N/A","N/A","N/A","N/A","N/A"," 172.8","  97.8","  55.0","  17.5","  72.5","  25.2","-0.230"
"DRAM_DQM0","Pass","Write rank(1,1)","U1.AC3","U2.E7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","38.720"," 172.7","  97.7","  53.0","  21.6","  74.6","  23.1"," 183.1"," 108.1","  55.0","  14.7","  69.7","  38.4","-0.230"
"DRAM_DQM0","Pass","Write rank(1,1)","U1.AC3","U2.E7","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","15.739","N/A","N/A","N/A","N/A","N/A","N/A"," 170.4","  95.4","  55.0","  17.3","  72.3","  23.1","-0.230"
"DRAM_DQM1","Pass","Write rank(1,1)","U1.AC6","U2.D3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","21.836"," 171.6","  96.6","  53.0","  17.8","  70.8","  25.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.215"
"DRAM_DQM1","Pass","Write rank(1,1)","U1.AC6","U2.D3","DRAM_DQS1_P","U1.AD6&AE6","U2.C7&B7","14.802","N/A","N/A","N/A","N/A","N/A","N/A"," 173.7","  98.7","  55.0","  17.0","  72.0","  26.7","-0.215"
"DRAM_DQM2","Pass","Write rank(1,1)","U1.AB8","U3.E7","DRAM_DQS2_P","U1.AD8&AE8","U3.F3&G3","54.988"," 171.9","  96.9","  53.0","  17.0","  70.0","  26.9"," 176.1"," 101.1","  55.0","  18.6","  73.6","  27.5","-0.220"
"DRAM_DQM2","Pass","Write rank(1,1)","U1.AB8","U3.E7","DRAM_DQS2_P","U1.AD8&AE8","U3.F3&G3"," 7.620","N/A","N/A","N/A","N/A","N/A","N/A"," 173.3","  98.3","  55.0","  16.6","  71.6","  26.7","-0.220"
"DRAM_DQM3","Pass","Write rank(1,1)","U1.AE10","U3.D3","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","12.778"," 175.1"," 100.1","  53.0","  21.4","  74.4","  25.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.262"
"DRAM_DQM3","Pass","Write rank(1,1)","U1.AE10","U3.D3","DRAM_DQS3_P","U1.AC10&AB10","U3.C7&B7","39.511","N/A","N/A","N/A","N/A","N/A","N/A"," 172.9","  97.9","  55.0","  17.9","  72.9","  25.0","-0.262"
"DRAM_DQM4","Pass","Write rank(1,1)","U1.AB18","U4.E7","DRAM_DQS4_P","U1.AD18&AE18","U4.F3&G3","19.664"," 170.0","  95.0","  53.0","  18.0","  71.0","  24.0"," 175.1"," 100.1","  55.0","  19.6","  74.6","  25.5","-0.216"
"DRAM_DQM4","Pass","Write rank(1,1)","U1.AB18","U4.E7","DRAM_DQS4_P","U1.AD18&AE18","U4.F3&G3","24.823"," 177.8"," 102.8","  53.0","  16.5","  69.5","  33.3"," 173.9","  98.9","  55.0","  20.0","  75.0","  23.9","-0.216"
"DRAM_DQM5","Pass","Write rank(1,1)","U1.AC20","U4.D3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7"," 5.594"," 173.2","  98.2","  53.0","  19.3","  72.3","  25.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.237"
"DRAM_DQM5","Pass","Write rank(1,1)","U1.AC20","U4.D3","DRAM_DQS5_P","U1.AD20&AE20","U4.C7&B7","14.036","N/A","N/A","N/A","N/A","N/A","N/A"," 173.4","  98.4","  55.0","  18.1","  73.1","  25.2","-0.237"
"DRAM_DQM6","Pass","Write rank(1,1)","U1.AD24","U5.E7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","44.890"," 168.1","  93.1","  53.0","  19.5","  72.5","  20.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.247"
"DRAM_DQM6","Pass","Write rank(1,1)","U1.AD24","U5.E7","DRAM_DQS6_P","U1.AD23&AE23","U5.F3&G3","45.359","N/A","N/A","N/A","N/A","N/A","N/A"," 168.9","  93.9","  55.0","  17.7","  72.7","  21.2","-0.247"
"DRAM_DQM7","Pass","Write rank(1,1)","U1.Y21","U5.D3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","51.456"," 173.3","  98.3","  53.0","  18.4","  71.4","  26.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.226"
"DRAM_DQM7","Pass","Write rank(1,1)","U1.Y21","U5.D3","DRAM_DQS7_P","U1.AA25&AA24","U5.C7&B7","48.173","N/A","N/A","N/A","N/A","N/A","N/A"," 173.1","  98.1","  55.0","  17.1","  72.1","  26.0","-0.226"
