.HEADER
..NAMES
Time,V U2.C3
4.14681e-008,0.3215
4.15067e-008,0.3236
4.15453e-008,0.3326
4.15838e-008,0.3585
4.16224e-008,0.4145
4.16610e-008,0.5055
4.16996e-008,0.6217
4.17382e-008,0.7361
4.17767e-008,0.8308
4.18153e-008,0.9085
4.18539e-008,0.9763
4.18924e-008,1.0309
4.19310e-008,1.0678
4.19696e-008,1.1062
4.20082e-008,1.1409
4.20468e-008,1.1567
4.20853e-008,1.1439
4.21239e-008,1.0976
4.21625e-008,1.0149
4.22011e-008,0.9022
4.22396e-008,0.7816
4.22782e-008,0.6691
4.23168e-008,0.5693
4.23553e-008,0.4879
4.23939e-008,0.4314
4.24325e-008,0.3930
4.24711e-008,0.3685
4.25097e-008,0.3658
4.25482e-008,0.3987
4.25868e-008,0.4661
4.26254e-008,0.5615
4.26639e-008,0.6744
4.27025e-008,0.7819
4.27411e-008,0.8713
4.27797e-008,0.9459
4.28183e-008,1.0097
4.28568e-008,1.0583
4.28954e-008,1.0888
4.29340e-008,1.1080
4.29726e-008,1.1242
4.30111e-008,1.1371
4.30497e-008,1.1454
4.30883e-008,1.1537
4.31268e-008,1.1636
4.31654e-008,1.1710
4.32040e-008,1.1736
4.32426e-008,1.1735
4.32812e-008,1.1733
4.33197e-008,1.1730
4.33583e-008,1.1737
4.33969e-008,1.1774
4.34354e-008,1.1799
4.34740e-008,1.1696
4.35126e-008,1.1309
4.35512e-008,1.0523
4.35898e-008,0.9443
4.36283e-008,0.8296
4.36669e-008,0.7197
4.37055e-008,0.6154
4.37440e-008,0.5248
4.37826e-008,0.4586
4.38212e-008,0.4167
4.38598e-008,0.3882
4.38983e-008,0.3667
4.39369e-008,0.3537
4.39755e-008,0.3472
4.40141e-008,0.3402
4.40527e-008,0.3307
4.40912e-008,0.3223
4.41298e-008,0.3176
4.41684e-008,0.3161
4.42069e-008,0.3164
4.42455e-008,0.3178
4.42841e-008,0.3201
4.43227e-008,0.3248
4.43613e-008,0.3371
4.43998e-008,0.3664
4.44384e-008,0.4244
4.44770e-008,0.5159
4.45155e-008,0.6318
4.45541e-008,0.7449
4.45927e-008,0.8374
4.46313e-008,0.9135
4.46699e-008,0.9808
4.47084e-008,1.0350
4.47470e-008,1.0709
4.47856e-008,1.1081
4.48242e-008,1.1423
4.48627e-008,1.1575
4.49013e-008,1.1428
4.49399e-008,1.0936
4.49784e-008,1.0089
4.50170e-008,0.8958
4.50556e-008,0.7755
4.50942e-008,0.6633
4.51328e-008,0.5644
4.51713e-008,0.4846
4.52099e-008,0.4293
4.52485e-008,0.3910
4.52870e-008,0.3673
4.53256e-008,0.3666
4.53642e-008,0.4013
4.54028e-008,0.4703
4.54414e-008,0.5671
4.54799e-008,0.6802
4.55185e-008,0.7870
4.55571e-008,0.8755
4.55957e-008,0.9496
4.56342e-008,1.0127
4.56728e-008,1.0603
4.57114e-008,1.0993
4.57499e-008,1.1341
4.57885e-008,1.1577
4.58271e-008,1.1542
4.58657e-008,1.1175
4.59043e-008,1.0435
4.59428e-008,0.9369
4.59814e-008,0.8177
4.60200e-008,0.7016
4.60585e-008,0.5971
4.60971e-008,0.5103
4.61357e-008,0.4461
4.61743e-008,0.4024
4.62129e-008,0.3730
4.62514e-008,0.3631
4.62900e-008,0.3864
4.63286e-008,0.4443
4.63671e-008,0.5333
4.64057e-008,0.6446
4.64443e-008,0.7551
4.64829e-008,0.8490
4.65214e-008,0.9271
4.65600e-008,0.9942
4.65986e-008,1.0473
4.66372e-008,1.0818
4.66758e-008,1.1031
4.67143e-008,1.1203
4.67529e-008,1.1342
4.67915e-008,1.1434
4.68300e-008,1.1515
4.68686e-008,1.1612
4.69072e-008,1.1696
4.69458e-008,1.1733
4.69844e-008,1.1737
4.70229e-008,1.1734
4.70615e-008,1.1731
4.71001e-008,1.1726
4.71386e-008,1.1724
4.71772e-008,1.1724
4.72158e-008,1.1723
4.72544e-008,1.1727
4.72930e-008,1.1740
4.73315e-008,1.1751
4.73701e-008,1.1755
4.74087e-008,1.1759
4.74473e-008,1.1765
4.74858e-008,1.1764
4.75244e-008,1.1758
4.75630e-008,1.1756
4.76015e-008,1.1761
4.76401e-008,1.1765
4.76787e-008,1.1763
4.77173e-008,1.1763
4.77559e-008,1.1765
4.77944e-008,1.1767
4.78330e-008,1.1766
4.78716e-008,1.1766
4.79101e-008,1.1766
4.79487e-008,1.1766
4.79873e-008,1.1765
4.80259e-008,1.1765
4.80645e-008,1.1781
4.81030e-008,1.1812
4.81416e-008,1.1802
4.81802e-008,1.1610
4.82188e-008,1.1055
4.82573e-008,1.0107
4.82959e-008,0.8976
4.83345e-008,0.7849
4.83730e-008,0.6767
4.84116e-008,0.5760
4.84502e-008,0.4950
4.84888e-008,0.4403
4.85274e-008,0.4047
4.85659e-008,0.3785
4.86045e-008,0.3603
4.86431e-008,0.3510
4.86816e-008,0.3448
4.87202e-008,0.3364
4.87588e-008,0.3269
4.87974e-008,0.3200
4.88360e-008,0.3167
4.88745e-008,0.3161
4.89131e-008,0.3170
4.89517e-008,0.3187
4.89902e-008,0.3211
4.90288e-008,0.3237
4.90674e-008,0.3255
4.91060e-008,0.3257
4.91445e-008,0.3246
4.91831e-008,0.3238
4.92217e-008,0.3235
4.92603e-008,0.3226
4.92989e-008,0.3213
4.93374e-008,0.3210
4.93760e-008,0.3217
4.94146e-008,0.3222
4.94531e-008,0.3224
4.94917e-008,0.3257
4.95303e-008,0.3387
4.95689e-008,0.3726
4.96075e-008,0.4389
4.96460e-008,0.5392
4.96846e-008,0.6580
4.97232e-008,0.7677
4.97617e-008,0.8561
4.98003e-008,0.9305
4.98389e-008,0.9951
4.98775e-008,1.0441
4.99160e-008,1.0753
4.99546e-008,1.0962
4.99932e-008,1.1139
5.00318e-008,1.1281
5.00704e-008,1.1385
5.01089e-008,1.1485
5.01475e-008,1.1596
5.01861e-008,1.1684
5.02246e-008,1.1724
5.02632e-008,1.1727
5.03018e-008,1.1719
5.03404e-008,1.1714
5.03790e-008,1.1718
5.04175e-008,1.1721
5.04561e-008,1.1719
5.04947e-008,1.1719
5.05332e-008,1.1729
5.05718e-008,1.1744
5.06104e-008,1.1752
5.06490e-008,1.1755
5.06876e-008,1.1761
5.07261e-008,1.1766
5.07647e-008,1.1763
5.08033e-008,1.1755
5.08419e-008,1.1755
5.08804e-008,1.1762
5.09190e-008,1.1765
5.09576e-008,1.1763
5.09961e-008,1.1763
5.10347e-008,1.1766
5.10733e-008,1.1767
5.11119e-008,1.1766
5.11505e-008,1.1766
5.11890e-008,1.1766
5.12276e-008,1.1765
5.12662e-008,1.1765
5.13047e-008,1.1765
5.13433e-008,1.1777
5.13819e-008,1.1809
5.14205e-008,1.1809
5.14591e-008,1.1646
5.14976e-008,1.1134
5.15362e-008,1.0221
5.15748e-008,0.9099
5.16133e-008,0.7968
5.16519e-008,0.6881
5.16905e-008,0.5860
5.17291e-008,0.5024
5.17676e-008,0.4451
5.18062e-008,0.4080
5.18448e-008,0.3810
5.18834e-008,0.3618
5.19220e-008,0.3516
5.19605e-008,0.3456
5.19991e-008,0.3374
5.20377e-008,0.3278
5.20762e-008,0.3205
5.21148e-008,0.3169
5.21534e-008,0.3160
5.21920e-008,0.3168
5.22306e-008,0.3185
5.22691e-008,0.3208
5.23077e-008,0.3234
5.23463e-008,0.3254
5.23848e-008,0.3257
5.24234e-008,0.3247
5.24620e-008,0.3239
5.25006e-008,0.3235
5.25391e-008,0.3227
5.25777e-008,0.3214
5.26163e-008,0.3209
5.26549e-008,0.3216
5.26935e-008,0.3222
5.27320e-008,0.3223
5.27706e-008,0.3250
5.28092e-008,0.3366
5.28477e-008,0.3676
5.28863e-008,0.4301
5.29249e-008,0.5271
5.29635e-008,0.6454
5.30021e-008,0.7569
5.30406e-008,0.8476
5.30792e-008,0.9230
5.31178e-008,0.9888
5.31563e-008,1.0398
5.31949e-008,1.0753
5.32335e-008,1.1140
5.32721e-008,1.1467
5.33107e-008,1.1561
5.33492e-008,1.1374
5.33878e-008,1.0839
5.34264e-008,0.9935
5.34650e-008,0.8777
5.35035e-008,0.7577
5.35421e-008,0.6475
5.35807e-008,0.5511
5.36192e-008,0.4741
5.36578e-008,0.4227
5.36964e-008,0.3869
5.37350e-008,0.3656
5.37736e-008,0.3696
5.38121e-008,0.4097
5.38507e-008,0.4835
5.38893e-008,0.5840
5.39278e-008,0.6974
5.39664e-008,0.8018
5.40050e-008,0.8876
5.40436e-008,0.9599
5.40822e-008,1.0211
5.41207e-008,1.0663
5.41593e-008,1.1059
5.41979e-008,1.1395
5.42365e-008,1.1589
5.42750e-008,1.1512
5.43136e-008,1.1087
5.43522e-008,1.0290
5.43907e-008,0.9189
5.44293e-008,0.7991
5.44679e-008,0.6848
5.45065e-008,0.5826
5.45451e-008,0.4988
5.45836e-008,0.4385
5.46222e-008,0.3973
5.46608e-008,0.3705
5.46993e-008,0.3646
5.47379e-008,0.3930
5.47765e-008,0.4563
5.48151e-008,0.5496
5.48537e-008,0.6622
5.48922e-008,0.7707
5.49308e-008,0.8618
5.49694e-008,0.9382
5.50079e-008,1.0035
5.50465e-008,1.0538
5.50851e-008,1.0934
5.51237e-008,1.1297
5.51622e-008,1.1560
5.52008e-008,1.1565
5.52394e-008,1.1262
5.52780e-008,1.0586
5.53166e-008,0.9557
5.53551e-008,0.8371
5.53937e-008,0.7198
5.54323e-008,0.6133
5.54708e-008,0.5231
5.55094e-008,0.4546
5.55480e-008,0.4113
5.55866e-008,0.3843
5.56252e-008,0.3647
5.56637e-008,0.3518
5.57023e-008,0.3451
5.57409e-008,0.3389
5.57794e-008,0.3301
5.58180e-008,0.3216
5.58566e-008,0.3167
5.58952e-008,0.3149
5.59338e-008,0.3149
5.59723e-008,0.3166
5.60109e-008,0.3200
5.60495e-008,0.3254
5.60881e-008,0.3378
5.61266e-008,0.3683
5.61652e-008,0.4282
5.62038e-008,0.5210
5.62423e-008,0.6368
5.62809e-008,0.7492
5.63195e-008,0.8413
5.63581e-008,0.9169
5.63967e-008,0.9834
5.64352e-008,1.0367
5.64738e-008,1.0712
5.65124e-008,1.0931
5.65509e-008,1.1109
5.65895e-008,1.1262
5.66281e-008,1.1371
5.66667e-008,1.1462
5.67053e-008,1.1570
5.67438e-008,1.1668
5.67824e-008,1.1718
5.68210e-008,1.1726
5.68596e-008,1.1719
5.68981e-008,1.1715
5.69367e-008,1.1718
5.69753e-008,1.1747
5.70138e-008,1.1787
5.70524e-008,1.1775
5.70910e-008,1.1582
5.71296e-008,1.1038
5.71682e-008,1.0099
5.72067e-008,0.8962
5.72453e-008,0.7832
5.72839e-008,0.6756
5.73224e-008,0.5753
5.73610e-008,0.4936
5.73996e-008,0.4386
5.74382e-008,0.3989
5.74768e-008,0.3711
5.75153e-008,0.3669
5.75539e-008,0.3996
5.75925e-008,0.4661
5.76310e-008,0.5607
5.76696e-008,0.6736
5.77082e-008,0.7809
5.77468e-008,0.8700
5.77853e-008,0.9450
5.78239e-008,1.0093
5.78625e-008,1.0573
5.79011e-008,1.0869
5.79397e-008,1.1066
5.79782e-008,1.1238
5.80168e-008,1.1365
5.80554e-008,1.1445
5.80939e-008,1.1533
5.81325e-008,1.1638
5.81711e-008,1.1710
5.82097e-008,1.1732
5.82483e-008,1.1734
5.82868e-008,1.1735
5.83254e-008,1.1730
5.83640e-008,1.1733
5.84025e-008,1.1770
5.84411e-008,1.1800
5.84797e-008,1.1709
5.85183e-008,1.1344
5.85569e-008,1.0582
5.85954e-008,0.9511
5.86340e-008,0.8363
5.86726e-008,0.7261
5.87112e-008,0.6214
5.87497e-008,0.5296
5.87883e-008,0.4618
5.88269e-008,0.4171
5.88654e-008,0.3825
5.89040e-008,0.3648
5.89426e-008,0.3798
5.89812e-008,0.4307
5.90198e-008,0.5128
5.90583e-008,0.6195
5.90969e-008,0.7317
5.91355e-008,0.8302
5.91740e-008,0.9108
5.92126e-008,0.9802
5.92512e-008,1.0370
5.92898e-008,1.0762
5.93284e-008,1.1138
5.93669e-008,1.1464
5.94055e-008,1.1597
5.94441e-008,1.1435
5.94827e-008,1.0910
5.95212e-008,1.0028
5.95598e-008,0.8885
5.95984e-008,0.7679
5.96370e-008,0.6560
5.96755e-008,0.5586
5.97141e-008,0.4807
5.97527e-008,0.4264
5.97912e-008,0.3880
5.98298e-008,0.3659
5.98684e-008,0.3687
5.99070e-008,0.4062
5.99455e-008,0.4780
5.99841e-008,0.5780
6.00227e-008,0.6915
6.00613e-008,0.7963
6.00999e-008,0.8827
6.01384e-008,0.9561
6.01770e-008,1.0182
6.02156e-008,1.0638
6.02542e-008,1.1028
6.02927e-008,1.1372
6.03313e-008,1.1585
6.03699e-008,1.1522
6.04085e-008,1.1119
6.04470e-008,1.0344
6.04856e-008,0.9255
6.05242e-008,0.8058
6.05627e-008,0.6908
6.06013e-008,0.5878
6.06399e-008,0.5028
6.06785e-008,0.4412
6.07170e-008,0.3988
6.07556e-008,0.3710
6.07942e-008,0.3638
6.08328e-008,0.3905
6.08714e-008,0.4518
6.09099e-008,0.5435
6.09485e-008,0.6557
6.09871e-008,0.7651
6.10257e-008,0.8572
6.10642e-008,0.9341
6.11028e-008,1.0001
6.11414e-008,1.0515
6.11800e-008,1.0843
6.12185e-008,1.1049
6.12571e-008,1.1218
6.12957e-008,1.1353
6.13342e-008,1.1441
6.13728e-008,1.1523
6.14114e-008,1.1622
6.14500e-008,1.1702
6.14885e-008,1.1734
6.15271e-008,1.1737
6.15657e-008,1.1734
6.16043e-008,1.1731
6.16429e-008,1.1726
6.16814e-008,1.1724
6.17200e-008,1.1724
6.17586e-008,1.1723
6.17972e-008,1.1728
6.18357e-008,1.1742
6.18743e-008,1.1752
