"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tDS, [ps]","Min Setup Time, tDS(min) = tDS - Initial Delay Delta, [ps]","Base Setup Time, tDS(base), [ps]","Setup Derate Time Delta, d(tDS), [ps]","Required Setup Time, tDS(req) = tDS(base) + d(tDS), [ps]","Setup Time Margin, tDS(margin) = tDS(min) - tDS(req), [ps]","Hold Time (From Sim), tDH, [ps]","Min Hold Time, tDH(min) = tDH - Initial Delay Delta, [ps]","Base Hold Time, tDH(base), [ps]","Hold Derate Time Delta, d(tDH), [ps]","Required Hold Time, tDH(req) = tDH(base) + d(tDH), [ps]","Hold Time Margin, tDH(margin) = tDH(min) - tDH(req), [ps]","Stimulus Offset, [ns]","Comments"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","13.659"," 184.4"," 109.4","  53.0","  10.1","  63.1","  46.3"," 226.2"," 151.2","  55.0","  17.4","  72.4","  78.9","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","14.128"," 163.2","  88.2","  53.0","  20.8","  73.8","  14.4"," 190.0"," 115.0","  55.0","  14.0","  69.0","  46.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","14.597"," 182.1"," 107.1","  53.0","   9.0","  62.0","  45.1"," 226.2"," 151.2","  55.0","  17.2","  72.2","  79.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","15.066"," 163.1","  88.1","  53.0","  20.9","  73.9","  14.2"," 190.0"," 115.0","  55.0","  14.0","  69.0","  46.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","15.535"," 182.0"," 107.0","  53.0","   9.0","  62.0","  45.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","16.004","N/A","N/A","N/A","N/A","N/A","N/A"," 218.0"," 143.0","  55.0","  16.5","  71.5","  71.5","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","16.473"," 168.6","  93.6","  53.0","  19.1","  72.1","  21.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","16.942","N/A","N/A","N/A","N/A","N/A","N/A"," 177.3"," 102.3","  55.0","  17.2","  72.2","  30.1","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","17.411"," 196.8"," 121.8","  53.0","   8.3","  61.3","  60.5"," 225.0"," 150.0","  55.0","  17.4","  72.4","  77.6","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","17.880"," 164.9","  89.9","  53.0","  21.2","  74.2","  15.6"," 190.0"," 115.0","  55.0","  14.2","  69.2","  45.7","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","18.349"," 182.3"," 107.3","  53.0","   9.1","  62.1","  45.2"," 226.1"," 151.1","  55.0","  17.2","  72.2","  78.9","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","18.818"," 163.2","  88.2","  53.0","  21.0","  74.0","  14.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","19.287","N/A","N/A","N/A","N/A","N/A","N/A"," 177.5"," 102.5","  55.0","  17.0","  72.0","  30.4","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","19.756"," 197.2"," 122.2","  53.0","   8.6","  61.6","  60.6"," 224.8"," 149.8","  55.0","  17.4","  72.4","  77.4","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","20.225"," 164.7","  89.7","  53.0","  21.2","  74.2","  15.5"," 190.2"," 115.2","  55.0","  14.2","  69.2","  46.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","20.694"," 182.4"," 107.4","  53.0","   9.1","  62.1","  45.3"," 226.0"," 151.0","  55.0","  17.2","  72.2","  78.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","21.163"," 163.0","  88.0","  53.0","  21.0","  74.0","  14.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","22.570","N/A","N/A","N/A","N/A","N/A","N/A"," 178.9"," 103.9","  55.0","  17.5","  72.5","  31.5","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","23.039"," 196.1"," 121.1","  53.0","   9.2","  62.2","  58.9","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","23.508","N/A","N/A","N/A","N/A","N/A","N/A"," 218.0"," 143.0","  55.0","  16.4","  71.4","  71.6","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","23.977"," 168.7","  93.7","  53.0","  19.3","  72.3","  21.4"," 188.7"," 113.7","  55.0","  13.5","  68.5","  45.3","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","24.446"," 184.5"," 109.5","  53.0","  10.1","  63.1","  46.4"," 225.9"," 150.9","  55.0","  17.3","  72.3","  78.6","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","24.915"," 163.2","  88.2","  53.0","  20.9","  73.9","  14.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","25.384","N/A","N/A","N/A","N/A","N/A","N/A"," 177.3"," 102.3","  55.0","  17.2","  72.2","  30.1","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","25.853"," 197.1"," 122.1","  53.0","   8.6","  61.6","  60.4"," 225.0"," 150.0","  55.0","  17.4","  72.4","  77.6","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","26.322"," 164.9","  89.9","  53.0","  21.2","  74.2","  15.7","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","27.260","N/A","N/A","N/A","N/A","N/A","N/A"," 179.1"," 104.1","  55.0","  17.5","  72.5","  31.6","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","27.729"," 195.9"," 120.9","  53.0","   9.1","  62.1","  58.8","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","29.605","N/A","N/A","N/A","N/A","N/A","N/A"," 218.6"," 143.6","  55.0","  16.6","  71.6","  72.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","30.074"," 168.5","  93.5","  53.0","  19.2","  72.2","  21.3"," 188.5"," 113.5","  55.0","  13.6","  68.6","  44.9","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","30.543"," 184.4"," 109.4","  53.0","  10.1","  63.1","  46.3"," 226.2"," 151.2","  55.0","  17.3","  72.3","  78.9","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","31.012"," 163.2","  88.2","  53.0","  20.9","  73.9","  14.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","31.481","N/A","N/A","N/A","N/A","N/A","N/A"," 177.4"," 102.4","  55.0","  17.0","  72.0","  30.4","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","31.950"," 197.3"," 122.3","  53.0","   8.6","  61.6","  60.6","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","32.888","N/A","N/A","N/A","N/A","N/A","N/A"," 218.4"," 143.4","  55.0","  16.6","  71.6","  71.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","33.357"," 168.3","  93.3","  53.0","  19.2","  72.2","  21.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","33.826","N/A","N/A","N/A","N/A","N/A","N/A"," 177.2"," 102.2","  55.0","  17.2","  72.2","  30.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","34.295"," 196.8"," 121.8","  53.0","   8.4","  61.4","  60.5"," 225.0"," 150.0","  55.0","  17.4","  72.4","  77.7","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","34.764"," 164.9","  89.9","  53.0","  21.2","  74.2","  15.6"," 190.0"," 115.0","  55.0","  14.2","  69.2","  45.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","35.233"," 182.3"," 107.3","  53.0","   9.1","  62.1","  45.2"," 226.1"," 151.1","  55.0","  17.2","  72.2","  78.9","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","35.702"," 163.2","  88.2","  53.0","  20.9","  73.9","  14.2"," 190.1"," 115.1","  55.0","  14.0","  69.0","  46.1","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","36.171"," 182.0"," 107.0","  53.0","   9.0","  62.0","  45.0"," 226.2"," 151.2","  55.0","  17.1","  72.1","  79.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","36.640"," 163.2","  88.2","  53.0","  21.0","  74.0","  14.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","37.109","N/A","N/A","N/A","N/A","N/A","N/A"," 177.5"," 102.5","  55.0","  17.1","  72.1","  30.4","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","37.578"," 197.2"," 122.2","  53.0","   8.6","  61.6","  60.6"," 224.8"," 149.8","  55.0","  17.4","  72.4","  77.4","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","38.047"," 164.7","  89.7","  53.0","  21.2","  74.2","  15.5","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","38.985","N/A","N/A","N/A","N/A","N/A","N/A"," 179.4"," 104.4","  55.0","  17.4","  72.4","  32.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","39.454"," 196.1"," 121.1","  53.0","   9.1","  62.1","  59.0"," 224.9"," 149.9","  55.0","  17.4","  72.4","  77.6","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","39.923"," 164.5","  89.5","  53.0","  21.3","  74.3","  15.2"," 190.2"," 115.2","  55.0","  14.0","  69.0","  46.3","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","40.392"," 182.4"," 107.4","  53.0","   9.0","  62.0","  45.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","40.861","N/A","N/A","N/A","N/A","N/A","N/A"," 218.2"," 143.2","  55.0","  16.5","  71.5","  71.7","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","41.330"," 168.9","  93.9","  53.0","  19.1","  72.1","  21.7"," 188.6"," 113.6","  55.0","  13.6","  68.6","  45.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","41.799"," 184.4"," 109.4","  53.0","  10.2","  63.2","  46.3"," 226.1"," 151.1","  55.0","  17.3","  72.3","  78.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","42.268"," 163.3","  88.3","  53.0","  20.9","  73.9","  14.4"," 190.0"," 115.0","  55.0","  13.9","  68.9","  46.1","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","42.737"," 182.1"," 107.1","  53.0","   9.0","  62.0","  45.0","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","44.144","N/A","N/A","N/A","N/A","N/A","N/A"," 218.4"," 143.4","  55.0","  16.6","  71.6","  71.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","44.613"," 168.3","  93.3","  53.0","  19.2","  72.2","  21.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","45.082","N/A","N/A","N/A","N/A","N/A","N/A"," 177.2"," 102.2","  55.0","  17.2","  72.2","  30.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","45.551"," 196.9"," 121.9","  53.0","   8.3","  61.3","  60.5"," 225.1"," 150.1","  55.0","  17.4","  72.4","  77.7","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","46.020"," 164.9","  89.9","  53.0","  21.2","  74.2","  15.6"," 190.0"," 115.0","  55.0","  14.2","  69.2","  45.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","46.489"," 182.3"," 107.3","  53.0","   9.1","  62.1","  45.1","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","47.427","N/A","N/A","N/A","N/A","N/A","N/A"," 218.6"," 143.6","  55.0","  16.5","  71.5","  72.1","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","47.896"," 168.5","  93.5","  53.0","  19.2","  72.2","  21.3","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","48.365","N/A","N/A","N/A","N/A","N/A","N/A"," 177.5"," 102.5","  55.0","  17.2","  72.2","  30.3","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","48.834"," 197.1"," 122.1","  53.0","   8.3","  61.3","  60.7"," 224.8"," 149.8","  55.0","  17.4","  72.4","  77.4","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","49.303"," 164.7","  89.7","  53.0","  21.3","  74.3","  15.4","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","50.710","N/A","N/A","N/A","N/A","N/A","N/A"," 178.9"," 103.9","  55.0","  17.5","  72.5","  31.5","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","51.179"," 196.1"," 121.1","  53.0","   9.2","  62.2","  58.9"," 225.2"," 150.2","  55.0","  17.4","  72.4","  77.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","51.648"," 164.8","  89.8","  53.0","  21.3","  74.3","  15.5"," 190.0"," 115.0","  55.0","  14.2","  69.2","  45.8","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","52.117"," 182.1"," 107.1","  53.0","   9.0","  62.0","  45.1"," 226.1"," 151.1","  55.0","  17.2","  72.2","  79.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","52.586"," 163.3","  88.3","  53.0","  21.0","  74.0","  14.3"," 190.1"," 115.1","  55.0","  13.9","  68.9","  46.2","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","53.055"," 182.0"," 107.0","  53.0","   9.0","  62.0","  45.0"," 226.1"," 151.1","  55.0","  17.1","  72.1","  79.0","-0.235"
"DRAM_D0","Pass","Write rank(1,1)","U1.AD2","U2.E3","DRAM_DQS0_P","U1.AE3&AD3","U2.F3&G3","53.524"," 163.2","  88.2","  53.0","  21.0","  74.0","  14.2","N/A","N/A","N/A","N/A","N/A","N/A","-0.235"
