.HEADER
..NAMES
Time,V U1.AC17
.DATA
3.92422e-008,0.3982
3.92789e-008,0.4003
3.93156e-008,0.4052
3.93523e-008,0.4109
3.93890e-008,0.4154
3.94256e-008,0.4175
3.94623e-008,0.4169
3.94990e-008,0.4160
3.95356e-008,0.4209
3.95723e-008,0.4416
3.96090e-008,0.4954
3.96457e-008,0.5892
3.96824e-008,0.7035
3.97190e-008,0.8175
3.97557e-008,0.8976
3.97924e-008,0.9517
3.98291e-008,0.9907
3.98657e-008,1.0207
3.99024e-008,1.0440
3.99391e-008,1.0629
3.99757e-008,1.0795
4.00124e-008,1.0949
4.00491e-008,1.1088
4.00858e-008,1.1197
4.01225e-008,1.1262
4.01591e-008,1.1282
4.01958e-008,1.1262
4.02325e-008,1.1216
4.02691e-008,1.1158
4.03058e-008,1.1103
4.03425e-008,1.1067
4.03792e-008,1.1055
4.04158e-008,1.1022
4.04525e-008,1.0941
4.04892e-008,1.0798
4.05259e-008,1.0532
4.05626e-008,1.0055
4.05992e-008,0.9197
4.06359e-008,0.7964
4.06726e-008,0.6712
4.07092e-008,0.5631
4.07459e-008,0.4712
4.07826e-008,0.3928
4.08193e-008,0.3304
4.08560e-008,0.2860
4.08926e-008,0.2573
4.09293e-008,0.2413
4.09660e-008,0.2329
4.10027e-008,0.2282
4.10393e-008,0.2245
4.10760e-008,0.2204
4.11127e-008,0.2158
4.11493e-008,0.2114
4.11860e-008,0.2085
4.12227e-008,0.2080
4.12594e-008,0.2103
4.12961e-008,0.2144
4.13327e-008,0.2186
4.13694e-008,0.2231
4.14061e-008,0.2353
4.14427e-008,0.2688
4.14794e-008,0.3402
4.15161e-008,0.4616
4.15528e-008,0.6155
4.15894e-008,0.7707
4.16261e-008,0.8805
4.16628e-008,0.9509
4.16995e-008,1.0046
4.17362e-008,1.0551
4.17728e-008,1.1027
4.18095e-008,1.1402
4.18462e-008,1.1639
4.18828e-008,1.1751
4.19195e-008,1.1784
4.19562e-008,1.1791
4.19929e-008,1.1810
4.20296e-008,1.1854
4.20662e-008,1.1921
4.21029e-008,1.1988
4.21396e-008,1.2027
4.21763e-008,1.2021
4.22129e-008,1.1983
4.22496e-008,1.1932
4.22863e-008,1.1878
4.23229e-008,1.1791
4.23596e-008,1.1622
4.23963e-008,1.1356
4.24330e-008,1.1045
4.24697e-008,1.0794
4.25063e-008,1.0681
4.25430e-008,1.0679
4.25797e-008,1.0705
4.26163e-008,1.0665
4.26530e-008,1.0524
4.26897e-008,1.0325
4.27264e-008,1.0152
4.27631e-008,1.0074
4.27997e-008,1.0105
4.28364e-008,1.0207
4.28731e-008,1.0314
4.29098e-008,1.0373
4.29464e-008,1.0363
4.29831e-008,1.0294
4.30198e-008,1.0199
4.30564e-008,1.0116
4.30931e-008,1.0072
4.31298e-008,1.0071
4.31665e-008,1.0101
4.32032e-008,1.0145
4.32398e-008,1.0186
4.32765e-008,1.0238
4.33132e-008,1.0300
4.33498e-008,1.0269
4.33865e-008,0.9993
4.34232e-008,0.9248
4.34599e-008,0.8108
4.34965e-008,0.6928
4.35332e-008,0.5902
4.35699e-008,0.5099
4.36066e-008,0.4508
4.36433e-008,0.4083
4.36799e-008,0.3750
4.37166e-008,0.3469
4.37533e-008,0.3227
4.37899e-008,0.3043
4.38266e-008,0.2933
4.38633e-008,0.2897
4.39000e-008,0.2912
4.39367e-008,0.2947
4.39733e-008,0.2976
4.40100e-008,0.2988
4.40467e-008,0.2985
4.40834e-008,0.2983
4.41200e-008,0.2989
4.41567e-008,0.3010
4.41934e-008,0.3062
4.42300e-008,0.3235
4.42667e-008,0.3665
4.43034e-008,0.4538
4.43401e-008,0.5891
4.43768e-008,0.7444
4.44134e-008,0.8811
4.44501e-008,0.9633
4.44868e-008,1.0103
4.45234e-008,1.0458
4.45601e-008,1.0827
4.45968e-008,1.1209
4.46335e-008,1.1547
4.46701e-008,1.1789
4.47068e-008,1.1925
4.47435e-008,1.1972
4.47802e-008,1.1964
4.48169e-008,1.1940
4.48535e-008,1.1930
4.48902e-008,1.1947
4.49269e-008,1.1981
4.49635e-008,1.2011
4.50002e-008,1.2017
4.50369e-008,1.1996
4.50736e-008,1.1963
4.51103e-008,1.1893
4.51469e-008,1.1770
4.51836e-008,1.1581
4.52203e-008,1.1261
4.52570e-008,1.0743
4.52936e-008,0.9877
4.53303e-008,0.8676
4.53670e-008,0.7436
4.54036e-008,0.6273
4.54403e-008,0.5187
4.54770e-008,0.4211
4.55137e-008,0.3418
4.55504e-008,0.2866
4.55870e-008,0.2549
4.56237e-008,0.2428
4.56604e-008,0.2421
4.56970e-008,0.2445
4.57337e-008,0.2441
4.57704e-008,0.2385
4.58071e-008,0.2286
4.58437e-008,0.2173
4.58804e-008,0.2085
4.59171e-008,0.2050
4.59538e-008,0.2077
4.59905e-008,0.2144
4.60271e-008,0.2218
4.60638e-008,0.2291
4.61005e-008,0.2393
4.61371e-008,0.2577
4.61738e-008,0.2864
4.62105e-008,0.3198
4.62472e-008,0.3488
4.62839e-008,0.3671
4.63205e-008,0.3739
4.63572e-008,0.3746
4.63939e-008,0.3767
4.64306e-008,0.3837
4.64672e-008,0.3936
4.65039e-008,0.4015
4.65406e-008,0.4037
4.65772e-008,0.3999
4.66139e-008,0.3934
4.66506e-008,0.3881
4.66873e-008,0.3868
4.67240e-008,0.3902
4.67606e-008,0.3969
4.67973e-008,0.4042
4.68340e-008,0.4096
4.68706e-008,0.4114
4.69073e-008,0.4102
4.69440e-008,0.4078
4.69807e-008,0.4062
4.70173e-008,0.4063
4.70540e-008,0.4068
4.70907e-008,0.4056
4.71274e-008,0.4016
4.71641e-008,0.3946
4.72007e-008,0.3857
4.72374e-008,0.3757
4.72741e-008,0.3650
4.73107e-008,0.3536
4.73474e-008,0.3421
4.73841e-008,0.3320
4.74208e-008,0.3250
4.74575e-008,0.3228
4.74941e-008,0.3253
4.75308e-008,0.3304
4.75675e-008,0.3352
4.76041e-008,0.3372
4.76408e-008,0.3358
4.76775e-008,0.3318
4.77142e-008,0.3269
4.77508e-008,0.3230
4.77875e-008,0.3214
4.78242e-008,0.3223
4.78609e-008,0.3244
4.78976e-008,0.3263
4.79342e-008,0.3266
4.79709e-008,0.3254
4.80076e-008,0.3231
4.80442e-008,0.3208
4.80809e-008,0.3191
4.81176e-008,0.3183
4.81543e-008,0.3185
4.81910e-008,0.3196
4.82276e-008,0.3211
4.82643e-008,0.3228
4.83010e-008,0.3241
4.83377e-008,0.3246
4.83743e-008,0.3240
4.84110e-008,0.3225
4.84477e-008,0.3205
4.84843e-008,0.3187
4.85210e-008,0.3179
4.85577e-008,0.3183
4.85944e-008,0.3196
4.86311e-008,0.3213
4.86677e-008,0.3225
4.87044e-008,0.3227
4.87411e-008,0.3219
4.87777e-008,0.3205
4.88144e-008,0.3194
4.88511e-008,0.3190
4.88878e-008,0.3210
4.89244e-008,0.3302
4.89611e-008,0.3565
4.89978e-008,0.4158
4.90345e-008,0.5111
4.90712e-008,0.6297
4.91078e-008,0.7468
4.91445e-008,0.8353
4.91812e-008,0.9023
4.92178e-008,0.9560
4.92545e-008,1.0003
4.92912e-008,1.0360
4.93279e-008,1.0627
4.93646e-008,1.0809
4.94012e-008,1.0938
4.94379e-008,1.1028
4.94746e-008,1.1093
4.95113e-008,1.1137
4.95479e-008,1.1169
4.95846e-008,1.1186
4.96213e-008,1.1190
4.96579e-008,1.1176
4.96946e-008,1.1148
4.97313e-008,1.1117
4.97680e-008,1.1083
4.98047e-008,1.1027
4.98413e-008,1.0939
4.98780e-008,1.0797
4.99147e-008,1.0517
4.99513e-008,0.9984
4.99880e-008,0.9019
5.00247e-008,0.7722
5.00614e-008,0.6471
5.00980e-008,0.5409
5.01347e-008,0.4516
5.01714e-008,0.3772
5.02081e-008,0.3192
5.02448e-008,0.2784
5.02814e-008,0.2534
5.03181e-008,0.2404
5.03548e-008,0.2346
5.03914e-008,0.2315
5.04281e-008,0.2284
5.04648e-008,0.2238
5.05015e-008,0.2181
5.05382e-008,0.2127
5.05748e-008,0.2092
5.06115e-008,0.2090
5.06482e-008,0.2125
5.06849e-008,0.2177
5.07215e-008,0.2228
5.07582e-008,0.2289
5.07949e-008,0.2404
5.08315e-008,0.2622
5.08682e-008,0.2944
5.09049e-008,0.3292
5.09416e-008,0.3562
5.09783e-008,0.3699
5.10149e-008,0.3719
5.10516e-008,0.3694
5.10883e-008,0.3710
5.11249e-008,0.3794
5.11616e-008,0.3914
5.11983e-008,0.4017
5.12350e-008,0.4061
5.12716e-008,0.4041
5.13083e-008,0.3985
5.13450e-008,0.3931
5.13817e-008,0.3910
5.14184e-008,0.3931
5.14550e-008,0.3986
5.14917e-008,0.4053
5.15284e-008,0.4106
5.15650e-008,0.4132
5.16017e-008,0.4134
5.16384e-008,0.4122
5.16751e-008,0.4111
5.17118e-008,0.4151
5.17484e-008,0.4299
5.17851e-008,0.4679
5.18218e-008,0.5459
5.18584e-008,0.6528
5.18951e-008,0.7701
5.19318e-008,0.8655
5.19685e-008,0.9278
5.20051e-008,0.9709
5.20418e-008,1.0035
5.20785e-008,1.0302
5.21152e-008,1.0531
5.21519e-008,1.0729
5.21885e-008,1.0914
5.22252e-008,1.1079
5.22619e-008,1.1205
5.22985e-008,1.1277
5.23352e-008,1.1298
5.23719e-008,1.1280
5.24086e-008,1.1241
5.24453e-008,1.1193
5.24819e-008,1.1150
5.25186e-008,1.1120
5.25553e-008,1.1109
5.25920e-008,1.1086
5.26286e-008,1.1017
5.26653e-008,1.0891
5.27020e-008,1.0680
5.27386e-008,1.0315
5.27753e-008,0.9670
5.28120e-008,0.8599
5.28487e-008,0.7323
5.28854e-008,0.6168
5.29220e-008,0.5177
5.29587e-008,0.4320
5.29954e-008,0.3605
5.30320e-008,0.3068
5.30687e-008,0.2702
5.31054e-008,0.2487
5.31421e-008,0.2373
5.31787e-008,0.2316
5.32154e-008,0.2279
5.32521e-008,0.2242
5.32888e-008,0.2198
5.33255e-008,0.2151
5.33621e-008,0.2110
5.33988e-008,0.2088
5.34355e-008,0.2094
5.34721e-008,0.2127
5.35088e-008,0.2171
5.35455e-008,0.2220
5.35822e-008,0.2300
5.36189e-008,0.2459
5.36555e-008,0.2731
5.36922e-008,0.3087
5.37289e-008,0.3427
5.37656e-008,0.3660
5.38022e-008,0.3753
5.38389e-008,0.3745
5.38756e-008,0.3720
5.39122e-008,0.3751
5.39489e-008,0.3843
5.39856e-008,0.3953
5.40223e-008,0.4030
5.40590e-008,0.4047
5.40956e-008,0.4013
5.41323e-008,0.3960
5.41690e-008,0.3923
5.42056e-008,0.3921
5.42423e-008,0.3955
5.42790e-008,0.4013
5.43157e-008,0.4073
5.43523e-008,0.4116
5.43890e-008,0.4133
5.44257e-008,0.4130
5.44624e-008,0.4120
5.44991e-008,0.4120
5.45357e-008,0.4180
5.45724e-008,0.4374
5.46091e-008,0.4848
5.46457e-008,0.5727
5.46824e-008,0.6839
5.47191e-008,0.7999
5.47558e-008,0.8847
5.47925e-008,0.9407
5.48291e-008,0.9802
5.48658e-008,1.0109
5.49025e-008,1.0369
5.49392e-008,1.0589
5.49758e-008,1.0788
5.50125e-008,1.0972
5.50492e-008,1.1124
5.50858e-008,1.1231
5.51225e-008,1.1285
5.51592e-008,1.1291
5.51959e-008,1.1266
5.52326e-008,1.1227
5.52692e-008,1.1182
5.53059e-008,1.1144
5.53426e-008,1.1119
5.53792e-008,1.1107
5.54159e-008,1.1074
5.54526e-008,1.0986
5.54893e-008,1.0843
5.55259e-008,1.0597
5.55626e-008,1.0173
5.55993e-008,0.9419
5.56360e-008,0.8255
5.56727e-008,0.6991
5.57093e-008,0.5884
5.57460e-008,0.4933
5.57827e-008,0.4114
5.58193e-008,0.3445
5.58560e-008,0.2950
5.58927e-008,0.2631
5.59294e-008,0.2446
5.59661e-008,0.2353
5.60027e-008,0.2305
5.60394e-008,0.2270
5.60761e-008,0.2232
5.61128e-008,0.2187
5.61494e-008,0.2140
5.61861e-008,0.2102
5.62228e-008,0.2086
5.62594e-008,0.2101
5.62961e-008,0.2139
5.63328e-008,0.2184
5.63695e-008,0.2236
5.64062e-008,0.2332
5.64428e-008,0.2612
5.64795e-008,0.3226
5.65162e-008,0.4337
5.65528e-008,0.5825
5.65895e-008,0.7408
5.66262e-008,0.8623
5.66629e-008,0.9393
5.66996e-008,0.9953
5.67362e-008,1.0463
5.67729e-008,1.0950
5.68096e-008,1.1348
5.68463e-008,1.1610
5.68829e-008,1.1742
5.69196e-008,1.1787
5.69563e-008,1.1798
5.69929e-008,1.1814
5.70296e-008,1.1854
5.70663e-008,1.1919
5.71030e-008,1.1988
5.71397e-008,1.2033
5.71763e-008,1.2036
5.72130e-008,1.2002
5.72497e-008,1.1952
5.72863e-008,1.1903
5.73230e-008,1.1836
5.73597e-008,1.1730
5.73964e-008,1.1523
5.74330e-008,1.1133
5.74697e-008,1.0452
5.75064e-008,0.9353
5.75431e-008,0.8045
5.75798e-008,0.6797
5.76164e-008,0.5657
5.76531e-008,0.4630
5.76898e-008,0.3759
5.77264e-008,0.3108
5.77631e-008,0.2697
5.77998e-008,0.2503
5.78365e-008,0.2458
5.78732e-008,0.2476
5.79098e-008,0.2483
5.79465e-008,0.2441
5.79832e-008,0.2351
5.80199e-008,0.2236
5.80565e-008,0.2135
5.80932e-008,0.2081
5.81299e-008,0.2090
5.81665e-008,0.2150
5.82032e-008,0.2224
5.82399e-008,0.2283
5.82766e-008,0.2339
5.83133e-008,0.2526
5.83499e-008,0.3004
5.83866e-008,0.3967
5.84233e-008,0.5380
5.84599e-008,0.7001
5.84966e-008,0.8365
5.85333e-008,0.9265
5.85700e-008,0.9889
5.86066e-008,1.0413
5.86433e-008,1.0902
5.86800e-008,1.1314
5.87167e-008,1.1589
5.87534e-008,1.1726
5.87900e-008,1.1764
5.88267e-008,1.1764
5.88634e-008,1.1770
5.89000e-008,1.1810
5.89367e-008,1.1884
5.89734e-008,1.1969
5.90101e-008,1.2028
5.90468e-008,1.2037
5.90834e-008,1.1997
5.91201e-008,1.1933
5.91568e-008,1.1876
5.91935e-008,1.1816
5.92301e-008,1.1737
5.92668e-008,1.1577
5.93035e-008,1.1245
5.93401e-008,1.0634
5.93768e-008,0.9599
5.94135e-008,0.8290
5.94502e-008,0.7012
5.94869e-008,0.5847
5.95235e-008,0.4801
5.95602e-008,0.3905
5.95969e-008,0.3214
5.96335e-008,0.2751
5.96702e-008,0.2513
5.97069e-008,0.2439
5.97436e-008,0.2453
5.97802e-008,0.2472
5.98169e-008,0.2450
5.98536e-008,0.2375
5.98903e-008,0.2264
5.99269e-008,0.2154
5.99636e-008,0.2087
6.00003e-008,0.2083
6.00370e-008,0.2136
6.00737e-008,0.2211
6.01103e-008,0.2274
6.01470e-008,0.2332
6.01837e-008,0.2433
6.02204e-008,0.2636
6.02570e-008,0.2942
6.02937e-008,0.3276
6.03304e-008,0.3546
6.03671e-008,0.3696
6.04037e-008,0.3738
6.04404e-008,0.3737
6.04771e-008,0.3770
6.05137e-008,0.3857
6.05504e-008,0.3965
6.05871e-008,0.4044
6.06238e-008,0.4058
6.06604e-008,0.4011
6.06971e-008,0.3939
6.07338e-008,0.3885
6.07705e-008,0.3876
6.08072e-008,0.3917
6.08438e-008,0.3990
6.08805e-008,0.4064
6.09172e-008,0.4112
6.09539e-008,0.4123
6.09905e-008,0.4107
6.10272e-008,0.4084
6.10639e-008,0.4074
6.11006e-008,0.4077
6.11372e-008,0.4076
6.11739e-008,0.4053
6.12106e-008,0.3999
6.12472e-008,0.3921
6.12839e-008,0.3830
6.13206e-008,0.3731
6.13573e-008,0.3625
6.13939e-008,0.3512
6.14306e-008,0.3400
6.14673e-008,0.3303
6.15040e-008,0.3242
6.15407e-008,0.3231
6.15773e-008,0.3266
6.16140e-008,0.3321
6.16507e-008,0.3368
6.16874e-008,0.3384
6.17240e-008,0.3364
6.17607e-008,0.3318
6.17974e-008,0.3266
6.18341e-008,0.3229
6.18707e-008,0.3218
6.19074e-008,0.3231
