.HEADER
..NAMES
Time,V U1.AD6&AE6
4.14296e-008,0.3856
4.14681e-008,0.4471
4.15067e-008,0.5371
4.15453e-008,0.6605
4.15838e-008,0.7908
4.16224e-008,0.8938
4.16610e-008,0.9845
4.16996e-008,1.0488
4.17382e-008,1.0941
4.17767e-008,1.1156
4.18153e-008,1.1064
4.18539e-008,1.1231
4.18924e-008,1.1083
4.19310e-008,1.0934
4.19696e-008,1.0644
4.20082e-008,0.9843
4.20468e-008,0.8750
4.20853e-008,0.7661
4.21239e-008,0.6349
4.21625e-008,0.5267
4.22011e-008,0.4323
4.22396e-008,0.3657
4.22782e-008,0.3493
4.23168e-008,0.3403
4.23553e-008,0.3680
4.23939e-008,0.4258
4.24325e-008,0.5047
4.24711e-008,0.6187
4.25097e-008,0.7529
4.25482e-008,0.8622
4.25868e-008,0.9587
4.26254e-008,1.0306
4.26639e-008,1.0822
4.27025e-008,1.1119
4.27411e-008,1.1120
4.27797e-008,1.1193
4.28183e-008,1.1163
4.28568e-008,1.0970
4.28954e-008,1.0781
4.29340e-008,1.0156
4.29726e-008,0.9079
4.30111e-008,0.8047
4.30497e-008,0.6746
4.30883e-008,0.5593
4.31268e-008,0.4602
4.31654e-008,0.3818
4.32040e-008,0.3500
4.32426e-008,0.3430
4.32812e-008,0.3531
4.33197e-008,0.4068
4.33583e-008,0.4758
4.33969e-008,0.5792
4.34354e-008,0.7109
4.34740e-008,0.8301
4.35126e-008,0.9302
4.35512e-008,1.0105
4.35898e-008,1.0680
4.36283e-008,1.1052
4.36669e-008,1.1157
4.37055e-008,1.1061
4.37440e-008,1.1220
4.37826e-008,1.1008
4.38212e-008,1.0866
4.38598e-008,1.0415
4.38983e-008,0.9433
4.39369e-008,0.8385
4.39755e-008,0.7181
4.40141e-008,0.5927
4.40527e-008,0.4903
4.40912e-008,0.4032
4.41298e-008,0.3536
4.41684e-008,0.3503
4.42069e-008,0.3429
4.42455e-008,0.3883
4.42841e-008,0.4507
4.43227e-008,0.5427
4.43613e-008,0.6675
4.43998e-008,0.7965
4.44384e-008,0.8993
4.44770e-008,0.9885
4.45155e-008,1.0518
4.45541e-008,1.0958
4.45927e-008,1.1159
4.46313e-008,1.1052
4.46699e-008,1.1222
4.47084e-008,1.1074
4.47470e-008,1.0922
4.47856e-008,1.0615
4.48242e-008,0.9787
4.48627e-008,0.8694
4.49013e-008,0.7604
4.49399e-008,0.6290
4.49784e-008,0.5215
4.50170e-008,0.4280
4.50556e-008,0.3636
4.50942e-008,0.3493
4.51328e-008,0.3395
4.51713e-008,0.3706
4.52099e-008,0.4287
4.52485e-008,0.5097
4.52870e-008,0.6253
4.53256e-008,0.7593
4.53642e-008,0.8675
4.54028e-008,0.9632
4.54414e-008,1.0338
4.54799e-008,1.0843
4.55185e-008,1.1128
4.55571e-008,1.1111
4.55957e-008,1.1184
4.56342e-008,1.1153
4.56728e-008,1.0961
4.57114e-008,1.0760
4.57499e-008,1.0108
4.57885e-008,0.9020
4.58271e-008,0.7993
4.58657e-008,0.6686
4.59043e-008,0.5538
4.59428e-008,0.4554
4.59814e-008,0.3788
4.60200e-008,0.3495
4.60585e-008,0.3412
4.60971e-008,0.3550
4.61357e-008,0.4094
4.61743e-008,0.4802
4.62129e-008,0.5853
4.62514e-008,0.7180
4.62900e-008,0.8355
4.63286e-008,0.9352
4.63671e-008,1.0140
4.64057e-008,1.0705
4.64443e-008,1.1064
4.64829e-008,1.1151
4.65214e-008,1.1110
4.65600e-008,1.1216
4.65986e-008,1.1000
4.66372e-008,1.0858
4.66758e-008,1.0378
4.67143e-008,0.9374
4.67529e-008,0.8336
4.67915e-008,0.7103
4.68300e-008,0.5873
4.68686e-008,0.4853
4.69072e-008,0.3993
4.69458e-008,0.3529
4.69844e-008,0.3503
4.70229e-008,0.3445
4.70615e-008,0.3915
4.71001e-008,0.4547
4.71386e-008,0.5484
4.71772e-008,0.6745
4.72158e-008,0.8022
4.72544e-008,0.9040
4.72930e-008,0.9921
4.73315e-008,1.0544
4.73701e-008,1.0976
4.74087e-008,1.1162
4.74473e-008,1.1043
4.74858e-008,1.1236
4.75244e-008,1.1060
4.75630e-008,1.0919
4.76015e-008,1.0589
4.76401e-008,0.9733
4.76787e-008,0.8649
4.77173e-008,0.7528
4.77559e-008,0.6228
4.77944e-008,0.5165
4.78330e-008,0.4236
4.78716e-008,0.3617
4.79101e-008,0.3495
4.79487e-008,0.3403
4.79873e-008,0.3736
4.80259e-008,0.4323
4.80645e-008,0.5148
4.81030e-008,0.6320
4.81416e-008,0.7657
4.81802e-008,0.8725
4.82188e-008,0.9674
4.82573e-008,1.0367
4.82959e-008,1.0864
4.83345e-008,1.1136
4.83730e-008,1.1105
4.84116e-008,1.1210
4.84502e-008,1.1137
4.84888e-008,1.0959
4.85274e-008,1.0743
4.85659e-008,1.0060
4.86045e-008,0.8969
4.86431e-008,0.7927
4.86816e-008,0.6615
4.87202e-008,0.5487
4.87588e-008,0.4508
4.87974e-008,0.3760
4.88360e-008,0.3494
4.88745e-008,0.3415
4.89131e-008,0.3575
4.89517e-008,0.4128
4.89902e-008,0.4848
4.90288e-008,0.5916
4.90674e-008,0.7249
4.91060e-008,0.8406
4.91445e-008,0.9397
4.91831e-008,1.0172
4.92217e-008,1.0728
4.92603e-008,1.1076
4.92989e-008,1.1148
4.93374e-008,1.1103
4.93760e-008,1.1209
4.94146e-008,1.0991
4.94531e-008,1.0842
4.94917e-008,1.0338
4.95303e-008,0.9316
4.95689e-008,0.8282
4.96075e-008,0.7042
4.96460e-008,0.5816
4.96846e-008,0.4806
4.97232e-008,0.3959
4.97617e-008,0.3519
4.98003e-008,0.3474
4.98389e-008,0.3453
4.98775e-008,0.3942
4.99160e-008,0.4585
4.99546e-008,0.5542
4.99932e-008,0.6816
5.00318e-008,0.8078
5.00704e-008,0.9094
5.01089e-008,0.9959
5.01475e-008,1.0573
5.01861e-008,1.0991
5.02246e-008,1.1162
5.02632e-008,1.1031
5.03018e-008,1.1227
5.03404e-008,1.1051
5.03790e-008,1.0907
5.04175e-008,1.0556
5.04561e-008,0.9676
5.04947e-008,0.8594
5.05332e-008,0.7470
5.05718e-008,0.6169
5.06104e-008,0.5113
5.06490e-008,0.4194
5.06876e-008,0.3598
5.07261e-008,0.3496
5.07647e-008,0.3400
5.08033e-008,0.3762
5.08419e-008,0.4354
5.08804e-008,0.5200
5.09190e-008,0.6387
5.09576e-008,0.7719
5.09961e-008,0.8779
5.10347e-008,0.9717
5.10733e-008,1.0398
5.11119e-008,1.0883
5.11505e-008,1.1142
5.11890e-008,1.1094
5.12276e-008,1.1201
5.12662e-008,1.1128
5.13047e-008,1.0950
5.13433e-008,1.0719
5.13819e-008,1.0010
5.14205e-008,0.8910
5.14591e-008,0.7872
5.14976e-008,0.6554
5.15362e-008,0.5432
5.15748e-008,0.4463
5.16133e-008,0.3733
5.16519e-008,0.3491
5.16905e-008,0.3402
5.17291e-008,0.3597
5.17676e-008,0.4155
5.18062e-008,0.4894
5.18448e-008,0.5979
5.18834e-008,0.7317
5.19220e-008,0.8460
5.19605e-008,0.9445
5.19991e-008,1.0206
5.20377e-008,1.0752
5.20762e-008,1.1087
5.21148e-008,1.1140
5.21534e-008,1.1142
5.21920e-008,1.1200
5.22306e-008,1.0987
5.22691e-008,1.0831
5.23077e-008,1.0297
5.23463e-008,0.9258
5.23848e-008,0.8230
5.24234e-008,0.6966
5.24620e-008,0.5762
5.25006e-008,0.4756
5.25391e-008,0.3921
5.25777e-008,0.3514
5.26163e-008,0.3476
5.26549e-008,0.3472
5.26935e-008,0.3974
5.27320e-008,0.4626
5.27706e-008,0.5601
5.28092e-008,0.6886
5.28477e-008,0.8134
5.28863e-008,0.9141
5.29249e-008,0.9995
5.29635e-008,1.0599
5.30021e-008,1.1008
5.30406e-008,1.1164
5.30792e-008,1.1023
5.31178e-008,1.1236
5.31563e-008,1.1039
5.31949e-008,1.0903
5.32335e-008,1.0526
5.32721e-008,0.9620
5.33107e-008,0.8549
5.33492e-008,0.7392
5.33878e-008,0.6109
5.34264e-008,0.5063
5.34650e-008,0.4153
5.35035e-008,0.3582
5.35421e-008,0.3497
5.35807e-008,0.3410
5.36192e-008,0.3793
5.36578e-008,0.4392
5.36964e-008,0.5254
5.37350e-008,0.6455
5.37736e-008,0.7781
5.38121e-008,0.8828
5.38507e-008,0.9757
5.38893e-008,1.0426
5.39278e-008,1.0902
5.39664e-008,1.1148
5.40050e-008,1.1087
5.40436e-008,1.1223
5.40822e-008,1.1111
5.41207e-008,1.0948
5.41593e-008,1.0699
5.41979e-008,0.9959
5.42365e-008,0.8863
5.42750e-008,0.7802
5.43136e-008,0.6486
5.43522e-008,0.5381
5.43907e-008,0.4419
5.44293e-008,0.3708
5.44679e-008,0.3492
5.45065e-008,0.3406
5.45451e-008,0.3624
5.45836e-008,0.4190
5.46222e-008,0.4942
5.46608e-008,0.6044
5.46993e-008,0.7385
5.47379e-008,0.8511
5.47765e-008,0.9490
5.48151e-008,1.0237
5.48537e-008,1.0774
5.48922e-008,1.1098
5.49308e-008,1.1136
5.49694e-008,1.1134
5.50079e-008,1.1193
5.50465e-008,1.0977
5.50851e-008,1.0813
5.51237e-008,1.0253
5.51622e-008,0.9200
5.52008e-008,0.8175
5.52394e-008,0.6905
5.52780e-008,0.5707
5.53166e-008,0.4709
5.53551e-008,0.3889
5.53937e-008,0.3506
5.54323e-008,0.3452
5.54708e-008,0.3484
5.55094e-008,0.4001
5.55480e-008,0.4666
5.55866e-008,0.5660
5.56252e-008,0.6957
5.56637e-008,0.8187
5.57023e-008,0.9193
5.57409e-008,1.0032
5.57794e-008,1.0626
5.58180e-008,1.1022
5.58566e-008,1.1163
5.58952e-008,1.1011
5.59338e-008,1.1227
5.59723e-008,1.1029
5.60109e-008,1.0889
5.60495e-008,1.0492
5.60881e-008,0.9561
5.61266e-008,0.8495
5.61652e-008,0.7333
5.62038e-008,0.6052
5.62423e-008,0.5012
5.62809e-008,0.4114
5.63195e-008,0.3565
5.63581e-008,0.3500
5.63967e-008,0.3410
5.64352e-008,0.3820
5.64738e-008,0.4426
5.65124e-008,0.5307
5.65509e-008,0.6523
5.65895e-008,0.7839
5.66281e-008,0.8882
5.66667e-008,0.9799
5.67053e-008,1.0456
5.67438e-008,1.0920
5.67824e-008,1.1152
5.68210e-008,1.1075
5.68596e-008,1.1215
5.68981e-008,1.1101
5.69367e-008,1.0938
5.69753e-008,1.0673
5.70138e-008,0.9905
5.70524e-008,0.8806
5.70910e-008,0.7746
5.71296e-008,0.6425
5.71682e-008,0.5327
5.72067e-008,0.4375
5.72453e-008,0.3683
5.72839e-008,0.3492
5.73224e-008,0.3395
5.73610e-008,0.3648
5.73996e-008,0.4217
5.74382e-008,0.4989
5.74768e-008,0.6109
5.75153e-008,0.7451
5.75539e-008,0.8564
5.75925e-008,0.9537
5.76310e-008,1.0270
5.76696e-008,1.0797
5.77082e-008,1.1108
5.77468e-008,1.1127
5.77853e-008,1.1166
5.78239e-008,1.1179
5.78625e-008,1.0974
5.79011e-008,1.0800
5.79397e-008,1.0210
5.79782e-008,0.9144
5.80168e-008,0.8119
5.80554e-008,0.6831
5.80939e-008,0.5654
5.81325e-008,0.4659
5.81711e-008,0.3854
5.82097e-008,0.3504
5.82483e-008,0.3454
5.82868e-008,0.3505
5.83254e-008,0.4033
5.83640e-008,0.4709
5.84025e-008,0.5721
5.84411e-008,0.7026
5.84797e-008,0.8240
5.85183e-008,0.9240
5.85569e-008,1.0066
5.85954e-008,1.0650
5.86340e-008,1.1036
5.86726e-008,1.1162
5.87112e-008,1.1067
5.87497e-008,1.1231
5.87883e-008,1.1020
5.88269e-008,1.0884
5.88654e-008,1.0459
5.89040e-008,0.9503
5.89426e-008,0.8449
5.89812e-008,0.7254
5.90198e-008,0.5995
5.90583e-008,0.4962
5.90969e-008,0.4075
5.91355e-008,0.3552
5.91740e-008,0.3500
5.92126e-008,0.3423
5.92512e-008,0.3851
5.92898e-008,0.4464
5.93284e-008,0.5362
5.93669e-008,0.6593
5.94055e-008,0.7899
5.94441e-008,0.8931
5.94827e-008,0.9838
5.95212e-008,1.0484
5.95598e-008,1.0938
5.95984e-008,1.1156
5.96370e-008,1.1066
5.96755e-008,1.1232
5.97141e-008,1.1085
5.97527e-008,1.0936
5.97912e-008,1.0650
5.98298e-008,0.9853
5.98684e-008,0.8761
5.99070e-008,0.7672
5.99455e-008,0.6361
5.99841e-008,0.5277
6.00227e-008,0.4331
6.00613e-008,0.3662
6.00999e-008,0.3493
6.01384e-008,0.3401
6.01770e-008,0.3677
6.02156e-008,0.4252
6.02542e-008,0.5038
6.02927e-008,0.6176
6.03313e-008,0.7517
6.03699e-008,0.8614
6.04085e-008,0.9580
6.04470e-008,1.0301
6.04856e-008,1.0819
6.05242e-008,1.1118
6.05627e-008,1.1122
6.06013e-008,1.1195
6.06399e-008,1.1164
6.06785e-008,1.0972
6.07170e-008,1.0785
6.07556e-008,1.0165
6.07942e-008,0.9090
6.08328e-008,0.8058
6.08714e-008,0.6758
6.09099e-008,0.5603
6.09485e-008,0.4610
6.09871e-008,0.3824
6.10257e-008,0.3502
6.10642e-008,0.3429
6.11028e-008,0.3528
6.11414e-008,0.4063
6.11800e-008,0.4751
6.12185e-008,0.5781
6.12571e-008,0.7097
6.12957e-008,0.8292
6.13342e-008,0.9295
6.13728e-008,1.0100
6.14114e-008,1.0676
6.14500e-008,1.1050
6.14885e-008,1.1158
6.15271e-008,1.1062
6.15657e-008,1.1222
6.16043e-008,1.1009
6.16429e-008,1.0870
6.16814e-008,1.0422
6.17200e-008,0.9443
6.17586e-008,0.8395
6.17972e-008,0.7192
6.18357e-008,0.5938
6.18743e-008,0.4912
