.HEADER
..NAMES
Time,V U1.AC20
4.14681e-008,1.1668
4.15067e-008,1.1712
4.15453e-008,1.1744
4.15838e-008,1.1765
4.16224e-008,1.1775
4.16610e-008,1.1780
4.16996e-008,1.1787
4.17382e-008,1.1805
4.17767e-008,1.1828
4.18153e-008,1.1845
4.18539e-008,1.1845
4.18924e-008,1.1840
4.19310e-008,1.1836
4.19696e-008,1.1834
4.20082e-008,1.1880
4.20468e-008,1.1920
4.20853e-008,1.1819
4.21239e-008,1.1339
4.21625e-008,1.0257
4.22011e-008,0.8801
4.22396e-008,0.7361
4.22782e-008,0.6021
4.23168e-008,0.4908
4.23553e-008,0.4065
4.23939e-008,0.3512
4.24325e-008,0.3198
4.24711e-008,0.2892
4.25097e-008,0.2875
4.25482e-008,0.3196
4.25868e-008,0.4026
4.26254e-008,0.5468
4.26639e-008,0.7347
4.27025e-008,0.8994
4.27411e-008,1.0140
4.27797e-008,1.0878
4.28183e-008,1.1337
4.28568e-008,1.1619
4.28954e-008,1.1787
4.29340e-008,1.2186
4.29726e-008,1.2371
4.30111e-008,1.2289
4.30497e-008,1.1861
4.30883e-008,1.0793
4.31268e-008,0.9102
4.31654e-008,0.7370
4.32040e-008,0.5900
4.32426e-008,0.4784
4.32812e-008,0.3978
4.33197e-008,0.3446
4.33583e-008,0.3148
4.33969e-008,0.2949
4.34354e-008,0.2821
4.34740e-008,0.2793
4.35126e-008,0.2847
4.35512e-008,0.2994
4.35898e-008,0.3232
4.36283e-008,0.3468
4.36669e-008,0.3613
4.37055e-008,0.3651
4.37440e-008,0.3604
4.37826e-008,0.3512
4.38212e-008,0.3404
4.38598e-008,0.3306
4.38983e-008,0.3247
4.39369e-008,0.3223
4.39755e-008,0.3213
4.40141e-008,0.3213
4.40527e-008,0.3214
4.40912e-008,0.3199
4.41298e-008,0.3172
4.41684e-008,0.3148
4.42069e-008,0.3136
4.42455e-008,0.3135
4.42841e-008,0.3139
4.43227e-008,0.3149
4.43613e-008,0.3219
4.43998e-008,0.3431
4.44384e-008,0.3966
4.44770e-008,0.4970
4.45155e-008,0.6367
4.45541e-008,0.7892
4.45927e-008,0.9063
4.46313e-008,0.9905
4.46699e-008,1.0526
4.47084e-008,1.1003
4.47470e-008,1.1367
4.47856e-008,1.1618
4.48242e-008,1.1764
4.48627e-008,1.1818
4.49013e-008,1.1784
4.49399e-008,1.1676
4.49784e-008,1.1524
4.50170e-008,1.1392
4.50556e-008,1.1358
4.50942e-008,1.1415
4.51328e-008,1.1505
4.51713e-008,1.1586
4.52099e-008,1.1652
4.52485e-008,1.1701
4.52870e-008,1.1800
4.53256e-008,1.1871
4.53642e-008,1.1801
4.54028e-008,1.1373
4.54414e-008,1.0343
4.54799e-008,0.8907
4.55185e-008,0.7486
4.55571e-008,0.6159
4.55957e-008,0.5028
4.56342e-008,0.4153
4.56728e-008,0.3560
4.57114e-008,0.3219
4.57499e-008,0.3029
4.57885e-008,0.2922
4.58271e-008,0.2885
4.58657e-008,0.2933
4.59043e-008,0.3093
4.59428e-008,0.3314
4.59814e-008,0.3491
4.60200e-008,0.3585
4.60585e-008,0.3607
4.60971e-008,0.3570
4.61357e-008,0.3490
4.61743e-008,0.3394
4.62129e-008,0.3308
4.62514e-008,0.3249
4.62900e-008,0.3220
4.63286e-008,0.3211
4.63671e-008,0.3215
4.64057e-008,0.3210
4.64443e-008,0.3188
4.64829e-008,0.3166
4.65214e-008,0.3149
4.65600e-008,0.3141
4.65986e-008,0.3139
4.66372e-008,0.3142
4.66758e-008,0.3148
4.67143e-008,0.3153
4.67529e-008,0.3157
4.67915e-008,0.3159
4.68300e-008,0.3158
4.68686e-008,0.3155
4.69072e-008,0.3151
4.69458e-008,0.3151
4.69844e-008,0.3154
4.70229e-008,0.3156
4.70615e-008,0.3156
4.71001e-008,0.3156
4.71386e-008,0.3162
4.71772e-008,0.3226
4.72158e-008,0.3444
4.72544e-008,0.4001
4.72930e-008,0.5028
4.73315e-008,0.6441
4.73701e-008,0.7965
4.74087e-008,0.9120
4.74473e-008,0.9947
4.74858e-008,1.0554
4.75244e-008,1.1023
4.75630e-008,1.1382
4.76015e-008,1.1627
4.76401e-008,1.1769
4.76787e-008,1.1820
4.77173e-008,1.1782
4.77559e-008,1.1670
4.77944e-008,1.1518
4.78330e-008,1.1389
4.78716e-008,1.1359
4.79101e-008,1.1419
4.79487e-008,1.1509
4.79873e-008,1.1590
4.80259e-008,1.1656
4.80645e-008,1.1704
4.81030e-008,1.1738
4.81416e-008,1.1761
4.81802e-008,1.1773
4.82188e-008,1.1779
4.82573e-008,1.1785
4.82959e-008,1.1800
4.83345e-008,1.1824
4.83730e-008,1.1843
4.84116e-008,1.1845
4.84502e-008,1.1840
4.84888e-008,1.1836
4.85274e-008,1.1834
4.85659e-008,1.1868
4.86045e-008,1.1918
4.86431e-008,1.1861
4.86816e-008,1.1490
4.87202e-008,1.0535
4.87588e-008,0.9118
4.87974e-008,0.7664
4.88360e-008,0.6292
4.88745e-008,0.5124
4.89131e-008,0.4223
4.89517e-008,0.3606
4.89902e-008,0.3249
4.90288e-008,0.3053
4.90674e-008,0.2938
4.91060e-008,0.2891
4.91445e-008,0.2924
4.91831e-008,0.3070
4.92217e-008,0.3286
4.92603e-008,0.3470
4.92989e-008,0.3576
4.93374e-008,0.3610
4.93760e-008,0.3580
4.94146e-008,0.3502
4.94531e-008,0.3405
4.94917e-008,0.3323
4.95303e-008,0.3339
4.95689e-008,0.3583
4.96075e-008,0.4235
4.96460e-008,0.5372
4.96846e-008,0.6858
4.97232e-008,0.8302
4.97617e-008,0.9344
4.98003e-008,1.0088
4.98389e-008,1.0646
4.98775e-008,1.1086
4.99160e-008,1.1426
4.99546e-008,1.1658
4.99932e-008,1.1785
5.00318e-008,1.1821
5.00704e-008,1.1766
5.01089e-008,1.1640
5.01475e-008,1.1480
5.01861e-008,1.1365
5.02246e-008,1.1362
5.02632e-008,1.1438
5.03018e-008,1.1530
5.03404e-008,1.1607
5.03790e-008,1.1669
5.04175e-008,1.1712
5.04561e-008,1.1743
5.04947e-008,1.1762
5.05332e-008,1.1773
5.05718e-008,1.1778
5.06104e-008,1.1784
5.06490e-008,1.1803
5.06876e-008,1.1827
5.07261e-008,1.1844
5.07647e-008,1.1843
5.08033e-008,1.1838
5.08419e-008,1.1834
5.08804e-008,1.1832
5.09190e-008,1.1878
5.09576e-008,1.1919
5.09961e-008,1.1818
5.10347e-008,1.1340
5.10733e-008,1.0261
5.11119e-008,0.8805
5.11505e-008,0.7365
5.11890e-008,0.6025
5.12276e-008,0.4910
5.12662e-008,0.4066
5.13047e-008,0.3512
5.13433e-008,0.3197
5.13819e-008,0.3021
5.14205e-008,0.2921
5.14591e-008,0.2889
5.14976e-008,0.2944
5.15362e-008,0.3111
5.15748e-008,0.3329
5.16133e-008,0.3498
5.16519e-008,0.3588
5.16905e-008,0.3608
5.17291e-008,0.3566
5.17676e-008,0.3482
5.18062e-008,0.3384
5.18448e-008,0.3314
5.18834e-008,0.3366
5.19220e-008,0.3678
5.19605e-008,0.4434
5.19991e-008,0.5661
5.20377e-008,0.7185
5.20762e-008,0.8549
5.21148e-008,0.9519
5.21534e-008,1.0215
5.21920e-008,1.0746
5.22306e-008,1.1165
5.22691e-008,1.1482
5.23077e-008,1.1692
5.23463e-008,1.1800
5.23848e-008,1.1816
5.24234e-008,1.1745
5.24620e-008,1.1607
5.25006e-008,1.1448
5.25391e-008,1.1354
5.25777e-008,1.1374
5.26163e-008,1.1458
5.26549e-008,1.1547
5.26935e-008,1.1621
5.27320e-008,1.1679
5.27706e-008,1.1719
5.28092e-008,1.1747
5.28477e-008,1.1765
5.28863e-008,1.1773
5.29249e-008,1.1778
5.29635e-008,1.1787
5.30021e-008,1.1808
5.30406e-008,1.1832
5.30792e-008,1.1844
5.31178e-008,1.1842
5.31563e-008,1.1836
5.31949e-008,1.1833
5.32335e-008,1.1836
5.32721e-008,1.1889
5.33107e-008,1.1915
5.33492e-008,1.1760
5.33878e-008,1.1164
5.34264e-008,0.9970
5.34650e-008,0.8498
5.35035e-008,0.7070
5.35421e-008,0.5770
5.35807e-008,0.4709
5.36192e-008,0.3927
5.36578e-008,0.3427
5.36964e-008,0.3152
5.37350e-008,0.2995
5.37736e-008,0.2908
5.38121e-008,0.2891
5.38507e-008,0.2970
5.38893e-008,0.3156
5.39278e-008,0.3370
5.39664e-008,0.3523
5.40050e-008,0.3598
5.40436e-008,0.3604
5.40822e-008,0.3551
5.41207e-008,0.3461
5.41593e-008,0.3364
5.41979e-008,0.3310
5.42365e-008,0.3404
5.42750e-008,0.3793
5.43136e-008,0.4656
5.43522e-008,0.5962
5.43907e-008,0.7506
5.44293e-008,0.8780
5.44679e-008,0.9683
5.45065e-008,1.0337
5.45451e-008,1.0842
5.45836e-008,1.1241
5.46222e-008,1.1536
5.46608e-008,1.1721
5.46993e-008,1.1810
5.47379e-008,1.1808
5.47765e-008,1.1720
5.48151e-008,1.1573
5.48537e-008,1.1419
5.48922e-008,1.1349
5.49308e-008,1.1388
5.49694e-008,1.1477
5.50079e-008,1.1564
5.50465e-008,1.1634
5.50851e-008,1.1688
5.51237e-008,1.1726
5.51622e-008,1.1752
5.52008e-008,1.1767
5.52394e-008,1.1774
5.52780e-008,1.1779
5.53166e-008,1.1790
5.53551e-008,1.1813
5.53937e-008,1.1836
5.54323e-008,1.1844
5.54708e-008,1.1840
5.55094e-008,1.1835
5.55480e-008,1.1832
5.55866e-008,1.1831
5.56252e-008,1.1831
5.56637e-008,1.1832
5.57023e-008,1.1832
5.57409e-008,1.1832
5.57794e-008,1.1835
5.58180e-008,1.1837
5.58566e-008,1.1836
5.58952e-008,1.1832
5.59338e-008,1.1831
5.59723e-008,1.1832
5.60109e-008,1.1833
5.60495e-008,1.1834
5.60881e-008,1.1834
5.61266e-008,1.1834
5.61652e-008,1.1834
5.62038e-008,1.1834
5.62423e-008,1.1834
5.62809e-008,1.1834
5.63195e-008,1.1833
5.63581e-008,1.1833
5.63967e-008,1.1833
5.64352e-008,1.1834
5.64738e-008,1.1834
5.65124e-008,1.1834
5.65509e-008,1.1885
5.65895e-008,1.1919
5.66281e-008,1.1793
5.66667e-008,1.1259
5.67053e-008,1.0121
5.67438e-008,0.8650
5.67824e-008,0.7214
5.68210e-008,0.5896
5.68596e-008,0.4812
5.68981e-008,0.3997
5.69367e-008,0.3469
5.69753e-008,0.3173
5.70138e-008,0.2872
5.70524e-008,0.2886
5.70910e-008,0.3249
5.71296e-008,0.4136
5.71682e-008,0.5634
5.72067e-008,0.7525
5.72453e-008,0.9123
5.72839e-008,1.0225
5.73224e-008,1.0929
5.73610e-008,1.1367
5.73996e-008,1.1635
5.74382e-008,1.1797
5.74768e-008,1.2218
5.75153e-008,1.2372
5.75539e-008,1.2264
5.75925e-008,1.1787
5.76310e-008,1.0645
5.76696e-008,0.8921
5.77082e-008,0.7210
5.77468e-008,0.5771
5.77853e-008,0.4689
5.78239e-008,0.3913
5.78625e-008,0.3405
5.79011e-008,0.3124
5.79397e-008,0.2930
5.79782e-008,0.2813
5.80168e-008,0.2793
5.80554e-008,0.2855
5.80939e-008,0.3012
5.81325e-008,0.3255
5.81711e-008,0.3486
5.82097e-008,0.3620
5.82483e-008,0.3648
5.82868e-008,0.3595
5.83254e-008,0.3500
5.83640e-008,0.3392
5.84025e-008,0.3296
5.84411e-008,0.3242
5.84797e-008,0.3220
5.85183e-008,0.3211
5.85569e-008,0.3212
5.85954e-008,0.3212
5.86340e-008,0.3195
5.86726e-008,0.3169
5.87112e-008,0.3145
5.87497e-008,0.3134
5.87883e-008,0.3134
5.88269e-008,0.3138
5.88654e-008,0.3146
5.89040e-008,0.3154
5.89426e-008,0.3158
5.89812e-008,0.3157
5.90198e-008,0.3156
5.90583e-008,0.3154
5.90969e-008,0.3150
5.91355e-008,0.3149
5.91740e-008,0.3152
5.92126e-008,0.3154
5.92512e-008,0.3155
5.92898e-008,0.3155
5.93284e-008,0.3155
5.93669e-008,0.3213
5.94055e-008,0.3406
5.94441e-008,0.3913
5.94827e-008,0.4889
5.95212e-008,0.6268
5.95598e-008,0.7807
5.95984e-008,0.9008
5.96370e-008,0.9867
5.96755e-008,1.0493
5.97141e-008,1.0975
5.97527e-008,1.1345
5.97912e-008,1.1604
5.98298e-008,1.1757
5.98684e-008,1.1817
5.99070e-008,1.1790
5.99455e-008,1.1685
5.99841e-008,1.1535
6.00227e-008,1.1399
6.00613e-008,1.1356
6.00999e-008,1.1410
6.01384e-008,1.1499
6.01770e-008,1.1581
6.02156e-008,1.1649
6.02542e-008,1.1699
6.02927e-008,1.1734
6.03313e-008,1.1759
6.03699e-008,1.1771
6.04085e-008,1.1778
6.04470e-008,1.1783
6.04856e-008,1.1797
6.05242e-008,1.1820
6.05627e-008,1.1841
6.06013e-008,1.1845
6.06399e-008,1.1840
6.06785e-008,1.1836
6.07170e-008,1.1833
6.07556e-008,1.1833
6.07942e-008,1.1833
6.08328e-008,1.1833
6.08714e-008,1.1833
6.09099e-008,1.1834
6.09485e-008,1.1837
6.09871e-008,1.1838
6.10257e-008,1.1836
6.10642e-008,1.1833
6.11028e-008,1.1833
6.11414e-008,1.1834
6.11800e-008,1.1834
6.12185e-008,1.1835
6.12571e-008,1.1835
6.12957e-008,1.1835
6.13342e-008,1.1835
6.13728e-008,1.1835
6.14114e-008,1.1835
6.14500e-008,1.1835
6.14885e-008,1.1834
6.15271e-008,1.1834
6.15657e-008,1.1834
6.16043e-008,1.1835
6.16429e-008,1.1834
6.16814e-008,1.1834
6.17200e-008,1.1834
6.17586e-008,1.1834
6.17972e-008,1.1834
6.18357e-008,1.1834
6.18743e-008,1.1834
