.HEADER
..NAMES
Time,V U1.Y9
4.14681e-008,0.3495
4.15067e-008,0.3224
4.15453e-008,0.3004
4.15838e-008,0.2894
4.16224e-008,0.2919
4.16610e-008,0.3032
4.16996e-008,0.3230
4.17382e-008,0.3467
4.17767e-008,0.3646
4.18153e-008,0.3731
4.18539e-008,0.3723
4.18924e-008,0.3629
4.19310e-008,0.3503
4.19696e-008,0.3395
4.20082e-008,0.3310
4.20468e-008,0.3254
4.20853e-008,0.3233
4.21239e-008,0.3223
4.21625e-008,0.3210
4.22011e-008,0.3198
4.22396e-008,0.3181
4.22782e-008,0.3158
4.23168e-008,0.3142
4.23553e-008,0.3134
4.23939e-008,0.3131
4.24325e-008,0.3139
4.24711e-008,0.3148
4.25097e-008,0.3152
4.25482e-008,0.3155
4.25868e-008,0.3156
4.26254e-008,0.3153
4.26639e-008,0.3151
4.27025e-008,0.3150
4.27411e-008,0.3149
4.27797e-008,0.3151
4.28183e-008,0.3152
4.28568e-008,0.3152
4.28954e-008,0.3152
4.29340e-008,0.3152
4.29726e-008,0.3151
4.30111e-008,0.3151
4.30497e-008,0.3150
4.30883e-008,0.3150
4.31268e-008,0.3150
4.31654e-008,0.3151
4.32040e-008,0.3151
4.32426e-008,0.3151
4.32812e-008,0.3151
4.33197e-008,0.3151
4.33583e-008,0.3151
4.33969e-008,0.3151
4.34354e-008,0.3151
4.34740e-008,0.3151
4.35126e-008,0.3151
4.35512e-008,0.3151
4.35898e-008,0.3151
4.36283e-008,0.3151
4.36669e-008,0.3151
4.37055e-008,0.3151
4.37440e-008,0.3151
4.37826e-008,0.3151
4.38212e-008,0.3151
4.38598e-008,0.3163
4.38983e-008,0.3235
4.39369e-008,0.3480
4.39755e-008,0.4084
4.40141e-008,0.5153
4.40527e-008,0.6574
4.40912e-008,0.8012
4.41298e-008,0.9020
4.41684e-008,0.9701
4.42069e-008,1.0220
4.42455e-008,1.0709
4.42841e-008,1.1159
4.43227e-008,1.1470
4.43613e-008,1.1641
4.43998e-008,1.1691
4.44384e-008,1.1635
4.44770e-008,1.1530
4.45155e-008,1.1418
4.45541e-008,1.1324
4.45927e-008,1.1283
4.46313e-008,1.1322
4.46699e-008,1.1417
4.47084e-008,1.1529
4.47470e-008,1.1620
4.47856e-008,1.1676
4.48242e-008,1.1781
4.48627e-008,1.1842
4.49013e-008,1.1740
4.49399e-008,1.1232
4.49784e-008,1.0116
4.50170e-008,0.8678
4.50556e-008,0.7310
4.50942e-008,0.6114
4.51328e-008,0.5167
4.51713e-008,0.4391
4.52099e-008,0.3820
4.52485e-008,0.3460
4.52870e-008,0.3070
4.53256e-008,0.3031
4.53642e-008,0.3386
4.54028e-008,0.4276
4.54414e-008,0.5740
4.54799e-008,0.7527
4.55185e-008,0.9056
4.55571e-008,1.0082
4.55957e-008,1.0675
4.56342e-008,1.1061
4.56728e-008,1.1404
4.57114e-008,1.1657
4.57499e-008,1.2099
4.57885e-008,1.2299
4.58271e-008,1.2191
4.58657e-008,1.1686
4.59043e-008,1.0485
4.59428e-008,0.8825
4.59814e-008,0.7191
4.60200e-008,0.5813
4.60585e-008,0.4875
4.60971e-008,0.4215
4.61357e-008,0.3698
4.61743e-008,0.3375
4.62129e-008,0.3140
4.62514e-008,0.2954
4.62900e-008,0.2898
4.63286e-008,0.2955
4.63671e-008,0.3101
4.64057e-008,0.3324
4.64443e-008,0.3549
4.64829e-008,0.3696
4.65214e-008,0.3746
4.65600e-008,0.3699
4.65986e-008,0.3581
4.66372e-008,0.3457
4.66758e-008,0.3355
4.67143e-008,0.3279
4.67529e-008,0.3239
4.67915e-008,0.3227
4.68300e-008,0.3217
4.68686e-008,0.3205
4.69072e-008,0.3192
4.69458e-008,0.3172
4.69844e-008,0.3150
4.70229e-008,0.3138
4.70615e-008,0.3131
4.71001e-008,0.3132
4.71386e-008,0.3142
4.71772e-008,0.3149
4.72158e-008,0.3153
4.72544e-008,0.3156
4.72930e-008,0.3154
4.73315e-008,0.3151
4.73701e-008,0.3150
4.74087e-008,0.3149
4.74473e-008,0.3149
4.74858e-008,0.3151
4.75244e-008,0.3152
4.75630e-008,0.3152
4.76015e-008,0.3152
4.76401e-008,0.3206
4.76787e-008,0.3388
4.77173e-008,0.3877
4.77559e-008,0.4826
4.77944e-008,0.6170
4.78330e-008,0.7665
4.78716e-008,0.8790
4.79101e-008,0.9542
4.79487e-008,1.0089
4.79873e-008,1.0577
4.80259e-008,1.1047
4.80645e-008,1.1401
4.81030e-008,1.1608
4.81416e-008,1.1688
4.81802e-008,1.1656
4.82188e-008,1.1558
4.82573e-008,1.1446
4.82959e-008,1.1344
4.83345e-008,1.1285
4.83730e-008,1.1304
4.84116e-008,1.1388
4.84502e-008,1.1499
4.84888e-008,1.1598
4.85274e-008,1.1663
4.85659e-008,1.1758
4.86045e-008,1.1834
4.86431e-008,1.1793
4.86816e-008,1.1425
4.87202e-008,1.0462
4.87588e-008,0.9059
4.87974e-008,0.7661
4.88360e-008,0.6405
4.88745e-008,0.5397
4.89131e-008,0.4581
4.89517e-008,0.3945
4.89902e-008,0.3539
4.90288e-008,0.3270
4.90674e-008,0.3093
4.91060e-008,0.3028
4.91445e-008,0.3055
4.91831e-008,0.3164
4.92217e-008,0.3343
4.92603e-008,0.3531
4.92989e-008,0.3664
4.93374e-008,0.3711
4.93760e-008,0.3670
4.94146e-008,0.3573
4.94531e-008,0.3465
4.94917e-008,0.3375
4.95303e-008,0.3379
4.95689e-008,0.3614
4.96075e-008,0.4259
4.96460e-008,0.5373
4.96846e-008,0.6816
4.97232e-008,0.8196
4.97617e-008,0.9135
4.98003e-008,0.9765
4.98389e-008,1.0257
4.98775e-008,1.0739
4.99160e-008,1.1181
4.99546e-008,1.1636
4.99932e-008,1.2088
5.00318e-008,1.2141
5.00704e-008,1.1857
5.01089e-008,1.0976
5.01475e-008,0.9478
5.01861e-008,0.7841
5.02246e-008,0.6374
5.02632e-008,0.5275
5.03018e-008,0.4539
5.03404e-008,0.3931
5.03790e-008,0.3501
5.04175e-008,0.3188
5.04561e-008,0.2864
5.04947e-008,0.2920
5.05332e-008,0.3415
5.05718e-008,0.4492
5.06104e-008,0.6120
5.06490e-008,0.7978
5.06876e-008,0.9418
5.07261e-008,1.0320
5.07647e-008,1.0819
5.08033e-008,1.1160
5.08419e-008,1.1462
5.08804e-008,1.1680
5.09190e-008,1.1812
5.09576e-008,1.1850
5.09961e-008,1.1784
5.10347e-008,1.1649
5.10733e-008,1.1495
5.11119e-008,1.1351
5.11505e-008,1.1260
5.11890e-008,1.1259
5.12276e-008,1.1341
5.12662e-008,1.1465
5.13047e-008,1.1586
5.13433e-008,1.1670
5.13819e-008,1.1773
5.14205e-008,1.1848
5.14591e-008,1.1792
5.14976e-008,1.1393
5.15362e-008,1.0393
5.15748e-008,0.8978
5.16133e-008,0.7587
5.16519e-008,0.6345
5.16905e-008,0.5352
5.17291e-008,0.4546
5.17676e-008,0.3922
5.18062e-008,0.3525
5.18448e-008,0.3259
5.18834e-008,0.3085
5.19220e-008,0.3025
5.19605e-008,0.3056
5.19991e-008,0.3170
5.20377e-008,0.3352
5.20762e-008,0.3540
5.21148e-008,0.3669
5.21534e-008,0.3710
5.21920e-008,0.3664
5.22306e-008,0.3566
5.22691e-008,0.3458
5.23077e-008,0.3371
5.23463e-008,0.3383
5.23848e-008,0.3634
5.24234e-008,0.4305
5.24620e-008,0.5438
5.25006e-008,0.6892
5.25391e-008,0.8253
5.25777e-008,0.9171
5.26163e-008,0.9790
5.26549e-008,1.0280
5.26935e-008,1.0762
5.27320e-008,1.1198
5.27706e-008,1.1498
5.28092e-008,1.1653
5.28477e-008,1.1687
5.28863e-008,1.1619
5.29249e-008,1.1509
5.29635e-008,1.1397
5.30021e-008,1.1307
5.30406e-008,1.1281
5.30792e-008,1.1333
5.31178e-008,1.1436
5.31563e-008,1.1546
5.31949e-008,1.1632
5.32335e-008,1.1691
5.32721e-008,1.1794
5.33107e-008,1.1839
5.33492e-008,1.1694
5.33878e-008,1.1095
5.34264e-008,0.9898
5.34650e-008,0.8457
5.35035e-008,0.7107
5.35421e-008,0.5951
5.35807e-008,0.5034
5.36192e-008,0.4285
5.36578e-008,0.3748
5.36964e-008,0.3413
5.37350e-008,0.3181
5.37736e-008,0.3050
5.38121e-008,0.3028
5.38507e-008,0.3089
5.38893e-008,0.3231
5.39278e-008,0.3424
5.39664e-008,0.3595
5.40050e-008,0.3694
5.40436e-008,0.3702
5.40822e-008,0.3632
5.41207e-008,0.3526
5.41593e-008,0.3421
5.41979e-008,0.3331
5.42365e-008,0.3267
5.42750e-008,0.3235
5.43136e-008,0.3220
5.43522e-008,0.3207
5.43907e-008,0.3196
5.44293e-008,0.3182
5.44679e-008,0.3164
5.45065e-008,0.3147
5.45451e-008,0.3136
5.45836e-008,0.3132
5.46222e-008,0.3137
5.46608e-008,0.3172
5.46993e-008,0.3293
5.47379e-008,0.3646
5.47765e-008,0.4425
5.48151e-008,0.5639
5.48537e-008,0.7131
5.48922e-008,0.8422
5.49308e-008,0.9291
5.49694e-008,0.9897
5.50079e-008,1.0395
5.50465e-008,1.0882
5.50851e-008,1.1287
5.51237e-008,1.1835
5.51622e-008,1.2134
5.52008e-008,1.2103
5.52394e-008,1.1699
5.52780e-008,1.0624
5.53166e-008,0.9052
5.53551e-008,0.7443
5.53937e-008,0.6047
5.54323e-008,0.5060
5.54708e-008,0.4364
5.55094e-008,0.3791
5.55480e-008,0.3418
5.55866e-008,0.3077
5.56252e-008,0.2844
5.56637e-008,0.3003
5.57023e-008,0.3636
5.57409e-008,0.4870
5.57794e-008,0.6610
5.58180e-008,0.8408
5.58566e-008,0.9701
5.58952e-008,1.0480
5.59338e-008,1.0913
5.59723e-008,1.1242
5.60109e-008,1.1529
5.60495e-008,1.1724
5.60881e-008,1.1830
5.61266e-008,1.1843
5.61652e-008,1.1754
5.62038e-008,1.1611
5.62423e-008,1.1456
5.62809e-008,1.1321
5.63195e-008,1.1250
5.63581e-008,1.1274
5.63967e-008,1.1371
5.64352e-008,1.1499
5.64738e-008,1.1613
5.65124e-008,1.1684
5.65509e-008,1.1721
5.65895e-008,1.1742
5.66281e-008,1.1756
5.66667e-008,1.1768
5.67053e-008,1.1785
5.67438e-008,1.1802
5.67824e-008,1.1816
5.68210e-008,1.1832
5.68596e-008,1.1840
5.68981e-008,1.1843
5.69367e-008,1.1842
5.69753e-008,1.1837
5.70138e-008,1.1831
5.70524e-008,1.1829
5.70910e-008,1.1830
5.71296e-008,1.1832
5.71682e-008,1.1835
5.72067e-008,1.1836
5.72453e-008,1.1835
5.72839e-008,1.1835
5.73224e-008,1.1834
5.73610e-008,1.1833
5.73996e-008,1.1834
5.74382e-008,1.1834
5.74768e-008,1.1869
5.75153e-008,1.1918
5.75539e-008,1.1863
5.75925e-008,1.1493
5.76310e-008,1.0532
5.76696e-008,0.9112
5.77082e-008,0.7692
5.77468e-008,0.6418
5.77853e-008,0.5395
5.78239e-008,0.4575
5.78625e-008,0.3942
5.79011e-008,0.3540
5.79397e-008,0.3157
5.79782e-008,0.3014
5.80168e-008,0.3249
5.80554e-008,0.3973
5.80939e-008,0.5292
5.81325e-008,0.7028
5.81711e-008,0.8682
5.82097e-008,0.9846
5.82483e-008,1.0545
5.82868e-008,1.0963
5.83254e-008,1.1316
5.83640e-008,1.1596
5.84025e-008,1.1998
5.84411e-008,1.2281
5.84797e-008,1.2249
5.85183e-008,1.1877
5.85569e-008,1.0866
5.85954e-008,0.9289
5.86340e-008,0.7613
5.86726e-008,0.6143
5.87112e-008,0.5086
5.87497e-008,0.4376
5.87883e-008,0.3812
5.88269e-008,0.3445
5.88654e-008,0.3196
5.89040e-008,0.2989
5.89426e-008,0.2897
5.89812e-008,0.2930
5.90198e-008,0.3051
5.90583e-008,0.3259
5.90969e-008,0.3493
5.91355e-008,0.3662
5.91740e-008,0.3739
5.92126e-008,0.3718
5.92512e-008,0.3614
5.92898e-008,0.3486
5.93284e-008,0.3378
5.93669e-008,0.3294
5.94055e-008,0.3244
5.94441e-008,0.3227
5.94827e-008,0.3218
5.95212e-008,0.3206
5.95598e-008,0.3195
5.95984e-008,0.3176
5.96370e-008,0.3153
5.96755e-008,0.3139
5.97141e-008,0.3130
5.97527e-008,0.3129
5.97912e-008,0.3138
5.98298e-008,0.3191
5.98684e-008,0.3356
5.99070e-008,0.3804
5.99455e-008,0.4703
5.99841e-008,0.6008
6.00227e-008,0.7511
6.00613e-008,0.8682
6.00999e-008,0.9466
6.01384e-008,1.0029
6.01770e-008,1.0521
6.02156e-008,1.0999
6.02542e-008,1.1370
6.02927e-008,1.1591
6.03313e-008,1.1683
6.03699e-008,1.1663
6.04085e-008,1.1568
6.04470e-008,1.1455
6.04856e-008,1.1352
6.05242e-008,1.1287
6.05627e-008,1.1296
6.06013e-008,1.1376
6.06399e-008,1.1485
6.06785e-008,1.1587
6.07170e-008,1.1656
6.07556e-008,1.1694
6.07942e-008,1.1719
6.08328e-008,1.1740
6.08714e-008,1.1759
6.09099e-008,1.1779
6.09485e-008,1.1798
6.09871e-008,1.1812
6.10257e-008,1.1825
6.10642e-008,1.1834
6.11028e-008,1.1839
6.11414e-008,1.1840
6.11800e-008,1.1836
6.12185e-008,1.1831
6.12571e-008,1.1829
6.12957e-008,1.1830
6.13342e-008,1.1833
6.13728e-008,1.1835
6.14114e-008,1.1835
6.14500e-008,1.1835
6.14885e-008,1.1834
6.15271e-008,1.1834
6.15657e-008,1.1833
6.16043e-008,1.1834
6.16429e-008,1.1834
6.16814e-008,1.1834
6.17200e-008,1.1834
6.17586e-008,1.1835
6.17972e-008,1.1835
6.18357e-008,1.1835
6.18743e-008,1.1835
