.HEADER
..NAMES
Time,V U1.AC3
4.14681e-008,1.1876
4.15067e-008,1.2046
4.15453e-008,1.2098
4.15838e-008,1.2114
4.16224e-008,1.2118
4.16610e-008,1.2083
4.16996e-008,1.2005
4.17382e-008,1.1888
4.17767e-008,1.1729
4.18153e-008,1.1578
4.18539e-008,1.1504
4.18924e-008,1.1506
4.19310e-008,1.1548
4.19696e-008,1.1603
4.20082e-008,1.1738
4.20468e-008,1.1830
4.20853e-008,1.1759
4.21239e-008,1.1298
4.21625e-008,1.0216
4.22011e-008,0.8736
4.22396e-008,0.7264
4.22782e-008,0.5899
4.23168e-008,0.4776
4.23553e-008,0.3957
4.23939e-008,0.3447
4.24325e-008,0.3164
4.24711e-008,0.2875
4.25097e-008,0.2848
4.25482e-008,0.3110
4.25868e-008,0.3792
4.26254e-008,0.4972
4.26639e-008,0.6606
4.27025e-008,0.8246
4.27411e-008,0.9602
4.27797e-008,1.0606
4.28183e-008,1.1284
4.28568e-008,1.1710
4.28954e-008,1.1953
4.29340e-008,1.2336
4.29726e-008,1.2514
4.30111e-008,1.2496
4.30497e-008,1.2189
4.30883e-008,1.1299
4.31268e-008,0.9789
4.31654e-008,0.8072
4.32040e-008,0.6367
4.32426e-008,0.4926
4.32812e-008,0.3908
4.33197e-008,0.3303
4.33583e-008,0.2999
4.33969e-008,0.2870
4.34354e-008,0.2802
4.34740e-008,0.2721
4.35126e-008,0.2667
4.35512e-008,0.2679
4.35898e-008,0.2752
4.36283e-008,0.2899
4.36669e-008,0.3115
4.37055e-008,0.3327
4.37440e-008,0.3479
4.37826e-008,0.3558
4.38212e-008,0.3562
4.38598e-008,0.3497
4.38983e-008,0.3395
4.39369e-008,0.3302
4.39755e-008,0.3232
4.40141e-008,0.3189
4.40527e-008,0.3173
4.40912e-008,0.3174
4.41298e-008,0.3180
4.41684e-008,0.3184
4.42069e-008,0.3185
4.42455e-008,0.3177
4.42841e-008,0.3162
4.43227e-008,0.3149
4.43613e-008,0.3138
4.43998e-008,0.3131
4.44384e-008,0.3131
4.44770e-008,0.3138
4.45155e-008,0.3144
4.45541e-008,0.3149
4.45927e-008,0.3153
4.46313e-008,0.3153
4.46699e-008,0.3152
4.47084e-008,0.3151
4.47470e-008,0.3150
4.47856e-008,0.3148
4.48242e-008,0.3196
4.48627e-008,0.3370
4.49013e-008,0.3842
4.49399e-008,0.4781
4.49784e-008,0.6147
4.50170e-008,0.7722
4.50556e-008,0.8985
4.50942e-008,0.9882
4.51328e-008,1.0516
4.51713e-008,1.0987
4.52099e-008,1.1345
4.52485e-008,1.1610
4.52870e-008,1.1795
4.53256e-008,1.1915
4.53642e-008,1.1987
4.54028e-008,1.2008
4.54414e-008,1.1964
4.54799e-008,1.1850
4.55185e-008,1.1688
4.55571e-008,1.1537
4.55957e-008,1.1471
4.56342e-008,1.1493
4.56728e-008,1.1557
4.57114e-008,1.1625
4.57499e-008,1.1739
4.57885e-008,1.1844
4.58271e-008,1.1825
4.58657e-008,1.1489
4.59043e-008,1.0563
4.59428e-008,0.9136
4.59814e-008,0.7645
4.60200e-008,0.6235
4.60585e-008,0.5041
4.60971e-008,0.4147
4.61357e-008,0.3563
4.61743e-008,0.3230
4.62129e-008,0.2927
4.62514e-008,0.2827
4.62900e-008,0.3006
4.63286e-008,0.3564
4.63671e-008,0.4608
4.64057e-008,0.6145
4.64443e-008,0.7836
4.64829e-008,0.9277
4.65214e-008,1.0375
4.65600e-008,1.1134
4.65986e-008,1.1619
4.66372e-008,1.1905
4.66758e-008,1.2215
4.67143e-008,1.2487
4.67529e-008,1.2522
4.67915e-008,1.2315
4.68300e-008,1.1603
4.68686e-008,1.0230
4.69072e-008,0.8532
4.69458e-008,0.6805
4.69844e-008,0.5270
4.70229e-008,0.4137
4.70615e-008,0.3429
4.71001e-008,0.3061
4.71386e-008,0.2895
4.71772e-008,0.2822
4.72158e-008,0.2746
4.72544e-008,0.2677
4.72930e-008,0.2670
4.73315e-008,0.2726
4.73701e-008,0.2853
4.74087e-008,0.3055
4.74473e-008,0.3276
4.74858e-008,0.3447
4.75244e-008,0.3545
4.75630e-008,0.3569
4.76015e-008,0.3520
4.76401e-008,0.3424
4.76787e-008,0.3325
4.77173e-008,0.3248
4.77559e-008,0.3198
4.77944e-008,0.3176
4.78330e-008,0.3174
4.78716e-008,0.3179
4.79101e-008,0.3183
4.79487e-008,0.3186
4.79873e-008,0.3181
4.80259e-008,0.3167
4.80645e-008,0.3153
4.81030e-008,0.3182
4.81416e-008,0.3326
4.81802e-008,0.3750
4.82188e-008,0.4640
4.82573e-008,0.5970
4.82959e-008,0.7554
4.83345e-008,0.8868
4.83730e-008,0.9804
4.84116e-008,1.0462
4.84502e-008,1.0948
4.84888e-008,1.1314
4.85274e-008,1.1586
4.85659e-008,1.2108
4.86045e-008,1.2353
4.86431e-008,1.2357
4.86816e-008,1.2025
4.87202e-008,1.1072
4.87588e-008,0.9512
4.87974e-008,0.7776
4.88360e-008,0.6087
4.88745e-008,0.4724
4.89131e-008,0.3807
4.89517e-008,0.3280
4.89902e-008,0.3017
4.90288e-008,0.2787
4.90674e-008,0.2733
4.91060e-008,0.2913
4.91445e-008,0.3475
4.91831e-008,0.4553
4.92217e-008,0.6123
4.92603e-008,0.7805
4.92989e-008,0.9240
4.93374e-008,1.0356
4.93760e-008,1.1146
4.94146e-008,1.1656
4.94531e-008,1.1947
4.94917e-008,1.2075
4.95303e-008,1.2105
4.95689e-008,1.2118
4.96075e-008,1.2114
4.96460e-008,1.2064
4.96846e-008,1.1974
4.97232e-008,1.1843
4.97617e-008,1.1679
4.98003e-008,1.1547
4.98389e-008,1.1500
4.98775e-008,1.1518
4.99160e-008,1.1565
4.99546e-008,1.1652
4.99932e-008,1.1776
5.00318e-008,1.1834
5.00704e-008,1.1674
5.01089e-008,1.1029
5.01475e-008,0.9774
5.01861e-008,0.8273
5.02246e-008,0.6820
5.02632e-008,0.5521
5.03018e-008,0.4488
5.03404e-008,0.3769
5.03790e-008,0.3339
5.04175e-008,0.3107
5.04561e-008,0.2969
5.04947e-008,0.2869
5.05332e-008,0.2791
5.05718e-008,0.2752
5.06104e-008,0.2777
5.06490e-008,0.2896
5.06876e-008,0.3097
5.07261e-008,0.3306
5.07647e-008,0.3456
5.08033e-008,0.3533
5.08419e-008,0.3545
5.08804e-008,0.3500
5.09190e-008,0.3451
5.09576e-008,0.3531
5.09961e-008,0.3921
5.10347e-008,0.4796
5.10733e-008,0.6114
5.11119e-008,0.7675
5.11505e-008,0.8960
5.11890e-008,0.9885
5.12276e-008,1.0538
5.12662e-008,1.1007
5.13047e-008,1.1350
5.13433e-008,1.1603
5.13819e-008,1.1778
5.14205e-008,1.1895
5.14591e-008,1.1968
5.14976e-008,1.1995
5.15362e-008,1.1959
5.15748e-008,1.1852
5.16133e-008,1.1696
5.16519e-008,1.1546
5.16905e-008,1.1475
5.17291e-008,1.1493
5.17676e-008,1.1553
5.18062e-008,1.1618
5.18448e-008,1.1731
5.18834e-008,1.1838
5.19220e-008,1.1831
5.19605e-008,1.1521
5.19991e-008,1.0631
5.20377e-008,0.9222
5.20762e-008,0.7727
5.21148e-008,0.6308
5.21534e-008,0.5100
5.21920e-008,0.4186
5.22306e-008,0.3586
5.22691e-008,0.3242
5.23077e-008,0.2951
5.23463e-008,0.2826
5.23848e-008,0.2987
5.24234e-008,0.3520
5.24620e-008,0.4535
5.25006e-008,0.6047
5.25391e-008,0.7746
5.25777e-008,0.9204
5.26163e-008,1.0323
5.26549e-008,1.1098
5.26935e-008,1.1597
5.27320e-008,1.1892
5.27706e-008,1.2039
5.28092e-008,1.2087
5.28477e-008,1.2111
5.28863e-008,1.2117
5.29249e-008,1.2075
5.29635e-008,1.1981
5.30021e-008,1.1847
5.30406e-008,1.1687
5.30792e-008,1.1553
5.31178e-008,1.1498
5.31563e-008,1.1510
5.31949e-008,1.1557
5.32335e-008,1.1617
5.32721e-008,1.1679
5.33107e-008,1.1729
5.33492e-008,1.1765
5.33878e-008,1.1793
5.34264e-008,1.1807
5.34650e-008,1.1808
5.35035e-008,1.1804
5.35421e-008,1.1805
5.35807e-008,1.1805
5.36192e-008,1.1815
5.36578e-008,1.1829
5.36964e-008,1.1839
5.37350e-008,1.1890
5.37736e-008,1.1928
5.38121e-008,1.1814
5.38507e-008,1.1303
5.38893e-008,1.0181
5.39278e-008,0.8693
5.39664e-008,0.7226
5.40050e-008,0.5874
5.40436e-008,0.4768
5.40822e-008,0.3954
5.41207e-008,0.3440
5.41593e-008,0.3153
5.41979e-008,0.2854
5.42365e-008,0.2846
5.42750e-008,0.3129
5.43136e-008,0.3836
5.43522e-008,0.5039
5.43907e-008,0.6685
5.44293e-008,0.8313
5.44679e-008,0.9655
5.45065e-008,1.0643
5.45451e-008,1.1309
5.45836e-008,1.1724
5.46222e-008,1.1959
5.46608e-008,1.2335
5.46993e-008,1.2514
5.47379e-008,1.2491
5.47765e-008,1.2163
5.48151e-008,1.1240
5.48537e-008,0.9708
5.48922e-008,0.7989
5.49308e-008,0.6289
5.49694e-008,0.4868
5.50079e-008,0.3871
5.50465e-008,0.3282
5.50851e-008,0.2990
5.51237e-008,0.2751
5.51622e-008,0.2700
5.52008e-008,0.2879
5.52394e-008,0.3423
5.52780e-008,0.4474
5.53166e-008,0.6018
5.53551e-008,0.7705
5.53937e-008,0.9156
5.54323e-008,1.0294
5.54708e-008,1.1101
5.55094e-008,1.1625
5.55480e-008,1.1929
5.55866e-008,1.2069
5.56252e-008,1.2105
5.56637e-008,1.2121
5.57023e-008,1.2118
5.57409e-008,1.2068
5.57794e-008,1.1979
5.58180e-008,1.1849
5.58566e-008,1.1684
5.58952e-008,1.1550
5.59338e-008,1.1499
5.59723e-008,1.1514
5.60109e-008,1.1560
5.60495e-008,1.1618
5.60881e-008,1.1678
5.61266e-008,1.1726
5.61652e-008,1.1763
5.62038e-008,1.1792
5.62423e-008,1.1806
5.62809e-008,1.1808
5.63195e-008,1.1805
5.63581e-008,1.1805
5.63967e-008,1.1804
5.64352e-008,1.1814
5.64738e-008,1.1829
5.65124e-008,1.1839
5.65509e-008,1.1893
5.65895e-008,1.1927
5.66281e-008,1.1800
5.66667e-008,1.1260
5.67053e-008,1.0110
5.67438e-008,0.8616
5.67824e-008,0.7152
5.68210e-008,0.5810
5.68596e-008,0.4718
5.68981e-008,0.3919
5.69367e-008,0.3418
5.69753e-008,0.3142
5.70138e-008,0.2987
5.70524e-008,0.2881
5.70910e-008,0.2802
5.71296e-008,0.2756
5.71682e-008,0.2763
5.72067e-008,0.2858
5.72453e-008,0.3047
5.72839e-008,0.3263
5.73224e-008,0.3429
5.73610e-008,0.3521
5.73996e-008,0.3546
5.74382e-008,0.3510
5.74768e-008,0.3431
5.75153e-008,0.3340
5.75539e-008,0.3264
5.75925e-008,0.3213
5.76310e-008,0.3184
5.76696e-008,0.3172
5.77082e-008,0.3174
5.77468e-008,0.3183
5.77853e-008,0.3187
5.78239e-008,0.3181
5.78625e-008,0.3166
5.79011e-008,0.3151
5.79397e-008,0.3162
5.79782e-008,0.3257
5.80168e-008,0.3572
5.80554e-008,0.4303
5.80939e-008,0.5504
5.81325e-008,0.7045
5.81711e-008,0.8489
5.82097e-008,0.9535
5.82483e-008,1.0271
5.82868e-008,1.0805
5.83254e-008,1.1205
5.83640e-008,1.1504
5.84025e-008,1.1721
5.84411e-008,1.1867
5.84797e-008,1.1959
5.85183e-008,1.2005
5.85569e-008,1.1991
5.85954e-008,1.1907
5.86340e-008,1.1761
5.86726e-008,1.1595
5.87112e-008,1.1485
5.87497e-008,1.1474
5.87883e-008,1.1526
5.88269e-008,1.1595
5.88654e-008,1.1685
5.89040e-008,1.1805
5.89426e-008,1.1857
5.89812e-008,1.1690
5.90198e-008,1.1037
5.90583e-008,0.9778
5.90969e-008,0.8274
5.91355e-008,0.6816
5.91740e-008,0.5516
5.92126e-008,0.4488
5.92512e-008,0.3775
5.92898e-008,0.3347
5.93284e-008,0.3112
5.93669e-008,0.2971
5.94055e-008,0.2868
5.94441e-008,0.2789
5.94827e-008,0.2750
5.95212e-008,0.2774
5.95598e-008,0.2893
5.95984e-008,0.3096
5.96370e-008,0.3305
5.96755e-008,0.3455
5.97141e-008,0.3533
5.97527e-008,0.3546
5.97912e-008,0.3500
5.98298e-008,0.3414
5.98684e-008,0.3322
5.99070e-008,0.3251
5.99455e-008,0.3205
5.99841e-008,0.3180
6.00227e-008,0.3173
6.00613e-008,0.3177
6.00999e-008,0.3186
6.01384e-008,0.3188
6.01770e-008,0.3179
6.02156e-008,0.3163
6.02542e-008,0.3150
6.02927e-008,0.3141
6.03313e-008,0.3134
6.03699e-008,0.3133
6.04085e-008,0.3137
6.04470e-008,0.3144
6.04856e-008,0.3148
6.05242e-008,0.3151
6.05627e-008,0.3152
6.06013e-008,0.3153
6.06399e-008,0.3152
6.06785e-008,0.3150
6.07170e-008,0.3147
6.07556e-008,0.3146
6.07942e-008,0.3147
6.08328e-008,0.3148
6.08714e-008,0.3149
6.09099e-008,0.3149
6.09485e-008,0.3150
6.09871e-008,0.3150
6.10257e-008,0.3150
6.10642e-008,0.3149
6.11028e-008,0.3149
6.11414e-008,0.3149
6.11800e-008,0.3149
6.12185e-008,0.3149
6.12571e-008,0.3149
6.12957e-008,0.3149
6.13342e-008,0.3150
6.13728e-008,0.3150
6.14114e-008,0.3150
6.14500e-008,0.3150
6.14885e-008,0.3150
6.15271e-008,0.3150
6.15657e-008,0.3150
6.16043e-008,0.3150
6.16429e-008,0.3150
6.16814e-008,0.3150
6.17200e-008,0.3150
6.17586e-008,0.3150
6.17972e-008,0.3150
6.18357e-008,0.3150
6.18743e-008,0.3150
