.HEADER
..NAMES
Time,V U1.AC12
3.94256e-008,1.1939
3.94623e-008,1.1728
3.94990e-008,1.1503
3.95356e-008,1.1293
3.95723e-008,1.1033
3.96090e-008,1.0627
3.96457e-008,0.9941
3.96824e-008,0.8826
3.97190e-008,0.7528
3.97557e-008,0.6375
3.97924e-008,0.5393
3.98291e-008,0.4522
3.98657e-008,0.3737
3.99024e-008,0.3072
3.99391e-008,0.2578
3.99757e-008,0.2301
4.00124e-008,0.2230
4.00491e-008,0.2300
4.00858e-008,0.2414
4.01225e-008,0.2485
4.01591e-008,0.2463
4.01958e-008,0.2347
4.02325e-008,0.2174
4.02691e-008,0.2013
4.03058e-008,0.1937
4.03425e-008,0.1991
4.03792e-008,0.2171
4.04158e-008,0.2412
4.04525e-008,0.2658
4.04892e-008,0.2921
4.05259e-008,0.3232
4.05626e-008,0.3566
4.05992e-008,0.3858
4.06359e-008,0.4038
4.06726e-008,0.4068
4.07092e-008,0.3981
4.07459e-008,0.3859
4.07826e-008,0.3796
4.08193e-008,0.3834
4.08560e-008,0.3953
4.08926e-008,0.4087
4.09293e-008,0.4164
4.09660e-008,0.4145
4.10027e-008,0.4048
4.10393e-008,0.3929
4.10760e-008,0.3851
4.11127e-008,0.3851
4.11493e-008,0.3932
4.11860e-008,0.4066
4.12227e-008,0.4196
4.12594e-008,0.4267
4.12961e-008,0.4260
4.13327e-008,0.4186
4.13694e-008,0.4080
4.14061e-008,0.3973
4.14427e-008,0.3882
4.14794e-008,0.3803
4.15161e-008,0.3726
4.15528e-008,0.3646
4.15894e-008,0.3564
4.16261e-008,0.3490
4.16628e-008,0.3425
4.16995e-008,0.3365
4.17362e-008,0.3301
4.17728e-008,0.3235
4.18095e-008,0.3180
4.18462e-008,0.3159
4.18828e-008,0.3183
4.19195e-008,0.3247
4.19562e-008,0.3325
4.19929e-008,0.3388
4.20296e-008,0.3410
4.20662e-008,0.3383
4.21029e-008,0.3318
4.21396e-008,0.3238
4.21763e-008,0.3170
4.22129e-008,0.3133
4.22496e-008,0.3132
4.22863e-008,0.3159
4.23229e-008,0.3213
4.23596e-008,0.3330
4.23963e-008,0.3609
4.24330e-008,0.4216
4.24697e-008,0.5180
4.25063e-008,0.6381
4.25430e-008,0.7559
4.25797e-008,0.8441
4.26163e-008,0.9092
4.26530e-008,0.9599
4.26897e-008,1.0011
4.27264e-008,1.0349
4.27631e-008,1.0608
4.27997e-008,1.0790
4.28364e-008,1.0917
4.28731e-008,1.1006
4.29098e-008,1.1067
4.29464e-008,1.1113
4.29831e-008,1.1152
4.30198e-008,1.1184
4.30564e-008,1.1200
4.30931e-008,1.1187
4.31298e-008,1.1128
4.31665e-008,1.1025
4.32032e-008,1.0893
4.32398e-008,1.0751
4.32765e-008,1.0604
4.33132e-008,1.0434
4.33498e-008,1.0245
4.33865e-008,1.0091
4.34232e-008,1.0028
4.34599e-008,1.0066
4.34965e-008,1.0171
4.35332e-008,1.0277
4.35699e-008,1.0326
4.36066e-008,1.0296
4.36433e-008,1.0207
4.36799e-008,1.0105
4.37166e-008,1.0037
4.37533e-008,1.0028
4.37899e-008,1.0071
4.38266e-008,1.0137
4.38633e-008,1.0188
4.39000e-008,1.0202
4.39367e-008,1.0176
4.39733e-008,1.0123
4.40100e-008,1.0071
4.40467e-008,1.0047
4.40834e-008,1.0063
4.41200e-008,1.0112
4.41567e-008,1.0178
4.41934e-008,1.0248
4.42300e-008,1.0318
4.42667e-008,1.0390
4.43034e-008,1.0467
4.43401e-008,1.0549
4.43768e-008,1.0631
4.44134e-008,1.0708
4.44501e-008,1.0779
4.44868e-008,1.0846
4.45234e-008,1.0909
4.45601e-008,1.0964
4.45968e-008,1.1000
4.46335e-008,1.1006
4.46701e-008,1.0978
4.47068e-008,1.0926
4.47435e-008,1.0870
4.47802e-008,1.0832
4.48169e-008,1.0826
4.48535e-008,1.0856
4.48902e-008,1.0912
4.49269e-008,1.0975
4.49635e-008,1.1025
4.50002e-008,1.1049
4.50369e-008,1.1041
4.50736e-008,1.1022
4.51103e-008,1.0999
4.51469e-008,1.0996
4.51836e-008,1.1028
4.52203e-008,1.1004
4.52570e-008,1.0794
4.52936e-008,1.0179
4.53303e-008,0.9106
4.53670e-008,0.7847
4.54036e-008,0.6624
4.54403e-008,0.5582
4.54770e-008,0.4789
4.55137e-008,0.4229
4.55504e-008,0.3849
4.55870e-008,0.3580
4.56237e-008,0.3396
4.56604e-008,0.3268
4.56970e-008,0.3182
4.57337e-008,0.3122
4.57704e-008,0.3074
4.58071e-008,0.3032
4.58437e-008,0.2994
4.58804e-008,0.2962
4.59171e-008,0.2947
4.59538e-008,0.2967
4.59905e-008,0.3037
4.60271e-008,0.3152
4.60638e-008,0.3280
4.61005e-008,0.3476
4.61371e-008,0.3870
4.61738e-008,0.4655
4.62105e-008,0.5939
4.62472e-008,0.7482
4.62839e-008,0.8932
4.63205e-008,0.9827
4.63572e-008,1.0284
4.63939e-008,1.0543
4.64306e-008,1.0787
4.64672e-008,1.1087
4.65039e-008,1.1417
4.65406e-008,1.1716
4.65772e-008,1.1930
4.66139e-008,1.2038
4.66506e-008,1.2053
4.66873e-008,1.2015
4.67240e-008,1.1966
4.67606e-008,1.1945
4.67973e-008,1.1964
4.68340e-008,1.1998
4.68706e-008,1.1998
4.69073e-008,1.1926
4.69440e-008,1.1788
4.69807e-008,1.1608
4.70173e-008,1.1404
4.70540e-008,1.1155
4.70907e-008,1.0860
4.71274e-008,1.0586
4.71641e-008,1.0415
4.72007e-008,1.0385
4.72374e-008,1.0461
4.72741e-008,1.0555
4.73107e-008,1.0574
4.73474e-008,1.0477
4.73841e-008,1.0286
4.74208e-008,1.0074
4.74575e-008,0.9928
4.74941e-008,0.9903
4.75308e-008,0.9999
4.75675e-008,1.0160
4.76041e-008,1.0312
4.76408e-008,1.0393
4.76775e-008,1.0376
4.77142e-008,1.0276
4.77508e-008,1.0136
4.77875e-008,1.0018
4.78242e-008,0.9966
4.78609e-008,0.9994
4.78976e-008,1.0086
4.79342e-008,1.0212
4.79709e-008,1.0368
4.80076e-008,1.0513
4.80442e-008,1.0533
4.80809e-008,1.0274
4.81176e-008,0.9527
4.81543e-008,0.8382
4.81910e-008,0.7159
4.82276e-008,0.6046
4.82643e-008,0.5157
4.83010e-008,0.4517
4.83377e-008,0.4084
4.83743e-008,0.3765
4.84110e-008,0.3513
4.84477e-008,0.3283
4.84843e-008,0.3088
4.85210e-008,0.2943
4.85577e-008,0.2864
4.85944e-008,0.2853
4.86311e-008,0.2893
4.86677e-008,0.2953
4.87044e-008,0.3008
4.87411e-008,0.3048
4.87777e-008,0.3083
4.88144e-008,0.3134
4.88511e-008,0.3207
4.88878e-008,0.3296
4.89244e-008,0.3425
4.89611e-008,0.3619
4.89978e-008,0.3861
4.90345e-008,0.4094
4.90712e-008,0.4252
4.91078e-008,0.4287
4.91445e-008,0.4203
4.91812e-008,0.4052
4.92178e-008,0.3918
4.92545e-008,0.3861
4.92912e-008,0.3901
4.93279e-008,0.4011
4.93646e-008,0.4137
4.94012e-008,0.4221
4.94379e-008,0.4235
4.94746e-008,0.4182
4.95113e-008,0.4097
4.95479e-008,0.4022
4.95846e-008,0.3990
4.96213e-008,0.4015
4.96579e-008,0.4080
4.96946e-008,0.4146
4.97313e-008,0.4183
4.97680e-008,0.4175
4.98047e-008,0.4130
4.98413e-008,0.4107
4.98780e-008,0.4194
4.99147e-008,0.4539
4.99513e-008,0.5302
4.99880e-008,0.6353
5.00247e-008,0.7526
5.00614e-008,0.8472
5.00980e-008,0.9124
5.01347e-008,0.9598
5.01714e-008,0.9962
5.02081e-008,1.0253
5.02448e-008,1.0476
5.02814e-008,1.0650
5.03181e-008,1.0804
5.03548e-008,1.0955
5.03914e-008,1.1103
5.04281e-008,1.1229
5.04648e-008,1.1314
5.05015e-008,1.1345
5.05382e-008,1.1319
5.05748e-008,1.1240
5.06115e-008,1.1120
5.06482e-008,1.0975
5.06849e-008,1.0845
5.07215e-008,1.0735
5.07582e-008,1.0647
5.07949e-008,1.0577
5.08315e-008,1.0435
5.08682e-008,1.0110
5.09049e-008,0.9446
5.09416e-008,0.8311
5.09783e-008,0.7006
5.10149e-008,0.5860
5.10516e-008,0.4912
5.10883e-008,0.4125
5.11249e-008,0.3470
5.11616e-008,0.2953
5.11983e-008,0.2590
5.12350e-008,0.2374
5.12716e-008,0.2282
5.13083e-008,0.2262
5.13450e-008,0.2262
5.13817e-008,0.2245
5.14184e-008,0.2198
5.14550e-008,0.2127
5.14917e-008,0.2052
5.15284e-008,0.2007
5.15650e-008,0.2029
5.16017e-008,0.2135
5.16384e-008,0.2317
5.16751e-008,0.2521
5.17118e-008,0.2723
5.17484e-008,0.3055
5.17851e-008,0.3682
5.18218e-008,0.4792
5.18584e-008,0.6291
5.18951e-008,0.7877
5.19318e-008,0.9072
5.19685e-008,0.9743
5.20051e-008,1.0148
5.20418e-008,1.0507
5.20785e-008,1.0913
5.21152e-008,1.1330
5.21519e-008,1.1666
5.21885e-008,1.1867
5.22252e-008,1.1930
5.22619e-008,1.1898
5.22985e-008,1.1836
5.23352e-008,1.1805
5.23719e-008,1.1838
5.24086e-008,1.1935
5.24453e-008,1.2055
5.24819e-008,1.2130
5.25186e-008,1.2099
5.25553e-008,1.1955
5.25920e-008,1.1739
5.26286e-008,1.1501
5.26653e-008,1.1248
5.27020e-008,1.0956
5.27386e-008,1.0653
5.27753e-008,1.0419
5.28120e-008,1.0323
5.28487e-008,1.0366
5.28854e-008,1.0484
5.29220e-008,1.0572
5.29587e-008,1.0548
5.29954e-008,1.0399
5.30320e-008,1.0181
5.30687e-008,0.9986
5.31054e-008,0.9900
5.31421e-008,0.9954
5.31787e-008,1.0110
5.32154e-008,1.0290
5.32521e-008,1.0413
5.32888e-008,1.0434
5.33255e-008,1.0351
5.33621e-008,1.0202
5.33988e-008,1.0051
5.34355e-008,0.9958
5.34721e-008,0.9950
5.35088e-008,1.0016
5.35455e-008,1.0126
5.35822e-008,1.0248
5.36189e-008,1.0364
5.36555e-008,1.0469
5.36922e-008,1.0562
5.37289e-008,1.0644
5.37656e-008,1.0714
5.38022e-008,1.0769
5.38389e-008,1.0813
5.38756e-008,1.0856
5.39122e-008,1.0904
5.39489e-008,1.0956
5.39856e-008,1.0995
5.40223e-008,1.1001
5.40590e-008,1.0964
5.40956e-008,1.0897
5.41323e-008,1.0826
5.41690e-008,1.0781
5.42056e-008,1.0782
5.42423e-008,1.0831
5.42790e-008,1.0909
5.43157e-008,1.0990
5.43523e-008,1.1045
5.43890e-008,1.1062
5.44257e-008,1.1043
5.44624e-008,1.1001
5.44991e-008,1.0958
5.45357e-008,1.0931
5.45724e-008,1.0927
5.46091e-008,1.0941
5.46457e-008,1.0960
5.46824e-008,1.0973
5.47191e-008,1.0977
5.47558e-008,1.0976
5.47925e-008,1.0975
5.48291e-008,1.0977
5.48658e-008,1.0979
5.49025e-008,1.0980
5.49392e-008,1.0980
5.49758e-008,1.0982
5.50125e-008,1.0986
5.50492e-008,1.0993
5.50858e-008,1.0997
5.51225e-008,1.0995
5.51592e-008,1.0986
5.51959e-008,1.0974
5.52326e-008,1.0963
5.52692e-008,1.0959
5.53059e-008,1.0962
5.53426e-008,1.0970
5.53792e-008,1.0980
5.54159e-008,1.0985
5.54526e-008,1.0983
5.54893e-008,1.0974
5.55259e-008,1.0960
5.55626e-008,1.0948
5.55993e-008,1.0943
5.56360e-008,1.0947
5.56727e-008,1.0959
5.57093e-008,1.0973
5.57460e-008,1.0982
5.57827e-008,1.0984
5.58193e-008,1.0979
5.58560e-008,1.0971
5.58927e-008,1.0963
5.59294e-008,1.0958
5.59661e-008,1.0957
5.60027e-008,1.0959
5.60394e-008,1.0963
5.60761e-008,1.0967
5.61128e-008,1.0969
5.61494e-008,1.0970
5.61861e-008,1.0968
5.62228e-008,1.0965
5.62594e-008,1.0961
5.62961e-008,1.0955
5.63328e-008,1.0961
5.63695e-008,1.0973
5.64062e-008,1.1006
5.64428e-008,1.1056
5.64795e-008,1.1027
5.65162e-008,1.0787
5.65528e-008,1.0118
5.65895e-008,0.8996
5.66262e-008,0.7708
5.66629e-008,0.6478
5.66996e-008,0.5449
5.67362e-008,0.4682
5.67729e-008,0.4153
5.68096e-008,0.3796
5.68463e-008,0.3546
5.68829e-008,0.3368
5.69196e-008,0.3237
5.69563e-008,0.3144
5.69929e-008,0.3078
5.70296e-008,0.3031
5.70663e-008,0.2995
5.71030e-008,0.2967
5.71397e-008,0.2945
5.71763e-008,0.2939
5.72130e-008,0.2964
5.72497e-008,0.3037
5.72863e-008,0.3152
5.73230e-008,0.3280
5.73597e-008,0.3488
5.73964e-008,0.3909
5.74330e-008,0.4742
5.74697e-008,0.6061
5.75064e-008,0.7614
5.75431e-008,0.9026
5.75798e-008,0.9870
5.76164e-008,1.0298
5.76531e-008,1.0548
5.76898e-008,1.0797
5.77264e-008,1.1104
5.77631e-008,1.1438
5.77998e-008,1.1731
5.78365e-008,1.1935
5.78732e-008,1.2033
5.79098e-008,1.2040
5.79465e-008,1.1997
5.79832e-008,1.1950
5.80199e-008,1.1934
5.80565e-008,1.1958
5.80932e-008,1.1997
5.81299e-008,1.1994
5.81665e-008,1.1914
5.82032e-008,1.1779
5.82399e-008,1.1601
5.82766e-008,1.1411
5.83133e-008,1.1204
5.83499e-008,1.0892
5.83866e-008,1.0386
5.84233e-008,0.9513
5.84599e-008,0.8276
5.84966e-008,0.7028
5.85333e-008,0.5937
5.85700e-008,0.4981
5.86066e-008,0.4126
5.86433e-008,0.3382
5.86800e-008,0.2796
5.87167e-008,0.2403
5.87534e-008,0.2225
5.87900e-008,0.2219
5.88267e-008,0.2309
5.88634e-008,0.2407
5.89000e-008,0.2444
5.89367e-008,0.2392
5.89734e-008,0.2263
5.90101e-008,0.2102
5.90468e-008,0.1979
5.90834e-008,0.1960
5.91201e-008,0.2067
5.91568e-008,0.2274
5.91935e-008,0.2514
5.92301e-008,0.2766
5.92668e-008,0.3060
5.93035e-008,0.3398
5.93401e-008,0.3727
5.93768e-008,0.3974
5.94135e-008,0.4081
5.94502e-008,0.4045
5.94869e-008,0.3928
5.95235e-008,0.3825
5.95602e-008,0.3806
5.95969e-008,0.3881
5.96335e-008,0.4008
5.96702e-008,0.4116
5.97069e-008,0.4145
5.97436e-008,0.4087
5.97802e-008,0.3977
5.98169e-008,0.3878
5.98536e-008,0.3839
5.98903e-008,0.3881
5.99269e-008,0.3994
5.99636e-008,0.4133
6.00003e-008,0.4239
6.00370e-008,0.4272
6.00737e-008,0.4228
6.01103e-008,0.4131
6.01470e-008,0.4017
6.01837e-008,0.3914
6.02204e-008,0.3827
6.02570e-008,0.3751
6.02937e-008,0.3677
6.03304e-008,0.3603
6.03671e-008,0.3532
6.04037e-008,0.3467
6.04404e-008,0.3406
6.04771e-008,0.3340
6.05137e-008,0.3267
6.05504e-008,0.3198
6.05871e-008,0.3153
6.06238e-008,0.3152
6.06604e-008,0.3199
6.06971e-008,0.3275
6.07338e-008,0.3353
6.07705e-008,0.3401
6.08072e-008,0.3401
6.08438e-008,0.3355
6.08805e-008,0.3279
6.09172e-008,0.3201
6.09539e-008,0.3143
6.09905e-008,0.3122
6.10272e-008,0.3135
6.10639e-008,0.3169
6.11006e-008,0.3207
6.11372e-008,0.3233
6.11739e-008,0.3243
6.12106e-008,0.3240
6.12472e-008,0.3234
6.12839e-008,0.3230
6.13206e-008,0.3227
6.13573e-008,0.3223
6.13939e-008,0.3216
6.14306e-008,0.3208
6.14673e-008,0.3203
6.15040e-008,0.3201
6.15407e-008,0.3203
6.15773e-008,0.3205
6.16140e-008,0.3203
6.16507e-008,0.3199
6.16874e-008,0.3194
6.17240e-008,0.3193
6.17607e-008,0.3198
6.17974e-008,0.3206
6.18341e-008,0.3214
6.18707e-008,0.3220
6.19074e-008,0.3222
