.HEADER
..NAMES
Time,V U1.Y18
4.14681e-008,0.3679
4.15067e-008,0.3345
4.15453e-008,0.3070
4.15838e-008,0.3202
4.16224e-008,0.3750
4.16610e-008,0.4889
4.16996e-008,0.6533
4.17382e-008,0.8300
4.17767e-008,0.9580
4.18153e-008,1.0326
4.18539e-008,1.0735
4.18924e-008,1.1076
4.19310e-008,1.1388
4.19696e-008,1.1589
4.20082e-008,1.2073
4.20468e-008,1.2131
4.20853e-008,1.1882
4.21239e-008,1.1167
4.21625e-008,0.9785
4.22011e-008,0.8138
4.22396e-008,0.6683
4.22782e-008,0.5566
4.23168e-008,0.4806
4.23553e-008,0.4146
4.23939e-008,0.3643
4.24325e-008,0.3328
4.24711e-008,0.3106
4.25097e-008,0.3036
4.25482e-008,0.3096
4.25868e-008,0.3218
4.26254e-008,0.3414
4.26639e-008,0.3607
4.27025e-008,0.3710
4.27411e-008,0.3731
4.27797e-008,0.3659
4.28183e-008,0.3534
4.28568e-008,0.3426
4.28954e-008,0.3336
4.29340e-008,0.3287
4.29726e-008,0.3370
4.30111e-008,0.3696
4.30497e-008,0.4446
4.30883e-008,0.5648
4.31268e-008,0.7122
4.31654e-008,0.8409
4.32040e-008,0.9275
4.32426e-008,0.9873
4.32812e-008,1.0377
4.33197e-008,1.0875
4.33583e-008,1.1262
4.33969e-008,1.1733
4.34354e-008,1.2025
4.34740e-008,1.1959
4.35126e-008,1.1548
4.35512e-008,1.0486
4.35898e-008,0.8938
4.36283e-008,0.7395
4.36669e-008,0.6107
4.37055e-008,0.5194
4.37440e-008,0.4469
4.37826e-008,0.3845
4.38212e-008,0.3447
4.38598e-008,0.3095
4.38983e-008,0.2914
4.39369e-008,0.3164
4.39755e-008,0.3869
4.40141e-008,0.5189
4.40527e-008,0.6961
4.40912e-008,0.8685
4.41298e-008,0.9829
4.41684e-008,1.0453
4.42069e-008,1.0788
4.42455e-008,1.1117
4.42841e-008,1.1423
4.43227e-008,1.1610
4.43613e-008,1.1697
4.43998e-008,1.1652
4.44384e-008,1.1520
4.44770e-008,1.1390
4.45155e-008,1.1272
4.45541e-008,1.1210
4.45927e-008,1.1250
4.46313e-008,1.1357
4.46699e-008,1.1493
4.47084e-008,1.1616
4.47470e-008,1.1683
4.47856e-008,1.1715
4.48242e-008,1.1735
4.48627e-008,1.1746
4.49013e-008,1.1766
4.49399e-008,1.1791
4.49784e-008,1.1808
4.50170e-008,1.1820
4.50556e-008,1.1829
4.50942e-008,1.1836
4.51328e-008,1.1838
4.51713e-008,1.1835
4.52099e-008,1.1828
4.52485e-008,1.1826
4.52870e-008,1.1828
4.53256e-008,1.1830
4.53642e-008,1.1834
4.54028e-008,1.1836
4.54414e-008,1.1834
4.54799e-008,1.1833
4.55185e-008,1.1832
4.55571e-008,1.1832
4.55957e-008,1.1833
4.56342e-008,1.1833
4.56728e-008,1.1833
4.57114e-008,1.1834
4.57499e-008,1.1866
4.57885e-008,1.1917
4.58271e-008,1.1871
4.58657e-008,1.1519
4.59043e-008,1.0581
4.59428e-008,0.9165
4.59814e-008,0.7736
4.60200e-008,0.6456
4.60585e-008,0.5422
4.60971e-008,0.4580
4.61357e-008,0.3936
4.61743e-008,0.3537
4.62129e-008,0.3175
4.62514e-008,0.3080
4.62900e-008,0.3371
4.63286e-008,0.4148
4.63671e-008,0.5532
4.64057e-008,0.7298
4.64443e-008,0.8905
4.64829e-008,0.9948
4.65214e-008,1.0518
4.65600e-008,1.0873
4.65986e-008,1.1215
4.66372e-008,1.1485
4.66758e-008,1.1838
4.67143e-008,1.2135
4.67529e-008,1.2063
4.67915e-008,1.1667
4.68300e-008,1.0654
4.68686e-008,0.9093
4.69072e-008,0.7495
4.69458e-008,0.6162
4.69844e-008,0.5220
4.70229e-008,0.4522
4.70615e-008,0.3908
4.71001e-008,0.3496
4.71386e-008,0.3223
4.71772e-008,0.3056
4.72158e-008,0.3050
4.72544e-008,0.3138
4.72930e-008,0.3291
4.73315e-008,0.3502
4.73701e-008,0.3662
4.74087e-008,0.3729
4.74473e-008,0.3711
4.74858e-008,0.3608
4.75244e-008,0.3485
4.75630e-008,0.3386
4.76015e-008,0.3304
4.76401e-008,0.3258
4.76787e-008,0.3239
4.77173e-008,0.3218
4.77559e-008,0.3203
4.77944e-008,0.3189
4.78330e-008,0.3169
4.78716e-008,0.3156
4.79101e-008,0.3144
4.79487e-008,0.3137
4.79873e-008,0.3143
4.80259e-008,0.3150
4.80645e-008,0.3155
4.81030e-008,0.3200
4.81416e-008,0.3353
4.81802e-008,0.3777
4.82188e-008,0.4658
4.82573e-008,0.5955
4.82959e-008,0.7470
4.83345e-008,0.8667
4.83730e-008,0.9466
4.84116e-008,1.0034
4.84502e-008,1.0527
4.84888e-008,1.0995
4.85274e-008,1.1334
4.85659e-008,1.1864
4.86045e-008,1.2034
4.86431e-008,1.1893
4.86816e-008,1.1341
4.87202e-008,1.0115
4.87588e-008,0.8522
4.87974e-008,0.7031
4.88360e-008,0.5828
4.88745e-008,0.4994
4.89131e-008,0.4285
4.89517e-008,0.3716
4.89902e-008,0.3369
4.90288e-008,0.3129
4.90674e-008,0.3032
4.91060e-008,0.3079
4.91445e-008,0.3187
4.91831e-008,0.3370
4.92217e-008,0.3570
4.92603e-008,0.3690
4.92989e-008,0.3730
4.93374e-008,0.3679
4.93760e-008,0.3560
4.94146e-008,0.3451
4.94531e-008,0.3359
4.94917e-008,0.3293
4.95303e-008,0.3339
4.95689e-008,0.3599
4.96075e-008,0.4245
4.96460e-008,0.5361
4.96846e-008,0.6801
4.97232e-008,0.8176
4.97617e-008,0.9121
4.98003e-008,0.9761
4.98389e-008,1.0271
4.98775e-008,1.0774
4.99160e-008,1.1195
4.99546e-008,1.1601
4.99932e-008,1.2001
5.00318e-008,1.2000
5.00704e-008,1.1680
5.01089e-008,1.0772
5.01475e-008,0.9287
5.01861e-008,0.7708
5.02246e-008,0.6354
5.02632e-008,0.5363
5.03018e-008,0.4620
5.03404e-008,0.3963
5.03790e-008,0.3515
5.04175e-008,0.3193
5.04561e-008,0.2913
5.04947e-008,0.3078
5.05332e-008,0.3672
5.05718e-008,0.4858
5.06104e-008,0.6564
5.06490e-008,0.8363
5.06876e-008,0.9633
5.07261e-008,1.0356
5.07647e-008,1.0725
5.08033e-008,1.1044
5.08419e-008,1.1367
5.08804e-008,1.1578
5.09190e-008,1.1690
5.09576e-008,1.1674
5.09961e-008,1.1550
5.10347e-008,1.1417
5.10733e-008,1.1295
5.11119e-008,1.1216
5.11505e-008,1.1235
5.11890e-008,1.1331
5.12276e-008,1.1464
5.12662e-008,1.1594
5.13047e-008,1.1673
5.13433e-008,1.1710
5.13819e-008,1.1792
5.14205e-008,1.1855
5.14591e-008,1.1800
5.14976e-008,1.1416
5.15362e-008,1.0422
5.15748e-008,0.9000
5.16133e-008,0.7598
5.16519e-008,0.6345
5.16905e-008,0.5338
5.17291e-008,0.4509
5.17676e-008,0.3877
5.18062e-008,0.3498
5.18448e-008,0.3137
5.18834e-008,0.3086
5.19220e-008,0.3423
5.19605e-008,0.4266
5.19991e-008,0.5708
5.20377e-008,0.7489
5.20762e-008,0.9038
5.21148e-008,1.0024
5.21534e-008,1.0559
5.21920e-008,1.0908
5.22306e-008,1.1250
5.22691e-008,1.1508
5.23077e-008,1.1657
5.23463e-008,1.1695
5.23848e-008,1.1608
5.24234e-008,1.1476
5.24620e-008,1.1352
5.25006e-008,1.1250
5.25391e-008,1.1222
5.25777e-008,1.1285
5.26163e-008,1.1401
5.26549e-008,1.1535
5.26935e-008,1.1637
5.27320e-008,1.1691
5.27706e-008,1.1721
5.28092e-008,1.1738
5.28477e-008,1.1752
5.28863e-008,1.1775
5.29249e-008,1.1798
5.29635e-008,1.1812
5.30021e-008,1.1822
5.30406e-008,1.1830
5.30792e-008,1.1836
5.31178e-008,1.1838
5.31563e-008,1.1832
5.31949e-008,1.1827
5.32335e-008,1.1832
5.32721e-008,1.1886
5.33107e-008,1.1914
5.33492e-008,1.1763
5.33878e-008,1.1160
5.34264e-008,0.9947
5.34650e-008,0.8477
5.35035e-008,0.7104
5.35421e-008,0.5937
5.35807e-008,0.5004
5.36192e-008,0.4245
5.36578e-008,0.3720
5.36964e-008,0.3411
5.37350e-008,0.3089
5.37736e-008,0.3171
5.38121e-008,0.3663
5.38507e-008,0.4727
5.38893e-008,0.6334
5.39278e-008,0.8122
5.39664e-008,0.9464
5.40050e-008,1.0267
5.40436e-008,1.0694
5.40822e-008,1.1034
5.41207e-008,1.1358
5.41593e-008,1.1571
5.41979e-008,1.2046
5.42365e-008,1.2141
5.42750e-008,1.1927
5.43136e-008,1.1283
5.43522e-008,0.9963
5.43907e-008,0.8318
5.44293e-008,0.6831
5.44679e-008,0.5668
5.45065e-008,0.4881
5.45451e-008,0.4217
5.45836e-008,0.3688
5.46222e-008,0.3357
5.46608e-008,0.2998
5.46993e-008,0.2967
5.47379e-008,0.3359
5.47765e-008,0.4270
5.48151e-008,0.5797
5.48537e-008,0.7642
5.48922e-008,0.9173
5.49308e-008,1.0115
5.49694e-008,1.0595
5.50079e-008,1.0901
5.50465e-008,1.1235
5.50851e-008,1.1496
5.51237e-008,1.1649
5.51622e-008,1.1695
5.52008e-008,1.1608
5.52394e-008,1.1472
5.52780e-008,1.1345
5.53166e-008,1.1238
5.53551e-008,1.1212
5.53937e-008,1.1283
5.54323e-008,1.1404
5.54708e-008,1.1542
5.55094e-008,1.1646
5.55480e-008,1.1697
5.55866e-008,1.1723
5.56252e-008,1.1739
5.56637e-008,1.1750
5.57023e-008,1.1774
5.57409e-008,1.1798
5.57794e-008,1.1811
5.58180e-008,1.1823
5.58566e-008,1.1831
5.58952e-008,1.1836
5.59338e-008,1.1837
5.59723e-008,1.1832
5.60109e-008,1.1826
5.60495e-008,1.1826
5.60881e-008,1.1827
5.61266e-008,1.1830
5.61652e-008,1.1834
5.62038e-008,1.1835
5.62423e-008,1.1833
5.62809e-008,1.1832
5.63195e-008,1.1831
5.63581e-008,1.1831
5.63967e-008,1.1832
5.64352e-008,1.1832
5.64738e-008,1.1833
5.65124e-008,1.1834
5.65509e-008,1.1886
5.65895e-008,1.1920
5.66281e-008,1.1794
5.66667e-008,1.1252
5.67053e-008,1.0099
5.67438e-008,0.8631
5.67824e-008,0.7247
5.68210e-008,0.6051
5.68596e-008,0.5098
5.68981e-008,0.4316
5.69367e-008,0.3765
5.69753e-008,0.3436
5.70138e-008,0.3101
5.70524e-008,0.3143
5.70910e-008,0.3584
5.71296e-008,0.4583
5.71682e-008,0.6145
5.72067e-008,0.7943
5.72453e-008,0.9347
5.72839e-008,1.0201
5.73224e-008,1.0656
5.73610e-008,1.0996
5.73996e-008,1.1327
5.74382e-008,1.1554
5.74768e-008,1.1674
5.75153e-008,1.1680
5.75539e-008,1.1573
5.75925e-008,1.1441
5.76310e-008,1.1321
5.76696e-008,1.1232
5.77082e-008,1.1230
5.77468e-008,1.1309
5.77853e-008,1.1433
5.78239e-008,1.1565
5.78625e-008,1.1654
5.79011e-008,1.1699
5.79397e-008,1.1725
5.79782e-008,1.1741
5.80168e-008,1.1755
5.80554e-008,1.1780
5.80939e-008,1.1801
5.81325e-008,1.1813
5.81711e-008,1.1824
5.82097e-008,1.1831
5.82483e-008,1.1836
5.82868e-008,1.1836
5.83254e-008,1.1829
5.83640e-008,1.1825
5.84025e-008,1.1847
5.84411e-008,1.1900
5.84797e-008,1.1899
5.85183e-008,1.1662
5.85569e-008,1.0895
5.85954e-008,0.9566
5.86340e-008,0.8106
5.86726e-008,0.6774
5.87112e-008,0.5673
5.87497e-008,0.4789
5.87883e-008,0.4082
5.88269e-008,0.3625
5.88654e-008,0.3351
5.89040e-008,0.3198
5.89426e-008,0.3158
5.89812e-008,0.3194
5.90198e-008,0.3301
5.90583e-008,0.3471
5.90969e-008,0.3620
5.91355e-008,0.3696
5.91740e-008,0.3691
5.92126e-008,0.3613
5.92512e-008,0.3504
5.92898e-008,0.3402
5.93284e-008,0.3316
5.93669e-008,0.3308
5.94055e-008,0.3478
5.94441e-008,0.3976
5.94827e-008,0.4950
5.95212e-008,0.6312
5.95598e-008,0.7785
5.95984e-008,0.8864
5.96370e-008,0.9581
5.96755e-008,1.0112
5.97141e-008,1.0611
5.97527e-008,1.1072
5.97912e-008,1.1381
5.98298e-008,1.1532
5.98684e-008,1.1551
5.99070e-008,1.1477
5.99455e-008,1.1384
5.99841e-008,1.1304
6.00227e-008,1.1256
6.00613e-008,1.1280
6.00999e-008,1.1371
6.01384e-008,1.1484
6.01770e-008,1.1588
6.02156e-008,1.1655
6.02542e-008,1.1691
6.02927e-008,1.1716
6.03313e-008,1.1738
6.03699e-008,1.1760
6.04085e-008,1.1786
6.04470e-008,1.1805
6.04856e-008,1.1814
6.05242e-008,1.1822
6.05627e-008,1.1831
6.06013e-008,1.1834
6.06399e-008,1.1833
6.06785e-008,1.1829
6.07170e-008,1.1826
6.07556e-008,1.1828
6.07942e-008,1.1830
6.08328e-008,1.1833
6.08714e-008,1.1835
6.09099e-008,1.1833
6.09485e-008,1.1832
6.09871e-008,1.1831
6.10257e-008,1.1831
6.10642e-008,1.1832
6.11028e-008,1.1833
6.11414e-008,1.1833
6.11800e-008,1.1833
6.12185e-008,1.1834
6.12571e-008,1.1834
6.12957e-008,1.1834
6.13342e-008,1.1833
6.13728e-008,1.1833
6.14114e-008,1.1833
6.14500e-008,1.1833
6.14885e-008,1.1833
6.15271e-008,1.1833
6.15657e-008,1.1833
6.16043e-008,1.1833
6.16429e-008,1.1833
6.16814e-008,1.1833
6.17200e-008,1.1833
6.17586e-008,1.1833
6.17972e-008,1.1833
6.18357e-008,1.1833
6.18743e-008,1.1833
