.HEADER
..NAMES
Time,V U1.AB5
4.14681e-008,0.3143
4.15067e-008,0.3144
4.15453e-008,0.3204
4.15838e-008,0.3400
4.16224e-008,0.3919
4.16610e-008,0.4918
4.16996e-008,0.6325
4.17382e-008,0.7875
4.17767e-008,0.9031
4.18153e-008,0.9782
4.18539e-008,1.0286
4.18924e-008,1.0695
4.19310e-008,1.1098
4.19696e-008,1.1430
4.20082e-008,1.2049
4.20468e-008,1.2249
4.20853e-008,1.2158
4.21239e-008,1.1603
4.21625e-008,1.0307
4.22011e-008,0.8640
4.22396e-008,0.6999
4.22782e-008,0.5532
4.23168e-008,0.4499
4.23553e-008,0.3866
4.23939e-008,0.3445
4.24325e-008,0.3217
4.24711e-008,0.2956
4.25097e-008,0.2898
4.25482e-008,0.3139
4.25868e-008,0.3895
4.26254e-008,0.5239
4.26639e-008,0.6975
4.27025e-008,0.8608
4.27411e-008,0.9869
4.27797e-008,1.0690
4.28183e-008,1.1171
4.28568e-008,1.1533
4.28954e-008,1.1778
4.29340e-008,1.2183
4.29726e-008,1.2388
4.30111e-008,1.2357
4.30497e-008,1.1963
4.30883e-008,1.0906
4.31268e-008,0.9306
4.31654e-008,0.7617
4.32040e-008,0.6017
4.32426e-008,0.4790
4.32812e-008,0.4017
4.33197e-008,0.3510
4.33583e-008,0.3231
4.33969e-008,0.3103
4.34354e-008,0.2981
4.34740e-008,0.2859
4.35126e-008,0.2830
4.35512e-008,0.2883
4.35898e-008,0.2993
4.36283e-008,0.3176
4.36669e-008,0.3398
4.37055e-008,0.3566
4.37440e-008,0.3652
4.37826e-008,0.3664
4.38212e-008,0.3597
4.38598e-008,0.3479
4.38983e-008,0.3370
4.39369e-008,0.3283
4.39755e-008,0.3215
4.40141e-008,0.3188
4.40527e-008,0.3190
4.40912e-008,0.3188
4.41298e-008,0.3183
4.41684e-008,0.3179
4.42069e-008,0.3168
4.42455e-008,0.3152
4.42841e-008,0.3142
4.43227e-008,0.3135
4.43613e-008,0.3127
4.43998e-008,0.3129
4.44384e-008,0.3137
4.44770e-008,0.3141
4.45155e-008,0.3144
4.45541e-008,0.3150
4.45927e-008,0.3150
4.46313e-008,0.3147
4.46699e-008,0.3146
4.47084e-008,0.3144
4.47470e-008,0.3143
4.47856e-008,0.3144
4.48242e-008,0.3194
4.48627e-008,0.3368
4.49013e-008,0.3842
4.49399e-008,0.4791
4.49784e-008,0.6162
4.50170e-008,0.7724
4.50556e-008,0.8930
4.50942e-008,0.9719
4.51328e-008,1.0239
4.51713e-008,1.0652
4.52099e-008,1.1057
4.52485e-008,1.1401
4.52870e-008,1.2011
4.53256e-008,1.2241
4.53642e-008,1.2185
4.54028e-008,1.1698
4.54414e-008,1.0474
4.54799e-008,0.8821
4.55185e-008,0.7172
4.55571e-008,0.5673
4.55957e-008,0.4586
4.56342e-008,0.3925
4.56728e-008,0.3480
4.57114e-008,0.3235
4.57499e-008,0.3102
4.57885e-008,0.2963
4.58271e-008,0.2843
4.58657e-008,0.2829
4.59043e-008,0.2900
4.59428e-008,0.3028
4.59814e-008,0.3226
4.60200e-008,0.3448
4.60585e-008,0.3600
4.60971e-008,0.3662
4.61357e-008,0.3654
4.61743e-008,0.3572
4.62129e-008,0.3462
4.62514e-008,0.3457
4.62900e-008,0.3694
4.63286e-008,0.4357
4.63671e-008,0.5528
4.64057e-008,0.7065
4.64443e-008,0.8484
4.64829e-008,0.9442
4.65214e-008,1.0064
4.65600e-008,1.0494
4.65986e-008,1.0876
4.66372e-008,1.1250
4.66758e-008,1.1530
4.67143e-008,1.1699
4.67529e-008,1.1793
4.67915e-008,1.1798
4.68300e-008,1.1728
4.68686e-008,1.1637
4.69072e-008,1.1538
4.69458e-008,1.1435
4.69844e-008,1.1375
4.70229e-008,1.1392
4.70615e-008,1.1468
4.71001e-008,1.1566
4.71386e-008,1.1680
4.71772e-008,1.1811
4.72158e-008,1.1858
4.72544e-008,1.1697
4.72930e-008,1.1058
4.73315e-008,0.9787
4.73701e-008,0.8273
4.74087e-008,0.6864
4.74473e-008,0.5669
4.74858e-008,0.4768
4.75244e-008,0.4107
4.75630e-008,0.3646
4.76015e-008,0.3373
4.76401e-008,0.3183
4.76787e-008,0.3028
4.77173e-008,0.2943
4.77559e-008,0.2945
4.77944e-008,0.3014
4.78330e-008,0.3145
4.78716e-008,0.3327
4.79101e-008,0.3505
4.79487e-008,0.3619
4.79873e-008,0.3650
4.80259e-008,0.3608
4.80645e-008,0.3513
4.81030e-008,0.3406
4.81416e-008,0.3315
4.81802e-008,0.3244
4.82188e-008,0.3203
4.82573e-008,0.3192
4.82959e-008,0.3191
4.83345e-008,0.3186
4.83730e-008,0.3178
4.84116e-008,0.3169
4.84502e-008,0.3158
4.84888e-008,0.3147
4.85274e-008,0.3138
4.85659e-008,0.3161
4.86045e-008,0.3284
4.86431e-008,0.3661
4.86816e-008,0.4484
4.87202e-008,0.5761
4.87588e-008,0.7324
4.87974e-008,0.8660
4.88360e-008,0.9547
4.88745e-008,1.0120
4.89131e-008,1.0547
4.89517e-008,1.0951
4.89902e-008,1.1319
4.90288e-008,1.1871
4.90674e-008,1.2204
4.91060e-008,1.2229
4.91445e-008,1.1888
4.91831e-008,1.0869
4.92217e-008,0.9267
4.92603e-008,0.7601
4.92989e-008,0.6040
4.93374e-008,0.4824
4.93760e-008,0.4068
4.94146e-008,0.3578
4.94531e-008,0.3283
4.94917e-008,0.3133
4.95303e-008,0.3003
4.95689e-008,0.2866
4.96075e-008,0.2821
4.96460e-008,0.2874
4.96846e-008,0.2987
4.97232e-008,0.3166
4.97617e-008,0.3391
4.98003e-008,0.3568
4.98389e-008,0.3652
4.98775e-008,0.3662
4.99160e-008,0.3600
4.99546e-008,0.3482
4.99932e-008,0.3370
5.00318e-008,0.3285
5.00704e-008,0.3218
5.01089e-008,0.3188
5.01475e-008,0.3191
5.01861e-008,0.3191
5.02246e-008,0.3184
5.02632e-008,0.3179
5.03018e-008,0.3170
5.03404e-008,0.3153
5.03790e-008,0.3142
5.04175e-008,0.3135
5.04561e-008,0.3128
5.04947e-008,0.3129
5.05332e-008,0.3137
5.05718e-008,0.3142
5.06104e-008,0.3144
5.06490e-008,0.3150
5.06876e-008,0.3151
5.07261e-008,0.3147
5.07647e-008,0.3146
5.08033e-008,0.3145
5.08419e-008,0.3143
5.08804e-008,0.3144
5.09190e-008,0.3190
5.09576e-008,0.3353
5.09961e-008,0.3805
5.10347e-008,0.4727
5.10733e-008,0.6078
5.11119e-008,0.7643
5.11505e-008,0.8875
5.11890e-008,0.9683
5.12276e-008,1.0215
5.12662e-008,1.0630
5.13047e-008,1.1035
5.13433e-008,1.1386
5.13819e-008,1.1975
5.14205e-008,1.2233
5.14591e-008,1.2196
5.14976e-008,1.1743
5.15362e-008,1.0563
5.15748e-008,0.8913
5.16133e-008,0.7261
5.16519e-008,0.5748
5.16905e-008,0.4633
5.17291e-008,0.3956
5.17676e-008,0.3501
5.18062e-008,0.3246
5.18448e-008,0.3110
5.18834e-008,0.2973
5.19220e-008,0.2848
5.19605e-008,0.2827
5.19991e-008,0.2894
5.20377e-008,0.3019
5.20762e-008,0.3213
5.21148e-008,0.3436
5.21534e-008,0.3594
5.21920e-008,0.3660
5.22306e-008,0.3656
5.22691e-008,0.3579
5.23077e-008,0.3468
5.23463e-008,0.3452
5.23848e-008,0.3672
5.24234e-008,0.4307
5.24620e-008,0.5452
5.25006e-008,0.6976
5.25391e-008,0.8418
5.25777e-008,0.9399
5.26163e-008,1.0037
5.26549e-008,1.0473
5.26935e-008,1.0854
5.27320e-008,1.1231
5.27706e-008,1.1720
5.28092e-008,1.2144
5.28477e-008,1.2242
5.28863e-008,1.2024
5.29249e-008,1.1205
5.29635e-008,0.9710
5.30021e-008,0.8044
5.30406e-008,0.6436
5.30792e-008,0.5101
5.31178e-008,0.4241
5.31563e-008,0.3692
5.31949e-008,0.3340
5.32335e-008,0.3132
5.32721e-008,0.2908
5.33107e-008,0.2939
5.33492e-008,0.3348
5.33878e-008,0.4323
5.34264e-008,0.5846
5.34650e-008,0.7606
5.35035e-008,0.9118
5.35421e-008,1.0217
5.35807e-008,1.0890
5.36192e-008,1.1310
5.36578e-008,1.1641
5.36964e-008,1.1828
5.37350e-008,1.1915
5.37736e-008,1.1964
5.38121e-008,1.1947
5.38507e-008,1.1857
5.38893e-008,1.1758
5.39278e-008,1.1647
5.39664e-008,1.1511
5.40050e-008,1.1406
5.40436e-008,1.1375
5.40822e-008,1.1407
5.41207e-008,1.1485
5.41593e-008,1.1591
5.41979e-008,1.1677
5.42365e-008,1.1729
5.42750e-008,1.1764
5.43136e-008,1.1786
5.43522e-008,1.1790
5.43907e-008,1.1794
5.44293e-008,1.1807
5.44679e-008,1.1819
5.45065e-008,1.1824
5.45451e-008,1.1833
5.45836e-008,1.1839
5.46222e-008,1.1843
5.46608e-008,1.1881
5.46993e-008,1.1936
5.47379e-008,1.1884
5.47765e-008,1.1530
5.48151e-008,1.0589
5.48537e-008,0.9139
5.48922e-008,0.7650
5.49308e-008,0.6303
5.49694e-008,0.5234
5.50079e-008,0.4443
5.50465e-008,0.3866
5.50851e-008,0.3501
5.51237e-008,0.3274
5.51622e-008,0.3098
5.52008e-008,0.2977
5.52394e-008,0.2939
5.52780e-008,0.2972
5.53166e-008,0.3068
5.53551e-008,0.3225
5.53937e-008,0.3411
5.54323e-008,0.3563
5.54708e-008,0.3641
5.55094e-008,0.3638
5.55480e-008,0.3568
5.55866e-008,0.3464
5.56252e-008,0.3361
5.56637e-008,0.3277
5.57023e-008,0.3219
5.57409e-008,0.3194
5.57794e-008,0.3191
5.58180e-008,0.3187
5.58566e-008,0.3181
5.58952e-008,0.3172
5.59338e-008,0.3162
5.59723e-008,0.3152
5.60109e-008,0.3141
5.60495e-008,0.3138
5.60881e-008,0.3197
5.61266e-008,0.3418
5.61652e-008,0.3984
5.62038e-008,0.5031
5.62423e-008,0.6473
5.62809e-008,0.8013
5.63195e-008,0.9125
5.63581e-008,0.9842
5.63967e-008,1.0329
5.64352e-008,1.0734
5.64738e-008,1.1134
5.65124e-008,1.1455
5.65509e-008,1.2082
5.65895e-008,1.2252
5.66281e-008,1.2128
5.66667e-008,1.1509
5.67053e-008,1.0150
5.67438e-008,0.8476
5.67824e-008,0.6841
5.68210e-008,0.5407
5.68596e-008,0.4421
5.68981e-008,0.3814
5.69367e-008,0.3411
5.69753e-008,0.3200
5.70138e-008,0.2938
5.70524e-008,0.2905
5.70910e-008,0.3187
5.71296e-008,0.3999
5.71682e-008,0.5394
5.72067e-008,0.7146
5.72453e-008,0.8748
5.72839e-008,0.9967
5.73224e-008,1.0747
5.73610e-008,1.1207
5.73996e-008,1.1562
5.74382e-008,1.1793
5.74768e-008,1.1896
5.75153e-008,1.1950
5.75539e-008,1.1959
5.75925e-008,1.1884
5.76310e-008,1.1783
5.76696e-008,1.1678
5.77082e-008,1.1548
5.77468e-008,1.1427
5.77853e-008,1.1376
5.78239e-008,1.1393
5.78625e-008,1.1459
5.79011e-008,1.1561
5.79397e-008,1.1704
5.79782e-008,1.1825
5.80168e-008,1.1830
5.80554e-008,1.1545
5.80939e-008,1.0665
5.81325e-008,0.9240
5.81711e-008,0.7753
5.82097e-008,0.6400
5.82483e-008,0.5305
5.82868e-008,0.4500
5.83254e-008,0.3912
5.83640e-008,0.3529
5.84025e-008,0.3188
5.84411e-008,0.3007
5.84797e-008,0.3130
5.85183e-008,0.3692
5.85569e-008,0.4825
5.85954e-008,0.6437
5.86340e-008,0.8124
5.86726e-008,0.9472
5.87112e-008,1.0417
5.87497e-008,1.0991
5.87883e-008,1.1381
5.88269e-008,1.1684
5.88654e-008,1.1854
5.89040e-008,1.1930
5.89426e-008,1.1966
5.89812e-008,1.1929
5.90198e-008,1.1831
5.90583e-008,1.1722
5.90969e-008,1.1603
5.91355e-008,1.1470
5.91740e-008,1.1383
5.92126e-008,1.1376
5.92512e-008,1.1429
5.92898e-008,1.1518
5.93284e-008,1.1619
5.93669e-008,1.1695
5.94055e-008,1.1737
5.94441e-008,1.1767
5.94827e-008,1.1786
5.95212e-008,1.1788
5.95598e-008,1.1794
5.95984e-008,1.1808
5.96370e-008,1.1819
5.96755e-008,1.1824
5.97141e-008,1.1833
5.97527e-008,1.1839
5.97912e-008,1.1843
5.98298e-008,1.1849
5.98684e-008,1.1849
5.99070e-008,1.1842
5.99455e-008,1.1838
5.99841e-008,1.1838
6.00227e-008,1.1837
6.00613e-008,1.1837
6.00999e-008,1.1839
6.01384e-008,1.1841
6.01770e-008,1.1840
6.02156e-008,1.1840
6.02542e-008,1.1840
6.02927e-008,1.1839
6.03313e-008,1.1840
6.03699e-008,1.1841
6.04085e-008,1.1840
6.04470e-008,1.1839
6.04856e-008,1.1840
6.05242e-008,1.1840
6.05627e-008,1.1840
6.06013e-008,1.1840
6.06399e-008,1.1840
6.06785e-008,1.1840
6.07170e-008,1.1840
6.07556e-008,1.1840
6.07942e-008,1.1839
6.08328e-008,1.1839
6.08714e-008,1.1840
6.09099e-008,1.1840
6.09485e-008,1.1839
6.09871e-008,1.1839
6.10257e-008,1.1839
6.10642e-008,1.1839
6.11028e-008,1.1839
6.11414e-008,1.1839
6.11800e-008,1.1839
6.12185e-008,1.1839
6.12571e-008,1.1839
6.12957e-008,1.1839
6.13342e-008,1.1839
6.13728e-008,1.1839
6.14114e-008,1.1839
6.14500e-008,1.1839
6.14885e-008,1.1839
6.15271e-008,1.1839
6.15657e-008,1.1839
6.16043e-008,1.1838
6.16429e-008,1.1838
6.16814e-008,1.1838
6.17200e-008,1.1838
6.17586e-008,1.1838
6.17972e-008,1.1838
6.18357e-008,1.1838
6.18743e-008,1.1838
